Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
183,21038,Entry long,My Long Entry ID,2024-09-04T09:00:00+0700,1318.3,1,4670000,3.54,-74340000,-7434.00,5610000,4.26,3630000,2.75
183,21438,Exit long,My Short Entry ID,2024-10-03T09:15:00+0700,1365,1,4670000,3.54,-74340000,-7434.00,5610000,4.26,3630000,2.75
184,21438,Entry short,My Short Entry ID,2024-10-03T09:15:00+0700,1365,1,-20000,-0.01,-74360000,-7436.00,440000,0.32,1190000,0.87
184,21446,Exit short,My Long Entry ID,2024-10-03T11:15:00+0700,1365.2,1,-20000,-0.01,-74360000,-7436.00,440000,0.32,1190000,0.87
185,21446,Entry long,My Long Entry ID,2024-10-03T11:15:00+0700,1365.2,1,1040000,0.76,-73320000,-7332.00,820000,0.60,3320000,2.43
185,21570,Exit long,My Short Entry ID,2024-10-14T09:00:00+0700,1375.6,1,1040000,0.76,-73320000,-7332.00,820000,0.60,3320000,2.43
186,21570,Entry short,My Short Entry ID,2024-10-14T09:00:00+0700,1375.6,1,1110000,0.81,-72210000,-7221.00,2820000,2.05,230000,0.17
186,21654,Exit short,My Long Entry ID,2024-10-18T11:00:00+0700,1364.5,1,1110000,0.81,-72210000,-7221.00,2820000,2.05,230000,0.17
187,21654,Entry long,My Long Entry ID,2024-10-18T11:00:00+0700,1364.5,1,-8800000,-6.45,-81010000,-8101.00,1150000,0.84,11100000,8.13
187,22094,Exit long,My Short Entry ID,2024-11-20T13:00:00+0700,1276.5,1,-8800000,-6.45,-81010000,-8101.00,1150000,0.84,11100000,8.13
188,22094,Entry short,My Short Entry ID,2024-11-20T13:00:00+0700,1276.5,1,1050000,0.82,-79960000,-7996.00,540000,0.42,350000,0.27
188,22099,Exit short,My Long Entry ID,2024-11-20T14:15:00+0700,1266,1,1050000,0.82,-79960000,-7996.00,540000,0.42,350000,0.27
189,22099,Entry long,My Long Entry ID,2024-11-20T14:15:00+0700,1266,1,1400000,1.11,-78560000,-7856.00,1300000,1.03,140000,0.11
189,22117,Exit long,My Short Entry ID,2024-11-21T14:00:00+0700,1280,1,1400000,1.11,-78560000,-7856.00,1300000,1.03,140000,0.11
190,22117,Entry short,My Short Entry ID,2024-11-21T14:00:00+0700,1280,1,-2640000,-2.06,-81200000,-8120.00,620000,0.48,3870000,3.02
190,22212,Exit short,My Long Entry ID,2024-11-28T14:00:00+0700,1306.4,1,-2640000,-2.06,-81200000,-8120.00,620000,0.48,3870000,3.02
191,22212,Entry long,My Long Entry ID,2024-11-28T14:00:00+0700,1306.4,1,910000,0.70,-80290000,-8029.00,830000,0.64,210000,0.16
191,22227,Exit long,My Short Entry ID,2024-11-29T13:00:00+0700,1315.5,1,910000,0.70,-80290000,-8029.00,830000,0.64,210000,0.16
192,22227,Entry short,My Short Entry ID,2024-11-29T13:00:00+0700,1315.5,1,1150000,0.87,-79140000,-7914.00,1010000,0.77,810000,0.62
192,22278,Exit short,My Long Entry ID,2024-12-04T10:15:00+0700,1304,1,1150000,0.87,-79140000,-7914.00,1010000,0.77,810000,0.62
193,22278,Entry long,My Long Entry ID,2024-12-04T10:15:00+0700,1304,1,1030000,0.79,-78110000,-7811.00,900000,0.69,180000,0.14
193,22303,Exit long,My Short Entry ID,2024-12-05T13:00:00+0700,1314.3,1,1030000,0.79,-78110000,-7811.00,900000,0.69,180000,0.14
194,22303,Entry short,My Short Entry ID,2024-12-05T13:00:00+0700,1314.3,1,-1930000,-1.47,-80040000,-8004.00,170000,0.13,3700000,2.82
194,22384,Exit short,My Long Entry ID,2024-12-11T14:15:00+0700,1333.6,1,-1930000,-1.47,-80040000,-8004.00,170000,0.13,3700000,2.82
195,22384,Entry long,My Long Entry ID,2024-12-11T14:15:00+0700,1333.6,1,1500000,1.12,-78540000,-7854.00,1380000,1.03,40000,0.03
195,22394,Exit long,My Short Entry ID,2024-12-12T10:45:00+0700,1348.6,1,1500000,1.12,-78540000,-7854.00,1380000,1.03,40000,0.03
196,22394,Entry short,My Short Entry ID,2024-12-12T10:45:00+0700,1348.6,1,990000,0.73,-77550000,-7755.00,960000,0.71,280000,0.21
196,22403,Exit short,My Long Entry ID,2024-12-12T14:15:00+0700,1338.7,1,990000,0.73,-77550000,-7755.00,960000,0.71,280000,0.21
197,22403,Entry long,My Long Entry ID,2024-12-12T14:15:00+0700,1338.7,1,-430000,-0.32,-77980000,-7798.00,220000,0.16,2710000,2.02
197,22558,Exit long,My Short Entry ID,2024-12-25T09:00:00+0700,1334.4,1,-430000,-0.32,-77980000,-7798.00,220000,0.16,2710000,2.02
198,22558,Entry short,My Short Entry ID,2024-12-25T09:00:00+0700,1334.4,1,-920000,-0.69,-78900000,-7890.00,240000,0.18,2310000,1.73
198,22615,Exit short,My Long Entry ID,2024-12-30T09:00:00+0700,1343.6,1,-920000,-0.69,-78900000,-7890.00,240000,0.18,2310000,1.73
199,22615,Entry long,My Long Entry ID,2024-12-30T09:00:00+0700,1343.6,1,-4450000,-3.31,-83350000,-8335.00,850000,0.63,5810000,4.32
199,22831,Exit long,My Short Entry ID,2025-01-15T10:45:00+0700,1299.1,1,-4450000,-3.31,-83350000,-8335.00,850000,0.63,5810000,4.32
200,22831,Entry short,My Short Entry ID,2025-01-15T10:45:00+0700,1299.1,1,-3430000,-2.64,-86780000,-8678.00,480000,0.37,4860000,3.74
200,23071,Exit short,My Long Entry ID,2025-02-10T09:00:00+0700,1333.4,1,-3430000,-2.64,-86780000,-8678.00,480000,0.37,4860000,3.74
201,23071,Entry long,My Long Entry ID,2025-02-10T09:00:00+0700,1333.4,1,400000,0.30,-86380000,-8638.00,350000,0.26,820000,0.61
201,23084,Exit long,My Short Entry ID,2025-02-10T13:30:00+0700,1337.4,1,400000,0.30,-86380000,-8638.00,350000,0.26,820000,0.61
202,23084,Entry short,My Short Entry ID,2025-02-10T13:30:00+0700,1337.4,1,790000,0.59,-85590000,-8559.00,980000,0.73,460000,0.34
202,23127,Exit short,My Long Entry ID,2025-02-12T14:45:00+0700,1329.5,1,790000,0.59,-85590000,-8559.00,980000,0.73,460000,0.34
203,23127,Entry long,My Long Entry ID,2025-02-12T14:45:00+0700,1329.5,1,1570000,1.18,-84020000,-8402.00,900000,0.68,330000,0.25
203,23147,Exit long,My Short Entry ID,2025-02-14T09:00:00+0700,1345.2,1,1570000,1.18,-84020000,-8402.00,900000,0.68,330000,0.25
204,23147,Entry short,My Short Entry ID,2025-02-14T09:00:00+0700,1345.2,1,-180000,-0.13,-84200000,-8420.00,1370000,1.02,5030000,3.74
204,23793,Exit short,My Long Entry ID,2025-04-03T09:00:00+0700,1347,1,-180000,-0.13,-84200000,-8420.00,1370000,1.02,5030000,3.74
205,23793,Entry long,My Long Entry ID,2025-04-03T09:00:00+0700,1347,1,-3380000,-2.51,-87580000,-8758.00,0,0.00,23200000,17.22
205,24038,Exit long,My Short Entry ID,2025-04-23T09:00:00+0700,1313.2,1,-3380000,-2.51,-87580000,-8758.00,0,0.00,23200000,17.22
206,24038,Entry short,My Short Entry ID,2025-04-23T09:00:00+0700,1313.2,1,-8880000,-6.76,-96460000,-9646.00,1750000,1.33,10980000,8.36
206,24374,Exit short,My Long Entry ID,2025-05-22T14:45:00+0700,1402,1,-8880000,-6.76,-96460000,-9646.00,1750000,1.33,10980000,8.36
207,24374,Entry long,My Long Entry ID,2025-05-22T14:45:00+0700,1402,1,1330000,0.95,-95130000,-9513.00,800000,0.57,9390000,6.70
207,24407,Exit long,My Short Entry ID,2025-05-26T14:15:00+0700,1415.3,1,1330000,0.95,-95130000,-9513.00,800000,0.57,9390000,6.70
208,24407,Entry short,My Short Entry ID,2025-05-26T14:15:00+0700,1415.3,1,1040000,0.73,-94090000,-9409.00,2270000,1.60,2570000,1.82
208,24629,Exit short,My Long Entry ID,2025-06-12T14:00:00+0700,1404.9,1,1040000,0.73,-94090000,-9409.00,2270000,1.60,2570000,1.82
209,24629,Entry long,My Long Entry ID,2025-06-12T14:00:00+0700,1404.9,1,-370000,-0.26,-94460000,-9446.00,660000,0.47,2290000,1.63
209,24651,Exit long,My Short Entry ID,2025-06-16T09:30:00+0700,1401.2,1,-370000,-0.26,-94460000,-9446.00,660000,0.47,2290000,1.63
210,24651,Entry short,My Short Entry ID,2025-06-16T09:30:00+0700,1401.2,1,-5660000,-4.04,-1.0012e+08,-10012.00,490000,0.35,7060000,5.04
210,24870,Exit short,My Long Entry ID,2025-07-03T09:00:00+0700,1457.8,1,-5660000,-4.04,-1.0012e+08,-10012.00,490000,0.35,7060000,5.04
211,24870,Entry long,My Long Entry ID,2025-07-03T09:00:00+0700,1457.8,1,2420000,1.66,-97700000,-9770.00,2150000,1.47,380000,0.26
211,24905,Exit long,My Short Entry ID,2025-07-07T09:00:00+0700,1482,1,2420000,1.66,-97700000,-9770.00,2150000,1.47,380000,0.26
212,24905,Entry short,My Short Entry ID,2025-07-07T09:00:00+0700,1482,1,-14880000,-10.04,-1.1258e+08,-11258.00,640000,0.43,16700000,11.27
212,25087,Exit short,My Long Entry ID,2025-07-21T11:15:00+0700,1630.8,1,-14880000,-10.04,-1.1258e+08,-11258.00,640000,0.43,16700000,11.27
213,25087,Entry long,My Long Entry ID,2025-07-21T11:15:00+0700,1630.8,1,-730000,-0.45,-1.1331e+08,-11331.00,980000,0.60,2020000,1.24
213,25100,Exit long,My Short Entry ID,2025-07-22T10:15:00+0700,1623.5,1,-730000,-0.45,-1.1331e+08,-11331.00,980000,0.60,2020000,1.24
214,25100,Entry short,My Short Entry ID,2025-07-22T10:15:00+0700,1623.5,1,-2950000,-1.82,-1.1626e+08,-11626.00,350000,0.22,3970000,2.45
214,25113,Exit short,My Long Entry ID,2025-07-23T09:15:00+0700,1653,1,-2950000,-1.82,-1.1626e+08,-11626.00,350000,0.22,3970000,2.45
215,25113,Entry long,My Long Entry ID,2025-07-23T09:15:00+0700,1653,1,490000,0.30,-1.1577e+08,-11577.00,1150000,0.70,1650000,1.00
215,25151,Exit long,My Short Entry ID,2025-07-25T10:15:00+0700,1657.9,1,490000,0.30,-1.1577e+08,-11577.00,1150000,0.70,1650000,1.00
216,25151,Entry short,My Short Entry ID,2025-07-25T10:15:00+0700,1657.9,1,-7280000,-4.39,-1.2305e+08,-12305.00,6490000,3.91,10160000,6.13
216,25378,Exit short,My Long Entry ID,2025-08-13T11:00:00+0700,1730.7,1,-7280000,-4.39,-1.2305e+08,-12305.00,6490000,3.91,10160000,6.13
217,25378,Entry long,My Long Entry ID,2025-08-13T11:00:00+0700,1730.7,1,160000,0.09,-1.2289e+08,-12289.00,660000,0.38,1060000,0.61
217,25381,Exit long,My Short Entry ID,2025-08-13T13:15:00+0700,1732.3,1,160000,0.09,-1.2289e+08,-12289.00,660000,0.38,1060000,0.61
218,25381,Entry short,My Short Entry ID,2025-08-13T13:15:00+0700,1732.3,1,-3700000,-2.14,-1.2659e+08,-12659.00,990000,0.57,8130000,4.69
218,25419,Exit short,My Long Entry ID,2025-08-15T14:15:00+0700,1769.3,1,-3700000,-2.14,-1.2659e+08,-12659.00,990000,0.57,8130000,4.69
219,25419,Entry long,My Long Entry ID,2025-08-15T14:15:00+0700,1769.3,1,2190000,1.24,-1.244e+08,-12440.00,1830000,1.03,310000,0.18
219,25439,Exit long,My Short Entry ID,2025-08-19T09:15:00+0700,1791.2,1,2190000,1.24,-1.244e+08,-12440.00,1830000,1.03,310000,0.18
220,25439,Entry short,My Short Entry ID,2025-08-19T09:15:00+0700,1791.2,1,110000,0.06,-1.2429e+08,-12429.00,810000,0.45,4780000,2.67
220,25462,Exit short,My Long Entry ID,2025-08-20T10:45:00+0700,1790.1,1,110000,0.06,-1.2429e+08,-12429.00,810000,0.45,4780000,2.67
221,25462,Entry long,My Long Entry ID,2025-08-20T10:45:00+0700,1790.1,1,2850000,1.59,-1.2144e+08,-12144.00,8840000,4.94,1510000,0.84
221,25500,Exit long,My Short Entry ID,2025-08-22T13:15:00+0700,1818.6,1,2850000,1.59,-1.2144e+08,-12144.00,8840000,4.94,1510000,0.84
222,25500,Entry short,My Short Entry ID,2025-08-22T13:15:00+0700,1818.6,1,-3110000,-1.71,-1.2455e+08,-12455.00,4610000,2.53,6020000,3.31
222,25593,Exit short,My Long Entry ID,2025-09-03T09:15:00+0700,1849.7,1,-3110000,-1.71,-1.2455e+08,-12455.00,4610000,2.53,6020000,3.31
223,25593,Entry long,My Long Entry ID,2025-09-03T09:15:00+0700,1849.7,1,-2100000,-1.14,-1.2665e+08,-12665.00,4830000,2.61,7190000,3.89
223,25707,Exit long,My Short Entry ID,2025-09-11T13:30:00+0700,1828.7,1,-2100000,-1.14,-1.2665e+08,-12665.00,4830000,2.61,7190000,3.89
224,25707,Entry short,My Short Entry ID,2025-09-11T13:30:00+0700,1828.7,1,-1470000,-0.80,-1.2812e+08,-12812.00,920000,0.50,3440000,1.88
224,25716,Exit short,My Long Entry ID,2025-09-12T10:00:00+0700,1843.4,1,-1470000,-0.80,-1.2812e+08,-12812.00,920000,0.50,3440000,1.88
225,25716,Entry long,My Long Entry ID,2025-09-12T10:00:00+0700,1843.4,1,-3060000,-1.66,-1.3118e+08,-13118.00,5160000,2.80,4810000,2.61
225,25855,Exit long,My Short Entry ID,2025-09-24T10:00:00+0700,1812.8,1,-3060000,-1.66,-1.3118e+08,-13118.00,5160000,2.80,4810000,2.61
226,25855,Entry short,My Short Entry ID,2025-09-24T10:00:00+0700,1812.8,1,-3920000,-2.16,-1.351e+08,-13510.00,1580000,0.87,6270000,3.46
226,25900,Exit short,My Long Entry ID,2025-09-26T14:15:00+0700,1852,1,-3920000,-2.16,-1.351e+08,-13510.00,1580000,0.87,6270000,3.46
227,25900,Entry long,My Long Entry ID,2025-09-26T14:15:00+0700,1852,1,-80000,-0.04,-1.3518e+08,-13518.00,1020000,0.55,1680000,0.91
227,25908,Exit long,My Short Entry ID,2025-09-29T10:30:00+0700,1851.2,1,-80000,-0.04,-1.3518e+08,-13518.00,1020000,0.55,1680000,0.91
228,25908,Entry short,My Short Entry ID,2025-09-29T10:30:00+0700,1851.2,1,-140000,-0.08,-1.3532e+08,-13532.00,770000,0.42,1680000,0.91
228,25926,Exit short,My Long Entry ID,2025-09-30T10:45:00+0700,1852.6,1,-140000,-0.08,-1.3532e+08,-13532.00,770000,0.42,1680000,0.91
229,25926,Entry long,My Long Entry ID,2025-09-30T10:45:00+0700,1852.6,1,1080000,0.58,-1.3424e+08,-13424.00,1000000,0.54,1100000,0.59
229,25939,Exit long,My Short Entry ID,2025-10-01T09:45:00+0700,1863.4,1,1080000,0.58,-1.3424e+08,-13424.00,1000000,0.54,1100000,0.59
230,25939,Entry short,My Short Entry ID,2025-10-01T09:45:00+0700,1863.4,1,1030000,0.55,-1.3321e+08,-13321.00,430000,0.23,1820000,0.98
230,25968,Exit short,My Long Entry ID,2025-10-02T14:15:00+0700,1853.1,1,1030000,0.55,-1.3321e+08,-13321.00,430000,0.23,1820000,0.98
231,25968,Entry long,My Long Entry ID,2025-10-02T14:15:00+0700,1853.1,1,1060000,0.57,-1.3215e+08,-13215.00,1340000,0.72,1310000,0.71
231,25982,Exit long,My Short Entry ID,2025-10-03T13:30:00+0700,1863.7,1,1060000,0.57,-1.3215e+08,-13215.00,1340000,0.72,1310000,0.71
232,25982,Entry short,My Short Entry ID,2025-10-03T13:30:00+0700,1863.7,1,-1340000,-0.72,-1.3349e+08,-13349.00,770000,0.41,17730000,9.51
232,26205,Exit short,My Long Entry ID,2025-10-22T13:30:00+0700,1877.1,1,-1340000,-0.72,-1.3349e+08,-13349.00,770000,0.41,17730000,9.51
233,26205,Entry long,My Long Entry ID,2025-10-22T13:30:00+0700,1877.1,1,990000,0.53,-1.325e+08,-13250.00,1570000,0.84,710000,0.38
233,26207,Exit long,My Short Entry ID,2025-10-22T14:00:00+0700,1887,1,990000,0.53,-1.325e+08,-13250.00,1570000,0.84,710000,0.38
234,26207,Entry short,My Short Entry ID,2025-10-22T14:00:00+0700,1887,1,-2000000,-1.06,-1.345e+08,-13450.00,3190000,1.69,7200000,3.82
234,26235,Exit short,My Long Entry ID,2025-10-24T11:00:00+0700,1907,1,-2000000,-1.06,-1.345e+08,-13450.00,3190000,1.69,7200000,3.82
235,26235,Entry long,My Long Entry ID,2025-10-24T11:00:00+0700,1907,1,3970000,2.08,-1.3053e+08,-13053.00,3190000,1.67,310000,0.16
235,26239,Exit long,My Short Entry ID,2025-10-24T13:30:00+0700,1946.7,1,3970000,2.08,-1.3053e+08,-13053.00,3190000,1.67,310000,0.16
236,26239,Entry short,My Short Entry ID,2025-10-24T13:30:00+0700,1946.7,1,2140000,1.10,-1.2839e+08,-12839.00,1470000,0.76,990000,0.51
236,26249,Exit short,My Long Entry ID,2025-10-27T10:15:00+0700,1925.3,1,2140000,1.10,-1.2839e+08,-12839.00,1470000,0.76,990000,0.51
237,26249,Entry long,My Long Entry ID,2025-10-27T10:15:00+0700,1925.3,1,360000,0.19,-1.2803e+08,-12803.00,1420000,0.74,1230000,0.64
237,26256,Exit long,My Short Entry ID,2025-10-27T13:30:00+0700,1928.9,1,360000,0.19,-1.2803e+08,-12803.00,1420000,0.74,1230000,0.64
238,26256,Entry short,My Short Entry ID,2025-10-27T13:30:00+0700,1928.9,1,-90000,-0.05,-1.2812e+08,-12812.00,5780000,3.00,3580000,1.86
238,26299,Exit short,My Long Entry ID,2025-10-30T10:00:00+0700,1929.8,1,-90000,-0.05,-1.2812e+08,-12812.00,5780000,3.00,3580000,1.86
239,26299,Entry long,My Long Entry ID,2025-10-30T10:00:00+0700,1929.8,1,590000,0.31,-1.2753e+08,-12753.00,500000,0.26,750000,0.39
239,26304,Exit long,My Short Entry ID,2025-10-30T11:15:00+0700,1935.7,1,590000,0.31,-1.2753e+08,-12753.00,500000,0.26,750000,0.39
240,26304,Entry short,My Short Entry ID,2025-10-30T11:15:00+0700,1935.7,1,5720000,2.96,-1.2181e+08,-12181.00,8470000,4.38,80000,0.04
240,26384,Exit short,My Long Entry ID,2025-11-06T09:30:00+0700,1878.5,1,5720000,2.96,-1.2181e+08,-12181.00,8470000,4.38,80000,0.04
241,26384,Entry long,My Long Entry ID,2025-11-06T09:30:00+0700,1878.5,1,1360000,0.72,-1.2045e+08,-12045.00,830000,0.44,1190000,0.63
241,26397,Exit long,My Short Entry ID,2025-11-06T14:15:00+0700,1892.1,1,1360000,0.72,-1.2045e+08,-12045.00,830000,0.44,1190000,0.63
242,26397,Entry short,My Short Entry ID,2025-11-06T14:15:00+0700,1892.1,1,910000,0.48,-1.1954e+08,-11954.00,9080000,4.80,590000,0.31
242,26555,Exit short,My Long Entry ID,2025-11-19T14:15:00+0700,1883,1,910000,0.48,-1.1954e+08,-11954.00,9080000,4.80,590000,0.31
243,26555,Entry long,My Long Entry ID,2025-11-19T14:15:00+0700,1883,1,-30000,-0.02,-1.1957e+08,-11957.00,2490000,1.32,2280000,1.21
243,26588,Exit long,My Short Entry ID,2025-11-21T14:00:00+0700,1882.7,1,-30000,-0.02,-1.1957e+08,-11957.00,2490000,1.32,2280000,1.21
244,26588,Entry short,My Short Entry ID,2025-11-21T14:00:00+0700,1882.7,1,-1740000,-0.92,-1.2131e+08,-12131.00,1110000,0.59,4230000,2.25
244,26623,Exit short,My Long Entry ID,2025-11-25T14:15:00+0700,1900.1,1,-1740000,-0.92,-1.2131e+08,-12131.00,1110000,0.59,4230000,2.25
245,26623,Entry long,My Long Entry ID,2025-11-25T14:15:00+0700,1900.1,1,2170000,1.14,-1.1914e+08,-11914.00,1780000,0.94,10000,0.01
245,26627,Exit long,My Short Entry ID,2025-11-26T09:30:00+0700,1921.8,1,2170000,1.14,-1.1914e+08,-11914.00,1780000,0.94,10000,0.01
246,26627,Entry short,My Short Entry ID,2025-11-26T09:30:00+0700,1921.8,1,630000,0.33,-1.1851e+08,-11851.00,530000,0.28,1220000,0.63
246,26657,Exit short,My Long Entry ID,2025-11-27T14:15:00+0700,1915.5,1,630000,0.33,-1.1851e+08,-11851.00,530000,0.28,1220000,0.63
247,26657,Entry long,My Long Entry ID,2025-11-27T14:15:00+0700,1915.5,1,1490000,0.78,-1.1702e+08,-11702.00,1400000,0.73,50000,0.03
247,26671,Exit long,My Short Entry ID,2025-11-28T13:15:00+0700,1930.4,1,1490000,0.78,-1.1702e+08,-11702.00,1400000,0.73,50000,0.03
248,26671,Entry short,My Short Entry ID,2025-11-28T13:15:00+0700,1930.4,1,1040000,0.54,-1.1598e+08,-11598.00,2240000,1.16,940000,0.49
248,26700,Exit short,My Long Entry ID,2025-12-02T10:30:00+0700,1920,1,1040000,0.54,-1.1598e+08,-11598.00,2240000,1.16,940000,0.49
249,26700,Entry long,My Long Entry ID,2025-12-02T10:30:00+0700,1920,1,1400000,0.73,-1.1458e+08,-11458.00,1090000,0.57,400000,0.21
249,26707,Exit long,My Short Entry ID,2025-12-02T13:45:00+0700,1934,1,1400000,0.73,-1.1458e+08,-11458.00,1090000,0.57,400000,0.21
250,26707,Entry short,My Short Entry ID,2025-12-02T13:45:00+0700,1934,1,-4450000,-2.30,-1.1903e+08,-11903.00,760000,0.39,5860000,3.03
250,26775,Exit short,My Long Entry ID,2025-12-08T13:45:00+0700,1978.5,1,-4450000,-2.30,-1.1903e+08,-11903.00,760000,0.39,5860000,3.03
251,26775,Entry long,My Long Entry ID,2025-12-08T13:45:00+0700,1978.5,1,-350000,-0.18,-1.1938e+08,-11938.00,860000,0.43,2470000,1.25
251,26792,Exit long,My Short Entry ID,2025-12-09T13:45:00+0700,1975,1,-350000,-0.18,-1.1938e+08,-11938.00,860000,0.43,2470000,1.25
252,26792,Entry short,My Short Entry ID,2025-12-09T13:45:00+0700,1975,1,6940000,3.51,-1.1244e+08,-11244.00,11900000,6.03,1200000,0.61
252,26892,Exit short,My Long Entry ID,2025-12-17T13:15:00+0700,1905.6,1,6940000,3.51,-1.1244e+08,-11244.00,11900000,6.03,1200000,0.61
253,26892,Entry long,My Long Entry ID,2025-12-17T13:15:00+0700,1905.6,1,-730000,-0.38,-1.1317e+08,-11317.00,640000,0.34,2160000,1.13
253,26912,Exit long,My Short Entry ID,2025-12-18T13:45:00+0700,1898.3,1,-730000,-0.38,-1.1317e+08,-11317.00,640000,0.34,2160000,1.13
254,26912,Entry short,My Short Entry ID,2025-12-18T13:45:00+0700,1898.3,1,-13320000,-7.02,-1.2649e+08,-12649.00,800000,0.42,15020000,7.91
254,27095,Exit short,My Long Entry ID,2026-01-06T10:15:00+0700,2031.5,1,-13320000,-7.02,-1.2649e+08,-12649.00,800000,0.42,15020000,7.91
255,27095,Entry long,My Long Entry ID,2026-01-06T10:15:00+0700,2031.5,1,5350000,2.63,-1.2114e+08,-12114.00,7820000,3.85,830000,0.41
255,27152,Exit long,My Short Entry ID,2026-01-09T13:00:00+0700,2085,1,5350000,2.63,-1.2114e+08,-12114.00,7820000,3.85,830000,0.41
256,27152,Entry short,My Short Entry ID,2026-01-09T13:00:00+0700,2085,1,980000,0.47,-1.2016e+08,-12016.00,5900000,2.83,3070000,1.47
256,27277,Exit short,My Long Entry ID,2026-01-20T14:15:00+0700,2075.2,1,980000,0.47,-1.2016e+08,-12016.00,5900000,2.83,3070000,1.47
257,27277,Entry long,My Long Entry ID,2026-01-20T14:15:00+0700,2075.2,1,370000,0.18,-1.1979e+08,-11979.00,1870000,0.90,1490000,0.72
257,27285,Exit long,My Short Entry ID,2026-01-21T10:30:00+0700,2078.9,1,370000,0.18,-1.1979e+08,-11979.00,1870000,0.90,1490000,0.72
258,27285,Entry short,My Short Entry ID,2026-01-21T10:30:00+0700,2078.9,1,-30000,-0.01,-1.1982e+08,-11982.00,2380000,1.14,2080000,1.00
258,27311,Exit short,My Long Entry ID,2026-01-22T14:15:00+0700,2079.2,1,-30000,-0.01,-1.1982e+08,-11982.00,2380000,1.14,2080000,1.00
259,27311,Entry long,My Long Entry ID,2026-01-22T14:15:00+0700,2079.2,1,-7220000,-3.47,-1.2704e+08,-12704.00,1970000,0.95,10020000,4.82
259,27429,Exit long,My Short Entry ID,2026-02-02T14:00:00+0700,2007,1,-7220000,-3.47,-1.2704e+08,-12704.00,1970000,0.95,10020000,4.82
260,27429,Entry short,My Short Entry ID,2026-02-02T14:00:00+0700,2007,1,400000,0.20,-1.2664e+08,-12664.00,1370000,0.68,1780000,0.89
260,27447,Exit short,My Long Entry ID,2026-02-03T14:15:00+0700,2003,1,400000,0.20,-1.2664e+08,-12664.00,1370000,0.68,1780000,0.89
261,27447,Entry long,My Long Entry ID,2026-02-03T14:15:00+0700,2003,1,100000,0.05,-1.2654e+08,-12654.00,880000,0.44,1900000,0.95
261,27461,Exit long,My Short Entry ID,2026-02-04T13:30:00+0700,2004,1,100000,0.05,-1.2654e+08,-12654.00,880000,0.44,1900000,0.95
262,27461,Entry short,My Short Entry ID,2026-02-04T13:30:00+0700,2004,1,2080000,1.04,-1.2446e+08,-12446.00,2190000,1.09,600000,0.30
262,27477,Exit short,My Long Entry ID,2026-02-05T13:00:00+0700,1983.2,1,2080000,1.04,-1.2446e+08,-12446.00,2190000,1.09,600000,0.30
263,27477,Entry long,My Long Entry ID,2026-02-05T13:00:00+0700,1983.2,1,1270000,0.64,-1.2319e+08,-12319.00,1240000,0.63,10000,0.01
263,27481,Exit long,My Short Entry ID,2026-02-05T14:00:00+0700,1995.9,1,1270000,0.64,-1.2319e+08,-12319.00,1240000,0.63,10000,0.01
264,27481,Entry short,My Short Entry ID,2026-02-05T14:00:00+0700,1995.9,1,3750000,1.88,-1.1944e+08,-11944.00,4730000,2.37,100000,0.05
264,27532,Exit short,My Long Entry ID,2026-02-10T13:30:00+0700,1958.4,1,3750000,1.88,-1.1944e+08,-11944.00,4730000,2.37,100000,0.05
265,27532,Entry long,My Long Entry ID,2026-02-10T13:30:00+0700,1958.4,1,0,0.00,0,0.00,0,0.00,0,0.00
265,27571,Exit long,Open,2026-02-12T14:45:00+0700,2021,1,63,3.20,63,3.20,63,3.20,0,0.00
