Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
558,13117,Exit long,Close entry(s) order Long,2022-12-28T09:15:00+0700,998.3,1,-1170000,-1.16,97210000,9721.00,0,0.00,1360000,1.35
559,13139,Entry long,Long,2022-12-29T10:00:00+0700,1007.8,1,-330000,-0.33,96880000,9688.00,360000,0.36,330000,0.33
559,13144,Exit long,Close entry(s) order Long,2022-12-29T11:15:00+0700,1004.5,1,-330000,-0.33,96880000,9688.00,360000,0.36,330000,0.33
560,13165,Entry long,Long,2022-12-30T13:00:00+0700,1007,1,-250000,-0.25,96630000,9663.00,320000,0.32,900000,0.89
560,13172,Exit long,Close entry(s) order Long,2022-12-30T14:45:00+0700,1004.5,1,-250000,-0.25,96630000,9663.00,320000,0.32,900000,0.89
561,13177,Entry long,Long,2023-01-03T10:00:00+0700,1013.3,1,3010000,2.97,99640000,9964.00,3620000,3.57,290000,0.29
561,13196,Exit long,Close entry(s) order Long,2023-01-04T10:00:00+0700,1043.4,1,3010000,2.97,99640000,9964.00,3620000,3.57,290000,0.29
562,13199,Entry long,Long,2023-01-04T10:45:00+0700,1052.1,1,-630000,-0.60,99010000,9901.00,190000,0.18,750000,0.71
562,13201,Exit long,Close entry(s) order Long,2023-01-04T11:15:00+0700,1045.8,1,-630000,-0.60,99010000,9901.00,190000,0.18,750000,0.71
563,13214,Entry long,Long,2023-01-05T09:45:00+0700,1047.5,1,100000,0.10,99110000,9911.00,480000,0.46,170000,0.16
563,13218,Exit long,Close entry(s) order Long,2023-01-05T10:45:00+0700,1048.5,1,100000,0.10,99110000,9911.00,480000,0.46,170000,0.16
564,13225,Entry long,Long,2023-01-05T13:45:00+0700,1051.2,1,30000,0.03,99140000,9914.00,980000,0.93,100000,0.10
564,13231,Exit long,Close entry(s) order Long,2023-01-06T09:15:00+0700,1051.5,1,30000,0.03,99140000,9914.00,980000,0.93,100000,0.10
565,13234,Entry long,Long,2023-01-06T10:00:00+0700,1057.6,1,160000,0.15,99300000,9930.00,940000,0.89,0,0.00
565,13243,Exit long,Close entry(s) order Long,2023-01-06T13:30:00+0700,1059.2,1,160000,0.15,99300000,9930.00,940000,0.89,0,0.00
566,13250,Entry long,Long,2023-01-09T09:15:00+0700,1060,1,-190000,-0.18,99110000,9911.00,100000,0.09,250000,0.24
566,13252,Exit long,Close entry(s) order Long,2023-01-09T09:45:00+0700,1058.1,1,-190000,-0.18,99110000,9911.00,100000,0.09,250000,0.24
567,13269,Entry long,Long,2023-01-10T09:15:00+0700,1057,1,-470000,-0.44,98640000,9864.00,130000,0.12,530000,0.50
567,13273,Exit long,Close entry(s) order Long,2023-01-10T10:15:00+0700,1052.3,1,-470000,-0.44,98640000,9864.00,130000,0.12,530000,0.50
568,13282,Entry long,Long,2023-01-10T13:45:00+0700,1056.4,1,740000,0.70,99380000,9938.00,890000,0.84,330000,0.31
568,13292,Exit long,Close entry(s) order Long,2023-01-11T10:15:00+0700,1063.8,1,740000,0.70,99380000,9938.00,890000,0.84,330000,0.31
569,13295,Entry long,Long,2023-01-11T11:00:00+0700,1071.8,1,-240000,-0.22,99140000,9914.00,120000,0.11,320000,0.30
569,13297,Exit long,Close entry(s) order Long,2023-01-11T11:30:00+0700,1069.4,1,-240000,-0.22,99140000,9914.00,120000,0.11,320000,0.30
570,13309,Entry long,Long,2023-01-12T09:45:00+0700,1067.1,1,-370000,-0.35,98770000,9877.00,190000,0.18,440000,0.41
570,13312,Exit long,Close entry(s) order Long,2023-01-12T10:30:00+0700,1063.4,1,-370000,-0.35,98770000,9877.00,190000,0.18,440000,0.41
571,13325,Entry long,Long,2023-01-13T09:00:00+0700,1070.9,1,60000,0.06,98830000,9883.00,460000,0.43,140000,0.13
571,13330,Exit long,Close entry(s) order Long,2023-01-13T10:15:00+0700,1071.5,1,60000,0.06,98830000,9883.00,460000,0.43,140000,0.13
572,13345,Entry long,Long,2023-01-16T09:15:00+0700,1072.5,1,-160000,-0.15,98670000,9867.00,140000,0.13,250000,0.23
572,13347,Exit long,Close entry(s) order Long,2023-01-16T09:45:00+0700,1070.9,1,-160000,-0.15,98670000,9867.00,140000,0.13,250000,0.23
573,13354,Entry long,Long,2023-01-16T11:30:00+0700,1069.5,1,-200000,-0.19,98470000,9847.00,130000,0.12,330000,0.31
573,13357,Exit long,Close entry(s) order Long,2023-01-16T13:30:00+0700,1067.5,1,-200000,-0.19,98470000,9847.00,130000,0.12,330000,0.31
574,13360,Entry long,Long,2023-01-16T14:15:00+0700,1072.5,1,1220000,1.14,99690000,9969.00,1540000,1.44,80000,0.07
574,13369,Exit long,Close entry(s) order Long,2023-01-17T10:30:00+0700,1084.7,1,1220000,1.14,99690000,9969.00,1540000,1.44,80000,0.07
575,13375,Entry long,Long,2023-01-17T13:15:00+0700,1090.8,1,1800000,1.65,1.0149e+08,10149.00,2120000,1.94,470000,0.43
575,13387,Exit long,Close entry(s) order Long,2023-01-18T10:15:00+0700,1108.8,1,1800000,1.65,1.0149e+08,10149.00,2120000,1.94,470000,0.43
576,13472,Entry long,Long,2023-01-31T13:45:00+0700,1104.5,1,1750000,1.58,1.0324e+08,10324.00,2600000,2.35,0,0.00
576,13482,Exit long,Close entry(s) order Long,2023-02-01T10:15:00+0700,1122,1,1750000,1.58,1.0324e+08,10324.00,2600000,2.35,0,0.00
577,13491,Entry long,Long,2023-02-01T13:45:00+0700,1120.7,1,-1710000,-1.53,1.0153e+08,10153.00,490000,0.44,1800000,1.61
577,13493,Exit long,Close entry(s) order Long,2023-02-01T14:15:00+0700,1103.6,1,-1710000,-1.53,1.0153e+08,10153.00,490000,0.44,1800000,1.61
578,13505,Entry long,Long,2023-02-02T11:15:00+0700,1094.7,1,-210000,-0.19,1.0132e+08,10132.00,190000,0.17,640000,0.58
578,13509,Exit long,Close entry(s) order Long,2023-02-02T13:30:00+0700,1092.6,1,-210000,-0.19,1.0132e+08,10132.00,190000,0.17,640000,0.58
579,13518,Entry long,Long,2023-02-03T09:45:00+0700,1091,1,-270000,-0.25,1.0105e+08,10105.00,140000,0.13,480000,0.44
579,13524,Exit long,Close entry(s) order Long,2023-02-03T11:15:00+0700,1088.3,1,-270000,-0.25,1.0105e+08,10105.00,140000,0.13,480000,0.44
580,13527,Entry long,Long,2023-02-03T13:15:00+0700,1090.3,1,-400000,-0.37,1.0065e+08,10065.00,50000,0.05,600000,0.55
580,13529,Exit long,Close entry(s) order Long,2023-02-03T13:45:00+0700,1086.3,1,-400000,-0.37,1.0065e+08,10065.00,50000,0.05,600000,0.55
581,13542,Entry long,Long,2023-02-06T11:00:00+0700,1077.3,1,500000,0.46,1.0115e+08,10115.00,910000,0.84,10000,0.01
581,13547,Exit long,Close entry(s) order Long,2023-02-06T13:30:00+0700,1082.3,1,500000,0.46,1.0115e+08,10115.00,910000,0.84,10000,0.01
582,13552,Entry long,Long,2023-02-06T14:45:00+0700,1090.6,1,-100000,-0.09,1.0105e+08,10105.00,90000,0.08,170000,0.16
582,13554,Exit long,Close entry(s) order Long,2023-02-07T09:15:00+0700,1089.6,1,-100000,-0.09,1.0105e+08,10105.00,90000,0.08,170000,0.16
583,13558,Entry long,Long,2023-02-07T10:15:00+0700,1092.5,1,-380000,-0.35,1.0067e+08,10067.00,0,0.00,470000,0.43
583,13560,Exit long,Close entry(s) order Long,2023-02-07T10:45:00+0700,1088.7,1,-380000,-0.35,1.0067e+08,10067.00,0,0.00,470000,0.43
584,13573,Entry long,Long,2023-02-08T09:15:00+0700,1071.5,1,90000,0.08,1.0076e+08,10076.00,540000,0.50,160000,0.15
584,13580,Exit long,Close entry(s) order Long,2023-02-08T11:00:00+0700,1072.4,1,90000,0.08,1.0076e+08,10076.00,540000,0.50,160000,0.15
585,13587,Entry long,Long,2023-02-08T14:00:00+0700,1078.1,1,-940000,-0.87,99820000,9982.00,490000,0.45,1130000,1.05
585,13592,Exit long,Close entry(s) order Long,2023-02-09T09:15:00+0700,1068.7,1,-940000,-0.87,99820000,9982.00,490000,0.45,1130000,1.05
586,13648,Entry long,Long,2023-02-14T09:00:00+0700,1040.8,1,-450000,-0.43,99370000,9937.00,0,0.00,480000,0.46
586,13650,Exit long,Close entry(s) order Long,2023-02-14T09:30:00+0700,1036.3,1,-450000,-0.43,99370000,9937.00,0,0.00,480000,0.46
587,13672,Entry long,Long,2023-02-15T10:15:00+0700,1042.5,1,-210000,-0.20,99160000,9916.00,750000,0.72,240000,0.23
587,13680,Exit long,Close entry(s) order Long,2023-02-15T13:30:00+0700,1040.4,1,-210000,-0.20,99160000,9916.00,750000,0.72,240000,0.23
588,13702,Entry long,Long,2023-02-16T14:15:00+0700,1048,1,80000,0.08,99240000,9924.00,550000,0.52,10000,0.01
588,13706,Exit long,Close entry(s) order Long,2023-02-17T09:15:00+0700,1048.8,1,80000,0.08,99240000,9924.00,550000,0.52,10000,0.01
589,13726,Entry long,Long,2023-02-20T09:30:00+0700,1055.7,1,240000,0.23,99480000,9948.00,450000,0.43,40000,0.04
589,13730,Exit long,Close entry(s) order Long,2023-02-20T10:30:00+0700,1058.1,1,240000,0.23,99480000,9948.00,450000,0.43,40000,0.04
590,13733,Entry long,Long,2023-02-20T11:15:00+0700,1064.1,1,2360000,2.22,1.0184e+08,10184.00,2640000,2.48,130000,0.12
590,13744,Exit long,Close entry(s) order Long,2023-02-21T09:15:00+0700,1087.7,1,2360000,2.22,1.0184e+08,10184.00,2640000,2.48,130000,0.12
591,13766,Entry long,Long,2023-02-22T10:00:00+0700,1068.6,1,-620000,-0.58,1.0122e+08,10122.00,120000,0.11,640000,0.60
591,13769,Exit long,Close entry(s) order Long,2023-02-22T10:45:00+0700,1062.4,1,-620000,-0.58,1.0122e+08,10122.00,120000,0.11,640000,0.60
592,13839,Entry long,Long,2023-02-28T09:15:00+0700,1019.5,1,-260000,-0.26,1.0096e+08,10096.00,20000,0.02,330000,0.32
592,13841,Exit long,Close entry(s) order Long,2023-02-28T09:45:00+0700,1016.9,1,-260000,-0.26,1.0096e+08,10096.00,20000,0.02,330000,0.32
593,13845,Entry long,Long,2023-02-28T10:45:00+0700,1021.7,1,-350000,-0.34,1.0061e+08,10061.00,70000,0.07,420000,0.41
593,13848,Exit long,Close entry(s) order Long,2023-02-28T11:30:00+0700,1018.2,1,-350000,-0.34,1.0061e+08,10061.00,70000,0.07,420000,0.41
594,13865,Entry long,Long,2023-03-01T11:00:00+0700,1016.6,1,120000,0.12,1.0073e+08,10073.00,410000,0.40,10000,0.01
594,13868,Exit long,Close entry(s) order Long,2023-03-01T13:00:00+0700,1017.8,1,120000,0.12,1.0073e+08,10073.00,410000,0.40,10000,0.01
595,13909,Entry long,Long,2023-03-03T13:45:00+0700,1019.4,1,-1140000,-1.12,99590000,9959.00,310000,0.30,1140000,1.12
595,13912,Exit long,Close entry(s) order Long,2023-03-03T14:30:00+0700,1008,1,-1140000,-1.12,99590000,9959.00,310000,0.30,1140000,1.12
596,13917,Entry long,Long,2023-03-06T09:45:00+0700,1032,1,-470000,-0.46,99120000,9912.00,370000,0.36,470000,0.46
596,13927,Exit long,Close entry(s) order Long,2023-03-06T13:30:00+0700,1027.3,1,-470000,-0.46,99120000,9912.00,370000,0.36,470000,0.46
597,13936,Entry long,Long,2023-03-07T09:45:00+0700,1031.1,1,-780000,-0.76,98340000,9834.00,200000,0.19,1010000,0.98
597,13943,Exit long,Close entry(s) order Long,2023-03-07T11:30:00+0700,1023.3,1,-780000,-0.76,98340000,9834.00,200000,0.19,1010000,0.98
598,13969,Entry long,Long,2023-03-08T14:30:00+0700,1033.7,1,790000,0.76,99130000,9913.00,1330000,1.29,0,0.00
598,13985,Exit long,Close entry(s) order Long,2023-03-09T13:45:00+0700,1041.6,1,790000,0.76,99130000,9913.00,1330000,1.29,0,0.00
599,13988,Entry long,Long,2023-03-09T14:30:00+0700,1051.9,1,-990000,-0.94,98140000,9814.00,0,0.00,120000,0.11
599,13990,Exit long,Close entry(s) order Long,2023-03-10T09:00:00+0700,1042,1,-990000,-0.94,98140000,9814.00,0,0.00,120000,0.11
600,14001,Entry long,Long,2023-03-10T13:00:00+0700,1038.3,1,1450000,1.40,99590000,9959.00,1570000,1.51,500000,0.48
600,14020,Exit long,Close entry(s) order Long,2023-03-13T13:00:00+0700,1052.8,1,1450000,1.40,99590000,9959.00,1570000,1.51,500000,0.48
601,14048,Entry long,Long,2023-03-15T09:15:00+0700,1056,1,950000,0.90,1.0054e+08,10054.00,1240000,1.17,340000,0.32
601,14063,Exit long,Close entry(s) order Long,2023-03-15T14:15:00+0700,1065.5,1,950000,0.90,1.0054e+08,10054.00,1240000,1.17,340000,0.32
602,14078,Entry long,Long,2023-03-16T13:15:00+0700,1054.5,1,-280000,-0.27,1.0026e+08,10026.00,300000,0.28,1250000,1.19
602,14090,Exit long,Close entry(s) order Long,2023-03-17T10:15:00+0700,1051.7,1,-280000,-0.27,1.0026e+08,10026.00,300000,0.28,1250000,1.19
603,14101,Entry long,Long,2023-03-17T14:15:00+0700,1046.6,1,-1050000,-1.00,99210000,9921.00,20000,0.02,1250000,1.19
603,14106,Exit long,Close entry(s) order Long,2023-03-20T09:30:00+0700,1036.1,1,-1050000,-1.00,99210000,9921.00,20000,0.02,1250000,1.19
604,14136,Entry long,Long,2023-03-21T13:30:00+0700,1024.3,1,1110000,1.08,1.0032e+08,10032.00,1380000,1.35,230000,0.22
604,14150,Exit long,Close entry(s) order Long,2023-03-22T11:00:00+0700,1035.4,1,1110000,1.08,1.0032e+08,10032.00,1380000,1.35,230000,0.22
605,14167,Entry long,Long,2023-03-23T10:30:00+0700,1031.8,1,1290000,1.25,1.0161e+08,10161.00,1580000,1.53,150000,0.15
605,14189,Exit long,Close entry(s) order Long,2023-03-24T11:15:00+0700,1044.7,1,1290000,1.25,1.0161e+08,10161.00,1580000,1.53,150000,0.15
606,14194,Entry long,Long,2023-03-24T13:45:00+0700,1053.3,1,-750000,-0.71,1.0086e+08,10086.00,70000,0.07,720000,0.68
606,14196,Exit long,Close entry(s) order Long,2023-03-24T14:15:00+0700,1045.8,1,-750000,-0.71,1.0086e+08,10086.00,70000,0.07,720000,0.68
607,14213,Entry long,Long,2023-03-27T13:45:00+0700,1049,1,-100000,-0.10,1.0076e+08,10076.00,340000,0.32,230000,0.22
607,14216,Exit long,Close entry(s) order Long,2023-03-27T14:30:00+0700,1048,1,-100000,-0.10,1.0076e+08,10076.00,340000,0.32,230000,0.22
608,14221,Entry long,Long,2023-03-28T09:45:00+0700,1057.4,1,-140000,-0.13,1.0062e+08,10062.00,100000,0.09,270000,0.26
608,14226,Exit long,Close entry(s) order Long,2023-03-28T11:00:00+0700,1056,1,-140000,-0.13,1.0062e+08,10062.00,100000,0.09,270000,0.26
609,14256,Entry long,Long,2023-03-30T09:00:00+0700,1060.9,1,210000,0.20,1.0083e+08,10083.00,630000,0.59,0,0.00
609,14270,Exit long,Close entry(s) order Long,2023-03-30T13:45:00+0700,1063,1,210000,0.20,1.0083e+08,10083.00,630000,0.59,0,0.00
610,14275,Entry long,Long,2023-03-31T09:00:00+0700,1064.6,1,400000,0.38,1.0123e+08,10123.00,580000,0.54,0,0.00
610,14279,Exit long,Close entry(s) order Long,2023-03-31T10:00:00+0700,1068.6,1,400000,0.38,1.0123e+08,10123.00,580000,0.54,0,0.00
611,14282,Entry long,Long,2023-03-31T10:45:00+0700,1073.6,1,-290000,-0.27,1.0094e+08,10094.00,180000,0.17,360000,0.34
611,14288,Exit long,Close entry(s) order Long,2023-03-31T13:30:00+0700,1070.7,1,-290000,-0.27,1.0094e+08,10094.00,180000,0.17,360000,0.34
612,14324,Entry long,Long,2023-04-04T13:00:00+0700,1080.8,1,-30000,-0.03,1.0091e+08,10091.00,70000,0.06,160000,0.15
612,14327,Exit long,Close entry(s) order Long,2023-04-04T13:45:00+0700,1080.5,1,-30000,-0.03,1.0091e+08,10091.00,70000,0.06,160000,0.15
613,14336,Entry long,Long,2023-04-05T10:00:00+0700,1079.3,1,-20000,-0.02,1.0089e+08,10089.00,140000,0.13,30000,0.03
613,14339,Exit long,Close entry(s) order Long,2023-04-05T10:45:00+0700,1079.1,1,-20000,-0.02,1.0089e+08,10089.00,140000,0.13,30000,0.03
614,14346,Entry long,Long,2023-04-05T13:45:00+0700,1079.5,1,420000,0.39,1.0131e+08,10131.00,580000,0.54,60000,0.06
614,14357,Exit long,Close entry(s) order Long,2023-04-06T10:30:00+0700,1083.7,1,420000,0.39,1.0131e+08,10131.00,580000,0.54,60000,0.06
615,14366,Entry long,Long,2023-04-06T14:00:00+0700,1085.1,1,-530000,-0.49,1.0078e+08,10078.00,140000,0.13,600000,0.55
615,14368,Exit long,Close entry(s) order Long,2023-04-06T14:30:00+0700,1079.8,1,-530000,-0.49,1.0078e+08,10078.00,140000,0.13,600000,0.55
616,14394,Entry long,Long,2023-04-10T10:15:00+0700,1078.9,1,-70000,-0.06,1.0071e+08,10071.00,60000,0.06,120000,0.11
616,14396,Exit long,Close entry(s) order Long,2023-04-10T10:45:00+0700,1078.2,1,-70000,-0.06,1.0071e+08,10071.00,60000,0.06,120000,0.11
617,14422,Entry long,Long,2023-04-11T13:45:00+0700,1069.5,1,620000,0.58,1.0133e+08,10133.00,870000,0.81,160000,0.15
617,14428,Exit long,Close entry(s) order Long,2023-04-12T09:15:00+0700,1075.7,1,620000,0.58,1.0133e+08,10133.00,870000,0.81,160000,0.15
618,14437,Entry long,Long,2023-04-12T11:30:00+0700,1075.9,1,-50000,-0.05,1.0128e+08,10128.00,30000,0.03,160000,0.15
618,14439,Exit long,Close entry(s) order Long,2023-04-12T13:15:00+0700,1075.4,1,-50000,-0.05,1.0128e+08,10128.00,30000,0.03,160000,0.15
619,14502,Entry long,Long,2023-04-17T14:45:00+0700,1064.5,1,-70000,-0.07,1.0121e+08,10121.00,100000,0.09,90000,0.08
619,14505,Exit long,Close entry(s) order Long,2023-04-18T09:30:00+0700,1063.8,1,-70000,-0.07,1.0121e+08,10121.00,100000,0.09,90000,0.08
620,14547,Entry long,Long,2023-04-20T10:30:00+0700,1054.6,1,-110000,-0.10,1.011e+08,10110.00,40000,0.04,150000,0.14
620,14549,Exit long,Close entry(s) order Long,2023-04-20T11:00:00+0700,1053.5,1,-110000,-0.10,1.011e+08,10110.00,40000,0.04,150000,0.14
621,14565,Entry long,Long,2023-04-21T10:15:00+0700,1046.8,1,-60000,-0.06,1.0104e+08,10104.00,20000,0.02,80000,0.08
621,14567,Exit long,Close entry(s) order Long,2023-04-21T10:45:00+0700,1046.2,1,-60000,-0.06,1.0104e+08,10104.00,20000,0.02,80000,0.08
622,14587,Entry long,Long,2023-04-24T11:00:00+0700,1039.3,1,470000,0.45,1.0151e+08,10151.00,750000,0.72,0,0.00
622,14591,Exit long,Close entry(s) order Long,2023-04-24T13:15:00+0700,1044,1,470000,0.45,1.0151e+08,10151.00,750000,0.72,0,0.00
623,14603,Entry long,Long,2023-04-25T10:15:00+0700,1043.9,1,-280000,-0.27,1.0123e+08,10123.00,10000,0.01,290000,0.28
623,14605,Exit long,Close entry(s) order Long,2023-04-25T10:45:00+0700,1041.1,1,-280000,-0.27,1.0123e+08,10123.00,10000,0.01,290000,0.28
624,14627,Entry long,Long,2023-04-26T11:30:00+0700,1031.6,1,-200000,-0.19,1.0103e+08,10103.00,140000,0.14,210000,0.20
624,14630,Exit long,Close entry(s) order Long,2023-04-26T13:30:00+0700,1029.6,1,-200000,-0.19,1.0103e+08,10103.00,140000,0.14,210000,0.20
625,14662,Entry long,Long,2023-04-28T10:45:00+0700,1039.7,1,-180000,-0.17,1.0085e+08,10085.00,30000,0.03,220000,0.21
625,14664,Exit long,Close entry(s) order Long,2023-04-28T11:15:00+0700,1037.9,1,-180000,-0.17,1.0085e+08,10085.00,30000,0.03,220000,0.21
626,14685,Entry long,Long,2023-05-04T13:00:00+0700,1036,1,-460000,-0.44,1.0039e+08,10039.00,190000,0.18,470000,0.45
626,14691,Exit long,Close entry(s) order Long,2023-05-04T14:30:00+0700,1031.4,1,-460000,-0.44,1.0039e+08,10039.00,190000,0.18,470000,0.45
627,14697,Entry long,Long,2023-05-05T10:00:00+0700,1035,1,-150000,-0.14,1.0024e+08,10024.00,90000,0.09,180000,0.17
627,14699,Exit long,Close entry(s) order Long,2023-05-05T10:30:00+0700,1033.5,1,-150000,-0.14,1.0024e+08,10024.00,90000,0.09,180000,0.17
628,14707,Entry long,Long,2023-05-05T13:45:00+0700,1034.7,1,280000,0.27,1.0052e+08,10052.00,70000,0.07,230000,0.22
628,14712,Exit long,Close entry(s) order Long,2023-05-08T09:00:00+0700,1037.5,1,280000,0.27,1.0052e+08,10052.00,70000,0.07,230000,0.22
629,14722,Entry long,Long,2023-05-08T11:30:00+0700,1038.7,1,170000,0.16,1.0069e+08,10069.00,370000,0.36,20000,0.02
629,14727,Exit long,Close entry(s) order Long,2023-05-08T14:00:00+0700,1040.4,1,170000,0.16,1.0069e+08,10069.00,370000,0.36,20000,0.02
630,14734,Entry long,Long,2023-05-09T09:45:00+0700,1044.4,1,30000,0.03,1.0072e+08,10072.00,120000,0.11,20000,0.02
630,14737,Exit long,Close entry(s) order Long,2023-05-09T10:30:00+0700,1044.7,1,30000,0.03,1.0072e+08,10072.00,120000,0.11,20000,0.02
631,14753,Entry long,Long,2023-05-10T09:45:00+0700,1045.3,1,-90000,-0.09,1.0063e+08,10063.00,20000,0.02,110000,0.11
631,14755,Exit long,Close entry(s) order Long,2023-05-10T10:15:00+0700,1044.4,1,-90000,-0.09,1.0063e+08,10063.00,20000,0.02,110000,0.11
632,14758,Entry long,Long,2023-05-10T11:00:00+0700,1047.3,1,80000,0.08,1.0071e+08,10071.00,200000,0.19,60000,0.06
632,14762,Exit long,Close entry(s) order Long,2023-05-10T13:15:00+0700,1048.1,1,80000,0.08,1.0071e+08,10071.00,200000,0.19,60000,0.06
633,14766,Entry long,Long,2023-05-10T14:15:00+0700,1049.5,1,210000,0.20,1.0092e+08,10092.00,250000,0.24,10000,0.01
633,14769,Exit long,Close entry(s) order Long,2023-05-11T09:00:00+0700,1051.6,1,210000,0.20,1.0092e+08,10092.00,250000,0.24,10000,0.01
634,14795,Entry long,Long,2023-05-12T10:45:00+0700,1053.4,1,-50000,-0.05,1.0087e+08,10087.00,50000,0.05,90000,0.09
634,14797,Exit long,Close entry(s) order Long,2023-05-12T11:15:00+0700,1052.9,1,-50000,-0.05,1.0087e+08,10087.00,50000,0.05,90000,0.09
635,14805,Entry long,Long,2023-05-12T14:30:00+0700,1062,1,760000,0.72,1.0163e+08,10163.00,970000,0.91,20000,0.02
635,14822,Exit long,Close entry(s) order Long,2023-05-15T14:00:00+0700,1069.6,1,760000,0.72,1.0163e+08,10163.00,970000,0.91,20000,0.02
636,14835,Entry long,Long,2023-05-16T11:15:00+0700,1068.2,1,-120000,-0.11,1.0151e+08,10151.00,110000,0.10,240000,0.22
636,14841,Exit long,Close entry(s) order Long,2023-05-16T14:00:00+0700,1067,1,-120000,-0.11,1.0151e+08,10151.00,110000,0.10,240000,0.22
637,14854,Entry long,Long,2023-05-17T11:15:00+0700,1073,1,-300000,-0.28,1.0121e+08,10121.00,30000,0.03,350000,0.33
637,14860,Exit long,Close entry(s) order Long,2023-05-17T14:00:00+0700,1070,1,-300000,-0.28,1.0121e+08,10121.00,30000,0.03,350000,0.33
638,14872,Entry long,Long,2023-05-18T11:00:00+0700,1069.2,1,-760000,-0.71,1.0045e+08,10045.00,700000,0.65,820000,0.77
638,14884,Exit long,Close entry(s) order Long,2023-05-19T09:15:00+0700,1061.6,1,-760000,-0.71,1.0045e+08,10045.00,700000,0.65,820000,0.77
639,14889,Entry long,Long,2023-05-19T10:30:00+0700,1059.9,1,-100000,-0.09,1.0035e+08,10035.00,80000,0.08,160000,0.15
639,14891,Exit long,Close entry(s) order Long,2023-05-19T11:00:00+0700,1058.9,1,-100000,-0.09,1.0035e+08,10035.00,80000,0.08,160000,0.15
640,14906,Entry long,Long,2023-05-22T10:00:00+0700,1062.6,1,-70000,-0.07,1.0028e+08,10028.00,240000,0.23,130000,0.12
640,14912,Exit long,Close entry(s) order Long,2023-05-22T11:30:00+0700,1061.9,1,-70000,-0.07,1.0028e+08,10028.00,240000,0.23,130000,0.12
641,14916,Entry long,Long,2023-05-22T13:45:00+0700,1063.2,1,580000,0.55,1.0086e+08,10086.00,700000,0.66,120000,0.11
641,14924,Exit long,Close entry(s) order Long,2023-05-23T09:45:00+0700,1069,1,580000,0.55,1.0086e+08,10086.00,700000,0.66,120000,0.11
642,14934,Entry long,Long,2023-05-23T13:30:00+0700,1066.5,1,-480000,-0.45,1.0038e+08,10038.00,50000,0.05,490000,0.46
642,14936,Exit long,Close entry(s) order Long,2023-05-23T14:00:00+0700,1061.7,1,-480000,-0.45,1.0038e+08,10038.00,50000,0.05,490000,0.46
643,14949,Entry long,Long,2023-05-24T11:15:00+0700,1060.4,1,-210000,-0.20,1.0017e+08,10017.00,150000,0.14,410000,0.39
643,14956,Exit long,Close entry(s) order Long,2023-05-24T14:15:00+0700,1058.3,1,-210000,-0.20,1.0017e+08,10017.00,150000,0.14,410000,0.39
644,14963,Entry long,Long,2023-05-25T10:00:00+0700,1056.2,1,-60000,-0.06,1.0011e+08,10011.00,160000,0.15,100000,0.09
644,14966,Exit long,Close entry(s) order Long,2023-05-25T10:45:00+0700,1055.6,1,-60000,-0.06,1.0011e+08,10011.00,160000,0.15,100000,0.09
645,15003,Entry long,Long,2023-05-29T10:30:00+0700,1063.2,1,450000,0.42,1.0056e+08,10056.00,740000,0.70,170000,0.16
645,15019,Exit long,Close entry(s) order Long,2023-05-30T09:45:00+0700,1067.7,1,450000,0.42,1.0056e+08,10056.00,740000,0.70,170000,0.16
646,15067,Entry long,Long,2023-06-01T13:30:00+0700,1058.2,1,2090000,1.98,1.0265e+08,10265.00,2260000,2.14,150000,0.14
646,15084,Exit long,Close entry(s) order Long,2023-06-02T13:00:00+0700,1079.1,1,2090000,1.98,1.0265e+08,10265.00,2260000,2.14,150000,0.14
647,15120,Entry long,Long,2023-06-06T11:15:00+0700,1087.9,1,430000,0.40,1.0308e+08,10308.00,680000,0.63,30000,0.03
647,15127,Exit long,Close entry(s) order Long,2023-06-06T14:15:00+0700,1092.2,1,430000,0.40,1.0308e+08,10308.00,680000,0.63,30000,0.03
648,15135,Entry long,Long,2023-06-07T10:15:00+0700,1097.4,1,-190000,-0.17,1.0289e+08,10289.00,10000,0.01,240000,0.22
648,15137,Exit long,Close entry(s) order Long,2023-06-07T10:45:00+0700,1095.5,1,-190000,-0.17,1.0289e+08,10289.00,10000,0.01,240000,0.22
649,15147,Entry long,Long,2023-06-07T14:30:00+0700,1098.6,1,-100000,-0.09,1.0279e+08,10279.00,30000,0.03,140000,0.13
649,15150,Exit long,Close entry(s) order Long,2023-06-08T09:15:00+0700,1097.6,1,-100000,-0.09,1.0279e+08,10279.00,30000,0.03,140000,0.13
650,15187,Entry long,Long,2023-06-12T09:00:00+0700,1098.1,1,-310000,-0.28,1.0248e+08,10248.00,0,0.00,380000,0.35
650,15193,Exit long,Close entry(s) order Long,2023-06-12T10:30:00+0700,1095,1,-310000,-0.28,1.0248e+08,10248.00,0,0.00,380000,0.35
651,15201,Entry long,Long,2023-06-12T13:45:00+0700,1093.8,1,1640000,1.50,1.0412e+08,10412.00,1900000,1.74,80000,0.07
651,15214,Exit long,Close entry(s) order Long,2023-06-13T11:00:00+0700,1110.2,1,1640000,1.50,1.0412e+08,10412.00,1900000,1.74,80000,0.07
