Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
1203,15390,Entry long,Long,2023-06-26T13:30:00+0700,1114.8,1,1140000,1.02,1.2302e+08,12302.00,2030000,1.82,30000,0.03
1203,15438,Exit long,Short,2023-06-29T10:00:00+0700,1126.2,1,1140000,1.02,1.2302e+08,12302.00,2030000,1.82,30000,0.03
1204,15438,Entry short,Short,2023-06-29T10:00:00+0700,1126.2,1,-80000,-0.07,1.2294e+08,12294.00,160000,0.14,130000,0.12
1204,15447,Exit short,Long,2023-06-29T13:30:00+0700,1127,1,-80000,-0.07,1.2294e+08,12294.00,160000,0.14,130000,0.12
1205,15447,Entry long,Long,2023-06-29T13:30:00+0700,1127,1,-330000,-0.29,1.2261e+08,12261.00,20000,0.02,400000,0.35
1205,15448,Exit long,Short,2023-06-29T13:45:00+0700,1123.7,1,-330000,-0.29,1.2261e+08,12261.00,20000,0.02,400000,0.35
1206,15448,Entry short,Short,2023-06-29T13:45:00+0700,1123.7,1,-280000,-0.25,1.2233e+08,12233.00,140000,0.12,320000,0.28
1206,15450,Exit short,Long,2023-06-29T14:15:00+0700,1126.5,1,-280000,-0.25,1.2233e+08,12233.00,140000,0.12,320000,0.28
1207,15450,Entry long,Long,2023-06-29T14:15:00+0700,1126.5,1,-850000,-0.75,1.2148e+08,12148.00,140000,0.12,820000,0.73
1207,15451,Exit long,Short,2023-06-29T14:30:00+0700,1118,1,-850000,-0.75,1.2148e+08,12148.00,140000,0.12,820000,0.73
1208,15451,Entry short,Short,2023-06-29T14:30:00+0700,1118,1,-320000,-0.29,1.2116e+08,12116.00,340000,0.30,380000,0.34
1208,15473,Exit short,Long,2023-07-03T09:15:00+0700,1121.2,1,-320000,-0.29,1.2116e+08,12116.00,340000,0.30,380000,0.34
1209,15473,Entry long,Long,2023-07-03T09:15:00+0700,1121.2,1,-250000,-0.22,1.2091e+08,12091.00,100000,0.09,290000,0.26
1209,15477,Exit long,Short,2023-07-03T10:15:00+0700,1118.7,1,-250000,-0.22,1.2091e+08,12091.00,100000,0.09,290000,0.26
1210,15477,Entry short,Short,2023-07-03T10:15:00+0700,1118.7,1,-120000,-0.11,1.2079e+08,12079.00,510000,0.46,150000,0.13
1210,15500,Exit short,Long,2023-07-04T11:15:00+0700,1119.9,1,-120000,-0.11,1.2079e+08,12079.00,510000,0.46,150000,0.13
1211,15500,Entry long,Long,2023-07-04T11:15:00+0700,1119.9,1,270000,0.24,1.2106e+08,12106.00,1010000,0.90,170000,0.15
1211,15530,Exit long,Short,2023-07-06T09:15:00+0700,1122.6,1,270000,0.24,1.2106e+08,12106.00,1010000,0.90,170000,0.15
1212,15530,Entry short,Short,2023-07-06T09:15:00+0700,1122.6,1,-120000,-0.11,1.2094e+08,12094.00,10000,0.01,140000,0.12
1212,15531,Exit short,Long,2023-07-06T09:30:00+0700,1123.8,1,-120000,-0.11,1.2094e+08,12094.00,10000,0.01,140000,0.12
1213,15531,Entry long,Long,2023-07-06T09:30:00+0700,1123.8,1,-150000,-0.13,1.2079e+08,12079.00,20000,0.02,260000,0.23
1213,15533,Exit long,Short,2023-07-06T10:00:00+0700,1122.3,1,-150000,-0.13,1.2079e+08,12079.00,20000,0.02,260000,0.23
1214,15533,Entry short,Short,2023-07-06T10:00:00+0700,1122.3,1,-90000,-0.08,1.207e+08,12070.00,50000,0.04,150000,0.13
1214,15537,Exit short,Long,2023-07-06T11:00:00+0700,1123.2,1,-90000,-0.08,1.207e+08,12070.00,50000,0.04,150000,0.13
1215,15537,Entry long,Long,2023-07-06T11:00:00+0700,1123.2,1,-100000,-0.09,1.206e+08,12060.00,30000,0.03,120000,0.11
1215,15538,Exit long,Short,2023-07-06T11:15:00+0700,1122.2,1,-100000,-0.09,1.206e+08,12060.00,30000,0.03,120000,0.11
1216,15538,Entry short,Short,2023-07-06T11:15:00+0700,1122.2,1,250000,0.22,1.2085e+08,12085.00,1060000,0.94,20000,0.02
1216,15562,Exit short,Long,2023-07-07T13:45:00+0700,1119.7,1,250000,0.22,1.2085e+08,12085.00,1060000,0.94,20000,0.02
1217,15562,Entry long,Long,2023-07-07T13:45:00+0700,1119.7,1,1750000,1.56,1.226e+08,12260.00,2480000,2.21,130000,0.12
1217,15618,Exit long,Short,2023-07-12T13:30:00+0700,1137.2,1,1750000,1.56,1.226e+08,12260.00,2480000,2.21,130000,0.12
1218,15618,Entry short,Short,2023-07-12T13:30:00+0700,1137.2,1,-170000,-0.15,1.2243e+08,12243.00,20000,0.02,250000,0.22
1218,15619,Exit short,Long,2023-07-12T13:45:00+0700,1138.9,1,-170000,-0.15,1.2243e+08,12243.00,20000,0.02,250000,0.22
1219,15619,Entry long,Long,2023-07-12T13:45:00+0700,1138.9,1,10000,0.01,1.2244e+08,12244.00,290000,0.25,370000,0.32
1219,15622,Exit long,Short,2023-07-12T14:30:00+0700,1139,1,10000,0.01,1.2244e+08,12244.00,290000,0.25,370000,0.32
1220,15622,Entry short,Short,2023-07-12T14:30:00+0700,1139,1,-280000,-0.25,1.2216e+08,12216.00,0,0.00,80000,0.07
1220,15623,Exit short,Long,2023-07-12T14:45:00+0700,1141.8,1,-280000,-0.25,1.2216e+08,12216.00,0,0.00,80000,0.07
1221,15623,Entry long,Long,2023-07-12T14:45:00+0700,1141.8,1,670000,0.59,1.2283e+08,12283.00,1650000,1.45,0,0.00
1221,15658,Exit long,Short,2023-07-14T14:00:00+0700,1148.5,1,670000,0.59,1.2283e+08,12283.00,1650000,1.45,0,0.00
1222,15658,Entry short,Short,2023-07-14T14:00:00+0700,1148.5,1,-680000,-0.59,1.2215e+08,12215.00,390000,0.34,660000,0.57
1222,15660,Exit short,Long,2023-07-14T14:30:00+0700,1155.3,1,-680000,-0.59,1.2215e+08,12215.00,390000,0.34,660000,0.57
1223,15660,Entry long,Long,2023-07-14T14:30:00+0700,1155.3,1,320000,0.28,1.2247e+08,12247.00,1130000,0.98,20000,0.02
1223,15683,Exit long,Short,2023-07-18T09:30:00+0700,1158.5,1,320000,0.28,1.2247e+08,12247.00,1130000,0.98,20000,0.02
1224,15683,Entry short,Short,2023-07-18T09:30:00+0700,1158.5,1,-170000,-0.15,1.223e+08,12230.00,50000,0.04,180000,0.16
1224,15684,Exit short,Long,2023-07-18T09:45:00+0700,1160.2,1,-170000,-0.15,1.223e+08,12230.00,50000,0.04,180000,0.16
1225,15684,Entry long,Long,2023-07-18T09:45:00+0700,1160.2,1,330000,0.28,1.2263e+08,12263.00,980000,0.84,10000,0.01
1225,15719,Exit long,Short,2023-07-20T09:00:00+0700,1163.5,1,330000,0.28,1.2263e+08,12263.00,980000,0.84,10000,0.01
1226,15719,Entry short,Short,2023-07-20T09:00:00+0700,1163.5,1,-180000,-0.15,1.2245e+08,12245.00,420000,0.36,200000,0.17
1226,15736,Exit short,Long,2023-07-20T14:30:00+0700,1165.3,1,-180000,-0.15,1.2245e+08,12245.00,420000,0.36,200000,0.17
1227,15736,Entry long,Long,2023-07-20T14:30:00+0700,1165.3,1,-200000,-0.17,1.2225e+08,12225.00,50000,0.04,280000,0.24
1227,15740,Exit long,Short,2023-07-21T09:30:00+0700,1163.3,1,-200000,-0.17,1.2225e+08,12225.00,50000,0.04,280000,0.24
1228,15740,Entry short,Short,2023-07-21T09:30:00+0700,1163.3,1,-90000,-0.08,1.2216e+08,12216.00,60000,0.05,100000,0.09
1228,15742,Exit short,Long,2023-07-21T10:00:00+0700,1164.2,1,-90000,-0.08,1.2216e+08,12216.00,60000,0.05,100000,0.09
1229,15742,Entry long,Long,2023-07-21T10:00:00+0700,1164.2,1,2730000,2.34,1.2489e+08,12489.00,3540000,3.04,30000,0.03
1229,15824,Exit long,Short,2023-07-27T11:30:00+0700,1191.5,1,2730000,2.34,1.2489e+08,12489.00,3540000,3.04,30000,0.03
1230,15824,Entry short,Short,2023-07-27T11:30:00+0700,1191.5,1,-340000,-0.29,1.2455e+08,12455.00,140000,0.12,350000,0.29
1230,15829,Exit short,Long,2023-07-27T14:00:00+0700,1194.9,1,-340000,-0.29,1.2455e+08,12455.00,140000,0.12,350000,0.29
1231,15829,Entry long,Long,2023-07-27T14:00:00+0700,1194.9,1,-330000,-0.28,1.2422e+08,12422.00,410000,0.34,270000,0.23
1231,15833,Exit long,Short,2023-07-28T09:00:00+0700,1191.6,1,-330000,-0.28,1.2422e+08,12422.00,410000,0.34,270000,0.23
1232,15833,Entry short,Short,2023-07-28T09:00:00+0700,1191.6,1,-290000,-0.24,1.2393e+08,12393.00,40000,0.03,290000,0.24
1232,15838,Exit short,Long,2023-07-28T10:15:00+0700,1194.5,1,-290000,-0.24,1.2393e+08,12393.00,40000,0.03,290000,0.24
1233,15838,Entry long,Long,2023-07-28T10:15:00+0700,1194.5,1,3170000,2.65,1.271e+08,12710.00,4740000,3.97,0,0.00
1233,15888,Exit long,Short,2023-08-01T14:30:00+0700,1226.2,1,3170000,2.65,1.271e+08,12710.00,4740000,3.97,0,0.00
1234,15888,Entry short,Short,2023-08-01T14:30:00+0700,1226.2,1,190000,0.15,1.2729e+08,12729.00,800000,0.65,0,0.00
1234,15904,Exit short,Long,2023-08-02T13:45:00+0700,1224.3,1,190000,0.15,1.2729e+08,12729.00,800000,0.65,0,0.00
1235,15904,Entry long,Long,2023-08-02T13:45:00+0700,1224.3,1,-470000,-0.38,1.2682e+08,12682.00,440000,0.36,490000,0.40
1235,15907,Exit long,Short,2023-08-02T14:30:00+0700,1219.6,1,-470000,-0.38,1.2682e+08,12682.00,440000,0.36,490000,0.40
1236,15907,Entry short,Short,2023-08-02T14:30:00+0700,1219.6,1,-310000,-0.25,1.2651e+08,12651.00,310000,0.25,420000,0.34
1236,15917,Exit short,Long,2023-08-03T11:00:00+0700,1222.7,1,-310000,-0.25,1.2651e+08,12651.00,310000,0.25,420000,0.34
1237,15917,Entry long,Long,2023-08-03T11:00:00+0700,1222.7,1,-480000,-0.39,1.2603e+08,12603.00,90000,0.07,560000,0.46
1237,15919,Exit long,Short,2023-08-03T11:30:00+0700,1217.9,1,-480000,-0.39,1.2603e+08,12603.00,90000,0.07,560000,0.46
1238,15919,Entry short,Short,2023-08-03T11:30:00+0700,1217.9,1,-20000,-0.02,1.2601e+08,12601.00,1270000,1.04,190000,0.16
1238,15935,Exit short,Long,2023-08-04T10:45:00+0700,1218.1,1,-20000,-0.02,1.2601e+08,12601.00,1270000,1.04,190000,0.16
1239,15935,Entry long,Long,2023-08-04T10:45:00+0700,1218.1,1,2390000,1.96,1.284e+08,12840.00,3680000,3.02,30000,0.02
1239,15983,Exit long,Short,2023-08-08T14:30:00+0700,1242,1,2390000,1.96,1.284e+08,12840.00,3680000,3.02,30000,0.02
1240,15983,Entry short,Short,2023-08-08T14:30:00+0700,1242,1,-600000,-0.48,1.278e+08,12780.00,20000,0.02,600000,0.48
1240,15985,Exit short,Long,2023-08-09T09:00:00+0700,1248,1,-600000,-0.48,1.278e+08,12780.00,20000,0.02,600000,0.48
1241,15985,Entry long,Long,2023-08-09T09:00:00+0700,1248,1,-670000,-0.54,1.2713e+08,12713.00,80000,0.06,660000,0.53
1241,15994,Exit long,Short,2023-08-09T11:15:00+0700,1241.3,1,-670000,-0.54,1.2713e+08,12713.00,80000,0.06,660000,0.53
1242,15994,Entry short,Short,2023-08-09T11:15:00+0700,1241.3,1,-50000,-0.04,1.2708e+08,12708.00,700000,0.56,220000,0.18
1242,16005,Exit short,Long,2023-08-10T09:15:00+0700,1241.8,1,-50000,-0.04,1.2708e+08,12708.00,700000,0.56,220000,0.18
1243,16005,Entry long,Long,2023-08-10T09:15:00+0700,1241.8,1,-190000,-0.15,1.2689e+08,12689.00,40000,0.03,230000,0.19
1243,16006,Exit long,Short,2023-08-10T09:30:00+0700,1239.9,1,-190000,-0.15,1.2689e+08,12689.00,40000,0.03,230000,0.19
1244,16006,Entry short,Short,2023-08-10T09:30:00+0700,1239.9,1,740000,0.60,1.2763e+08,12763.00,1750000,1.41,60000,0.05
1244,16039,Exit short,Long,2023-08-11T14:15:00+0700,1232.5,1,740000,0.60,1.2763e+08,12763.00,1750000,1.41,60000,0.05
1245,16039,Entry long,Long,2023-08-11T14:15:00+0700,1232.5,1,400000,0.32,1.2803e+08,12803.00,1340000,1.09,0,0.00
1245,16068,Exit long,Short,2023-08-15T10:45:00+0700,1236.5,1,400000,0.32,1.2803e+08,12803.00,1340000,1.09,0,0.00
1246,16068,Entry short,Short,2023-08-15T10:45:00+0700,1236.5,1,-270000,-0.22,1.2776e+08,12776.00,80000,0.06,300000,0.24
1246,16074,Exit short,Long,2023-08-15T13:30:00+0700,1239.2,1,-270000,-0.22,1.2776e+08,12776.00,80000,0.06,300000,0.24
1247,16074,Entry long,Long,2023-08-15T13:30:00+0700,1239.2,1,-120000,-0.10,1.2764e+08,12764.00,110000,0.09,120000,0.10
1247,16075,Exit long,Short,2023-08-15T13:45:00+0700,1238,1,-120000,-0.10,1.2764e+08,12764.00,110000,0.09,120000,0.10
1248,16075,Entry short,Short,2023-08-15T13:45:00+0700,1238,1,-200000,-0.16,1.2744e+08,12744.00,50000,0.04,200000,0.16
1248,16076,Exit short,Long,2023-08-15T14:00:00+0700,1240,1,-200000,-0.16,1.2744e+08,12744.00,50000,0.04,200000,0.16
1249,16076,Entry long,Long,2023-08-15T14:00:00+0700,1240,1,-200000,-0.16,1.2724e+08,12724.00,20000,0.02,370000,0.30
1249,16077,Exit long,Short,2023-08-15T14:15:00+0700,1238,1,-200000,-0.16,1.2724e+08,12724.00,20000,0.02,370000,0.30
1250,16077,Entry short,Short,2023-08-15T14:15:00+0700,1238,1,-180000,-0.15,1.2706e+08,12706.00,50000,0.04,340000,0.27
1250,16078,Exit short,Long,2023-08-15T14:30:00+0700,1239.8,1,-180000,-0.15,1.2706e+08,12706.00,50000,0.04,340000,0.27
1251,16078,Entry long,Long,2023-08-15T14:30:00+0700,1239.8,1,-40000,-0.03,1.2702e+08,12702.00,2190000,1.77,160000,0.13
1251,16119,Exit long,Short,2023-08-18T09:15:00+0700,1239.4,1,-40000,-0.03,1.2702e+08,12702.00,2190000,1.77,160000,0.13
1252,16119,Entry short,Short,2023-08-18T09:15:00+0700,1239.4,1,4340000,3.50,1.3136e+08,13136.00,7800000,6.29,110000,0.09
1252,16171,Exit short,Long,2023-08-22T14:00:00+0700,1196,1,4340000,3.50,1.3136e+08,13136.00,7800000,6.29,110000,0.09
1253,16171,Entry long,Long,2023-08-22T14:00:00+0700,1196,1,-380000,-0.32,1.3098e+08,13098.00,100000,0.08,1140000,0.95
1253,16172,Exit long,Short,2023-08-22T14:15:00+0700,1192.2,1,-380000,-0.32,1.3098e+08,13098.00,100000,0.08,1140000,0.95
1254,16172,Entry short,Short,2023-08-22T14:15:00+0700,1192.2,1,-170000,-0.14,1.3081e+08,13081.00,1110000,0.93,680000,0.57
1254,16173,Exit short,Long,2023-08-22T14:30:00+0700,1193.9,1,-170000,-0.14,1.3081e+08,13081.00,1110000,0.93,680000,0.57
1255,16173,Entry long,Long,2023-08-22T14:30:00+0700,1193.9,1,-130000,-0.11,1.3068e+08,13068.00,1070000,0.90,160000,0.13
1255,16180,Exit long,Short,2023-08-23T10:15:00+0700,1192.6,1,-130000,-0.11,1.3068e+08,13068.00,1070000,0.90,160000,0.13
1256,16180,Entry short,Short,2023-08-23T10:15:00+0700,1192.6,1,-260000,-0.22,1.3042e+08,13042.00,150000,0.13,270000,0.23
1256,16181,Exit short,Long,2023-08-23T10:30:00+0700,1195.2,1,-260000,-0.22,1.3042e+08,13042.00,150000,0.13,270000,0.23
1257,16181,Entry long,Long,2023-08-23T10:30:00+0700,1195.2,1,-220000,-0.18,1.302e+08,13020.00,150000,0.13,280000,0.23
1257,16182,Exit long,Short,2023-08-23T10:45:00+0700,1193,1,-220000,-0.18,1.302e+08,13020.00,150000,0.13,280000,0.23
1258,16182,Entry short,Short,2023-08-23T10:45:00+0700,1193,1,350000,0.29,1.3055e+08,13055.00,1880000,1.58,300000,0.25
1258,16200,Exit short,Long,2023-08-24T10:30:00+0700,1189.5,1,350000,0.29,1.3055e+08,13055.00,1880000,1.58,300000,0.25
1259,16200,Entry long,Long,2023-08-24T10:30:00+0700,1189.5,1,-50000,-0.04,1.305e+08,13050.00,460000,0.39,190000,0.16
1259,16204,Exit long,Short,2023-08-24T11:30:00+0700,1189,1,-50000,-0.04,1.305e+08,13050.00,460000,0.39,190000,0.16
1260,16204,Entry short,Short,2023-08-24T11:30:00+0700,1189,1,-630000,-0.53,1.2987e+08,12987.00,0,0.00,660000,0.56
1260,16206,Exit short,Long,2023-08-24T13:15:00+0700,1195.3,1,-630000,-0.53,1.2987e+08,12987.00,0,0.00,660000,0.56
1261,16206,Entry long,Long,2023-08-24T13:15:00+0700,1195.3,1,-480000,-0.40,1.2939e+08,12939.00,960000,0.80,640000,0.54
1261,16220,Exit long,Short,2023-08-25T10:45:00+0700,1190.5,1,-480000,-0.40,1.2939e+08,12939.00,960000,0.80,640000,0.54
1262,16220,Entry short,Short,2023-08-25T10:45:00+0700,1190.5,1,-610000,-0.51,1.2878e+08,12878.00,250000,0.21,590000,0.50
1262,16225,Exit short,Long,2023-08-25T13:15:00+0700,1196.6,1,-610000,-0.51,1.2878e+08,12878.00,250000,0.21,590000,0.50
1263,16225,Entry long,Long,2023-08-25T13:15:00+0700,1196.6,1,-320000,-0.27,1.2846e+08,12846.00,240000,0.20,320000,0.27
1263,16227,Exit long,Short,2023-08-25T13:45:00+0700,1193.4,1,-320000,-0.27,1.2846e+08,12846.00,240000,0.20,320000,0.27
1264,16227,Entry short,Short,2023-08-25T13:45:00+0700,1193.4,1,-30000,-0.03,1.2843e+08,12843.00,330000,0.28,250000,0.21
1264,16228,Exit short,Long,2023-08-25T14:00:00+0700,1193.7,1,-30000,-0.03,1.2843e+08,12843.00,330000,0.28,250000,0.21
1265,16228,Entry long,Long,2023-08-25T14:00:00+0700,1193.7,1,-60000,-0.05,1.2837e+08,12837.00,450000,0.38,300000,0.25
1265,16229,Exit long,Short,2023-08-25T14:15:00+0700,1193.1,1,-60000,-0.05,1.2837e+08,12837.00,450000,0.38,300000,0.25
1266,16229,Entry short,Short,2023-08-25T14:15:00+0700,1193.1,1,-390000,-0.33,1.2798e+08,12798.00,80000,0.07,460000,0.39
1266,16230,Exit short,Long,2023-08-25T14:30:00+0700,1197,1,-390000,-0.33,1.2798e+08,12798.00,80000,0.07,460000,0.39
1267,16230,Entry long,Long,2023-08-25T14:30:00+0700,1197,1,5360000,4.48,1.3334e+08,13334.00,6850000,5.72,250000,0.21
1267,16362,Exit long,Short,2023-09-07T14:15:00+0700,1250.6,1,5360000,4.48,1.3334e+08,13334.00,6850000,5.72,250000,0.21
1268,16362,Entry short,Short,2023-09-07T14:15:00+0700,1250.6,1,-240000,-0.19,1.331e+08,13310.00,0,0.00,500000,0.40
1268,16363,Exit short,Long,2023-09-07T14:30:00+0700,1253,1,-240000,-0.19,1.331e+08,13310.00,0,0.00,500000,0.40
1269,16363,Entry long,Long,2023-09-07T14:30:00+0700,1253,1,-230000,-0.18,1.3287e+08,13287.00,620000,0.49,220000,0.18
1269,16381,Exit long,Short,2023-09-08T14:15:00+0700,1250.7,1,-230000,-0.18,1.3287e+08,13287.00,620000,0.49,220000,0.18
1270,16381,Entry short,Short,2023-09-08T14:15:00+0700,1250.7,1,-890000,-0.71,1.3198e+08,13198.00,240000,0.19,1110000,0.89
1270,16385,Exit short,Long,2023-09-11T09:15:00+0700,1259.6,1,-890000,-0.71,1.3198e+08,13198.00,240000,0.19,1110000,0.89
1271,16385,Entry long,Long,2023-09-11T09:15:00+0700,1259.6,1,-640000,-0.51,1.3134e+08,13134.00,150000,0.12,750000,0.60
1271,16389,Exit long,Short,2023-09-11T10:15:00+0700,1253.2,1,-640000,-0.51,1.3134e+08,13134.00,150000,0.12,750000,0.60
1272,16389,Entry short,Short,2023-09-11T10:15:00+0700,1253.2,1,-100000,-0.08,1.3124e+08,13124.00,190000,0.15,200000,0.16
1272,16391,Exit short,Long,2023-09-11T10:45:00+0700,1254.2,1,-100000,-0.08,1.3124e+08,13124.00,190000,0.15,200000,0.16
1273,16391,Entry long,Long,2023-09-11T10:45:00+0700,1254.2,1,-120000,-0.10,1.3112e+08,13112.00,70000,0.06,230000,0.18
1273,16392,Exit long,Short,2023-09-11T11:00:00+0700,1253,1,-120000,-0.10,1.3112e+08,13112.00,70000,0.06,230000,0.18
1274,16392,Entry short,Short,2023-09-11T11:00:00+0700,1253,1,830000,0.66,1.3195e+08,13195.00,3600000,2.87,70000,0.06
1274,16418,Exit short,Long,2023-09-12T14:00:00+0700,1244.7,1,830000,0.66,1.3195e+08,13195.00,3600000,2.87,70000,0.06
1275,16418,Entry long,Long,2023-09-12T14:00:00+0700,1244.7,1,30000,0.02,1.3198e+08,13198.00,1590000,1.28,860000,0.69
1275,16439,Exit long,Short,2023-09-13T14:30:00+0700,1245,1,30000,0.02,1.3198e+08,13198.00,1590000,1.28,860000,0.69
1276,16439,Entry short,Short,2023-09-13T14:30:00+0700,1245,1,-350000,-0.28,1.3163e+08,13163.00,250000,0.20,540000,0.43
1276,16444,Exit short,Long,2023-09-14T09:45:00+0700,1248.5,1,-350000,-0.28,1.3163e+08,13163.00,250000,0.20,540000,0.43
1277,16444,Entry long,Long,2023-09-14T09:45:00+0700,1248.5,1,-30000,-0.02,1.316e+08,13160.00,330000,0.26,90000,0.07
1277,16446,Exit long,Short,2023-09-14T10:15:00+0700,1248.2,1,-30000,-0.02,1.316e+08,13160.00,330000,0.26,90000,0.07
1278,16446,Entry short,Short,2023-09-14T10:15:00+0700,1248.2,1,480000,0.38,1.3208e+08,13208.00,2110000,1.69,100000,0.08
1278,16464,Exit short,Long,2023-09-15T10:00:00+0700,1243.4,1,480000,0.38,1.3208e+08,13208.00,2110000,1.69,100000,0.08
1279,16464,Entry long,Long,2023-09-15T10:00:00+0700,1243.4,1,-230000,-0.18,1.3185e+08,13185.00,150000,0.12,390000,0.31
1279,16467,Exit long,Short,2023-09-15T10:45:00+0700,1241.1,1,-230000,-0.18,1.3185e+08,13185.00,150000,0.12,390000,0.31
1280,16467,Entry short,Short,2023-09-15T10:45:00+0700,1241.1,1,-170000,-0.14,1.3168e+08,13168.00,730000,0.59,190000,0.15
1280,16475,Exit short,Long,2023-09-15T14:00:00+0700,1242.8,1,-170000,-0.14,1.3168e+08,13168.00,730000,0.59,190000,0.15
1281,16475,Entry long,Long,2023-09-15T14:00:00+0700,1242.8,1,-650000,-0.52,1.3103e+08,13103.00,130000,0.10,630000,0.51
1281,16476,Exit long,Short,2023-09-15T14:15:00+0700,1236.3,1,-650000,-0.52,1.3103e+08,13103.00,130000,0.10,630000,0.51
1282,16476,Entry short,Short,2023-09-15T14:15:00+0700,1236.3,1,1000000,0.81,1.3203e+08,13203.00,2330000,1.88,470000,0.38
1282,16515,Exit short,Long,2023-09-19T14:30:00+0700,1226.3,1,1000000,0.81,1.3203e+08,13203.00,2330000,1.88,470000,0.38
1283,16515,Entry long,Long,2023-09-19T14:30:00+0700,1226.3,1,-340000,-0.28,1.3169e+08,13169.00,0,0.00,430000,0.35
1283,16517,Exit long,Short,2023-09-20T09:00:00+0700,1222.9,1,-340000,-0.28,1.3169e+08,13169.00,0,0.00,430000,0.35
1284,16517,Entry short,Short,2023-09-20T09:00:00+0700,1222.9,1,-250000,-0.20,1.3144e+08,13144.00,130000,0.11,290000,0.24
1284,16523,Exit short,Long,2023-09-20T10:30:00+0700,1225.4,1,-250000,-0.20,1.3144e+08,13144.00,130000,0.11,290000,0.24
1285,16523,Entry long,Long,2023-09-20T10:30:00+0700,1225.4,1,40000,0.03,1.3148e+08,13148.00,1120000,0.91,70000,0.06
1285,16542,Exit long,Short,2023-09-21T10:30:00+0700,1225.8,1,40000,0.03,1.3148e+08,13148.00,1120000,0.91,70000,0.06
1286,16542,Entry short,Short,2023-09-21T10:30:00+0700,1225.8,1,-260000,-0.21,1.3122e+08,13122.00,40000,0.03,330000,0.27
1286,16545,Exit short,Long,2023-09-21T11:15:00+0700,1228.4,1,-260000,-0.21,1.3122e+08,13122.00,40000,0.03,330000,0.27
1287,16545,Entry long,Long,2023-09-21T11:15:00+0700,1228.4,1,-160000,-0.13,1.3106e+08,13106.00,10000,0.01,250000,0.20
1287,16546,Exit long,Short,2023-09-21T11:30:00+0700,1226.8,1,-160000,-0.13,1.3106e+08,13106.00,10000,0.01,250000,0.20
1288,16546,Entry short,Short,2023-09-21T11:30:00+0700,1226.8,1,-150000,-0.12,1.3091e+08,13091.00,180000,0.15,170000,0.14
1288,16549,Exit short,Long,2023-09-21T13:30:00+0700,1228.3,1,-150000,-0.12,1.3091e+08,13091.00,180000,0.15,170000,0.14
1289,16549,Entry long,Long,2023-09-21T13:30:00+0700,1228.3,1,-130000,-0.11,1.3078e+08,13078.00,70000,0.06,170000,0.14
1289,16550,Exit long,Short,2023-09-21T13:45:00+0700,1227,1,-130000,-0.11,1.3078e+08,13078.00,70000,0.06,170000,0.14
1290,16550,Entry short,Short,2023-09-21T13:45:00+0700,1227,1,6400000,5.22,1.3718e+08,13718.00,8100000,6.60,0,0.00
1290,16629,Exit short,Long,2023-09-27T14:30:00+0700,1163,1,6400000,5.22,1.3718e+08,13718.00,8100000,6.60,0,0.00
1291,16629,Entry long,Long,2023-09-27T14:30:00+0700,1163,1,-230000,-0.20,1.3695e+08,13695.00,240000,0.21,250000,0.21
1291,16632,Exit long,Short,2023-09-28T09:15:00+0700,1160.7,1,-230000,-0.20,1.3695e+08,13695.00,240000,0.21,250000,0.21
1292,16632,Entry short,Short,2023-09-28T09:15:00+0700,1160.7,1,-90000,-0.08,1.3686e+08,13686.00,2170000,1.87,310000,0.27
1292,16646,Exit short,Long,2023-09-28T14:00:00+0700,1161.6,1,-90000,-0.08,1.3686e+08,13686.00,2170000,1.87,310000,0.27
1293,16646,Entry long,Long,2023-09-28T14:00:00+0700,1161.6,1,-350000,-0.30,1.3651e+08,13651.00,480000,0.41,960000,0.83
1293,16648,Exit long,Short,2023-09-28T14:30:00+0700,1158.1,1,-350000,-0.30,1.3651e+08,13651.00,480000,0.41,960000,0.83
1294,16648,Entry short,Short,2023-09-28T14:30:00+0700,1158.1,1,-440000,-0.38,1.3607e+08,13607.00,0,0.00,10000,0.01
1294,16649,Exit short,Long,2023-09-28T14:45:00+0700,1162.5,1,-440000,-0.38,1.3607e+08,13607.00,0,0.00,10000,0.01
1295,16649,Entry long,Long,2023-09-28T14:45:00+0700,1162.5,1,20000,0.02,1.3609e+08,13609.00,1060000,0.91,190000,0.16
1295,16669,Exit long,Short,2023-10-02T09:00:00+0700,1162.7,1,20000,0.02,1.3609e+08,13609.00,1060000,0.91,190000,0.16
1296,16669,Entry short,Short,2023-10-02T09:00:00+0700,1162.7,1,-150000,-0.13,1.3594e+08,13594.00,460000,0.40,180000,0.15
1296,16673,Exit short,Long,2023-10-02T10:00:00+0700,1164.2,1,-150000,-0.13,1.3594e+08,13594.00,460000,0.40,180000,0.15
1297,16673,Entry long,Long,2023-10-02T10:00:00+0700,1164.2,1,-40000,-0.03,1.359e+08,13590.00,750000,0.64,70000,0.06
1297,16683,Exit long,Short,2023-10-02T13:45:00+0700,1163.8,1,-40000,-0.03,1.359e+08,13590.00,750000,0.64,70000,0.06
1298,16683,Entry short,Short,2023-10-02T13:45:00+0700,1163.8,1,520000,0.45,1.3642e+08,13642.00,380000,0.33,300000,0.26
1298,16688,Exit short,Long,2023-10-03T09:00:00+0700,1158.6,1,520000,0.45,1.3642e+08,13642.00,380000,0.33,300000,0.26
