Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
1789,21468,Exit long,Close entry(s) order Long,2024-10-04T13:15:00+0700,1348.3,1,-350000,-0.26,62800000,6280.00,40000,0.03,680000,0.50
1790,21469,Entry long,Long,2024-10-04T13:30:00+0700,1351.2,1,-820000,-0.61,61980000,6198.00,20000,0.01,970000,0.72
1790,21480,Exit long,Close entry(s) order Long,2024-10-07T10:15:00+0700,1343,1,-820000,-0.61,61980000,6198.00,20000,0.01,970000,0.72
1791,21481,Entry long,Long,2024-10-07T10:30:00+0700,1343.1,1,-810000,-0.60,61170000,6117.00,270000,0.20,1110000,0.83
1791,21492,Exit long,Close entry(s) order Long,2024-10-07T14:30:00+0700,1335,1,-810000,-0.60,61170000,6117.00,270000,0.20,1110000,0.83
1792,21493,Entry long,Long,2024-10-07T14:45:00+0700,1340,1,80000,0.06,61250000,6125.00,330000,0.25,330000,0.25
1792,21504,Exit long,Close entry(s) order Long,2024-10-08T11:30:00+0700,1340.8,1,80000,0.06,61250000,6125.00,330000,0.25,330000,0.25
1793,21505,Entry long,Long,2024-10-08T13:00:00+0700,1340.9,1,580000,0.43,61830000,6183.00,850000,0.63,190000,0.14
1793,21516,Exit long,Close entry(s) order Long,2024-10-09T09:45:00+0700,1346.7,1,580000,0.43,61830000,6183.00,850000,0.63,190000,0.14
1794,21517,Entry long,Long,2024-10-09T10:00:00+0700,1347.8,1,650000,0.48,62480000,6248.00,770000,0.57,350000,0.26
1794,21528,Exit long,Close entry(s) order Long,2024-10-09T14:00:00+0700,1354.3,1,650000,0.48,62480000,6248.00,770000,0.57,350000,0.26
1795,21529,Entry long,Long,2024-10-09T14:15:00+0700,1352.9,1,1550000,1.15,64030000,6403.00,2050000,1.52,40000,0.03
1795,21540,Exit long,Close entry(s) order Long,2024-10-10T11:00:00+0700,1368.4,1,1550000,1.15,64030000,6403.00,2050000,1.52,40000,0.03
1796,21541,Entry long,Long,2024-10-10T11:15:00+0700,1369.2,1,-320000,-0.23,63710000,6371.00,310000,0.23,610000,0.45
1796,21552,Exit long,Close entry(s) order Long,2024-10-11T09:15:00+0700,1366,1,-320000,-0.23,63710000,6371.00,310000,0.23,610000,0.45
1797,21553,Entry long,Long,2024-10-11T09:30:00+0700,1365.7,1,-440000,-0.32,63270000,6327.00,140000,0.10,500000,0.37
1797,21564,Exit long,Close entry(s) order Long,2024-10-11T13:30:00+0700,1361.3,1,-440000,-0.32,63270000,6327.00,140000,0.10,500000,0.37
1798,21565,Entry long,Long,2024-10-11T13:45:00+0700,1359.5,1,980000,0.72,64250000,6425.00,1730000,1.27,100000,0.07
1798,21576,Exit long,Close entry(s) order Long,2024-10-14T10:30:00+0700,1369.3,1,980000,0.72,64250000,6425.00,1730000,1.27,100000,0.07
1799,21577,Entry long,Long,2024-10-14T10:45:00+0700,1367.5,1,-850000,-0.62,63400000,6340.00,190000,0.14,890000,0.65
1799,21588,Exit long,Close entry(s) order Long,2024-10-14T14:45:00+0700,1359,1,-850000,-0.62,63400000,6340.00,190000,0.14,890000,0.65
1800,21589,Entry long,Long,2024-10-15T09:00:00+0700,1360.1,1,160000,0.12,63560000,6356.00,950000,0.70,0,0.00
1800,21600,Exit long,Close entry(s) order Long,2024-10-15T13:00:00+0700,1361.7,1,160000,0.12,63560000,6356.00,950000,0.70,0,0.00
1801,21601,Entry long,Long,2024-10-15T13:15:00+0700,1362.2,1,-750000,-0.55,62810000,6281.00,260000,0.19,1000000,0.73
1801,21612,Exit long,Close entry(s) order Long,2024-10-16T10:00:00+0700,1354.7,1,-750000,-0.55,62810000,6281.00,260000,0.19,1000000,0.73
1802,21613,Entry long,Long,2024-10-16T10:15:00+0700,1354.5,1,-110000,-0.08,62700000,6270.00,490000,0.36,180000,0.13
1802,21624,Exit long,Close entry(s) order Long,2024-10-16T14:15:00+0700,1353.4,1,-110000,-0.08,62700000,6270.00,490000,0.36,180000,0.13
1803,21625,Entry long,Long,2024-10-16T14:30:00+0700,1356.8,1,-460000,-0.34,62240000,6224.00,240000,0.18,520000,0.38
1803,21636,Exit long,Close entry(s) order Long,2024-10-17T11:15:00+0700,1352.2,1,-460000,-0.34,62240000,6224.00,240000,0.18,520000,0.38
1804,21637,Entry long,Long,2024-10-17T11:30:00+0700,1348,1,2680000,1.99,64920000,6492.00,2990000,2.22,60000,0.04
1804,21648,Exit long,Close entry(s) order Long,2024-10-18T09:30:00+0700,1374.8,1,2680000,1.99,64920000,6492.00,2990000,2.22,60000,0.04
1805,21649,Entry long,Long,2024-10-18T09:45:00+0700,1374.4,1,-470000,-0.34,64450000,6445.00,80000,0.06,1060000,0.77
1805,21660,Exit long,Close entry(s) order Long,2024-10-18T13:45:00+0700,1369.7,1,-470000,-0.34,64450000,6445.00,80000,0.06,1060000,0.77
1806,21661,Entry long,Long,2024-10-18T14:00:00+0700,1369.7,1,-400000,-0.29,64050000,6405.00,630000,0.46,700000,0.51
1806,21672,Exit long,Close entry(s) order Long,2024-10-21T10:45:00+0700,1365.7,1,-400000,-0.29,64050000,6405.00,630000,0.46,700000,0.51
1807,21673,Entry long,Long,2024-10-21T11:00:00+0700,1364.8,1,-480000,-0.35,63570000,6357.00,510000,0.37,230000,0.17
1807,21684,Exit long,Close entry(s) order Long,2024-10-22T09:00:00+0700,1360,1,-480000,-0.35,63570000,6357.00,510000,0.37,230000,0.17
1808,21685,Entry long,Long,2024-10-22T09:15:00+0700,1360.1,1,-50000,-0.04,63520000,6352.00,190000,0.14,150000,0.11
1808,21696,Exit long,Close entry(s) order Long,2024-10-22T13:15:00+0700,1359.6,1,-50000,-0.04,63520000,6352.00,190000,0.14,150000,0.11
1809,21697,Entry long,Long,2024-10-22T13:30:00+0700,1360.3,1,-950000,-0.70,62570000,6257.00,300000,0.22,1030000,0.76
1809,21708,Exit long,Close entry(s) order Long,2024-10-23T10:15:00+0700,1350.8,1,-950000,-0.70,62570000,6257.00,300000,0.22,1030000,0.76
1810,21709,Entry long,Long,2024-10-23T10:30:00+0700,1348.5,1,470000,0.35,63040000,6304.00,690000,0.51,340000,0.25
1810,21720,Exit long,Close entry(s) order Long,2024-10-23T14:30:00+0700,1353.2,1,470000,0.35,63040000,6304.00,690000,0.51,340000,0.25
1811,21721,Entry long,Long,2024-10-23T14:45:00+0700,1354,1,-490000,-0.36,62550000,6255.00,10000,0.01,580000,0.43
1811,21732,Exit long,Close entry(s) order Long,2024-10-24T11:30:00+0700,1349.1,1,-490000,-0.36,62550000,6255.00,10000,0.01,580000,0.43
1812,21733,Entry long,Long,2024-10-24T13:00:00+0700,1349,1,-1320000,-0.98,61230000,6123.00,150000,0.11,1370000,1.02
1812,21744,Exit long,Close entry(s) order Long,2024-10-25T09:45:00+0700,1335.8,1,-1320000,-0.98,61230000,6123.00,150000,0.11,1370000,1.02
1813,21745,Entry long,Long,2024-10-25T10:00:00+0700,1337.8,1,-330000,-0.25,60900000,6090.00,100000,0.07,670000,0.50
1813,21756,Exit long,Close entry(s) order Long,2024-10-25T14:00:00+0700,1334.5,1,-330000,-0.25,60900000,6090.00,100000,0.07,670000,0.50
1814,21757,Entry long,Long,2024-10-25T14:15:00+0700,1332.5,1,-240000,-0.18,60660000,6066.00,190000,0.14,550000,0.41
1814,21768,Exit long,Close entry(s) order Long,2024-10-28T11:00:00+0700,1330.1,1,-240000,-0.18,60660000,6066.00,190000,0.14,550000,0.41
1815,21769,Entry long,Long,2024-10-28T11:15:00+0700,1330.5,1,520000,0.39,61180000,6118.00,530000,0.40,230000,0.17
1815,21780,Exit long,Close entry(s) order Long,2024-10-29T09:15:00+0700,1335.7,1,520000,0.39,61180000,6118.00,530000,0.40,230000,0.17
1816,21781,Entry long,Long,2024-10-29T09:30:00+0700,1336.1,1,20000,0.01,61200000,6120.00,420000,0.31,10000,0.01
1816,21792,Exit long,Close entry(s) order Long,2024-10-29T13:30:00+0700,1336.3,1,20000,0.01,61200000,6120.00,420000,0.31,10000,0.01
1817,21793,Entry long,Long,2024-10-29T13:45:00+0700,1335.6,1,250000,0.19,61450000,6145.00,710000,0.53,30000,0.02
1817,21804,Exit long,Close entry(s) order Long,2024-10-30T10:30:00+0700,1338.1,1,250000,0.19,61450000,6145.00,710000,0.53,30000,0.02
1818,21805,Entry long,Long,2024-10-30T10:45:00+0700,1337.3,1,470000,0.35,61920000,6192.00,40000,0.03,580000,0.43
1818,21816,Exit long,Close entry(s) order Long,2024-10-30T14:45:00+0700,1342,1,470000,0.35,61920000,6192.00,40000,0.03,580000,0.43
1819,21817,Entry long,Long,2024-10-31T09:00:00+0700,1339,1,-100000,-0.07,61820000,6182.00,150000,0.11,530000,0.40
1819,21828,Exit long,Close entry(s) order Long,2024-10-31T13:00:00+0700,1338,1,-100000,-0.07,61820000,6182.00,150000,0.11,530000,0.40
1820,21829,Entry long,Long,2024-10-31T13:15:00+0700,1338.7,1,-70000,-0.05,61750000,6175.00,910000,0.68,230000,0.17
1820,21840,Exit long,Close entry(s) order Long,2024-11-01T10:00:00+0700,1338,1,-70000,-0.05,61750000,6175.00,910000,0.68,230000,0.17
1821,21841,Entry long,Long,2024-11-01T10:15:00+0700,1338,1,-690000,-0.52,61060000,6106.00,190000,0.14,980000,0.73
1821,21852,Exit long,Close entry(s) order Long,2024-11-01T14:15:00+0700,1331.1,1,-690000,-0.52,61060000,6106.00,190000,0.14,980000,0.73
1822,21853,Entry long,Long,2024-11-01T14:30:00+0700,1329.8,1,-710000,-0.53,60350000,6035.00,300000,0.23,870000,0.65
1822,21864,Exit long,Close entry(s) order Long,2024-11-04T11:15:00+0700,1322.7,1,-710000,-0.53,60350000,6035.00,300000,0.23,870000,0.65
1823,21865,Entry long,Long,2024-11-04T11:30:00+0700,1321,1,-200000,-0.15,60150000,6015.00,280000,0.21,390000,0.30
1823,21876,Exit long,Close entry(s) order Long,2024-11-05T09:30:00+0700,1319,1,-200000,-0.15,60150000,6015.00,280000,0.21,390000,0.30
1824,21877,Entry long,Long,2024-11-05T09:45:00+0700,1319.4,1,330000,0.25,60480000,6048.00,410000,0.31,170000,0.13
1824,21888,Exit long,Close entry(s) order Long,2024-11-05T13:45:00+0700,1322.7,1,330000,0.25,60480000,6048.00,410000,0.31,170000,0.13
1825,21889,Entry long,Long,2024-11-05T14:00:00+0700,1320.9,1,460000,0.35,60940000,6094.00,810000,0.61,350000,0.26
1825,21900,Exit long,Close entry(s) order Long,2024-11-06T10:45:00+0700,1325.5,1,460000,0.35,60940000,6094.00,810000,0.61,350000,0.26
1826,21901,Entry long,Long,2024-11-06T11:00:00+0700,1326,1,1600000,1.21,62540000,6254.00,1500000,1.13,50000,0.04
1826,21912,Exit long,Close entry(s) order Long,2024-11-07T09:00:00+0700,1342,1,1600000,1.21,62540000,6254.00,1500000,1.13,50000,0.04
1827,21913,Entry long,Long,2024-11-07T09:15:00+0700,1343.1,1,-290000,-0.22,62250000,6225.00,10000,0.01,740000,0.55
1827,21924,Exit long,Close entry(s) order Long,2024-11-07T13:15:00+0700,1340.2,1,-290000,-0.22,62250000,6225.00,10000,0.01,740000,0.55
1828,21925,Entry long,Long,2024-11-07T13:30:00+0700,1340.3,1,-480000,-0.36,61770000,6177.00,70000,0.05,650000,0.48
1828,21936,Exit long,Close entry(s) order Long,2024-11-08T10:15:00+0700,1335.5,1,-480000,-0.36,61770000,6177.00,70000,0.05,650000,0.48
1829,21937,Entry long,Long,2024-11-08T10:30:00+0700,1332.7,1,-810000,-0.61,60960000,6096.00,70000,0.05,1440000,1.08
1829,21948,Exit long,Close entry(s) order Long,2024-11-08T14:30:00+0700,1324.6,1,-810000,-0.61,60960000,6096.00,70000,0.05,1440000,1.08
1830,21949,Entry long,Long,2024-11-08T14:45:00+0700,1324,1,-1130000,-0.85,59830000,5983.00,0,0.00,1740000,1.31
1830,21960,Exit long,Close entry(s) order Long,2024-11-11T11:30:00+0700,1312.7,1,-1130000,-0.85,59830000,5983.00,0,0.00,1740000,1.31
1831,21961,Entry long,Long,2024-11-11T13:00:00+0700,1312.9,1,860000,0.66,60690000,6069.00,1010000,0.77,680000,0.52
1831,21972,Exit long,Close entry(s) order Long,2024-11-12T09:45:00+0700,1321.5,1,860000,0.66,60690000,6069.00,1010000,0.77,680000,0.52
1832,21973,Entry long,Long,2024-11-12T10:00:00+0700,1319.8,1,-1180000,-0.89,59510000,5951.00,100000,0.08,1670000,1.27
1832,21984,Exit long,Close entry(s) order Long,2024-11-12T14:00:00+0700,1308,1,-1180000,-0.89,59510000,5951.00,100000,0.08,1670000,1.27
1833,21985,Entry long,Long,2024-11-12T14:15:00+0700,1306.5,1,-310000,-0.24,59200000,5920.00,420000,0.32,560000,0.43
1833,21996,Exit long,Close entry(s) order Long,2024-11-13T11:00:00+0700,1303.4,1,-310000,-0.24,59200000,5920.00,420000,0.32,560000,0.43
1834,21997,Entry long,Long,2024-11-13T11:15:00+0700,1300.4,1,330000,0.25,59530000,5953.00,1270000,0.98,220000,0.17
1834,22008,Exit long,Close entry(s) order Long,2024-11-14T09:15:00+0700,1303.7,1,330000,0.25,59530000,5953.00,1270000,0.98,220000,0.17
1835,22009,Entry long,Long,2024-11-14T09:30:00+0700,1303.5,1,-240000,-0.18,59290000,5929.00,640000,0.49,280000,0.21
1835,22020,Exit long,Close entry(s) order Long,2024-11-14T13:30:00+0700,1301.1,1,-240000,-0.18,59290000,5929.00,640000,0.49,280000,0.21
1836,22021,Entry long,Long,2024-11-14T13:45:00+0700,1300,1,-1380000,-1.06,57910000,5791.00,320000,0.25,1490000,1.15
1836,22032,Exit long,Close entry(s) order Long,2024-11-15T10:30:00+0700,1286.2,1,-1380000,-1.06,57910000,5791.00,320000,0.25,1490000,1.15
1837,22033,Entry long,Long,2024-11-15T10:45:00+0700,1283.7,1,-810000,-0.63,57100000,5710.00,330000,0.26,620000,0.48
1837,22044,Exit long,Close entry(s) order Long,2024-11-15T14:45:00+0700,1275.6,1,-810000,-0.63,57100000,5710.00,330000,0.26,620000,0.48
1838,22045,Entry long,Long,2024-11-18T09:00:00+0700,1271.5,1,-850000,-0.67,56250000,5625.00,410000,0.32,950000,0.75
1838,22056,Exit long,Close entry(s) order Long,2024-11-18T13:00:00+0700,1263,1,-850000,-0.67,56250000,5625.00,410000,0.32,950000,0.75
1839,22057,Entry long,Long,2024-11-18T13:15:00+0700,1263.3,1,140000,0.11,56390000,5639.00,1700000,1.35,10000,0.01
1839,22068,Exit long,Close entry(s) order Long,2024-11-19T10:00:00+0700,1264.7,1,140000,0.11,56390000,5639.00,1700000,1.35,10000,0.01
1840,22069,Entry long,Long,2024-11-19T10:15:00+0700,1266.8,1,200000,0.16,56590000,5659.00,510000,0.40,360000,0.28
1840,22080,Exit long,Close entry(s) order Long,2024-11-19T14:15:00+0700,1268.8,1,200000,0.16,56590000,5659.00,510000,0.40,360000,0.28
1841,22081,Entry long,Long,2024-11-19T14:30:00+0700,1263.2,1,850000,0.67,57440000,5744.00,1060000,0.84,970000,0.77
1841,22092,Exit long,Close entry(s) order Long,2024-11-20T11:15:00+0700,1271.7,1,850000,0.67,57440000,5744.00,1060000,0.84,970000,0.77
1842,22093,Entry long,Long,2024-11-20T11:30:00+0700,1272.3,1,-340000,-0.27,57100000,5710.00,770000,0.61,710000,0.56
1842,22104,Exit long,Close entry(s) order Long,2024-11-21T09:30:00+0700,1268.9,1,-340000,-0.27,57100000,5710.00,770000,0.61,710000,0.56
1843,22105,Entry long,Long,2024-11-21T09:45:00+0700,1266.8,1,800000,0.63,57900000,5790.00,1110000,0.88,220000,0.17
1843,22116,Exit long,Close entry(s) order Long,2024-11-21T13:45:00+0700,1274.8,1,800000,0.63,57900000,5790.00,1110000,0.88,220000,0.17
1844,22117,Entry long,Long,2024-11-21T14:00:00+0700,1276,1,1690000,1.32,59590000,5959.00,2300000,1.80,220000,0.17
1844,22128,Exit long,Close entry(s) order Long,2024-11-22T10:45:00+0700,1292.9,1,1690000,1.32,59590000,5959.00,2300000,1.80,220000,0.17
1845,22129,Entry long,Long,2024-11-22T11:00:00+0700,1295.6,1,300000,0.23,59890000,5989.00,620000,0.48,430000,0.33
1845,22140,Exit long,Close entry(s) order Long,2024-11-25T09:00:00+0700,1298.6,1,300000,0.23,59890000,5989.00,620000,0.48,430000,0.33
1846,22141,Entry long,Long,2024-11-25T09:15:00+0700,1297.9,1,10000,0.01,59900000,5990.00,250000,0.19,360000,0.28
1846,22152,Exit long,Close entry(s) order Long,2024-11-25T13:15:00+0700,1298,1,10000,0.01,59900000,5990.00,250000,0.19,360000,0.28
1847,22153,Entry long,Long,2024-11-25T13:30:00+0700,1295.9,1,1220000,0.94,61120000,6112.00,1250000,0.96,100000,0.08
1847,22164,Exit long,Close entry(s) order Long,2024-11-26T10:15:00+0700,1308.1,1,1220000,0.94,61120000,6112.00,1250000,0.96,100000,0.08
1848,22165,Entry long,Long,2024-11-26T10:30:00+0700,1309.1,1,0,0.00,61120000,6112.00,280000,0.21,240000,0.18
1848,22176,Exit long,Close entry(s) order Long,2024-11-26T14:30:00+0700,1309.1,1,0,0.00,61120000,6112.00,280000,0.21,240000,0.18
1849,22177,Entry long,Long,2024-11-26T14:45:00+0700,1307,1,10000,0.01,61130000,6113.00,140000,0.11,280000,0.21
1849,22188,Exit long,Close entry(s) order Long,2024-11-27T11:30:00+0700,1307.1,1,10000,0.01,61130000,6113.00,140000,0.11,280000,0.21
1850,22189,Entry long,Long,2024-11-27T13:00:00+0700,1307.1,1,1060000,0.81,62190000,6219.00,1160000,0.89,130000,0.10
1850,22200,Exit long,Close entry(s) order Long,2024-11-28T09:45:00+0700,1317.7,1,1060000,0.81,62190000,6219.00,1160000,0.89,130000,0.10
1851,22201,Entry long,Long,2024-11-28T10:00:00+0700,1316.9,1,-660000,-0.50,61530000,6153.00,20000,0.02,870000,0.66
1851,22212,Exit long,Close entry(s) order Long,2024-11-28T14:00:00+0700,1310.3,1,-660000,-0.50,61530000,6153.00,20000,0.02,870000,0.66
1852,22213,Entry long,Long,2024-11-28T14:15:00+0700,1306.1,1,180000,0.14,61710000,6171.00,250000,0.19,180000,0.14
1852,22224,Exit long,Close entry(s) order Long,2024-11-29T11:00:00+0700,1307.9,1,180000,0.14,61710000,6171.00,250000,0.19,180000,0.14
1853,22225,Entry long,Long,2024-11-29T11:15:00+0700,1313.2,1,960000,0.73,62670000,6267.00,1040000,0.79,170000,0.13
1853,22236,Exit long,Close entry(s) order Long,2024-12-02T09:15:00+0700,1322.8,1,960000,0.73,62670000,6267.00,1040000,0.79,170000,0.13
1854,22237,Entry long,Long,2024-12-02T09:30:00+0700,1322.6,1,-730000,-0.55,61940000,6194.00,0,0.00,910000,0.69
1854,22248,Exit long,Close entry(s) order Long,2024-12-02T13:30:00+0700,1315.3,1,-730000,-0.55,61940000,6194.00,0,0.00,910000,0.69
1855,22249,Entry long,Long,2024-12-02T13:45:00+0700,1314.2,1,-700000,-0.53,61240000,6124.00,170000,0.13,880000,0.67
1855,22260,Exit long,Close entry(s) order Long,2024-12-03T10:30:00+0700,1307.2,1,-700000,-0.53,61240000,6124.00,170000,0.13,880000,0.67
1856,22261,Entry long,Long,2024-12-03T10:45:00+0700,1308.1,1,590000,0.45,61830000,6183.00,1020000,0.78,10000,0.01
1856,22272,Exit long,Close entry(s) order Long,2024-12-03T14:45:00+0700,1314,1,590000,0.45,61830000,6183.00,1020000,0.78,10000,0.01
1857,22273,Entry long,Long,2024-12-04T09:00:00+0700,1312.4,1,-330000,-0.25,61500000,6150.00,40000,0.03,960000,0.73
1857,22284,Exit long,Close entry(s) order Long,2024-12-04T13:00:00+0700,1309.1,1,-330000,-0.25,61500000,6150.00,40000,0.03,960000,0.73
1858,22285,Entry long,Long,2024-12-04T13:15:00+0700,1308.1,1,-440000,-0.34,61060000,6106.00,210000,0.16,590000,0.45
1858,22296,Exit long,Close entry(s) order Long,2024-12-05T10:00:00+0700,1303.7,1,-440000,-0.34,61060000,6106.00,210000,0.16,590000,0.45
1859,22297,Entry long,Long,2024-12-05T10:15:00+0700,1305.5,1,3250000,2.49,64310000,6431.00,3980000,3.05,60000,0.05
1859,22308,Exit long,Close entry(s) order Long,2024-12-05T14:15:00+0700,1338,1,3250000,2.49,64310000,6431.00,3980000,3.05,60000,0.05
1860,22309,Entry long,Long,2024-12-05T14:30:00+0700,1341.6,1,290000,0.22,64600000,6460.00,730000,0.54,100000,0.07
1860,22320,Exit long,Close entry(s) order Long,2024-12-06T11:15:00+0700,1344.5,1,290000,0.22,64600000,6460.00,730000,0.54,100000,0.07
1861,22321,Entry long,Long,2024-12-06T11:30:00+0700,1345,1,-840000,-0.62,63760000,6376.00,240000,0.18,850000,0.63
1861,22332,Exit long,Close entry(s) order Long,2024-12-09T09:30:00+0700,1336.6,1,-840000,-0.62,63760000,6376.00,240000,0.18,850000,0.63
1862,22333,Entry long,Long,2024-12-09T09:45:00+0700,1337.4,1,110000,0.08,63870000,6387.00,390000,0.29,90000,0.07
1862,22344,Exit long,Close entry(s) order Long,2024-12-09T13:45:00+0700,1338.5,1,110000,0.08,63870000,6387.00,390000,0.29,90000,0.07
1863,22345,Entry long,Long,2024-12-09T14:00:00+0700,1346.6,1,-700000,-0.52,63170000,6317.00,470000,0.35,960000,0.71
1863,22356,Exit long,Close entry(s) order Long,2024-12-10T10:45:00+0700,1339.6,1,-700000,-0.52,63170000,6317.00,470000,0.35,960000,0.71
1864,22357,Entry long,Long,2024-12-10T11:00:00+0700,1340,1,60000,0.04,63230000,6323.00,550000,0.41,340000,0.25
1864,22368,Exit long,Close entry(s) order Long,2024-12-11T09:00:00+0700,1340.6,1,60000,0.04,63230000,6323.00,550000,0.41,340000,0.25
1865,22369,Entry long,Long,2024-12-11T09:15:00+0700,1342.7,1,10000,0.01,63240000,6324.00,500000,0.37,110000,0.08
1865,22380,Exit long,Close entry(s) order Long,2024-12-11T13:15:00+0700,1342.8,1,10000,0.01,63240000,6324.00,500000,0.37,110000,0.08
1866,22381,Entry long,Long,2024-12-11T13:30:00+0700,1343.4,1,190000,0.14,63430000,6343.00,400000,0.30,1020000,0.76
1866,22392,Exit long,Close entry(s) order Long,2024-12-12T10:15:00+0700,1345.3,1,190000,0.14,63430000,6343.00,400000,0.30,1020000,0.76
1867,22393,Entry long,Long,2024-12-12T10:30:00+0700,1345.2,1,-480000,-0.36,62950000,6295.00,620000,0.46,810000,0.60
1867,22404,Exit long,Close entry(s) order Long,2024-12-12T14:30:00+0700,1340.4,1,-480000,-0.36,62950000,6295.00,620000,0.46,810000,0.60
1868,22405,Entry long,Long,2024-12-12T14:45:00+0700,1339.5,1,-350000,-0.26,62600000,6260.00,0,0.00,940000,0.70
1868,22416,Exit long,Close entry(s) order Long,2024-12-13T11:30:00+0700,1336,1,-350000,-0.26,62600000,6260.00,0,0.00,940000,0.70
1869,22417,Entry long,Long,2024-12-13T13:00:00+0700,1336.3,1,140000,0.10,62740000,6274.00,270000,0.20,460000,0.34
1869,22428,Exit long,Close entry(s) order Long,2024-12-16T09:45:00+0700,1337.7,1,140000,0.10,62740000,6274.00,270000,0.20,460000,0.34
1870,22429,Entry long,Long,2024-12-16T10:00:00+0700,1336.8,1,-720000,-0.54,62020000,6202.00,70000,0.05,920000,0.69
1870,22440,Exit long,Close entry(s) order Long,2024-12-16T14:00:00+0700,1329.6,1,-720000,-0.54,62020000,6202.00,70000,0.05,920000,0.69
1871,22441,Entry long,Long,2024-12-16T14:15:00+0700,1334.6,1,-120000,-0.09,61900000,6190.00,220000,0.16,490000,0.37
1871,22452,Exit long,Close entry(s) order Long,2024-12-17T11:00:00+0700,1333.4,1,-120000,-0.09,61900000,6190.00,220000,0.16,490000,0.37
1872,22453,Entry long,Long,2024-12-17T11:15:00+0700,1331.5,1,-130000,-0.10,61770000,6177.00,70000,0.05,500000,0.38
1872,22464,Exit long,Close entry(s) order Long,2024-12-18T09:15:00+0700,1330.2,1,-130000,-0.10,61770000,6177.00,70000,0.05,500000,0.38
1873,22465,Entry long,Long,2024-12-18T09:30:00+0700,1331.9,1,-40000,-0.03,61730000,6173.00,310000,0.23,260000,0.20
1873,22476,Exit long,Close entry(s) order Long,2024-12-18T13:30:00+0700,1331.5,1,-40000,-0.03,61730000,6173.00,310000,0.23,260000,0.20
1874,22477,Entry long,Long,2024-12-18T13:45:00+0700,1329.8,1,-1040000,-0.78,60690000,6069.00,390000,0.29,1630000,1.23
1874,22488,Exit long,Close entry(s) order Long,2024-12-19T10:30:00+0700,1319.4,1,-1040000,-0.78,60690000,6069.00,390000,0.29,1630000,1.23
1875,22489,Entry long,Long,2024-12-19T10:45:00+0700,1320.1,1,-780000,-0.59,59910000,5991.00,90000,0.07,850000,0.64
1875,22500,Exit long,Close entry(s) order Long,2024-12-19T14:45:00+0700,1312.3,1,-780000,-0.59,59910000,5991.00,90000,0.07,850000,0.64
1876,22501,Entry long,Long,2024-12-20T09:00:00+0700,1316.5,1,50000,0.04,59960000,5996.00,240000,0.18,200000,0.15
1876,22512,Exit long,Close entry(s) order Long,2024-12-20T13:00:00+0700,1317,1,50000,0.04,59960000,5996.00,240000,0.18,200000,0.15
1877,22513,Entry long,Long,2024-12-20T13:15:00+0700,1317.5,1,1200000,0.91,61160000,6116.00,1380000,1.05,100000,0.08
1877,22524,Exit long,Close entry(s) order Long,2024-12-23T10:00:00+0700,1329.5,1,1200000,0.91,61160000,6116.00,1380000,1.05,100000,0.08
1878,22525,Entry long,Long,2024-12-23T10:15:00+0700,1327.9,1,60000,0.05,61220000,6122.00,260000,0.20,100000,0.08
1878,22536,Exit long,Close entry(s) order Long,2024-12-23T14:15:00+0700,1328.5,1,60000,0.05,61220000,6122.00,260000,0.20,100000,0.08
1879,22537,Entry long,Long,2024-12-23T14:30:00+0700,1329.7,1,-630000,-0.47,60590000,6059.00,0,0.00,720000,0.54
1879,22548,Exit long,Close entry(s) order Long,2024-12-24T11:15:00+0700,1323.4,1,-630000,-0.47,60590000,6059.00,0,0.00,720000,0.54
1880,22549,Entry long,Long,2024-12-24T11:30:00+0700,1321.9,1,1170000,0.89,61760000,6176.00,1250000,0.95,10000,0.01
1880,22560,Exit long,Close entry(s) order Long,2024-12-25T09:30:00+0700,1333.6,1,1170000,0.89,61760000,6176.00,1250000,0.95,10000,0.01
1881,22561,Entry long,Long,2024-12-25T09:45:00+0700,1337.1,1,1410000,1.05,63170000,6317.00,1850000,1.38,120000,0.09
1881,22572,Exit long,Close entry(s) order Long,2024-12-25T13:45:00+0700,1351.2,1,1410000,1.05,63170000,6317.00,1850000,1.38,120000,0.09
1882,22573,Entry long,Long,2024-12-25T14:00:00+0700,1349,1,30000,0.02,63200000,6320.00,420000,0.31,180000,0.13
1882,22584,Exit long,Close entry(s) order Long,2024-12-26T10:45:00+0700,1349.3,1,30000,0.02,63200000,6320.00,420000,0.31,180000,0.13
1883,22585,Entry long,Long,2024-12-26T11:00:00+0700,1348.6,1,430000,0.32,63630000,6363.00,230000,0.17,90000,0.07
1883,22596,Exit long,Close entry(s) order Long,2024-12-27T09:00:00+0700,1352.9,1,430000,0.32,63630000,6363.00,230000,0.17,90000,0.07
1884,22597,Entry long,Long,2024-12-27T09:15:00+0700,1353,1,0,0.00,63630000,6363.00,180000,0.13,120000,0.09
1884,22608,Exit long,Close entry(s) order Long,2024-12-27T13:15:00+0700,1353,1,0,0.00,63630000,6363.00,180000,0.13,120000,0.09
1885,22609,Entry long,Long,2024-12-27T13:30:00+0700,1353.3,1,-800000,-0.59,62830000,6283.00,420000,0.31,1130000,0.83
