Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
110,447,Exit long,Short,2020-05-04T13:00:00+0700,690,1,-50000,-0.07,3750000,375.00,80000,0.12,190000,0.28
111,449,Entry long,Long,2020-05-04T13:30:00+0700,692.5,1,-850000,-1.23,2900000,290.00,160000,0.23,750000,1.08
111,454,Exit long,Short,2020-05-04T14:45:00+0700,684,1,-850000,-1.23,2900000,290.00,160000,0.23,750000,1.08
112,459,Entry long,Long,2020-05-05T10:00:00+0700,690.8,1,20000,0.03,2920000,292.00,110000,0.16,20000,0.03
112,460,Exit long,Short,2020-05-05T10:15:00+0700,691,1,20000,0.03,2920000,292.00,110000,0.16,20000,0.03
113,462,Entry long,Long,2020-05-05T10:45:00+0700,692.8,1,60000,0.09,2980000,298.00,60000,0.09,200000,0.29
113,464,Exit long,Short,2020-05-05T11:15:00+0700,693.4,1,60000,0.09,2980000,298.00,60000,0.09,200000,0.29
114,466,Entry long,Long,2020-05-05T13:00:00+0700,694.2,1,110000,0.16,3090000,309.00,180000,0.26,30000,0.04
114,467,Exit long,Short,2020-05-05T13:15:00+0700,695.3,1,110000,0.16,3090000,309.00,180000,0.26,30000,0.04
115,468,Entry long,Long,2020-05-05T13:30:00+0700,694.9,1,-30000,-0.04,3060000,306.00,110000,0.16,300000,0.43
115,470,Exit long,Short,2020-05-05T14:00:00+0700,694.6,1,-30000,-0.04,3060000,306.00,110000,0.16,300000,0.43
116,476,Entry long,Long,2020-05-06T09:30:00+0700,696.7,1,-10000,-0.01,3050000,305.00,50000,0.07,110000,0.16
116,478,Exit long,Short,2020-05-06T10:00:00+0700,696.6,1,-10000,-0.01,3050000,305.00,50000,0.07,110000,0.16
117,482,Entry long,Long,2020-05-06T11:00:00+0700,697.9,1,200000,0.29,3250000,325.00,280000,0.40,0,0.00
117,483,Exit long,Short,2020-05-06T11:15:00+0700,699.9,1,200000,0.29,3250000,325.00,280000,0.40,0,0.00
118,487,Entry long,Long,2020-05-06T13:30:00+0700,706.5,1,260000,0.37,3510000,351.00,320000,0.45,40000,0.06
118,489,Exit long,Short,2020-05-06T14:00:00+0700,709.1,1,260000,0.37,3510000,351.00,320000,0.45,40000,0.06
119,492,Entry long,Long,2020-05-06T14:45:00+0700,718,1,300000,0.42,3810000,381.00,350000,0.49,0,0.00
119,494,Exit long,Short,2020-05-07T09:15:00+0700,721,1,300000,0.42,3810000,381.00,350000,0.49,0,0.00
120,495,Entry long,Long,2020-05-07T09:30:00+0700,720,1,400000,0.56,4210000,421.00,430000,0.60,250000,0.35
120,498,Exit long,Short,2020-05-07T10:15:00+0700,724,1,400000,0.56,4210000,421.00,430000,0.60,250000,0.35
121,501,Entry long,Long,2020-05-07T11:00:00+0700,725.7,1,330000,0.45,4540000,454.00,330000,0.45,160000,0.22
121,503,Exit long,Short,2020-05-07T11:30:00+0700,729,1,330000,0.45,4540000,454.00,330000,0.45,160000,0.22
122,505,Entry long,Long,2020-05-07T13:15:00+0700,728.7,1,-40000,-0.05,4500000,450.00,80000,0.11,130000,0.18
122,507,Exit long,Short,2020-05-07T13:45:00+0700,728.3,1,-40000,-0.05,4500000,450.00,80000,0.11,130000,0.18
123,517,Entry long,Long,2020-05-08T10:15:00+0700,757.4,1,-130000,-0.17,4370000,437.00,0,0.00,420000,0.55
123,519,Exit long,Short,2020-05-08T10:45:00+0700,756.1,1,-130000,-0.17,4370000,437.00,0,0.00,420000,0.55
124,525,Entry long,Long,2020-05-08T13:30:00+0700,783.8,1,60000,0.08,4430000,443.00,160000,0.20,280000,0.36
124,526,Exit long,Short,2020-05-08T13:45:00+0700,784.4,1,60000,0.08,4430000,443.00,160000,0.20,280000,0.36
125,527,Entry long,Long,2020-05-08T14:00:00+0700,756,1,900000,1.19,5330000,533.00,990000,1.31,2600000,3.44
125,532,Exit long,Short,2020-05-11T09:15:00+0700,765,1,900000,1.19,5330000,533.00,990000,1.31,2600000,3.44
126,533,Entry long,Long,2020-05-11T09:30:00+0700,763,1,-420000,-0.55,4910000,491.00,500000,0.66,900000,1.18
126,535,Exit long,Short,2020-05-11T10:00:00+0700,758.8,1,-420000,-0.55,4910000,491.00,500000,0.66,900000,1.18
127,537,Entry long,Long,2020-05-11T10:30:00+0700,761,1,380000,0.50,5290000,529.00,540000,0.71,290000,0.38
127,539,Exit long,Short,2020-05-11T11:00:00+0700,764.8,1,380000,0.50,5290000,529.00,540000,0.71,290000,0.38
128,541,Entry long,Long,2020-05-11T11:30:00+0700,765,1,20000,0.03,5310000,531.00,290000,0.38,590000,0.77
128,543,Exit long,Short,2020-05-11T13:15:00+0700,765.2,1,20000,0.03,5310000,531.00,290000,0.38,590000,0.77
129,544,Entry long,Long,2020-05-11T13:30:00+0700,755.4,1,170000,0.23,5480000,548.00,230000,0.30,690000,0.91
129,546,Exit long,Short,2020-05-11T14:00:00+0700,757.1,1,170000,0.23,5480000,548.00,230000,0.30,690000,0.91
130,548,Entry long,Long,2020-05-11T14:30:00+0700,762.5,1,-30000,-0.04,5450000,545.00,20000,0.03,30000,0.04
130,549,Exit long,Short,2020-05-11T14:45:00+0700,762.2,1,-30000,-0.04,5450000,545.00,20000,0.03,30000,0.04
131,551,Entry long,Long,2020-05-12T09:15:00+0700,754.1,1,40000,0.05,5490000,549.00,160000,0.21,410000,0.54
131,552,Exit long,Short,2020-05-12T09:30:00+0700,754.5,1,40000,0.05,5490000,549.00,160000,0.21,410000,0.54
132,555,Entry long,Long,2020-05-12T10:15:00+0700,756.6,1,300000,0.40,5790000,579.00,320000,0.42,150000,0.20
132,556,Exit long,Short,2020-05-12T10:30:00+0700,759.6,1,300000,0.40,5790000,579.00,320000,0.42,150000,0.20
133,558,Entry long,Long,2020-05-12T11:00:00+0700,758,1,30000,0.04,5820000,582.00,150000,0.20,680000,0.90
133,562,Exit long,Short,2020-05-12T13:15:00+0700,758.3,1,30000,0.04,5820000,582.00,150000,0.20,680000,0.90
134,563,Entry long,Long,2020-05-12T13:30:00+0700,757.8,1,350000,0.46,6170000,617.00,420000,0.55,220000,0.29
134,564,Exit long,Short,2020-05-12T13:45:00+0700,761.3,1,350000,0.46,6170000,617.00,420000,0.55,220000,0.29
135,566,Entry long,Long,2020-05-12T14:15:00+0700,759,1,10000,0.01,6180000,618.00,500000,0.66,0,0.00
135,567,Exit long,Short,2020-05-12T14:30:00+0700,759.1,1,10000,0.01,6180000,618.00,500000,0.66,0,0.00
136,570,Entry long,Long,2020-05-13T09:15:00+0700,754,1,-10000,-0.01,6170000,617.00,30000,0.04,570000,0.76
136,571,Exit long,Short,2020-05-13T09:30:00+0700,753.9,1,-10000,-0.01,6170000,617.00,30000,0.04,570000,0.76
137,582,Entry long,Long,2020-05-13T13:30:00+0700,774.3,1,-240000,-0.31,5930000,593.00,0,0.00,1170000,1.51
137,584,Exit long,Short,2020-05-13T14:00:00+0700,771.9,1,-240000,-0.31,5930000,593.00,0,0.00,1170000,1.51
138,585,Entry long,Long,2020-05-13T14:15:00+0700,770,1,-450000,-0.58,5480000,548.00,200000,0.26,1000000,1.30
138,590,Exit long,Short,2020-05-14T09:30:00+0700,765.5,1,-450000,-0.58,5480000,548.00,200000,0.26,1000000,1.30
139,592,Entry long,Long,2020-05-14T10:00:00+0700,768.1,1,270000,0.35,5750000,575.00,390000,0.51,90000,0.12
139,593,Exit long,Short,2020-05-14T10:15:00+0700,770.8,1,270000,0.35,5750000,575.00,390000,0.51,90000,0.12
140,594,Entry long,Long,2020-05-14T10:30:00+0700,768.9,1,60000,0.08,5810000,581.00,280000,0.36,120000,0.16
140,595,Exit long,Short,2020-05-14T10:45:00+0700,769.5,1,60000,0.08,5810000,581.00,280000,0.36,120000,0.16
141,596,Entry long,Long,2020-05-14T11:00:00+0700,767,1,300000,0.39,6110000,611.00,550000,0.72,0,0.00
141,597,Exit long,Short,2020-05-14T11:15:00+0700,770,1,300000,0.39,6110000,611.00,550000,0.72,0,0.00
142,598,Entry long,Long,2020-05-14T11:30:00+0700,768.5,1,-150000,-0.20,5960000,596.00,60000,0.08,0,0.00
142,599,Exit long,Short,2020-05-14T13:00:00+0700,767,1,-150000,-0.20,5960000,596.00,60000,0.08,0,0.00
143,603,Entry long,Long,2020-05-14T14:00:00+0700,767.8,1,70000,0.09,6030000,603.00,210000,0.27,90000,0.12
143,604,Exit long,Short,2020-05-14T14:15:00+0700,768.5,1,70000,0.09,6030000,603.00,210000,0.27,90000,0.12
144,605,Entry long,Long,2020-05-14T14:30:00+0700,766,1,200000,0.26,6230000,623.00,100000,0.13,0,0.00
144,606,Exit long,Short,2020-05-14T14:45:00+0700,768,1,200000,0.26,6230000,623.00,100000,0.13,0,0.00
145,609,Entry long,Long,2020-05-15T09:30:00+0700,774.2,1,90000,0.12,6320000,632.00,180000,0.23,20000,0.03
145,610,Exit long,Short,2020-05-15T09:45:00+0700,775.1,1,90000,0.12,6320000,632.00,180000,0.23,20000,0.03
146,612,Entry long,Long,2020-05-15T10:15:00+0700,774.5,1,-390000,-0.50,5930000,593.00,40000,0.05,650000,0.84
146,616,Exit long,Short,2020-05-15T11:15:00+0700,770.6,1,-390000,-0.50,5930000,593.00,40000,0.05,650000,0.84
147,619,Entry long,Long,2020-05-15T13:15:00+0700,769.5,1,-20000,-0.03,5910000,591.00,70000,0.09,620000,0.81
147,623,Exit long,Short,2020-05-15T14:15:00+0700,769.3,1,-20000,-0.03,5910000,591.00,70000,0.09,620000,0.81
148,624,Entry long,Long,2020-05-15T14:30:00+0700,763.9,1,650000,0.85,6560000,656.00,690000,0.90,0,0.00
148,629,Exit long,Short,2020-05-18T09:45:00+0700,770.4,1,650000,0.85,6560000,656.00,690000,0.90,0,0.00
149,631,Entry long,Long,2020-05-18T10:15:00+0700,770.9,1,100000,0.13,6660000,666.00,150000,0.19,30000,0.04
149,632,Exit long,Short,2020-05-18T10:30:00+0700,771.9,1,100000,0.13,6660000,666.00,150000,0.19,30000,0.04
150,635,Entry long,Long,2020-05-18T11:15:00+0700,774.4,1,260000,0.34,6920000,692.00,260000,0.34,10000,0.01
150,636,Exit long,Short,2020-05-18T11:30:00+0700,777,1,260000,0.34,6920000,692.00,260000,0.34,10000,0.01
151,647,Entry long,Long,2020-05-19T09:30:00+0700,805.1,1,140000,0.17,7060000,706.00,330000,0.41,0,0.00
151,648,Exit long,Short,2020-05-19T09:45:00+0700,806.5,1,140000,0.17,7060000,706.00,330000,0.41,0,0.00
152,649,Entry long,Long,2020-05-19T10:00:00+0700,805.5,1,0,0.00,7060000,706.00,50000,0.06,200000,0.25
152,651,Exit long,Short,2020-05-19T10:30:00+0700,805.5,1,0,0.00,7060000,706.00,50000,0.06,200000,0.25
153,654,Entry long,Long,2020-05-19T11:15:00+0700,808.5,1,240000,0.30,7300000,730.00,250000,0.31,90000,0.11
153,655,Exit long,Short,2020-05-19T11:30:00+0700,810.9,1,240000,0.30,7300000,730.00,250000,0.31,90000,0.11
154,658,Entry long,Long,2020-05-19T13:30:00+0700,805.5,1,-750000,-0.93,6550000,655.00,80000,0.10,1290000,1.60
154,662,Exit long,Short,2020-05-19T14:30:00+0700,798,1,-750000,-0.93,6550000,655.00,80000,0.10,1290000,1.60
155,665,Entry long,Long,2020-05-20T09:15:00+0700,795.8,1,290000,0.36,6840000,684.00,400000,0.50,40000,0.05
155,666,Exit long,Short,2020-05-20T09:30:00+0700,798.7,1,290000,0.36,6840000,684.00,400000,0.50,40000,0.05
156,669,Entry long,Long,2020-05-20T10:15:00+0700,798.8,1,20000,0.03,6860000,686.00,70000,0.09,480000,0.60
156,672,Exit long,Short,2020-05-20T11:00:00+0700,799,1,20000,0.03,6860000,686.00,70000,0.09,480000,0.60
157,674,Entry long,Long,2020-05-20T11:30:00+0700,799.5,1,-50000,-0.06,6810000,681.00,10000,0.01,0,0.00
157,675,Exit long,Short,2020-05-20T13:00:00+0700,799,1,-50000,-0.06,6810000,681.00,10000,0.01,0,0.00
158,677,Entry long,Long,2020-05-20T13:30:00+0700,799.7,1,350000,0.44,7160000,716.00,390000,0.49,150000,0.19
158,678,Exit long,Short,2020-05-20T13:45:00+0700,803.2,1,350000,0.44,7160000,716.00,390000,0.49,150000,0.19
159,679,Entry long,Long,2020-05-20T14:00:00+0700,800.9,1,210000,0.26,7370000,737.00,300000,0.37,170000,0.21
159,680,Exit long,Short,2020-05-20T14:15:00+0700,803,1,210000,0.26,7370000,737.00,300000,0.37,170000,0.21
160,682,Entry long,Long,2020-05-20T14:45:00+0700,807.5,1,20000,0.02,7390000,739.00,150000,0.19,80000,0.10
160,684,Exit long,Short,2020-05-21T09:15:00+0700,807.7,1,20000,0.02,7390000,739.00,150000,0.19,80000,0.10
161,687,Entry long,Long,2020-05-21T10:00:00+0700,808,1,100000,0.12,7490000,749.00,150000,0.19,30000,0.04
161,688,Exit long,Short,2020-05-21T10:15:00+0700,809,1,100000,0.12,7490000,749.00,150000,0.19,30000,0.04
162,690,Entry long,Long,2020-05-21T10:45:00+0700,807.5,1,160000,0.20,7650000,765.00,170000,0.21,80000,0.10
162,691,Exit long,Short,2020-05-21T11:00:00+0700,809.1,1,160000,0.20,7650000,765.00,170000,0.21,80000,0.10
163,697,Entry long,Long,2020-05-21T13:45:00+0700,811.9,1,5210000,6.42,12860000,1286.00,100000,0.12,680000,0.84
163,701,Exit long,Short,2020-05-21T14:45:00+0700,864,1,5210000,6.42,12860000,1286.00,100000,0.12,680000,0.84
164,709,Entry long,Long,2020-05-22T10:45:00+0700,791.9,1,-1170000,-1.48,11690000,1169.00,30000,0.04,1590000,2.01
164,716,Exit long,Short,2020-05-22T13:45:00+0700,780.2,1,-1170000,-1.48,11690000,1169.00,30000,0.04,1590000,2.01
165,717,Entry long,Long,2020-05-22T14:00:00+0700,773.5,1,50000,0.06,11740000,1174.00,250000,0.32,340000,0.44
165,718,Exit long,Short,2020-05-22T14:15:00+0700,774,1,50000,0.06,11740000,1174.00,250000,0.32,340000,0.44
166,719,Entry long,Long,2020-05-22T14:30:00+0700,769.6,1,1130000,1.47,12870000,1287.00,1180000,1.53,70000,0.09
166,722,Exit long,Short,2020-05-25T09:15:00+0700,780.9,1,1130000,1.47,12870000,1287.00,1180000,1.53,70000,0.09
167,723,Entry long,Long,2020-05-25T09:30:00+0700,778.8,1,-190000,-0.24,12680000,1268.00,10000,0.01,570000,0.73
167,725,Exit long,Short,2020-05-25T10:00:00+0700,776.9,1,-190000,-0.24,12680000,1268.00,10000,0.01,570000,0.73
168,728,Entry long,Long,2020-05-25T10:45:00+0700,776,1,300000,0.39,12980000,1298.00,340000,0.44,40000,0.05
168,729,Exit long,Short,2020-05-25T11:00:00+0700,779,1,300000,0.39,12980000,1298.00,340000,0.44,40000,0.05
169,732,Entry long,Long,2020-05-25T13:00:00+0700,785.5,1,-510000,-0.65,12470000,1247.00,10000,0.01,620000,0.79
169,735,Exit long,Short,2020-05-25T13:45:00+0700,780.4,1,-510000,-0.65,12470000,1247.00,10000,0.01,620000,0.79
170,736,Entry long,Long,2020-05-25T14:00:00+0700,777.1,1,390000,0.50,12860000,1286.00,440000,0.57,250000,0.32
170,738,Exit long,Short,2020-05-25T14:30:00+0700,781,1,390000,0.50,12860000,1286.00,440000,0.57,250000,0.32
171,742,Entry long,Long,2020-05-26T09:30:00+0700,789.5,1,220000,0.28,13080000,1308.00,270000,0.34,20000,0.03
171,743,Exit long,Short,2020-05-26T09:45:00+0700,791.7,1,220000,0.28,13080000,1308.00,270000,0.34,20000,0.03
172,744,Entry long,Long,2020-05-26T10:00:00+0700,789.9,1,210000,0.27,13290000,1329.00,340000,0.43,10000,0.01
172,745,Exit long,Short,2020-05-26T10:15:00+0700,792,1,210000,0.27,13290000,1329.00,340000,0.43,10000,0.01
173,753,Entry long,Long,2020-05-26T13:30:00+0700,795.2,1,410000,0.52,13700000,1370.00,430000,0.54,60000,0.08
173,754,Exit long,Short,2020-05-26T13:45:00+0700,799.3,1,410000,0.52,13700000,1370.00,430000,0.54,60000,0.08
174,758,Entry long,Long,2020-05-26T14:45:00+0700,809.4,1,290000,0.36,13990000,1399.00,340000,0.42,0,0.00
174,760,Exit long,Short,2020-05-27T09:15:00+0700,812.3,1,290000,0.36,13990000,1399.00,340000,0.42,0,0.00
175,761,Entry long,Long,2020-05-27T09:30:00+0700,809.6,1,-120000,-0.15,13870000,1387.00,130000,0.16,530000,0.65
175,764,Exit long,Short,2020-05-27T10:15:00+0700,808.4,1,-120000,-0.15,13870000,1387.00,130000,0.16,530000,0.65
176,767,Entry long,Long,2020-05-27T11:00:00+0700,807.9,1,110000,0.14,13980000,1398.00,260000,0.32,10000,0.01
176,768,Exit long,Short,2020-05-27T11:15:00+0700,809,1,110000,0.14,13980000,1398.00,260000,0.32,10000,0.01
177,769,Entry long,Long,2020-05-27T11:30:00+0700,805.5,1,-730000,-0.91,13250000,1325.00,0,0.00,950000,1.18
177,773,Exit long,Short,2020-05-27T13:45:00+0700,798.2,1,-730000,-0.91,13250000,1325.00,0,0.00,950000,1.18
178,774,Entry long,Long,2020-05-27T14:00:00+0700,795,1,130000,0.16,13380000,1338.00,370000,0.47,20000,0.03
178,775,Exit long,Short,2020-05-27T14:15:00+0700,796.3,1,130000,0.16,13380000,1338.00,370000,0.47,20000,0.03
179,776,Entry long,Long,2020-05-27T14:30:00+0700,781.6,1,940000,1.20,14320000,1432.00,990000,1.27,50000,0.06
179,779,Exit long,Short,2020-05-28T09:15:00+0700,791,1,940000,1.20,14320000,1432.00,990000,1.27,50000,0.06
180,780,Entry long,Long,2020-05-28T09:30:00+0700,789.6,1,340000,0.43,14660000,1466.00,430000,0.54,200000,0.25
180,781,Exit long,Short,2020-05-28T09:45:00+0700,793,1,340000,0.43,14660000,1466.00,430000,0.54,200000,0.25
181,785,Entry long,Long,2020-05-28T10:45:00+0700,792.4,1,210000,0.27,14870000,1487.00,260000,0.33,260000,0.33
181,786,Exit long,Short,2020-05-28T11:00:00+0700,794.5,1,210000,0.27,14870000,1487.00,260000,0.33,260000,0.33
182,787,Entry long,Long,2020-05-28T11:15:00+0700,790.9,1,-290000,-0.37,14580000,1458.00,80000,0.10,930000,1.18
182,789,Exit long,Short,2020-05-28T13:00:00+0700,788,1,-290000,-0.37,14580000,1458.00,80000,0.10,930000,1.18
183,792,Entry long,Long,2020-05-28T13:45:00+0700,789,1,-450000,-0.57,14130000,1413.00,60000,0.08,1000000,1.27
183,794,Exit long,Short,2020-05-28T14:15:00+0700,784.5,1,-450000,-0.57,14130000,1413.00,60000,0.08,1000000,1.27
184,795,Entry long,Long,2020-05-28T14:30:00+0700,783,1,700000,0.89,14830000,1483.00,100000,0.13,0,0.00
184,796,Exit long,Short,2020-05-28T14:45:00+0700,790,1,700000,0.89,14830000,1483.00,100000,0.13,0,0.00
185,798,Entry long,Long,2020-05-29T09:15:00+0700,784,1,20000,0.03,14850000,1485.00,140000,0.18,280000,0.36
185,799,Exit long,Short,2020-05-29T09:30:00+0700,784.2,1,20000,0.03,14850000,1485.00,140000,0.18,280000,0.36
186,800,Entry long,Long,2020-05-29T09:45:00+0700,783.3,1,150000,0.19,15000000,1500.00,170000,0.22,50000,0.06
186,801,Exit long,Short,2020-05-29T10:00:00+0700,784.8,1,150000,0.19,15000000,1500.00,170000,0.22,50000,0.06
187,802,Entry long,Long,2020-05-29T10:15:00+0700,783.7,1,-400000,-0.51,14600000,1460.00,30000,0.04,730000,0.93
187,805,Exit long,Short,2020-05-29T11:00:00+0700,779.7,1,-400000,-0.51,14600000,1460.00,30000,0.04,730000,0.93
188,806,Entry long,Long,2020-05-29T11:15:00+0700,778.6,1,290000,0.37,14890000,1489.00,340000,0.44,20000,0.03
188,807,Exit long,Short,2020-05-29T11:30:00+0700,781.5,1,290000,0.37,14890000,1489.00,340000,0.44,20000,0.03
189,808,Entry long,Long,2020-05-29T13:00:00+0700,783,1,-40000,-0.05,14850000,1485.00,100000,0.13,440000,0.56
189,810,Exit long,Short,2020-05-29T13:30:00+0700,782.6,1,-40000,-0.05,14850000,1485.00,100000,0.13,440000,0.56
190,811,Entry long,Long,2020-05-29T13:45:00+0700,782.3,1,70000,0.09,14920000,1492.00,330000,0.42,180000,0.23
190,812,Exit long,Short,2020-05-29T14:00:00+0700,783,1,70000,0.09,14920000,1492.00,330000,0.42,180000,0.23
191,818,Entry long,Long,2020-06-01T09:30:00+0700,796,1,180000,0.23,15100000,1510.00,210000,0.26,60000,0.08
191,819,Exit long,Short,2020-06-01T09:45:00+0700,797.8,1,180000,0.23,15100000,1510.00,210000,0.26,60000,0.08
192,820,Entry long,Long,2020-06-01T10:00:00+0700,796.6,1,230000,0.29,15330000,1533.00,220000,0.28,130000,0.16
192,821,Exit long,Short,2020-06-01T10:15:00+0700,798.9,1,230000,0.29,15330000,1533.00,220000,0.28,130000,0.16
193,822,Entry long,Long,2020-06-01T10:30:00+0700,798.3,1,60000,0.08,15390000,1539.00,170000,0.21,270000,0.34
193,824,Exit long,Short,2020-06-01T11:00:00+0700,798.9,1,60000,0.08,15390000,1539.00,170000,0.21,270000,0.34
194,826,Entry long,Long,2020-06-01T11:30:00+0700,800.2,1,10000,0.01,15400000,1540.00,30000,0.04,0,0.00
194,827,Exit long,Short,2020-06-01T13:00:00+0700,800.3,1,10000,0.01,15400000,1540.00,30000,0.04,0,0.00
195,832,Entry long,Long,2020-06-01T14:15:00+0700,807,1,450000,0.56,15850000,1585.00,490000,0.61,20000,0.02
195,833,Exit long,Short,2020-06-01T14:30:00+0700,811.5,1,450000,0.56,15850000,1585.00,490000,0.61,20000,0.02
196,837,Entry long,Long,2020-06-02T09:30:00+0700,811.2,1,-290000,-0.36,15560000,1556.00,0,0.00,450000,0.55
196,839,Exit long,Short,2020-06-02T10:00:00+0700,808.3,1,-290000,-0.36,15560000,1556.00,0,0.00,450000,0.55
197,841,Entry long,Long,2020-06-02T10:30:00+0700,804.8,1,360000,0.45,15920000,1592.00,430000,0.53,120000,0.15
197,843,Exit long,Short,2020-06-02T11:00:00+0700,808.4,1,360000,0.45,15920000,1592.00,430000,0.53,120000,0.15
198,845,Entry long,Long,2020-06-02T11:30:00+0700,809.8,1,320000,0.40,16240000,1624.00,410000,0.51,40000,0.05
198,847,Exit long,Short,2020-06-02T13:15:00+0700,813,1,320000,0.40,16240000,1624.00,410000,0.51,40000,0.05
199,849,Entry long,Long,2020-06-02T13:45:00+0700,807.3,1,-340000,-0.42,15900000,1590.00,10000,0.01,630000,0.78
199,852,Exit long,Short,2020-06-02T14:30:00+0700,803.9,1,-340000,-0.42,15900000,1590.00,10000,0.01,630000,0.78
200,853,Entry long,Long,2020-06-02T14:45:00+0700,808.1,1,860000,1.06,16760000,1676.00,1200000,1.48,0,0.00
200,856,Exit long,Short,2020-06-03T09:30:00+0700,816.7,1,860000,1.06,16760000,1676.00,1200000,1.48,0,0.00
201,858,Entry long,Long,2020-06-03T10:00:00+0700,815.7,1,20000,0.02,16780000,1678.00,80000,0.10,390000,0.48
201,860,Exit long,Short,2020-06-03T10:30:00+0700,815.9,1,20000,0.02,16780000,1678.00,80000,0.10,390000,0.48
202,862,Entry long,Long,2020-06-03T11:00:00+0700,816.3,1,310000,0.38,17090000,1709.00,300000,0.37,170000,0.21
202,863,Exit long,Short,2020-06-03T11:15:00+0700,819.4,1,310000,0.38,17090000,1709.00,300000,0.37,170000,0.21
203,864,Entry long,Long,2020-06-03T11:30:00+0700,818.5,1,150000,0.18,17240000,1724.00,40000,0.05,0,0.00
203,865,Exit long,Short,2020-06-03T13:00:00+0700,820,1,150000,0.18,17240000,1724.00,40000,0.05,0,0.00
204,866,Entry long,Long,2020-06-03T13:15:00+0700,818,1,-440000,-0.54,16800000,1680.00,60000,0.07,430000,0.53
204,869,Exit long,Short,2020-06-03T14:00:00+0700,813.6,1,-440000,-0.54,16800000,1680.00,60000,0.07,430000,0.53
205,875,Entry long,Long,2020-06-04T09:30:00+0700,820.5,1,-30000,-0.04,16770000,1677.00,40000,0.05,240000,0.29
205,878,Exit long,Short,2020-06-04T10:15:00+0700,820.2,1,-30000,-0.04,16770000,1677.00,40000,0.05,240000,0.29
206,881,Entry long,Long,2020-06-04T11:00:00+0700,817.7,1,60000,0.07,16830000,1683.00,110000,0.13,90000,0.11
206,882,Exit long,Short,2020-06-04T11:15:00+0700,818.3,1,60000,0.07,16830000,1683.00,110000,0.13,90000,0.11
207,886,Entry long,Long,2020-06-04T13:30:00+0700,819.3,1,-830000,-1.01,16000000,1600.00,100000,0.12,980000,1.20
207,894,Exit long,Short,2020-06-05T09:30:00+0700,811,1,-830000,-1.01,16000000,1600.00,100000,0.12,980000,1.20
208,896,Entry long,Long,2020-06-05T10:00:00+0700,809.9,1,130000,0.16,16130000,1613.00,200000,0.25,0,0.00
208,897,Exit long,Short,2020-06-05T10:15:00+0700,811.2,1,130000,0.16,16130000,1613.00,200000,0.25,0,0.00
209,898,Entry long,Long,2020-06-05T10:30:00+0700,810.4,1,90000,0.11,16220000,1622.00,140000,0.17,0,0.00
209,899,Exit long,Short,2020-06-05T10:45:00+0700,811.3,1,90000,0.11,16220000,1622.00,140000,0.17,0,0.00
210,905,Entry long,Long,2020-06-05T13:30:00+0700,817.2,1,-90000,-0.11,16130000,1613.00,30000,0.04,210000,0.26
210,907,Exit long,Short,2020-06-05T14:00:00+0700,816.3,1,-90000,-0.11,16130000,1613.00,30000,0.04,210000,0.26
211,913,Entry long,Long,2020-06-08T09:30:00+0700,832.2,1,30000,0.04,16160000,1616.00,50000,0.06,120000,0.14
211,914,Exit long,Short,2020-06-08T09:45:00+0700,832.5,1,30000,0.04,16160000,1616.00,50000,0.06,120000,0.14
