Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
541,22196,Entry long,Long,2024-11-27T14:45:00+0700,1307.8,1,250000,0.19,92410000,9241.00,1090000,0.83,0,0.00
541,22212,Exit long,Close entry(s) order Long,2024-11-28T14:00:00+0700,1310.3,1,250000,0.19,92410000,9241.00,1090000,0.83,0,0.00
542,22227,Entry long,Long,2024-11-29T13:00:00+0700,1314,1,70000,0.05,92480000,9248.00,960000,0.73,250000,0.19
542,22247,Exit long,Close entry(s) order Long,2024-12-02T13:15:00+0700,1314.7,1,70000,0.05,92480000,9248.00,960000,0.73,250000,0.19
543,22268,Entry long,Long,2024-12-03T13:45:00+0700,1314.7,1,-670000,-0.51,91810000,9181.00,210000,0.16,870000,0.66
543,22277,Exit long,Close entry(s) order Long,2024-12-04T10:00:00+0700,1308,1,-670000,-0.51,91810000,9181.00,210000,0.16,870000,0.66
544,22302,Entry long,Long,2024-12-05T11:30:00+0700,1312.8,1,2920000,2.22,94730000,9473.00,3610000,2.75,20000,0.02
544,22330,Exit long,Close entry(s) order Long,2024-12-09T09:00:00+0700,1342,1,2920000,2.22,94730000,9473.00,3610000,2.75,20000,0.02
545,22346,Entry long,Long,2024-12-09T14:15:00+0700,1345.7,1,-490000,-0.36,94240000,9424.00,40000,0.03,870000,0.65
545,22358,Exit long,Close entry(s) order Long,2024-12-10T11:15:00+0700,1340.8,1,-490000,-0.36,94240000,9424.00,40000,0.03,870000,0.65
546,22360,Entry long,Long,2024-12-10T13:00:00+0700,1342,1,200000,0.15,94440000,9444.00,200000,0.15,150000,0.11
546,22362,Exit long,Close entry(s) order Long,2024-12-10T13:30:00+0700,1344,1,200000,0.15,94440000,9444.00,200000,0.15,150000,0.11
547,22367,Entry long,Long,2024-12-10T14:45:00+0700,1343,1,-540000,-0.40,93900000,9390.00,470000,0.35,520000,0.39
547,22384,Exit long,Close entry(s) order Long,2024-12-11T14:15:00+0700,1337.6,1,-540000,-0.40,93900000,9390.00,470000,0.35,520000,0.39
548,22394,Entry long,Long,2024-12-12T10:45:00+0700,1345.7,1,-970000,-0.72,92930000,9293.00,570000,0.42,860000,0.64
548,22406,Exit long,Close entry(s) order Long,2024-12-13T09:00:00+0700,1336,1,-970000,-0.72,92930000,9293.00,570000,0.42,860000,0.64
549,22424,Entry long,Long,2024-12-13T14:45:00+0700,1335,1,180000,0.13,93110000,9311.00,330000,0.25,330000,0.25
549,22429,Exit long,Close entry(s) order Long,2024-12-16T10:00:00+0700,1336.8,1,180000,0.13,93110000,9311.00,330000,0.25,330000,0.25
550,22432,Entry long,Long,2024-12-16T10:45:00+0700,1335.7,1,-70000,-0.05,93040000,9304.00,0,0.00,140000,0.10
550,22433,Exit long,Close entry(s) order Long,2024-12-16T11:00:00+0700,1335,1,-70000,-0.05,93040000,9304.00,0,0.00,140000,0.10
551,22450,Entry long,Long,2024-12-17T10:30:00+0700,1331.4,1,10000,0.01,93050000,9305.00,300000,0.23,30000,0.02
551,22453,Exit long,Close entry(s) order Long,2024-12-17T11:15:00+0700,1331.5,1,10000,0.01,93050000,9305.00,300000,0.23,30000,0.02
552,22469,Entry long,Long,2024-12-18T10:30:00+0700,1332,1,-220000,-0.17,92830000,9283.00,20000,0.02,270000,0.20
552,22477,Exit long,Close entry(s) order Long,2024-12-18T13:45:00+0700,1329.8,1,-220000,-0.17,92830000,9283.00,20000,0.02,270000,0.20
553,22512,Entry long,Long,2024-12-20T13:00:00+0700,1317,1,1010000,0.77,93840000,9384.00,1430000,1.09,50000,0.04
553,22540,Exit long,Close entry(s) order Long,2024-12-24T09:15:00+0700,1327.1,1,1010000,0.77,93840000,9384.00,1430000,1.09,50000,0.04
554,22558,Entry long,Long,2024-12-25T09:00:00+0700,1333.6,1,1570000,1.18,95410000,9541.00,2200000,1.65,160000,0.12
554,22584,Exit long,Close entry(s) order Long,2024-12-26T10:45:00+0700,1349.3,1,1570000,1.18,95410000,9541.00,2200000,1.65,160000,0.12
555,22596,Entry long,Long,2024-12-27T09:00:00+0700,1352.9,1,-850000,-0.63,94560000,9456.00,460000,0.34,1090000,0.81
555,22616,Exit long,Close entry(s) order Long,2024-12-30T09:15:00+0700,1344.4,1,-850000,-0.63,94560000,9456.00,460000,0.34,1090000,0.81
556,22635,Entry long,Long,2024-12-31T09:15:00+0700,1349.1,1,-180000,-0.13,94380000,9438.00,300000,0.22,380000,0.28
556,22650,Exit long,Close entry(s) order Long,2024-12-31T14:15:00+0700,1347.3,1,-180000,-0.13,94380000,9438.00,300000,0.22,380000,0.28
557,22675,Entry long,Long,2025-01-03T09:45:00+0700,1340.5,1,-760000,-0.57,93620000,9362.00,10000,0.01,930000,0.69
557,22681,Exit long,Close entry(s) order Long,2025-01-03T11:15:00+0700,1332.9,1,-760000,-0.57,93620000,9362.00,10000,0.01,930000,0.69
558,22721,Entry long,Long,2025-01-07T13:00:00+0700,1326.8,1,-840000,-0.63,92780000,9278.00,120000,0.09,1110000,0.84
558,22729,Exit long,Close entry(s) order Long,2025-01-08T09:00:00+0700,1318.4,1,-840000,-0.63,92780000,9278.00,120000,0.09,1110000,0.84
559,22745,Entry long,Long,2025-01-08T14:15:00+0700,1320.3,1,-470000,-0.36,92310000,9231.00,460000,0.35,630000,0.48
559,22758,Exit long,Close entry(s) order Long,2025-01-09T11:30:00+0700,1315.6,1,-470000,-0.36,92310000,9231.00,460000,0.35,630000,0.48
560,22776,Entry long,Long,2025-01-10T11:15:00+0700,1311.5,1,-200000,-0.15,92110000,9211.00,20000,0.02,250000,0.19
560,22778,Exit long,Close entry(s) order Long,2025-01-10T13:00:00+0700,1309.5,1,-200000,-0.15,92110000,9211.00,20000,0.02,250000,0.19
561,22804,Entry long,Long,2025-01-13T14:45:00+0700,1299.5,1,-650000,-0.50,91460000,9146.00,200000,0.15,830000,0.64
561,22816,Exit long,Close entry(s) order Long,2025-01-14T13:00:00+0700,1293,1,-650000,-0.50,91460000,9146.00,200000,0.15,830000,0.64
562,22829,Entry long,Long,2025-01-15T10:15:00+0700,1294,1,500000,0.39,91960000,9196.00,1570000,1.21,10000,0.01
562,22858,Exit long,Close entry(s) order Long,2025-01-16T14:00:00+0700,1299,1,500000,0.39,91960000,9196.00,1570000,1.21,10000,0.01
563,22867,Entry long,Long,2025-01-17T10:15:00+0700,1310.4,1,820000,0.63,92780000,9278.00,2280000,1.74,240000,0.18
563,22914,Exit long,Close entry(s) order Long,2025-01-21T13:45:00+0700,1318.6,1,820000,0.63,92780000,9278.00,2280000,1.74,240000,0.18
564,22926,Entry long,Long,2025-01-22T10:45:00+0700,1327.6,1,-580000,-0.44,92200000,9220.00,30000,0.02,860000,0.65
564,22936,Exit long,Close entry(s) order Long,2025-01-22T14:30:00+0700,1321.8,1,-580000,-0.44,92200000,9220.00,30000,0.02,860000,0.65
565,22942,Entry long,Long,2025-01-23T10:00:00+0700,1329.8,1,1050000,0.79,93250000,9325.00,1790000,1.35,150000,0.11
565,22966,Exit long,Close entry(s) order Long,2025-01-24T11:15:00+0700,1340.3,1,1050000,0.79,93250000,9325.00,1790000,1.35,150000,0.11
566,22973,Entry long,Long,2025-01-24T14:15:00+0700,1344.4,1,-1880000,-1.40,91370000,9137.00,150000,0.11,2170000,1.61
566,22978,Exit long,Close entry(s) order Long,2025-02-03T09:30:00+0700,1325.6,1,-1880000,-1.40,91370000,9137.00,150000,0.11,2170000,1.61
567,23000,Entry long,Long,2025-02-04T10:15:00+0700,1323.5,1,1190000,0.90,92560000,9256.00,1430000,1.08,290000,0.22
567,23031,Exit long,Close entry(s) order Long,2025-02-05T14:30:00+0700,1335.4,1,1190000,0.90,92560000,9256.00,1430000,1.08,290000,0.22
568,23035,Entry long,Long,2025-02-06T09:30:00+0700,1342.4,1,-390000,-0.29,92170000,9217.00,250000,0.19,520000,0.39
568,23052,Exit long,Close entry(s) order Long,2025-02-07T09:00:00+0700,1338.5,1,-390000,-0.29,92170000,9217.00,250000,0.19,520000,0.39
569,23065,Entry long,Long,2025-02-07T13:30:00+0700,1341.7,1,-1430000,-1.07,90740000,9074.00,570000,0.42,1650000,1.23
569,23075,Exit long,Close entry(s) order Long,2025-02-10T10:00:00+0700,1327.4,1,-1430000,-1.07,90740000,9074.00,570000,0.42,1650000,1.23
570,23143,Entry long,Long,2025-02-13T14:00:00+0700,1336.1,1,570000,0.43,91310000,9131.00,1430000,1.07,270000,0.20
570,23165,Exit long,Close entry(s) order Long,2025-02-14T14:45:00+0700,1341.8,1,570000,0.43,91310000,9131.00,1430000,1.07,270000,0.20
571,23196,Entry long,Long,2025-02-18T13:00:00+0700,1338.8,1,-150000,-0.11,91160000,9116.00,100000,0.07,390000,0.29
571,23204,Exit long,Close entry(s) order Long,2025-02-19T09:00:00+0700,1337.3,1,-150000,-0.11,91160000,9116.00,100000,0.07,390000,0.29
572,23211,Entry long,Long,2025-02-19T10:45:00+0700,1345.1,1,1740000,1.29,92900000,9290.00,2190000,1.63,390000,0.29
572,23294,Exit long,Close entry(s) order Long,2025-02-25T13:45:00+0700,1362.5,1,1740000,1.29,92900000,9290.00,2190000,1.63,390000,0.29
573,23306,Entry long,Long,2025-02-26T10:45:00+0700,1360.7,1,-40000,-0.03,92860000,9286.00,300000,0.22,150000,0.11
573,23315,Exit long,Close entry(s) order Long,2025-02-26T14:15:00+0700,1360.3,1,-40000,-0.03,92860000,9286.00,300000,0.22,150000,0.11
574,23325,Entry long,Long,2025-02-27T10:45:00+0700,1361.6,1,-560000,-0.41,92300000,9230.00,0,0.00,580000,0.43
574,23328,Exit long,Close entry(s) order Long,2025-02-27T11:30:00+0700,1356,1,-560000,-0.41,92300000,9230.00,0,0.00,580000,0.43
575,23341,Entry long,Long,2025-02-28T10:00:00+0700,1356.1,1,-420000,-0.31,91880000,9188.00,30000,0.02,930000,0.69
575,23346,Exit long,Close entry(s) order Long,2025-02-28T11:15:00+0700,1351.9,1,-420000,-0.31,91880000,9188.00,30000,0.02,930000,0.69
576,23357,Entry long,Long,2025-03-03T09:15:00+0700,1359.3,1,-330000,-0.24,91550000,9155.00,630000,0.46,630000,0.46
576,23380,Exit long,Close entry(s) order Long,2025-03-04T10:15:00+0700,1356,1,-330000,-0.24,91550000,9155.00,630000,0.46,630000,0.46
577,23392,Entry long,Long,2025-03-04T14:30:00+0700,1366.5,1,-130000,-0.10,91420000,9142.00,750000,0.55,190000,0.14
577,23412,Exit long,Close entry(s) order Long,2025-03-05T14:45:00+0700,1365.2,1,-130000,-0.10,91420000,9142.00,750000,0.55,190000,0.14
578,23420,Entry long,Long,2025-03-06T10:45:00+0700,1372.7,1,1670000,1.22,93090000,9309.00,2180000,1.59,290000,0.21
578,23469,Exit long,Close entry(s) order Long,2025-03-10T14:45:00+0700,1389.4,1,1670000,1.22,93090000,9309.00,2180000,1.59,290000,0.21
579,23485,Entry long,Long,2025-03-11T14:00:00+0700,1388.3,1,40000,0.03,93130000,9313.00,720000,0.52,280000,0.20
579,23503,Exit long,Close entry(s) order Long,2025-03-12T13:45:00+0700,1388.7,1,40000,0.03,93130000,9313.00,720000,0.52,280000,0.20
580,23523,Entry long,Long,2025-03-13T14:00:00+0700,1388.6,1,90000,0.06,93220000,9322.00,140000,0.10,140000,0.10
580,23524,Exit long,Close entry(s) order Long,2025-03-13T14:15:00+0700,1389.5,1,90000,0.06,93220000,9322.00,140000,0.10,140000,0.10
581,23536,Entry long,Long,2025-03-14T11:15:00+0700,1391.5,1,-440000,-0.32,92780000,9278.00,50000,0.04,790000,0.57
581,23546,Exit long,Close entry(s) order Long,2025-03-17T09:00:00+0700,1387.1,1,-440000,-0.32,92780000,9278.00,50000,0.04,790000,0.57
582,23555,Entry long,Long,2025-03-17T11:15:00+0700,1388,1,100000,0.07,92880000,9288.00,720000,0.52,60000,0.04
582,23578,Exit long,Close entry(s) order Long,2025-03-18T13:30:00+0700,1389,1,100000,0.07,92880000,9288.00,720000,0.52,60000,0.04
583,23640,Entry long,Long,2025-03-21T14:45:00+0700,1373.9,1,-260000,-0.19,92620000,9262.00,520000,0.38,340000,0.25
583,23647,Exit long,Close entry(s) order Long,2025-03-24T10:30:00+0700,1371.3,1,-260000,-0.19,92620000,9262.00,520000,0.38,340000,0.25
584,23657,Entry long,Long,2025-03-24T14:15:00+0700,1381.7,1,610000,0.44,93230000,9323.00,1060000,0.77,0,0.00
584,23676,Exit long,Close entry(s) order Long,2025-03-25T14:15:00+0700,1387.8,1,610000,0.44,93230000,9323.00,1060000,0.77,0,0.00
585,23685,Entry long,Long,2025-03-26T10:30:00+0700,1387.7,1,-560000,-0.40,92670000,9267.00,0,0.00,550000,0.40
585,23690,Exit long,Close entry(s) order Long,2025-03-26T13:00:00+0700,1382.1,1,-560000,-0.40,92670000,9267.00,0,0.00,550000,0.40
586,23756,Entry long,Long,2025-04-01T09:15:00+0700,1364.9,1,-3330000,-2.44,89340000,8934.00,1010000,0.74,3890000,2.85
586,23794,Exit long,Close entry(s) order Long,2025-04-03T09:15:00+0700,1331.6,1,-3330000,-2.44,89340000,8934.00,1010000,0.74,3890000,2.85
587,23831,Entry long,Long,2025-04-08T09:00:00+0700,1244,1,-3210000,-2.58,86130000,8613.00,300000,0.24,3800000,3.05
587,23835,Exit long,Close entry(s) order Long,2025-04-08T10:00:00+0700,1211.9,1,-3210000,-2.58,86130000,8613.00,300000,0.24,3800000,3.05
588,23862,Entry long,Long,2025-04-09T13:15:00+0700,1185.4,1,12830000,10.82,98960000,9896.00,13490000,11.38,3140000,2.65
588,23929,Exit long,Close entry(s) order Long,2025-04-15T10:15:00+0700,1313.7,1,12830000,10.82,98960000,9896.00,13490000,11.38,3140000,2.65
589,23949,Entry long,Long,2025-04-16T10:30:00+0700,1312.1,1,-1560000,-1.19,97400000,9740.00,140000,0.11,1610000,1.23
589,23957,Exit long,Close entry(s) order Long,2025-04-16T13:45:00+0700,1296.5,1,-1560000,-1.19,97400000,9740.00,140000,0.11,1610000,1.23
590,23978,Entry long,Long,2025-04-17T14:15:00+0700,1288.6,1,890000,0.69,98290000,9829.00,3020000,2.34,100000,0.08
590,24001,Exit long,Close entry(s) order Long,2025-04-21T09:15:00+0700,1297.5,1,890000,0.69,98290000,9829.00,3020000,2.34,100000,0.08
591,24042,Entry long,Long,2025-04-23T10:00:00+0700,1302.6,1,0,0.00,98290000,9829.00,670000,0.51,690000,0.53
591,24058,Exit long,Close entry(s) order Long,2025-04-24T09:15:00+0700,1302.6,1,0,0.00,98290000,9829.00,670000,0.51,690000,0.53
592,24074,Entry long,Long,2025-04-24T14:30:00+0700,1307,1,30000,0.02,98320000,9832.00,890000,0.68,80000,0.06
592,24103,Exit long,Close entry(s) order Long,2025-04-28T11:00:00+0700,1307.3,1,30000,0.02,98320000,9832.00,890000,0.68,80000,0.06
593,24114,Entry long,Long,2025-04-29T09:00:00+0700,1312.2,1,-350000,-0.27,97970000,9797.00,30000,0.02,470000,0.36
593,24123,Exit long,Close entry(s) order Long,2025-04-29T11:15:00+0700,1308.7,1,-350000,-0.27,97970000,9797.00,30000,0.02,470000,0.36
594,24131,Entry long,Long,2025-04-29T14:30:00+0700,1309.3,1,-50000,-0.04,97920000,9792.00,470000,0.36,330000,0.25
594,24140,Exit long,Close entry(s) order Long,2025-05-05T10:45:00+0700,1308.8,1,-50000,-0.04,97920000,9792.00,470000,0.36,330000,0.25
595,24143,Entry long,Long,2025-05-05T13:00:00+0700,1310.2,1,110000,0.08,98030000,9803.00,140000,0.11,10000,0.01
595,24144,Exit long,Close entry(s) order Long,2025-05-05T13:15:00+0700,1311.3,1,110000,0.08,98030000,9803.00,140000,0.11,10000,0.01
596,24145,Entry long,Long,2025-05-05T13:30:00+0700,1311.3,1,950000,0.72,98980000,9898.00,2010000,1.53,40000,0.03
596,24171,Exit long,Close entry(s) order Long,2025-05-07T10:00:00+0700,1320.8,1,950000,0.72,98980000,9898.00,2010000,1.53,40000,0.03
597,24182,Entry long,Long,2025-05-07T14:15:00+0700,1324,1,6630000,5.01,1.0561e+08,10561.00,7500000,5.66,250000,0.19
597,24279,Exit long,Close entry(s) order Long,2025-05-15T11:15:00+0700,1390.3,1,6630000,5.01,1.0561e+08,10561.00,7500000,5.66,250000,0.19
598,24287,Entry long,Long,2025-05-16T09:00:00+0700,1397.9,1,-1160000,-0.83,1.0445e+08,10445.00,100000,0.07,1350000,0.97
598,24296,Exit long,Close entry(s) order Long,2025-05-16T11:15:00+0700,1386.3,1,-1160000,-0.83,1.0445e+08,10445.00,100000,0.07,1350000,0.97
599,24318,Entry long,Long,2025-05-19T13:45:00+0700,1386.2,1,2140000,1.54,1.0659e+08,10659.00,3680000,2.65,610000,0.44
599,24357,Exit long,Close entry(s) order Long,2025-05-22T09:15:00+0700,1407.6,1,2140000,1.54,1.0659e+08,10659.00,3680000,2.65,610000,0.44
600,24366,Entry long,Long,2025-05-22T11:30:00+0700,1419.7,1,-1420000,-1.00,1.0517e+08,10517.00,220000,0.15,1770000,1.25
600,24376,Exit long,Close entry(s) order Long,2025-05-23T09:15:00+0700,1405.5,1,-1420000,-1.00,1.0517e+08,10517.00,220000,0.15,1770000,1.25
601,24393,Entry long,Long,2025-05-26T09:15:00+0700,1408,1,-2610000,-1.85,1.0256e+08,10256.00,180000,0.13,9990000,7.10
601,24395,Exit long,Close entry(s) order Long,2025-05-26T09:45:00+0700,1381.9,1,-2610000,-1.85,1.0256e+08,10256.00,180000,0.13,9990000,7.10
602,24408,Entry long,Long,2025-05-26T14:45:00+0700,1416.5,1,1030000,0.73,1.0359e+08,10359.00,1440000,1.02,890000,0.63
602,24449,Exit long,Close entry(s) order Long,2025-05-29T10:15:00+0700,1426.8,1,1030000,0.73,1.0359e+08,10359.00,1440000,1.02,890000,0.63
603,24451,Entry long,Long,2025-05-29T10:45:00+0700,1426.3,1,-610000,-0.43,1.0298e+08,10298.00,90000,0.06,930000,0.65
603,24456,Exit long,Close entry(s) order Long,2025-05-29T13:30:00+0700,1420.2,1,-610000,-0.43,1.0298e+08,10298.00,90000,0.06,930000,0.65
604,24498,Entry long,Long,2025-06-03T09:30:00+0700,1420.9,1,1350000,0.95,1.0433e+08,10433.00,2010000,1.41,70000,0.05
604,24523,Exit long,Close entry(s) order Long,2025-06-04T13:00:00+0700,1434.4,1,1350000,0.95,1.0433e+08,10433.00,2010000,1.41,70000,0.05
605,24592,Entry long,Long,2025-06-10T13:15:00+0700,1408.9,1,-860000,-0.61,1.0347e+08,10347.00,240000,0.17,1530000,1.09
605,24601,Exit long,Close entry(s) order Long,2025-06-11T09:45:00+0700,1400.3,1,-860000,-0.61,1.0347e+08,10347.00,240000,0.17,1530000,1.09
606,24614,Entry long,Long,2025-06-11T14:45:00+0700,1401.8,1,-530000,-0.38,1.0294e+08,10294.00,2420000,1.73,620000,0.44
606,24633,Exit long,Close entry(s) order Long,2025-06-13T09:15:00+0700,1396.5,1,-530000,-0.38,1.0294e+08,10294.00,2420000,1.73,620000,0.44
607,24655,Entry long,Long,2025-06-16T10:30:00+0700,1403.8,1,2420000,1.72,1.0536e+08,10536.00,3720000,2.65,280000,0.20
607,24724,Exit long,Close entry(s) order Long,2025-06-20T10:45:00+0700,1428,1,2420000,1.72,1.0536e+08,10536.00,3720000,2.65,280000,0.20
608,24749,Entry long,Long,2025-06-23T14:15:00+0700,1434.6,1,1400000,0.98,1.0676e+08,10676.00,2640000,1.84,190000,0.13
608,24772,Exit long,Close entry(s) order Long,2025-06-25T10:00:00+0700,1448.6,1,1400000,0.98,1.0676e+08,10676.00,2640000,1.84,190000,0.13
609,24782,Entry long,Long,2025-06-25T14:00:00+0700,1452.8,1,-290000,-0.20,1.0647e+08,10647.00,490000,0.34,460000,0.32
609,24792,Exit long,Close entry(s) order Long,2025-06-26T10:45:00+0700,1449.9,1,-290000,-0.20,1.0647e+08,10647.00,490000,0.34,460000,0.32
610,24805,Entry long,Long,2025-06-27T09:45:00+0700,1452.6,1,1090000,0.75,1.0756e+08,10756.00,1640000,1.13,390000,0.27
610,24838,Exit long,Close entry(s) order Long,2025-07-01T09:30:00+0700,1463.5,1,1090000,0.75,1.0756e+08,10756.00,1640000,1.13,390000,0.27
611,24863,Entry long,Long,2025-07-02T13:00:00+0700,1464.9,1,590000,0.40,1.0815e+08,10815.00,1440000,0.98,1090000,0.74
611,24891,Exit long,Close entry(s) order Long,2025-07-04T09:45:00+0700,1470.8,1,590000,0.40,1.0815e+08,10815.00,1440000,0.98,1090000,0.74
612,24902,Entry long,Long,2025-07-04T14:00:00+0700,1471.6,1,12430000,8.45,1.2058e+08,12058.00,16830000,11.44,100000,0.07
612,25004,Exit long,Close entry(s) order Long,2025-07-14T13:30:00+0700,1595.9,1,12430000,8.45,1.2058e+08,12058.00,16830000,11.44,100000,0.07
613,25005,Entry long,Long,2025-07-14T13:45:00+0700,1595.8,1,-350000,-0.22,1.2023e+08,12023.00,1600000,1.00,180000,0.11
613,25027,Exit long,Close entry(s) order Long,2025-07-16T09:00:00+0700,1592.3,1,-350000,-0.22,1.2023e+08,12023.00,1600000,1.00,180000,0.11
614,25042,Entry long,Long,2025-07-16T14:15:00+0700,1611.3,1,2160000,1.34,1.2239e+08,12239.00,3320000,2.06,30000,0.02
614,25067,Exit long,Close entry(s) order Long,2025-07-18T10:30:00+0700,1632.9,1,2160000,1.34,1.2239e+08,12239.00,3320000,2.06,30000,0.02
615,25080,Entry long,Long,2025-07-21T09:30:00+0700,1642,1,-810000,-0.49,1.2158e+08,12158.00,500000,0.30,1400000,0.85
615,25092,Exit long,Close entry(s) order Long,2025-07-21T14:00:00+0700,1633.9,1,-810000,-0.49,1.2158e+08,12158.00,500000,0.30,1400000,0.85
616,25110,Entry long,Long,2025-07-22T14:15:00+0700,1638.4,1,1760000,1.07,1.2334e+08,12334.00,2610000,1.59,30000,0.02
616,25129,Exit long,Close entry(s) order Long,2025-07-24T09:00:00+0700,1656,1,1760000,1.07,1.2334e+08,12334.00,2610000,1.59,30000,0.02
617,25149,Entry long,Long,2025-07-25T09:45:00+0700,1651.9,1,980000,0.59,1.2432e+08,12432.00,4190000,2.54,50000,0.03
617,25187,Exit long,Close entry(s) order Long,2025-07-29T10:45:00+0700,1661.7,1,980000,0.59,1.2432e+08,12432.00,4190000,2.54,50000,0.03
618,25240,Entry long,Long,2025-08-01T11:00:00+0700,1606.2,1,-420000,-0.26,1.239e+08,12390.00,170000,0.11,820000,0.51
618,25243,Exit long,Close entry(s) order Long,2025-08-01T13:15:00+0700,1602,1,-420000,-0.26,1.239e+08,12390.00,170000,0.11,820000,0.51
619,25253,Entry long,Long,2025-08-04T10:00:00+0700,1615.9,1,7660000,4.74,1.3156e+08,13156.00,12180000,7.54,20000,0.01
619,25289,Exit long,Close entry(s) order Long,2025-08-06T10:15:00+0700,1692.5,1,7660000,4.74,1.3156e+08,13156.00,12180000,7.54,20000,0.01
620,25296,Entry long,Long,2025-08-06T13:30:00+0700,1710.9,1,530000,0.31,1.3209e+08,13209.00,2130000,1.24,870000,0.51
620,25315,Exit long,Close entry(s) order Long,2025-08-07T13:45:00+0700,1716.2,1,530000,0.31,1.3209e+08,13209.00,2130000,1.24,870000,0.51
621,25319,Entry long,Long,2025-08-08T09:00:00+0700,1727.7,1,-1770000,-1.02,1.3032e+08,13032.00,450000,0.26,2220000,1.28
621,25330,Exit long,Close entry(s) order Long,2025-08-08T13:15:00+0700,1710,1,-1770000,-1.02,1.3032e+08,13032.00,450000,0.26,2220000,1.28
622,25340,Entry long,Long,2025-08-11T10:00:00+0700,1737.6,1,-1490000,-0.86,1.2883e+08,12883.00,2190000,1.26,1750000,1.01
622,25380,Exit long,Close entry(s) order Long,2025-08-13T13:00:00+0700,1722.7,1,-1490000,-0.86,1.2883e+08,12883.00,2190000,1.26,1750000,1.01
623,25390,Entry long,Long,2025-08-14T09:45:00+0700,1760.8,1,2810000,1.60,1.3164e+08,13164.00,5280000,3.00,70000,0.04
623,25418,Exit long,Close entry(s) order Long,2025-08-15T14:00:00+0700,1788.9,1,2810000,1.60,1.3164e+08,13164.00,5280000,3.00,70000,0.04
624,25441,Entry long,Long,2025-08-19T09:45:00+0700,1801.5,1,-1160000,-0.64,1.3048e+08,13048.00,3750000,2.08,2650000,1.47
624,25465,Exit long,Close entry(s) order Long,2025-08-20T13:00:00+0700,1789.9,1,-1160000,-0.64,1.3048e+08,13048.00,3750000,2.08,2650000,1.47
625,25473,Entry long,Long,2025-08-21T09:15:00+0700,1834.4,1,830000,0.45,1.3131e+08,13131.00,4410000,2.40,730000,0.40
625,25494,Exit long,Close entry(s) order Long,2025-08-22T10:15:00+0700,1842.7,1,830000,0.45,1.3131e+08,13131.00,4410000,2.40,730000,0.40
626,25534,Entry long,Long,2025-08-26T13:15:00+0700,1807.4,1,4110000,2.27,1.3542e+08,13542.00,6220000,3.44,0,0.00
626,25557,Exit long,Close entry(s) order Long,2025-08-28T09:00:00+0700,1848.5,1,4110000,2.27,1.3542e+08,13542.00,6220000,3.44,0,0.00
627,25574,Entry long,Long,2025-08-29T09:00:00+0700,1867.9,1,-1520000,-0.81,1.339e+08,13390.00,1090000,0.58,1910000,1.02
627,25594,Exit long,Close entry(s) order Long,2025-09-03T09:30:00+0700,1852.7,1,-1520000,-0.81,1.339e+08,13390.00,1090000,0.58,1910000,1.02
628,25611,Entry long,Long,2025-09-04T09:30:00+0700,1857.2,1,730000,0.39,1.3463e+08,13463.00,810000,0.44,1360000,0.73
628,25622,Exit long,Close entry(s) order Long,2025-09-04T13:45:00+0700,1864.5,1,730000,0.39,1.3463e+08,13463.00,810000,0.44,1360000,0.73
629,25623,Entry long,Long,2025-09-04T14:00:00+0700,1862.8,1,-1830000,-0.98,1.328e+08,13280.00,3520000,1.89,1770000,0.95
629,25643,Exit long,Close entry(s) order Long,2025-09-08T09:00:00+0700,1844.5,1,-1830000,-0.98,1.328e+08,13280.00,3520000,1.89,1770000,0.95
630,25676,Entry long,Long,2025-09-09T14:45:00+0700,1825,1,-1670000,-0.92,1.3113e+08,13113.00,580000,0.32,1900000,1.04
630,25689,Exit long,Close entry(s) order Long,2025-09-10T13:30:00+0700,1808.3,1,-1670000,-0.92,1.3113e+08,13113.00,580000,0.32,1900000,1.04
631,25709,Entry long,Long,2025-09-11T14:00:00+0700,1847.1,1,1210000,0.66,1.3234e+08,13234.00,2410000,1.30,1160000,0.63
631,25739,Exit long,Close entry(s) order Long,2025-09-15T13:00:00+0700,1859.2,1,1210000,0.66,1.3234e+08,13234.00,2410000,1.30,1160000,0.63
632,25740,Entry long,Long,2025-09-15T13:15:00+0700,1860.9,1,970000,0.52,1.3331e+08,13331.00,3410000,1.83,580000,0.31
632,25764,Exit long,Close entry(s) order Long,2025-09-17T09:15:00+0700,1870.6,1,970000,0.52,1.3331e+08,13331.00,3410000,1.83,580000,0.31
633,25776,Entry long,Long,2025-09-17T13:45:00+0700,1882.4,1,-940000,-0.50,1.3237e+08,13237.00,150000,0.08,1460000,0.78
633,25784,Exit long,Close entry(s) order Long,2025-09-18T09:45:00+0700,1873,1,-940000,-0.50,1.3237e+08,13237.00,150000,0.08,1460000,0.78
634,25817,Entry long,Long,2025-09-22T09:15:00+0700,1847,1,-1230000,-0.67,1.3114e+08,13114.00,200000,0.11,2020000,1.09
634,25822,Exit long,Close entry(s) order Long,2025-09-22T10:30:00+0700,1834.7,1,-1230000,-0.67,1.3114e+08,13114.00,200000,0.11,2020000,1.09
635,25842,Entry long,Long,2025-09-23T11:15:00+0700,1824.9,1,-1380000,-0.76,1.2976e+08,12976.00,770000,0.42,1640000,0.90
