Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
696,13906,Entry long,Long,2023-03-03T13:00:00+0700,1014.5,1,1265630,1.25,-1.5177756e+08,-15177.76,1998550,1.97,1031450,1.02
696,13921,Exit long,Close entry(s) order Long,2023-03-06T10:45:00+0700,1029.2,1,1265630,1.25,-1.5177756e+08,-15177.76,1998550,1.97,1031450,1.02
697,13936,Entry long,Long,2023-03-07T09:45:00+0700,1031.1,1,-366060,-0.36,-1.5214362e+08,-15214.36,96890,0.09,593110,0.58
697,13941,Exit long,Close entry(s) order Long,2023-03-07T11:00:00+0700,1029.5,1,-366060,-0.36,-1.5214362e+08,-15214.36,96890,0.09,593110,0.58
698,13951,Entry long,Long,2023-03-07T14:45:00+0700,1027.9,1,-1274510,-1.24,-1.5341813e+08,-15341.81,0,0.00,1532790,1.49
698,13961,Exit long,Close entry(s) order Long,2023-03-08T11:15:00+0700,1017.2,1,-1274510,-1.24,-1.5341813e+08,-15341.81,0,0.00,1532790,1.49
699,13966,Entry long,Long,2023-03-08T13:45:00+0700,1023.4,1,1653460,1.62,-1.5176467e+08,-15176.47,1917660,1.87,272340,0.27
699,13981,Exit long,Close entry(s) order Long,2023-03-09T11:30:00+0700,1042,1,1653460,1.62,-1.5176467e+08,-15176.47,1917660,1.87,272340,0.27
700,13996,Entry long,Long,2023-03-10T10:30:00+0700,1042.5,1,-628080,-0.60,-1.5239275e+08,-15239.28,0,0.00,704250,0.68
700,14001,Exit long,Close entry(s) order Long,2023-03-10T13:00:00+0700,1038.3,1,-628080,-0.60,-1.5239275e+08,-15239.28,0,0.00,704250,0.68
701,14011,Entry long,Long,2023-03-13T09:30:00+0700,1048.4,1,269840,0.26,-1.5212291e+08,-15212.29,495160,0.47,464840,0.44
701,14021,Exit long,Close entry(s) order Long,2023-03-13T13:15:00+0700,1053.2,1,269840,0.26,-1.5212291e+08,-15212.29,495160,0.47,464840,0.44
702,14026,Entry long,Long,2023-03-13T14:30:00+0700,1049.3,1,-1588480,-1.51,-1.5371139e+08,-15371.14,15070,0.01,1624930,1.55
702,14041,Exit long,Close entry(s) order Long,2023-03-14T13:30:00+0700,1035.5,1,-1588480,-1.51,-1.5371139e+08,-15371.14,15070,0.01,1624930,1.55
703,14056,Entry long,Long,2023-03-15T11:15:00+0700,1062.6,1,247020,0.23,-1.5346437e+08,-15346.44,473740,0.45,296260,0.28
703,14061,Exit long,Close entry(s) order Long,2023-03-15T13:45:00+0700,1067.2,1,247020,0.23,-1.5346437e+08,-15346.44,473740,0.45,296260,0.28
704,14071,Entry long,Long,2023-03-16T10:15:00+0700,1052,1,-80530,-0.08,-1.535449e+08,-15354.49,424800,0.40,535200,0.51
704,14081,Exit long,Close entry(s) order Long,2023-03-16T14:00:00+0700,1053.3,1,-80530,-0.08,-1.535449e+08,-15354.49,424800,0.40,535200,0.51
705,14086,Entry long,Long,2023-03-17T09:15:00+0700,1056.5,1,-1200310,-1.14,-1.5474521e+08,-15474.52,0,0.00,1345650,1.27
705,14101,Exit long,Close entry(s) order Long,2023-03-17T14:15:00+0700,1046.6,1,-1200310,-1.14,-1.5474521e+08,-15474.52,0,0.00,1345650,1.27
706,14116,Entry long,Long,2023-03-20T13:15:00+0700,1026,1,-504900,-0.49,-1.5525011e+08,-15525.01,17400,0.02,952600,0.93
706,14121,Exit long,Close entry(s) order Long,2023-03-20T14:30:00+0700,1023,1,-504900,-0.49,-1.5525011e+08,-15525.01,17400,0.02,952600,0.93
707,14131,Entry long,Long,2023-03-21T11:00:00+0700,1019.3,1,915020,0.90,-1.5433509e+08,-15433.51,1078070,1.06,711930,0.70
707,14141,Exit long,Close entry(s) order Long,2023-03-21T14:45:00+0700,1030.5,1,915020,0.90,-1.5433509e+08,-15433.51,1078070,1.06,711930,0.70
708,14146,Entry long,Long,2023-03-22T10:00:00+0700,1031.5,1,-625880,-0.61,-1.5496097e+08,-15496.10,896850,0.87,183150,0.18
708,14161,Exit long,Close entry(s) order Long,2023-03-23T09:00:00+0700,1027.3,1,-625880,-0.61,-1.5496097e+08,-15496.10,896850,0.87,183150,0.18
709,14176,Entry long,Long,2023-03-23T14:00:00+0700,1037.3,1,461870,0.45,-1.544991e+08,-15449.91,616270,0.59,413730,0.40
709,14181,Exit long,Close entry(s) order Long,2023-03-24T09:15:00+0700,1044,1,461870,0.45,-1.544991e+08,-15449.91,616270,0.59,413730,0.40
710,14191,Entry long,Long,2023-03-24T13:00:00+0700,1046.2,1,-678770,-0.65,-1.5517787e+08,-15517.79,675380,0.65,644620,0.62
710,14201,Exit long,Close entry(s) order Long,2023-03-27T09:30:00+0700,1041.5,1,-678770,-0.65,-1.5517787e+08,-15517.79,675380,0.65,644620,0.62
711,14206,Entry long,Long,2023-03-27T10:45:00+0700,1048,1,729460,0.70,-1.5444841e+08,-15444.84,925200,0.88,334800,0.32
711,14221,Exit long,Close entry(s) order Long,2023-03-28T09:45:00+0700,1057.4,1,729460,0.70,-1.5444841e+08,-15444.84,925200,0.88,334800,0.32
712,14236,Entry long,Long,2023-03-28T14:45:00+0700,1051.5,1,-20490,-0.02,-1.544689e+08,-15446.89,84850,0.08,385150,0.37
712,14241,Exit long,Close entry(s) order Long,2023-03-29T10:00:00+0700,1053.4,1,-20490,-0.02,-1.544689e+08,-15446.89,84850,0.08,385150,0.37
713,14251,Entry long,Long,2023-03-29T13:45:00+0700,1052.7,1,1038210,0.99,-1.5343069e+08,-15343.07,1304730,1.24,465270,0.44
713,14261,Exit long,Close entry(s) order Long,2023-03-30T10:15:00+0700,1065.2,1,1038210,0.99,-1.5343069e+08,-15343.07,1304730,1.24,465270,0.44
714,14266,Entry long,Long,2023-03-30T11:30:00+0700,1065.9,1,96510,0.09,-1.5333418e+08,-15333.42,343410,0.32,456590,0.43
714,14281,Exit long,Close entry(s) order Long,2023-03-31T10:30:00+0700,1069,1,96510,0.09,-1.5333418e+08,-15333.42,343410,0.32,456590,0.43
715,14296,Entry long,Long,2023-04-03T09:30:00+0700,1077.9,1,44160,0.04,-1.5329002e+08,-15329.00,272210,0.25,137790,0.13
715,14301,Exit long,Close entry(s) order Long,2023-04-03T10:45:00+0700,1080.5,1,44160,0.04,-1.5329002e+08,-15329.00,272210,0.25,137790,0.13
716,14311,Entry long,Long,2023-04-03T14:30:00+0700,1081,1,-435980,-0.40,-1.53726e+08,-15372.60,311900,0.29,378100,0.35
716,14321,Exit long,Close entry(s) order Long,2023-04-04T11:00:00+0700,1078.8,1,-435980,-0.40,-1.53726e+08,-15372.60,311900,0.29,378100,0.35
717,14326,Entry long,Long,2023-04-04T13:30:00+0700,1080.6,1,-395940,-0.37,-1.5412194e+08,-15412.19,251940,0.23,418060,0.39
717,14341,Exit long,Close entry(s) order Long,2023-04-05T11:15:00+0700,1078.8,1,-395940,-0.37,-1.5412194e+08,-15412.19,251940,0.23,418060,0.39
718,14356,Entry long,Long,2023-04-06T10:15:00+0700,1084,1,-236780,-0.22,-1.5435872e+08,-15435.87,0,0.00,198400,0.18
718,14361,Exit long,Close entry(s) order Long,2023-04-06T11:30:00+0700,1083.8,1,-236780,-0.22,-1.5435872e+08,-15435.87,0,0.00,198400,0.18
719,14371,Entry long,Long,2023-04-07T09:15:00+0700,1073.6,1,-574360,-0.53,-1.5493308e+08,-15493.31,0,0.00,557360,0.52
719,14381,Exit long,Close entry(s) order Long,2023-04-07T13:00:00+0700,1070,1,-574360,-0.53,-1.5493308e+08,-15493.31,0,0.00,557360,0.52
720,14386,Entry long,Long,2023-04-07T14:15:00+0700,1073.2,1,194950,0.18,-1.5473813e+08,-15473.81,522680,0.49,607320,0.57
720,14401,Exit long,Close entry(s) order Long,2023-04-10T13:15:00+0700,1077.3,1,194950,0.18,-1.5473813e+08,-15473.81,522680,0.49,607320,0.57
721,14416,Entry long,Long,2023-04-11T11:00:00+0700,1068.2,1,-183670,-0.17,-1.549218e+08,-15492.18,0,0.00,396820,0.37
721,14421,Exit long,Close entry(s) order Long,2023-04-11T13:30:00+0700,1068.5,1,-183670,-0.17,-1.549218e+08,-15492.18,0,0.00,396820,0.37
722,14431,Entry long,Long,2023-04-12T10:00:00+0700,1076,1,-295120,-0.27,-1.5521692e+08,-15521.69,0,0.00,417600,0.39
722,14441,Exit long,Close entry(s) order Long,2023-04-12T13:45:00+0700,1075.2,1,-295120,-0.27,-1.5521692e+08,-15521.69,0,0.00,417600,0.39
723,14446,Entry long,Long,2023-04-13T09:00:00+0700,1074.5,1,-444670,-0.41,-1.5566159e+08,-15566.16,0,0.00,427450,0.40
723,14461,Exit long,Close entry(s) order Long,2023-04-13T14:00:00+0700,1072.2,1,-444670,-0.41,-1.5566159e+08,-15566.16,0,0.00,427450,0.40
724,14476,Entry long,Long,2023-04-14T13:00:00+0700,1070.8,1,-244130,-0.23,-1.5590572e+08,-15590.57,12920,0.01,417080,0.39
724,14481,Exit long,Close entry(s) order Long,2023-04-14T14:15:00+0700,1070.5,1,-244130,-0.23,-1.5590572e+08,-15590.57,12920,0.01,417080,0.39
725,14491,Entry long,Long,2023-04-17T10:45:00+0700,1061.2,1,-32420,-0.03,-1.5593814e+08,-15593.81,223880,0.21,176120,0.17
725,14501,Exit long,Close entry(s) order Long,2023-04-17T14:30:00+0700,1063,1,-32420,-0.03,-1.5593814e+08,-15593.81,223880,0.21,176120,0.17
726,14506,Entry long,Long,2023-04-18T09:45:00+0700,1063.7,1,-282670,-0.27,-1.5622081e+08,-15622.08,0,0.00,466370,0.44
726,14521,Exit long,Close entry(s) order Long,2023-04-18T14:45:00+0700,1063,1,-282670,-0.27,-1.5622081e+08,-15622.08,0,0.00,466370,0.44
727,14536,Entry long,Long,2023-04-19T13:45:00+0700,1060.6,1,-771560,-0.73,-1.5699237e+08,-15699.24,0,0.00,716060,0.68
727,14541,Exit long,Close entry(s) order Long,2023-04-20T09:00:00+0700,1055,1,-771560,-0.73,-1.5699237e+08,-15699.24,0,0.00,716060,0.68
728,14551,Entry long,Long,2023-04-20T11:30:00+0700,1052.5,1,-769940,-0.73,-1.5776231e+08,-15776.23,94750,0.09,745250,0.71
728,14561,Exit long,Close entry(s) order Long,2023-04-21T09:15:00+0700,1046.9,1,-769940,-0.73,-1.5776231e+08,-15776.23,94750,0.09,745250,0.71
729,14566,Entry long,Long,2023-04-21T10:30:00+0700,1046.5,1,-918590,-0.88,-1.586809e+08,-15868.09,0,0.00,954650,0.91
729,14581,Exit long,Close entry(s) order Long,2023-04-24T09:30:00+0700,1039.4,1,-918590,-0.88,-1.586809e+08,-15868.09,0,0.00,954650,0.91
730,14596,Entry long,Long,2023-04-24T14:30:00+0700,1042.3,1,-148520,-0.14,-1.5882942e+08,-15882.94,0,0.00,244230,0.23
730,14601,Exit long,Close entry(s) order Long,2023-04-25T09:45:00+0700,1042.9,1,-148520,-0.14,-1.5882942e+08,-15882.94,0,0.00,244230,0.23
731,14611,Entry long,Long,2023-04-25T13:30:00+0700,1039.1,1,-1206820,-1.16,-1.6003624e+08,-16003.62,0,0.00,1183910,1.14
731,14621,Exit long,Close entry(s) order Long,2023-04-26T10:00:00+0700,1029.1,1,-1206820,-1.16,-1.6003624e+08,-16003.62,0,0.00,1183910,1.14
732,14626,Entry long,Long,2023-04-26T11:15:00+0700,1029.3,1,573360,0.56,-1.5946288e+08,-15946.29,877070,0.85,202930,0.20
732,14641,Exit long,Close entry(s) order Long,2023-04-27T10:15:00+0700,1037.1,1,573360,0.56,-1.5946288e+08,-15946.29,877070,0.85,202930,0.20
733,14656,Entry long,Long,2023-04-28T09:15:00+0700,1038.6,1,-147780,-0.14,-1.5961066e+08,-15961.07,86140,0.08,143860,0.14
733,14661,Exit long,Close entry(s) order Long,2023-04-28T10:30:00+0700,1039.2,1,-147780,-0.14,-1.5961066e+08,-15961.07,86140,0.08,143860,0.14
734,14671,Entry long,Long,2023-04-28T14:15:00+0700,1040.9,1,-697690,-0.67,-1.6030835e+08,-16030.84,155910,0.15,594090,0.57
734,14681,Exit long,Close entry(s) order Long,2023-05-04T10:45:00+0700,1036,1,-697690,-0.67,-1.6030835e+08,-16030.84,155910,0.15,594090,0.57
735,14686,Entry long,Long,2023-05-04T13:15:00+0700,1036.1,1,-546880,-0.53,-1.6085523e+08,-16085.52,76390,0.07,653610,0.63
735,14701,Exit long,Close entry(s) order Long,2023-05-05T11:00:00+0700,1032.7,1,-546880,-0.53,-1.6085523e+08,-16085.52,76390,0.07,653610,0.63
736,14716,Entry long,Long,2023-05-08T10:00:00+0700,1037.2,1,-117530,-0.11,-1.6097276e+08,-16097.28,0,0.00,153720,0.15
736,14721,Exit long,Close entry(s) order Long,2023-05-08T11:15:00+0700,1038.1,1,-117530,-0.11,-1.6097276e+08,-16097.28,0,0.00,153720,0.15
737,14731,Entry long,Long,2023-05-09T09:00:00+0700,1041.9,1,-98490,-0.09,-1.6107125e+08,-16107.13,295810,0.28,114190,0.11
737,14741,Exit long,Close entry(s) order Long,2023-05-09T11:30:00+0700,1043,1,-98490,-0.09,-1.6107125e+08,-16107.13,295810,0.28,114190,0.11
738,14746,Entry long,Long,2023-05-09T14:00:00+0700,1043,1,370820,0.36,-1.6070043e+08,-16070.04,525700,0.50,274300,0.26
738,14761,Exit long,Close entry(s) order Long,2023-05-10T13:00:00+0700,1048.8,1,370820,0.36,-1.6070043e+08,-16070.04,525700,0.50,274300,0.26
739,14776,Entry long,Long,2023-05-11T10:45:00+0700,1052.5,1,-140570,-0.13,-1.60841e+08,-16084.10,24750,0.02,215250,0.20
739,14781,Exit long,Close entry(s) order Long,2023-05-11T13:15:00+0700,1053.2,1,-140570,-0.13,-1.60841e+08,-16084.10,24750,0.02,215250,0.20
740,14791,Entry long,Long,2023-05-12T09:45:00+0700,1049.5,1,189700,0.18,-1.606513e+08,-16065.13,365050,0.35,184950,0.18
740,14801,Exit long,Close entry(s) order Long,2023-05-12T13:30:00+0700,1053.5,1,189700,0.18,-1.606513e+08,-16065.13,365050,0.35,184950,0.18
741,14806,Entry long,Long,2023-05-12T14:45:00+0700,1064.9,1,306500,0.29,-1.603448e+08,-16034.48,573510,0.54,106490,0.10
741,14821,Exit long,Close entry(s) order Long,2023-05-15T13:45:00+0700,1070.1,1,306500,0.29,-1.603448e+08,-16034.48,573510,0.54,106490,0.10
742,14836,Entry long,Long,2023-05-16T11:30:00+0700,1068.4,1,-353540,-0.33,-1.6069834e+08,-16069.83,0,0.00,366840,0.34
742,14841,Exit long,Close entry(s) order Long,2023-05-16T14:00:00+0700,1067,1,-353540,-0.33,-1.6069834e+08,-16069.83,0,0.00,366840,0.34
743,14851,Entry long,Long,2023-05-17T10:30:00+0700,1067.3,1,-103570,-0.10,-1.6080191e+08,-16080.19,633270,0.59,176730,0.17
743,14861,Exit long,Close entry(s) order Long,2023-05-17T14:15:00+0700,1068.4,1,-103570,-0.10,-1.6080191e+08,-16080.19,633270,0.59,176730,0.17
744,14866,Entry long,Long,2023-05-18T09:30:00+0700,1067.6,1,465800,0.44,-1.6033611e+08,-16033.61,753240,0.71,216760,0.20
744,14881,Exit long,Close entry(s) order Long,2023-05-18T14:30:00+0700,1074.4,1,465800,0.44,-1.6033611e+08,-16033.61,753240,0.71,216760,0.20
745,14896,Entry long,Long,2023-05-19T13:30:00+0700,1058.7,1,167880,0.16,-1.6016823e+08,-16016.82,424130,0.40,675870,0.64
745,14901,Exit long,Close entry(s) order Long,2023-05-19T14:45:00+0700,1062.5,1,167880,0.16,-1.6016823e+08,-16016.82,424130,0.40,675870,0.64
746,14911,Entry long,Long,2023-05-22T11:15:00+0700,1062.8,1,227000,0.21,-1.5994123e+08,-15994.12,403720,0.38,286280,0.27
746,14921,Exit long,Close entry(s) order Long,2023-05-23T09:00:00+0700,1067.2,1,227000,0.21,-1.5994123e+08,-15994.12,403720,0.38,286280,0.27
747,14926,Entry long,Long,2023-05-23T10:15:00+0700,1068.2,1,-743110,-0.70,-1.6068434e+08,-16068.43,0,0.00,1316820,1.23
747,14941,Exit long,Close entry(s) order Long,2023-05-24T09:15:00+0700,1062.9,1,-743110,-0.70,-1.6068434e+08,-16068.43,0,0.00,1316820,1.23
748,14956,Entry long,Long,2023-05-24T14:15:00+0700,1058.3,1,-621250,-0.59,-1.6130559e+08,-16130.56,0,0.00,665830,0.63
748,14961,Exit long,Close entry(s) order Long,2023-05-25T09:30:00+0700,1054.2,1,-621250,-0.59,-1.6130559e+08,-16130.56,0,0.00,665830,0.63
749,14971,Entry long,Long,2023-05-25T13:15:00+0700,1054.7,1,18830,0.02,-1.6128676e+08,-16128.68,344530,0.33,105470,0.10
749,14981,Exit long,Close entry(s) order Long,2023-05-26T09:45:00+0700,1057,1,18830,0.02,-1.6128676e+08,-16128.68,344530,0.33,105470,0.10
750,14986,Entry long,Long,2023-05-26T11:00:00+0700,1055.9,1,348260,0.33,-1.609385e+08,-16093.85,494410,0.47,205590,0.19
750,15001,Exit long,Close entry(s) order Long,2023-05-29T10:00:00+0700,1061.5,1,348260,0.33,-1.609385e+08,-16093.85,494410,0.47,205590,0.19
751,15016,Entry long,Long,2023-05-30T09:00:00+0700,1069.6,1,-443690,-0.41,-1.6138219e+08,-16138.22,0,0.00,366960,0.34
751,15021,Exit long,Close entry(s) order Long,2023-05-30T10:15:00+0700,1067.3,1,-443690,-0.41,-1.6138219e+08,-16138.22,0,0.00,366960,0.34
752,15031,Entry long,Long,2023-05-30T14:00:00+0700,1066,1,-233180,-0.22,-1.6161537e+08,-16161.54,143400,0.13,286600,0.27
752,15041,Exit long,Close entry(s) order Long,2023-05-31T10:30:00+0700,1065.8,1,-233180,-0.22,-1.6161537e+08,-16161.54,143400,0.13,286600,0.27
753,15046,Entry long,Long,2023-05-31T13:00:00+0700,1065.3,1,-722550,-0.68,-1.6233792e+08,-16233.79,43470,0.04,726530,0.68
753,15061,Exit long,Close entry(s) order Long,2023-06-01T10:45:00+0700,1060.2,1,-722550,-0.68,-1.6233792e+08,-16233.79,43470,0.04,726530,0.68
754,15076,Entry long,Long,2023-06-02T09:45:00+0700,1072.2,1,434910,0.41,-1.6190301e+08,-16190.30,752780,0.70,167220,0.16
754,15081,Exit long,Close entry(s) order Long,2023-06-02T11:00:00+0700,1078.7,1,434910,0.41,-1.6190301e+08,-16190.30,752780,0.70,167220,0.16
755,15091,Entry long,Long,2023-06-02T14:45:00+0700,1078.8,1,743280,0.69,-1.6115973e+08,-16115.97,1152120,1.07,107880,0.10
755,15101,Exit long,Close entry(s) order Long,2023-06-05T11:15:00+0700,1088.4,1,743280,0.69,-1.6115973e+08,-16115.97,1152120,1.07,107880,0.10
756,15106,Entry long,Long,2023-06-05T13:45:00+0700,1086.8,1,-57520,-0.05,-1.6121725e+08,-16121.73,81320,0.07,378680,0.35
756,15121,Exit long,Close entry(s) order Long,2023-06-06T11:30:00+0700,1088.4,1,-57520,-0.05,-1.6121725e+08,-16121.73,81320,0.07,378680,0.35
757,15136,Entry long,Long,2023-06-07T10:30:00+0700,1095.8,1,-249130,-0.23,-1.6146638e+08,-16146.64,0,0.00,229580,0.21
757,15141,Exit long,Close entry(s) order Long,2023-06-07T13:00:00+0700,1095.5,1,-249130,-0.23,-1.6146638e+08,-16146.64,0,0.00,229580,0.21
758,15151,Entry long,Long,2023-06-08T09:30:00+0700,1098.4,1,-539360,-0.49,-1.6200574e+08,-16200.57,0,0.00,479840,0.44
758,15161,Exit long,Close entry(s) order Long,2023-06-08T13:15:00+0700,1095.2,1,-539360,-0.49,-1.6200574e+08,-16200.57,0,0.00,479840,0.44
759,15166,Entry long,Long,2023-06-08T14:30:00+0700,1090.2,1,-238020,-0.22,-1.6224376e+08,-16224.38,170980,0.16,399020,0.37
759,15181,Exit long,Close entry(s) order Long,2023-06-09T13:30:00+0700,1090,1,-238020,-0.22,-1.6224376e+08,-16224.38,170980,0.16,399020,0.37
760,15196,Entry long,Long,2023-06-12T11:15:00+0700,1093.8,1,-218760,-0.20,-1.6246252e+08,-16246.25,0,0.00,369380,0.34
760,15201,Exit long,Close entry(s) order Long,2023-06-12T13:45:00+0700,1093.8,1,-218760,-0.20,-1.6246252e+08,-16246.25,0,0.00,369380,0.34
761,15211,Entry long,Long,2023-06-13T10:15:00+0700,1108.2,1,-181680,-0.16,-1.626442e+08,-16264.42,349180,0.32,160820,0.15
761,15221,Exit long,Close entry(s) order Long,2023-06-13T14:00:00+0700,1108.6,1,-181680,-0.16,-1.626442e+08,-16264.42,349180,0.32,160820,0.15
762,15226,Entry long,Long,2023-06-14T09:15:00+0700,1115.5,1,376300,0.34,-1.622679e+08,-16226.79,688450,0.62,141550,0.13
762,15241,Exit long,Close entry(s) order Long,2023-06-14T14:15:00+0700,1121.5,1,376300,0.34,-1.622679e+08,-16226.79,688450,0.62,141550,0.13
763,15256,Entry long,Long,2023-06-15T13:15:00+0700,1113.3,1,-602280,-0.54,-1.6287018e+08,-16287.02,308670,0.28,621330,0.56
763,15261,Exit long,Close entry(s) order Long,2023-06-15T14:30:00+0700,1109.5,1,-602280,-0.54,-1.6287018e+08,-16287.02,308670,0.28,621330,0.56
764,15271,Entry long,Long,2023-06-16T11:00:00+0700,1114.6,1,-1421720,-1.28,-1.642919e+08,-16429.19,688540,0.62,1431460,1.28
764,15281,Exit long,Close entry(s) order Long,2023-06-16T14:45:00+0700,1102.6,1,-1421720,-1.28,-1.642919e+08,-16429.19,688540,0.62,1431460,1.28
765,15286,Entry long,Long,2023-06-19T10:00:00+0700,1101.8,1,-799780,-0.73,-1.6509168e+08,-16509.17,49820,0.05,830180,0.75
765,15301,Exit long,Close entry(s) order Long,2023-06-20T09:00:00+0700,1096,1,-799780,-0.73,-1.6509168e+08,-16509.17,49820,0.05,830180,0.75
766,15316,Entry long,Long,2023-06-20T14:00:00+0700,1095,1,170610,0.16,-1.6492107e+08,-16492.11,540500,0.49,559500,0.51
766,15321,Exit long,Close entry(s) order Long,2023-06-21T09:15:00+0700,1098.9,1,170610,0.16,-1.6492107e+08,-16492.11,540500,0.49,559500,0.51
767,15331,Entry long,Long,2023-06-21T13:00:00+0700,1097.5,1,1638640,1.49,-1.6328243e+08,-16328.24,1870250,1.70,289750,0.26
767,15341,Exit long,Close entry(s) order Long,2023-06-22T09:30:00+0700,1116.1,1,1638640,1.49,-1.6328243e+08,-16328.24,1870250,1.70,289750,0.26
768,15346,Entry long,Long,2023-06-22T10:45:00+0700,1114.6,1,96760,0.09,-1.6318567e+08,-16318.57,478540,0.43,551460,0.49
768,15361,Exit long,Close entry(s) order Long,2023-06-23T09:45:00+0700,1117.8,1,96760,0.09,-1.6318567e+08,-16318.57,478540,0.43,551460,0.49
769,15376,Entry long,Long,2023-06-23T14:45:00+0700,1119.1,1,-673370,-0.60,-1.6385904e+08,-16385.90,388090,0.35,691910,0.62
769,15381,Exit long,Close entry(s) order Long,2023-06-26T10:00:00+0700,1114.6,1,-673370,-0.60,-1.6385904e+08,-16385.90,388090,0.35,691910,0.62
770,15391,Entry long,Long,2023-06-26T13:45:00+0700,1116.3,1,525990,0.47,-1.6333305e+08,-16333.31,838370,0.75,221630,0.20
770,15401,Exit long,Close entry(s) order Long,2023-06-27T10:15:00+0700,1123.8,1,525990,0.47,-1.6333305e+08,-16333.31,838370,0.75,221630,0.20
771,15406,Entry long,Long,2023-06-27T11:30:00+0700,1123.3,1,324790,0.29,-1.6300826e+08,-16300.83,607670,0.54,342330,0.30
771,15421,Exit long,Close entry(s) order Long,2023-06-28T10:30:00+0700,1128.8,1,324790,0.29,-1.6300826e+08,-16300.83,607670,0.54,342330,0.30
772,15436,Entry long,Long,2023-06-29T09:30:00+0700,1129.8,1,-525660,-0.47,-1.6353392e+08,-16353.39,0,0.00,632980,0.56
772,15441,Exit long,Close entry(s) order Long,2023-06-29T10:45:00+0700,1126.8,1,-525660,-0.47,-1.6353392e+08,-16353.39,0,0.00,632980,0.56
773,15451,Entry long,Long,2023-06-29T14:30:00+0700,1118,1,-303520,-0.27,-1.6383744e+08,-16383.74,0,0.00,411800,0.37
773,15461,Exit long,Close entry(s) order Long,2023-06-30T11:00:00+0700,1117.2,1,-303520,-0.27,-1.6383744e+08,-16383.74,0,0.00,411800,0.37
774,15466,Entry long,Long,2023-06-30T13:30:00+0700,1118.5,1,-413510,-0.37,-1.6425095e+08,-16425.10,258150,0.23,451850,0.40
774,15481,Exit long,Close entry(s) order Long,2023-07-03T11:15:00+0700,1116.6,1,-413510,-0.37,-1.6425095e+08,-16425.10,258150,0.23,451850,0.40
775,15496,Entry long,Long,2023-07-04T10:15:00+0700,1117.5,1,66210,0.06,-1.6418474e+08,-16418.47,288250,0.26,191750,0.17
775,15501,Exit long,Close entry(s) order Long,2023-07-04T11:30:00+0700,1120.4,1,66210,0.06,-1.6418474e+08,-16418.47,288250,0.26,191750,0.17
776,15511,Entry long,Long,2023-07-05T09:15:00+0700,1124.1,1,-54990,-0.05,-1.6423973e+08,-16423.97,77590,0.07,252410,0.22
776,15521,Exit long,Close entry(s) order Long,2023-07-05T13:00:00+0700,1125.8,1,-54990,-0.05,-1.6423973e+08,-16423.97,77590,0.07,252410,0.22
777,15526,Entry long,Long,2023-07-05T14:15:00+0700,1127.7,1,-1064700,-0.94,-1.6530443e+08,-16530.44,117230,0.10,952770,0.84
777,15541,Exit long,Close entry(s) order Long,2023-07-06T13:15:00+0700,1119.3,1,-1064700,-0.94,-1.6530443e+08,-16530.44,117230,0.10,952770,0.84
778,15556,Entry long,Long,2023-07-07T11:00:00+0700,1116.1,1,-3440,-0.00,-1.6530787e+08,-16530.79,118390,0.11,161610,0.14
778,15561,Exit long,Close entry(s) order Long,2023-07-07T13:30:00+0700,1118.3,1,-3440,-0.00,-1.6530787e+08,-16530.79,118390,0.11,161610,0.14
779,15571,Entry long,Long,2023-07-10T10:00:00+0700,1128.4,1,24070,0.02,-1.652838e+08,-16528.38,337160,0.30,232840,0.21
779,15581,Exit long,Close entry(s) order Long,2023-07-10T13:45:00+0700,1130.9,1,24070,0.02,-1.652838e+08,-16528.38,337160,0.30,232840,0.21
780,15586,Entry long,Long,2023-07-11T09:00:00+0700,1139.2,1,181750,0.16,-1.6510205e+08,-16510.21,416080,0.37,213920,0.19
780,15601,Exit long,Close entry(s) order Long,2023-07-11T14:00:00+0700,1143.3,1,181750,0.16,-1.6510205e+08,-16510.21,416080,0.37,213920,0.19
781,15616,Entry long,Long,2023-07-12T13:00:00+0700,1138.2,1,-147720,-0.13,-1.6524977e+08,-16524.98,246180,0.22,243820,0.21
781,15621,Exit long,Close entry(s) order Long,2023-07-12T14:15:00+0700,1139,1,-147720,-0.13,-1.6524977e+08,-16524.98,246180,0.22,243820,0.21
782,15631,Entry long,Long,2023-07-13T10:45:00+0700,1149.8,1,-90100,-0.08,-1.6533987e+08,-16533.99,205020,0.18,374980,0.33
782,15641,Exit long,Close entry(s) order Long,2023-07-13T14:30:00+0700,1151.2,1,-90100,-0.08,-1.6533987e+08,-16533.99,205020,0.18,374980,0.33
783,15646,Entry long,Long,2023-07-14T09:45:00+0700,1156,1,378190,0.33,-1.6496168e+08,-16496.17,14400,0.01,1255600,1.09
783,15661,Exit long,Close entry(s) order Long,2023-07-14T14:45:00+0700,1162.1,1,378190,0.33,-1.6496168e+08,-16496.17,14400,0.01,1255600,1.09
784,15676,Entry long,Long,2023-07-17T13:45:00+0700,1165.1,1,-542710,-0.47,-1.6550439e+08,-16550.44,33490,0.03,696510,0.60
784,15681,Exit long,Close entry(s) order Long,2023-07-18T09:00:00+0700,1162,1,-542710,-0.47,-1.6550439e+08,-16550.44,33490,0.03,696510,0.60
