Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
1221,19747,Entry short,Enter Short,2024-05-29T09:15:00+0700,1290.1,1,1470225,1.14,-6.864733e+08,-68647.33,2127475,1.65,412525,0.32
1221,19767,Exit short,Enter Long,2024-05-30T09:30:00+0700,1269,1,1470225,1.14,-6.864733e+08,-68647.33,2127475,1.65,412525,0.32
1222,19767,Entry long,Enter Long,2024-05-30T09:30:00+0700,1269,1,-425025,-0.33,-6.8615492e+08,-68615.49,532750,0.42,1257250,0.99
1222,19786,Exit long,Enter Short,2024-05-31T09:30:00+0700,1271.1,1,-425025,-0.33,-6.8615492e+08,-68615.49,532750,0.42,1257250,0.99
1223,19775,Entry long,Enter Long,2024-05-30T11:30:00+0700,1260.3,1,447150,0.35,-6.8615492e+08,-68615.49,534925,0.42,1035075,0.82
1223,19786,Exit long,Enter Short,2024-05-31T09:30:00+0700,1271.1,1,447150,0.35,-6.8615492e+08,-68615.49,534925,0.42,1035075,0.82
1224,19777,Entry long,Enter Long,2024-05-30T13:15:00+0700,1261.8,1,296775,0.24,-6.8615492e+08,-68615.49,534550,0.42,1035450,0.82
1224,19786,Exit long,Enter Short,2024-05-31T09:30:00+0700,1271.1,1,296775,0.24,-6.8615492e+08,-68615.49,534550,0.42,1035450,0.82
1225,19786,Entry short,Enter Short,2024-05-31T09:30:00+0700,1271.1,1,-3602950,-2.83,-6.9723448e+08,-69723.45,252225,0.20,2765775,2.18
1225,19861,Exit short,Enter Long,2024-06-06T09:15:00+0700,1300.7,1,-3602950,-2.83,-6.9723448e+08,-69723.45,252225,0.20,2765775,2.18
1226,19791,Entry short,Enter Short,2024-05-31T10:45:00+0700,1273.7,1,-3343600,-2.63,-6.9723448e+08,-69723.45,251575,0.20,2766425,2.17
1226,19861,Exit short,Enter Long,2024-06-06T09:15:00+0700,1300.7,1,-3343600,-2.63,-6.9723448e+08,-69723.45,251575,0.20,2766425,2.17
1227,19808,Entry short,Enter Short,2024-06-03T10:15:00+0700,1289.8,1,-1737625,-1.35,-6.9723448e+08,-69723.45,0,0.00,2770450,2.15
1227,19861,Exit short,Enter Long,2024-06-06T09:15:00+0700,1300.7,1,-1737625,-1.35,-6.9723448e+08,-69723.45,0,0.00,2770450,2.15
1228,19813,Entry short,Enter Short,2024-06-03T11:30:00+0700,1295,1,-1218925,-0.94,-6.9723448e+08,-69723.45,0,0.00,2771750,2.14
1228,19861,Exit short,Enter Long,2024-06-06T09:15:00+0700,1300.7,1,-1218925,-0.94,-6.9723448e+08,-69723.45,0,0.00,2771750,2.14
1229,19817,Entry short,Enter Short,2024-06-03T13:45:00+0700,1295.5,1,-1169050,-0.90,-6.9723448e+08,-69723.45,0,0.00,2771875,2.14
1229,19861,Exit short,Enter Long,2024-06-06T09:15:00+0700,1300.7,1,-1169050,-0.90,-6.9723448e+08,-69723.45,0,0.00,2771875,2.14
1230,19861,Entry long,Enter Long,2024-06-06T09:15:00+0700,1300.7,1,446900,0.34,-6.9679032e+08,-69679.03,1004825,0.77,1185175,0.91
1230,19900,Exit long,Enter Short,2024-06-10T09:30:00+0700,1311.7,1,446900,0.34,-6.9679032e+08,-69679.03,1004825,0.77,1185175,0.91
1231,19900,Entry short,Enter Short,2024-06-10T09:30:00+0700,1311.7,1,-34300,-0.03,-6.9682308e+08,-69682.31,452075,0.34,687925,0.52
1231,19928,Exit short,Enter Long,2024-06-11T13:00:00+0700,1305.5,1,-34300,-0.03,-6.9682308e+08,-69682.31,452075,0.34,687925,0.52
1232,19928,Entry long,Enter Long,2024-06-11T13:00:00+0700,1305.5,1,-203875,-0.16,-6.9692118e+08,-69692.12,458625,0.35,846375,0.65
1232,19949,Exit long,Enter Short,2024-06-12T13:30:00+0700,1310,1,-203875,-0.16,-6.9692118e+08,-69692.12,458625,0.35,846375,0.65
1233,19932,Entry long,Enter Long,2024-06-11T14:00:00+0700,1302.4,1,106900,0.08,-6.9692118e+08,-69692.12,459400,0.35,650600,0.50
1233,19949,Exit long,Enter Short,2024-06-12T13:30:00+0700,1310,1,106900,0.08,-6.9692118e+08,-69692.12,459400,0.35,650600,0.50
1234,19949,Entry short,Enter Short,2024-06-12T13:30:00+0700,1310,1,-915650,-0.70,-6.9410068e+08,-69410.07,1287500,0.98,2527500,1.93
1234,19996,Exit short,Enter Long,2024-06-17T09:45:00+0700,1312.6,1,-915650,-0.70,-6.9410068e+08,-69410.07,1287500,0.98,2527500,1.93
1235,19954,Entry short,Enter Short,2024-06-12T14:45:00+0700,1330.7,1,1149175,0.86,-6.9410068e+08,-69410.07,1282325,0.96,1859342,1.40
1235,19996,Exit short,Enter Long,2024-06-17T09:45:00+0700,1312.6,1,1149175,0.86,-6.9410068e+08,-69410.07,1282325,0.96,1859342,1.40
1236,19958,Entry short,Enter Short,2024-06-13T09:45:00+0700,1329.3,1,1009525,0.76,-6.9410068e+08,-69410.07,1282675,0.96,1858992,1.40
1236,19996,Exit short,Enter Long,2024-06-17T09:45:00+0700,1312.6,1,1009525,0.76,-6.9410068e+08,-69410.07,1282675,0.96,1858992,1.40
1237,19973,Entry short,Enter Short,2024-06-13T14:45:00+0700,1335,1,1578100,1.18,-6.9410068e+08,-69410.07,1281250,0.96,1298750,0.97
1237,19996,Exit short,Enter Long,2024-06-17T09:45:00+0700,1312.6,1,1578100,1.18,-6.9410068e+08,-69410.07,1281250,0.96,1298750,0.97
1238,19996,Entry long,Enter Long,2024-06-17T09:45:00+0700,1312.6,1,-716150,-0.55,-6.9481668e+08,-69481.67,0,0.00,1058150,0.81
1238,20017,Exit long,Enter Short,2024-06-18T10:15:00+0700,1312,1,-716150,-0.55,-6.9481668e+08,-69481.67,0,0.00,1058150,0.81
1239,20017,Entry short,Enter Short,2024-06-18T10:15:00+0700,1312,1,-605875,-0.46,-6.9569912e+08,-69569.91,187000,0.14,1203000,0.92
1239,20032,Exit short,Enter Long,2024-06-19T09:15:00+0700,1311.5,1,-605875,-0.46,-6.9569912e+08,-69569.91,187000,0.14,1203000,0.92
1240,20021,Entry short,Enter Short,2024-06-18T11:15:00+0700,1315.3,1,-276700,-0.21,-6.9569912e+08,-69569.91,186175,0.14,1203825,0.92
1240,20032,Exit short,Enter Long,2024-06-19T09:15:00+0700,1311.5,1,-276700,-0.21,-6.9569912e+08,-69569.91,186175,0.14,1203825,0.92
1241,20032,Entry long,Enter Long,2024-06-19T09:15:00+0700,1311.5,1,-356500,-0.27,-6.9552065e+08,-69552.06,1467125,1.12,1597875,1.22
1241,20048,Exit long,Enter Short,2024-06-19T14:30:00+0700,1314.5,1,-356500,-0.27,-6.9552065e+08,-69552.06,1467125,1.12,1597875,1.22
1242,20037,Entry long,Enter Long,2024-06-19T10:30:00+0700,1302.6,1,535725,0.41,-6.9552065e+08,-69552.06,1469350,1.13,1000650,0.77
1242,20048,Exit long,Enter Short,2024-06-19T14:30:00+0700,1314.5,1,535725,0.41,-6.9552065e+08,-69552.06,1469350,1.13,1000650,0.77
1243,20048,Entry short,Enter Short,2024-06-19T14:30:00+0700,1314.5,1,1137225,0.87,-6.9243375e+08,-69243.37,2156375,1.64,1658625,1.26
1243,20097,Exit short,Enter Long,2024-06-24T11:15:00+0700,1296.6,1,1137225,0.87,-6.9243375e+08,-69243.37,2156375,1.64,1658625,1.26
1244,20056,Entry short,Enter Short,2024-06-20T10:30:00+0700,1322.6,1,1945200,1.47,-6.9243375e+08,-69243.37,2154350,1.63,905650,0.68
1244,20097,Exit short,Enter Long,2024-06-24T11:15:00+0700,1296.6,1,1945200,1.47,-6.9243375e+08,-69243.37,2154350,1.63,905650,0.68
1245,20097,Entry long,Enter Long,2024-06-24T11:15:00+0700,1296.6,1,-1785450,-1.38,-6.954414e+08,-69544.14,25850,0.02,2704150,2.09
1245,20204,Exit long,Enter Short,2024-07-02T09:30:00+0700,1285.2,1,-1785450,-1.38,-6.954414e+08,-69544.14,25850,0.02,2704150,2.09
1246,20101,Entry long,Enter Long,2024-06-24T13:30:00+0700,1294.4,1,-1564900,-1.21,-6.954414e+08,-69544.14,26400,0.02,2703600,2.09
1246,20204,Exit long,Enter Short,2024-07-02T09:30:00+0700,1285.2,1,-1564900,-1.21,-6.954414e+08,-69544.14,26400,0.02,2703600,2.09
1247,20189,Entry long,Enter Long,2024-07-01T10:30:00+0700,1275.4,1,339850,0.27,-6.954414e+08,-69544.14,0,0.00,1838850,1.44
1247,20204,Exit long,Enter Short,2024-07-02T09:30:00+0700,1285.2,1,339850,0.27,-6.954414e+08,-69544.14,0,0.00,1838850,1.44
1248,20204,Entry short,Enter Short,2024-07-02T09:30:00+0700,1285.2,1,-2958375,-2.30,-7.0360568e+08,-70360.57,0,0.00,2261300,1.76
1248,20288,Exit short,Enter Long,2024-07-08T11:30:00+0700,1308.3,1,-2958375,-2.30,-7.0360568e+08,-70360.57,0,0.00,2261300,1.76
1249,20212,Entry short,Enter Short,2024-07-02T11:30:00+0700,1294.6,1,-2020725,-1.56,-7.0360568e+08,-70360.57,0,0.00,2263650,1.75
1249,20288,Exit short,Enter Long,2024-07-08T11:30:00+0700,1308.3,1,-2020725,-1.56,-7.0360568e+08,-70360.57,0,0.00,2263650,1.75
1250,20217,Entry short,Enter Short,2024-07-02T14:00:00+0700,1297.1,1,-1771350,-1.37,-7.0360568e+08,-70360.57,0,0.00,2264275,1.75
1250,20288,Exit short,Enter Long,2024-07-08T11:30:00+0700,1308.3,1,-1771350,-1.37,-7.0360568e+08,-70360.57,0,0.00,2264275,1.75
1251,20237,Entry short,Enter Short,2024-07-03T14:15:00+0700,1306,1,-883575,-0.68,-7.0360568e+08,-70360.57,0,0.00,2266500,1.74
1251,20288,Exit short,Enter Long,2024-07-08T11:30:00+0700,1308.3,1,-883575,-0.68,-7.0360568e+08,-70360.57,0,0.00,2266500,1.74
1252,20245,Entry short,Enter Short,2024-07-04T10:15:00+0700,1309.6,1,-524475,-0.40,-7.0360568e+08,-70360.57,0,0.00,2267400,1.73
1252,20288,Exit short,Enter Long,2024-07-08T11:30:00+0700,1308.3,1,-524475,-0.40,-7.0360568e+08,-70360.57,0,0.00,2267400,1.73
1253,20288,Entry long,Enter Long,2024-07-08T11:30:00+0700,1308.3,1,133875,0.10,-7.0323965e+08,-70323.96,922925,0.71,707075,0.54
1253,20311,Exit long,Enter Short,2024-07-09T13:45:00+0700,1316.2,1,133875,0.10,-7.0323965e+08,-70323.96,922925,0.71,707075,0.54
1254,20303,Entry long,Enter Long,2024-07-09T10:30:00+0700,1307.3,1,234125,0.18,-7.0323965e+08,-70323.96,923175,0.71,406825,0.31
1254,20311,Exit long,Enter Short,2024-07-09T13:45:00+0700,1316.2,1,234125,0.18,-7.0323965e+08,-70323.96,923175,0.71,406825,0.31
1255,20311,Entry short,Enter Short,2024-07-09T13:45:00+0700,1316.2,1,-587925,-0.45,-7.039864e+08,-70398.64,535950,0.41,899050,0.68
1255,20336,Exit short,Enter Long,2024-07-11T09:15:00+0700,1315.5,1,-587925,-0.45,-7.039864e+08,-70398.64,535950,0.41,899050,0.68
1256,20315,Entry short,Enter Short,2024-07-09T14:45:00+0700,1320.5,1,-159000,-0.12,-7.039864e+08,-70398.64,534875,0.41,685125,0.52
1256,20336,Exit short,Enter Long,2024-07-11T09:15:00+0700,1315.5,1,-159000,-0.12,-7.039864e+08,-70398.64,534875,0.41,685125,0.52
1257,20336,Entry long,Enter Long,2024-07-11T09:15:00+0700,1315.5,1,-677700,-0.52,-7.0466405e+08,-70466.40,0,0.00,488875,0.37
1257,20341,Exit long,Enter Short,2024-07-11T10:30:00+0700,1315.3,1,-677700,-0.52,-7.0466405e+08,-70466.40,0,0.00,488875,0.37
1258,20341,Entry short,Enter Short,2024-07-11T10:30:00+0700,1315.3,1,174425,0.13,-7.0448755e+08,-70448.75,961175,0.73,518825,0.39
1258,20356,Exit short,Enter Long,2024-07-12T09:30:00+0700,1307,1,174425,0.13,-7.0448755e+08,-70448.75,961175,0.73,518825,0.39
1259,20356,Entry long,Enter Long,2024-07-12T09:30:00+0700,1307,1,-603625,-0.46,-7.050913e+08,-70509.13,0,0.00,1756750,1.34
1259,20400,Exit long,Enter Short,2024-07-16T11:00:00+0700,1307.5,1,-603625,-0.46,-7.050913e+08,-70509.13,0,0.00,1756750,1.34
1260,20400,Entry short,Enter Short,2024-07-16T11:00:00+0700,1307.5,1,609400,0.47,-7.0447875e+08,-70447.87,1263125,0.97,1756875,1.34
1260,20443,Exit short,Enter Long,2024-07-18T13:30:00+0700,1294.9,1,609400,0.47,-7.0447875e+08,-70447.87,1263125,0.97,1756875,1.34
1261,20443,Entry long,Enter Long,2024-07-18T13:30:00+0700,1294.9,1,759025,0.59,-7.0372325e+08,-70372.32,1306275,1.01,1023725,0.79
1261,20452,Exit long,Enter Short,2024-07-19T09:45:00+0700,1309,1,759025,0.59,-7.0372325e+08,-70372.32,1306275,1.01,1023725,0.79
1262,20452,Entry short,Enter Short,2024-07-19T09:45:00+0700,1309,1,-93100,-0.07,-7.0381495e+08,-70381.49,602750,0.46,387250,0.30
1262,20462,Exit short,Enter Long,2024-07-19T13:30:00+0700,1303.4,1,-93100,-0.07,-7.0381495e+08,-70381.49,602750,0.46,387250,0.30
1263,20462,Entry long,Enter Long,2024-07-19T13:30:00+0700,1303.4,1,-3125500,-2.40,-7.0752112e+08,-70752.11,0,0.00,3335850,2.56
1263,20548,Exit long,Enter Short,2024-07-26T10:00:00+0700,1278.6,1,-3125500,-2.40,-7.0752112e+08,-70752.11,0,0.00,3335850,2.56
1264,20513,Entry long,Enter Long,2024-07-24T10:45:00+0700,1278.1,1,-589175,-0.46,-7.0752112e+08,-70752.11,0,0.00,2324525,1.82
1264,20548,Exit long,Enter Short,2024-07-26T10:00:00+0700,1278.6,1,-589175,-0.46,-7.0752112e+08,-70752.11,0,0.00,2324525,1.82
1265,20534,Entry long,Enter Long,2024-07-25T11:15:00+0700,1272.2,1,2300,0.00,-7.0752112e+08,-70752.11,0,0.00,1664717,1.31
1265,20548,Exit long,Enter Short,2024-07-26T10:00:00+0700,1278.6,1,2300,0.00,-7.0752112e+08,-70752.11,0,0.00,1664717,1.31
1266,20548,Entry short,Enter Short,2024-07-26T10:00:00+0700,1278.6,1,-1361100,-1.06,-7.0895835e+08,-70895.83,0,0.00,1719650,1.34
1266,20585,Exit short,Enter Long,2024-07-30T09:45:00+0700,1285.8,1,-1361100,-1.06,-7.0895835e+08,-70895.83,0,0.00,1719650,1.34
1267,20565,Entry short,Enter Short,2024-07-29T09:30:00+0700,1291.5,1,-74325,-0.06,-7.0895835e+08,-70895.83,0,0.00,1287875,1.00
1267,20585,Exit short,Enter Long,2024-07-30T09:45:00+0700,1285.8,1,-74325,-0.06,-7.0895835e+08,-70895.83,0,0.00,1287875,1.00
1268,20585,Entry long,Enter Long,2024-07-30T09:45:00+0700,1285.8,1,-194025,-0.15,-7.091535e+08,-70915.35,338550,0.26,401450,0.31
1268,20595,Exit long,Enter Short,2024-07-30T13:30:00+0700,1290.3,1,-194025,-0.15,-7.091535e+08,-70915.35,338550,0.26,401450,0.31
1269,20595,Entry short,Enter Short,2024-07-30T13:30:00+0700,1290.3,1,-945900,-0.73,-7.104042e+08,-71040.42,247425,0.19,1277575,0.99
1269,20634,Exit short,Enter Long,2024-08-01T13:45:00+0700,1293.3,1,-945900,-0.73,-7.104042e+08,-71040.42,247425,0.19,1277575,0.99
1270,20604,Entry short,Enter Short,2024-07-31T09:45:00+0700,1296.3,1,-347400,-0.27,-7.104042e+08,-71040.42,210925,0.16,1279075,0.99
1270,20634,Exit short,Enter Long,2024-08-01T13:45:00+0700,1293.3,1,-347400,-0.27,-7.104042e+08,-71040.42,210925,0.16,1279075,0.99
1271,20609,Entry short,Enter Short,2024-07-31T11:00:00+0700,1299.4,1,-38175,-0.03,-7.104042e+08,-71040.42,210150,0.16,1279850,0.98
1271,20634,Exit short,Enter Long,2024-08-01T13:45:00+0700,1293.3,1,-38175,-0.03,-7.104042e+08,-71040.42,210150,0.16,1279850,0.98
1272,20613,Entry short,Enter Short,2024-07-31T13:15:00+0700,1300.6,1,81525,0.06,-7.104042e+08,-71040.42,209850,0.16,1280150,0.98
1272,20634,Exit short,Enter Long,2024-08-01T13:45:00+0700,1293.3,1,81525,0.06,-7.104042e+08,-71040.42,209850,0.16,1280150,0.98
1273,20634,Entry long,Enter Long,2024-08-01T13:45:00+0700,1293.3,1,-4876050,-3.77,-7.2001315e+08,-72001.31,0,0.00,5089992,3.94
1273,20692,Exit long,Enter Short,2024-08-06T14:00:00+0700,1250.9,1,-4876050,-3.77,-7.2001315e+08,-72001.31,0,0.00,5089992,3.94
1274,20637,Entry long,Enter Long,2024-08-01T14:30:00+0700,1277.3,1,-3272050,-2.56,-7.2001315e+08,-72001.31,0,0.00,5085992,3.98
1274,20692,Exit long,Enter Short,2024-08-06T14:00:00+0700,1250.9,1,-3272050,-2.56,-7.2001315e+08,-72001.31,0,0.00,5085992,3.98
1275,20644,Entry long,Enter Long,2024-08-02T10:15:00+0700,1266,1,-2139225,-1.69,-7.2001315e+08,-72001.31,0,0.00,5083167,4.02
1275,20692,Exit long,Enter Short,2024-08-06T14:00:00+0700,1250.9,1,-2139225,-1.69,-7.2001315e+08,-72001.31,0,0.00,5083167,4.02
1276,20674,Entry long,Enter Long,2024-08-05T14:15:00+0700,1238,1,667775,0.54,-7.2001315e+08,-72001.31,0,0.00,4444500,3.59
1276,20692,Exit long,Enter Short,2024-08-06T14:00:00+0700,1250.9,1,667775,0.54,-7.2001315e+08,-72001.31,0,0.00,4444500,3.59
1277,20692,Entry short,Enter Short,2024-08-06T14:00:00+0700,1250.9,1,-224450,-0.18,-7.2030145e+08,-72030.14,237275,0.19,822725,0.66
1277,20705,Exit short,Enter Long,2024-08-07T11:15:00+0700,1246.9,1,-224450,-0.18,-7.2030145e+08,-72030.14,237275,0.19,822725,0.66
1278,20694,Entry short,Enter Short,2024-08-06T14:30:00+0700,1252.5,1,-64850,-0.05,-7.2030145e+08,-72030.14,236875,0.19,693125,0.55
1278,20705,Exit short,Enter Long,2024-08-07T11:15:00+0700,1246.9,1,-64850,-0.05,-7.2030145e+08,-72030.14,236875,0.19,693125,0.55
1279,20705,Entry long,Enter Long,2024-08-07T11:15:00+0700,1246.9,1,-74825,-0.06,-7.201818e+08,-72018.18,583275,0.47,1126725,0.90
1279,20740,Exit long,Enter Short,2024-08-09T10:30:00+0700,1252.4,1,-74825,-0.06,-7.201818e+08,-72018.18,583275,0.47,1126725,0.90
1280,20720,Entry long,Enter Long,2024-08-08T10:15:00+0700,1244.2,1,195850,0.16,-7.201818e+08,-72018.18,583950,0.47,1126050,0.91
1280,20740,Exit long,Enter Short,2024-08-09T10:30:00+0700,1252.4,1,195850,0.16,-7.201818e+08,-72018.18,583950,0.47,1126050,0.91
1281,20740,Entry short,Enter Short,2024-08-09T10:30:00+0700,1252.4,1,-2009650,-1.60,-7.2475255e+08,-72475.25,16900,0.01,1693100,1.35
1281,20784,Exit short,Enter Long,2024-08-13T13:15:00+0700,1266.2,1,-2009650,-1.60,-7.2475255e+08,-72475.25,16900,0.01,1693100,1.35
1282,20753,Entry short,Enter Short,2024-08-12T09:00:00+0700,1262.5,1,-1002175,-0.79,-7.2475255e+08,-72475.25,0,0.00,1435625,1.14
1282,20784,Exit short,Enter Long,2024-08-13T13:15:00+0700,1266.2,1,-1002175,-0.79,-7.2475255e+08,-72475.25,0,0.00,1435625,1.14
1283,20765,Entry short,Enter Short,2024-08-12T13:15:00+0700,1262.7,1,-982225,-0.78,-7.2475255e+08,-72475.25,0,0.00,1435675,1.14
1283,20784,Exit short,Enter Long,2024-08-13T13:15:00+0700,1266.2,1,-982225,-0.78,-7.2475255e+08,-72475.25,0,0.00,1435675,1.14
1284,20773,Entry short,Enter Short,2024-08-13T09:15:00+0700,1266.8,1,-573250,-0.45,-7.2475255e+08,-72475.25,0,0.00,1206700,0.95
1284,20784,Exit short,Enter Long,2024-08-13T13:15:00+0700,1266.2,1,-573250,-0.45,-7.2475255e+08,-72475.25,0,0.00,1206700,0.95
1285,20784,Entry long,Enter Long,2024-08-13T13:15:00+0700,1266.2,1,-124375,-0.10,-7.248782e+08,-72487.82,353450,0.28,666550,0.53
1285,20796,Exit long,Enter Short,2024-08-14T10:15:00+0700,1271.3,1,-124375,-0.10,-7.248782e+08,-72487.82,353450,0.28,666550,0.53
1286,20796,Entry short,Enter Short,2024-08-14T10:15:00+0700,1271.3,1,-395050,-0.31,-7.2527265e+08,-72527.26,62175,0.05,557825,0.44
1286,20814,Exit short,Enter Long,2024-08-15T10:00:00+0700,1268.9,1,-395050,-0.31,-7.2527265e+08,-72527.26,62175,0.05,557825,0.44
1287,20814,Entry long,Enter Long,2024-08-15T10:00:00+0700,1268.9,1,422900,0.33,-7.243092e+08,-72430.92,842775,0.66,807225,0.64
1287,20837,Exit long,Enter Short,2024-08-16T11:00:00+0700,1279.5,1,422900,0.33,-7.243092e+08,-72430.92,842775,0.66,807225,0.64
1288,20818,Entry long,Enter Long,2024-08-15T11:00:00+0700,1267.7,1,543200,0.43,-7.243092e+08,-72430.92,843075,0.67,806925,0.64
1288,20837,Exit long,Enter Short,2024-08-16T11:00:00+0700,1279.5,1,543200,0.43,-7.243092e+08,-72430.92,843075,0.67,806925,0.64
1289,20837,Entry short,Enter Short,2024-08-16T11:00:00+0700,1279.5,1,-4328950,-3.38,-7.401976e+08,-74019.76,0,0.00,3523875,2.75
1289,20963,Exit short,Enter Long,2024-08-27T09:15:00+0700,1316.3,1,-4328950,-3.38,-7.401976e+08,-74019.76,0,0.00,3523875,2.75
1290,20844,Entry short,Enter Short,2024-08-16T14:00:00+0700,1287.2,1,-3560875,-2.77,-7.401976e+08,-74019.76,0,0.00,3525800,2.74
1290,20963,Exit short,Enter Long,2024-08-27T09:15:00+0700,1316.3,1,-3560875,-2.77,-7.401976e+08,-74019.76,0,0.00,3525800,2.74
1291,20850,Entry short,Enter Short,2024-08-19T09:30:00+0700,1290.9,1,-3191800,-2.47,-7.401976e+08,-74019.76,0,0.00,3526725,2.73
1291,20963,Exit short,Enter Long,2024-08-27T09:15:00+0700,1316.3,1,-3191800,-2.47,-7.401976e+08,-74019.76,0,0.00,3526725,2.73
1292,20852,Entry short,Enter Short,2024-08-19T10:00:00+0700,1294.9,1,-2792800,-2.16,-7.401976e+08,-74019.76,0,0.00,3527725,2.72
1292,20963,Exit short,Enter Long,2024-08-27T09:15:00+0700,1316.3,1,-2792800,-2.16,-7.401976e+08,-74019.76,0,0.00,3527725,2.72
1293,20873,Entry short,Enter Short,2024-08-20T10:30:00+0700,1302.8,1,-2004775,-1.54,-7.401976e+08,-74019.76,0,0.00,3529700,2.71
1293,20963,Exit short,Enter Long,2024-08-27T09:15:00+0700,1316.3,1,-2004775,-1.54,-7.401976e+08,-74019.76,0,0.00,3529700,2.71
1294,20963,Entry long,Enter Long,2024-08-27T09:15:00+0700,1316.3,1,449075,0.34,-7.397513e+08,-73975.13,920925,0.70,439075,0.33
1294,21006,Exit long,Enter Short,2024-08-29T10:30:00+0700,1327.4,1,449075,0.34,-7.397513e+08,-73975.13,920925,0.70,439075,0.33
1295,21006,Entry short,Enter Short,2024-08-29T10:30:00+0700,1327.4,1,689675,0.52,-7.3780998e+08,-73781.00,1638150,1.23,1081850,0.82
1295,21043,Exit short,Enter Long,2024-09-04T10:15:00+0700,1313.9,1,689675,0.52,-7.3780998e+08,-73781.00,1638150,1.23,1081850,0.82
1296,21035,Entry short,Enter Short,2024-08-30T14:15:00+0700,1333,1,1248275,0.94,-7.3780998e+08,-73781.00,1636750,1.23,713250,0.54
1296,21043,Exit short,Enter Long,2024-09-04T10:15:00+0700,1313.9,1,1248275,0.94,-7.3780998e+08,-73781.00,1636750,1.23,713250,0.54
1297,21043,Entry long,Enter Long,2024-09-04T10:15:00+0700,1313.9,1,-317800,-0.24,-7.380354e+08,-73803.54,346525,0.26,838475,0.64
1297,21063,Exit long,Enter Short,2024-09-05T10:30:00+0700,1317.3,1,-317800,-0.24,-7.380354e+08,-73803.54,346525,0.26,838475,0.64
1298,21048,Entry long,Enter Long,2024-09-04T11:30:00+0700,1309.8,1,93225,0.07,-7.380354e+08,-73803.54,347550,0.27,782450,0.60
1298,21063,Exit long,Enter Short,2024-09-05T10:30:00+0700,1317.3,1,93225,0.07,-7.380354e+08,-73803.54,347550,0.27,782450,0.60
1299,21063,Entry short,Enter Short,2024-09-05T10:30:00+0700,1317.3,1,-468175,-0.36,-7.385031e+08,-73850.31,675,0.00,339325,0.26
1299,21069,Exit short,Enter Long,2024-09-05T13:15:00+0700,1315.4,1,-468175,-0.36,-7.385031e+08,-73850.31,675,0.00,339325,0.26
1300,21069,Entry long,Enter Long,2024-09-05T13:15:00+0700,1315.4,1,-1605325,-1.22,-7.4084922e+08,-74084.92,0,0.00,1578850,1.20
1300,21108,Exit long,Enter Short,2024-09-09T13:30:00+0700,1305.9,1,-1605325,-1.22,-7.4084922e+08,-74084.92,0,0.00,1578850,1.20
1301,21074,Entry long,Enter Long,2024-09-05T14:30:00+0700,1306.8,1,-743175,-0.57,-7.4084922e+08,-74084.92,0,0.00,1576700,1.21
1301,21108,Exit long,Enter Short,2024-09-09T13:30:00+0700,1305.9,1,-743175,-0.57,-7.4084922e+08,-74084.92,0,0.00,1576700,1.21
1302,21108,Entry short,Enter Short,2024-09-09T13:30:00+0700,1305.9,1,-151700,-0.12,-7.405828e+08,-74058.28,648525,0.50,1096475,0.84
1302,21127,Exit short,Enter Long,2024-09-10T13:30:00+0700,1300.9,1,-151700,-0.12,-7.405828e+08,-74058.28,648525,0.50,1096475,0.84
1303,21118,Entry short,Enter Short,2024-09-10T10:00:00+0700,1311.6,1,416875,0.32,-7.405828e+08,-74058.28,647100,0.49,642900,0.49
1303,21127,Exit short,Enter Long,2024-09-10T13:30:00+0700,1300.9,1,416875,0.32,-7.405828e+08,-74058.28,647100,0.49,642900,0.49
1304,21127,Entry long,Enter Long,2024-09-10T13:30:00+0700,1300.9,1,-859925,-0.66,-7.4147785e+08,-74147.78,194775,0.15,1475225,1.13
1304,21158,Exit long,Enter Short,2024-09-12T10:30:00+0700,1298.8,1,-859925,-0.66,-7.4147785e+08,-74147.78,194775,0.15,1475225,1.13
1305,21131,Entry long,Enter Long,2024-09-10T14:30:00+0700,1293.2,1,-88000,-0.07,-7.4147785e+08,-74147.78,196700,0.15,1193300,0.92
1305,21158,Exit long,Enter Short,2024-09-12T10:30:00+0700,1298.8,1,-88000,-0.07,-7.4147785e+08,-74147.78,196700,0.15,1193300,0.92
1306,21137,Entry long,Enter Long,2024-09-11T10:00:00+0700,1291.8,1,52350,0.04,-7.4147785e+08,-74147.78,197050,0.15,1192950,0.92
1306,21158,Exit long,Enter Short,2024-09-12T10:30:00+0700,1298.8,1,52350,0.04,-7.4147785e+08,-74147.78,197050,0.15,1192950,0.92
1307,21158,Entry short,Enter Short,2024-09-12T10:30:00+0700,1298.8,1,-188250,-0.14,-7.4166495e+08,-74166.49,215300,0.17,754700,0.58
1307,21175,Exit short,Enter Long,2024-09-13T10:00:00+0700,1294.2,1,-188250,-0.14,-7.4166495e+08,-74166.49,215300,0.17,754700,0.58
1308,21175,Entry long,Enter Long,2024-09-13T10:00:00+0700,1294.2,1,510000,0.39,-7.3815418e+08,-73815.42,763950,0.59,1406883,1.09
1308,21227,Exit long,Enter Short,2024-09-17T14:45:00+0700,1305.8,1,510000,0.39,-7.3815418e+08,-73815.42,763950,0.59,1406883,1.09
