Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
617,15168,Exit long,Enter Short 1,2023-06-09T09:00:00+0700,1089.3,1,1060000,0.98,1.8627e+08,18627.00,2495000,2.31,0,0.00
618,15168,Entry short,Enter Short 1,2023-06-09T09:00:00+0700,1089.3,1,-520000,-0.48,1.8529e+08,18529.00,230000,0.21,850000,0.78
618,15195,Exit short,Enter Long 1,2023-06-12T11:00:00+0700,1094.5,1,-520000,-0.48,1.8529e+08,18529.00,230000,0.21,850000,0.78
619,15169,Entry short,Enter Short 2,2023-06-09T09:15:00+0700,1089.9,1,-460000,-0.42,1.8529e+08,18529.00,230000,0.21,850000,0.78
619,15195,Exit short,Enter Long 1,2023-06-12T11:00:00+0700,1094.5,1,-460000,-0.42,1.8529e+08,18529.00,230000,0.21,850000,0.78
620,15195,Entry long,Enter Long 1,2023-06-12T11:00:00+0700,1094.5,1,-290000,-0.26,1.85e+08,18500.00,20000,0.02,320000,0.29
620,15197,Exit long,Enter Short 1,2023-06-12T11:30:00+0700,1091.6,1,-290000,-0.26,1.85e+08,18500.00,20000,0.02,320000,0.29
621,15197,Entry short,Enter Short 1,2023-06-12T11:30:00+0700,1091.6,1,-220000,-0.20,1.8452e+08,18452.00,20000,0.02,270000,0.25
621,15201,Exit short,Enter Long 1,2023-06-12T13:45:00+0700,1093.8,1,-220000,-0.20,1.8452e+08,18452.00,20000,0.02,270000,0.25
622,15198,Entry short,Enter Short 2,2023-06-12T13:00:00+0700,1091.2,1,-260000,-0.24,1.8452e+08,18452.00,20000,0.02,270000,0.25
622,15201,Exit short,Enter Long 1,2023-06-12T13:45:00+0700,1093.8,1,-260000,-0.24,1.8452e+08,18452.00,20000,0.02,270000,0.25
623,15201,Entry long,Enter Long 1,2023-06-12T13:45:00+0700,1093.8,1,1570000,1.44,1.8755e+08,18755.00,2915000,2.67,80000,0.07
623,15261,Exit long,Enter Short 1,2023-06-15T14:30:00+0700,1109.5,1,1570000,1.44,1.8755e+08,18755.00,2915000,2.67,80000,0.07
624,15202,Entry long,Enter Long 2,2023-06-12T14:00:00+0700,1094.9,1,1460000,1.33,1.8755e+08,18755.00,2915000,2.66,0,0.00
624,15261,Exit long,Enter Short 1,2023-06-15T14:30:00+0700,1109.5,1,1460000,1.33,1.8755e+08,18755.00,2915000,2.66,0,0.00
625,15261,Entry short,Enter Short 1,2023-06-15T14:30:00+0700,1109.5,1,-1070000,-0.96,1.8539e+08,18539.00,540000,0.49,1320000,1.19
625,15276,Exit short,Enter Long 1,2023-06-16T13:30:00+0700,1120.2,1,-1070000,-0.96,1.8539e+08,18539.00,540000,0.49,1320000,1.19
626,15262,Entry short,Enter Short 2,2023-06-15T14:45:00+0700,1109.3,1,-1090000,-0.98,1.8539e+08,18539.00,540000,0.49,1320000,1.19
626,15276,Exit short,Enter Long 1,2023-06-16T13:30:00+0700,1120.2,1,-1090000,-0.98,1.8539e+08,18539.00,540000,0.49,1320000,1.19
627,15276,Entry long,Enter Long 1,2023-06-16T13:30:00+0700,1120.2,1,-1810000,-1.62,1.8184e+08,18184.00,10000,0.01,1845000,1.65
627,15280,Exit long,Enter Short 1,2023-06-16T14:30:00+0700,1102.1,1,-1810000,-1.62,1.8184e+08,18184.00,10000,0.01,1845000,1.65
628,15277,Entry long,Enter Long 2,2023-06-16T13:45:00+0700,1119.5,1,-1740000,-1.55,1.8184e+08,18184.00,0,0.00,1845000,1.65
628,15280,Exit long,Enter Short 1,2023-06-16T14:30:00+0700,1102.1,1,-1740000,-1.55,1.8184e+08,18184.00,0,0.00,1845000,1.65
629,15280,Entry short,Enter Short 1,2023-06-16T14:30:00+0700,1102.1,1,220000,0.20,1.8233e+08,18233.00,1185000,1.08,165000,0.15
629,15329,Exit short,Enter Long 1,2023-06-21T11:15:00+0700,1099.9,1,220000,0.20,1.8233e+08,18233.00,1185000,1.08,165000,0.15
630,15281,Entry short,Enter Short 2,2023-06-16T14:45:00+0700,1102.6,1,270000,0.24,1.8233e+08,18233.00,1185000,1.07,165000,0.15
630,15329,Exit short,Enter Long 1,2023-06-21T11:15:00+0700,1099.9,1,270000,0.24,1.8233e+08,18233.00,1185000,1.07,165000,0.15
631,15329,Entry long,Enter Long 1,2023-06-21T11:15:00+0700,1099.9,1,1500000,1.36,1.8527e+08,18527.00,2390000,2.17,420000,0.38
631,15388,Exit long,Enter Short 1,2023-06-26T13:00:00+0700,1114.9,1,1500000,1.36,1.8527e+08,18527.00,2390000,2.17,420000,0.38
632,15334,Entry long,Enter Long 2,2023-06-21T13:45:00+0700,1100.5,1,1440000,1.31,1.8527e+08,18527.00,2390000,2.17,70000,0.06
632,15388,Exit long,Enter Short 1,2023-06-26T13:00:00+0700,1114.9,1,1440000,1.31,1.8527e+08,18527.00,2390000,2.17,70000,0.06
633,15388,Entry short,Enter Short 1,2023-06-26T13:00:00+0700,1114.9,1,-390000,-0.35,1.8446e+08,18446.00,130000,0.12,525000,0.47
633,15393,Exit short,Enter Long 1,2023-06-26T14:15:00+0700,1118.8,1,-390000,-0.35,1.8446e+08,18446.00,130000,0.12,525000,0.47
634,15389,Entry short,Enter Short 2,2023-06-26T13:15:00+0700,1114.6,1,-420000,-0.38,1.8446e+08,18446.00,75000,0.07,525000,0.47
634,15393,Exit short,Enter Long 1,2023-06-26T14:15:00+0700,1118.8,1,-420000,-0.38,1.8446e+08,18446.00,75000,0.07,525000,0.47
635,15393,Entry long,Enter Long 1,2023-06-26T14:15:00+0700,1118.8,1,770000,0.69,1.8583e+08,18583.00,1545000,1.38,240000,0.21
635,15450,Exit long,Enter Short 1,2023-06-29T14:15:00+0700,1126.5,1,770000,0.69,1.8583e+08,18583.00,1545000,1.38,240000,0.21
636,15394,Entry long,Enter Long 2,2023-06-26T14:30:00+0700,1120.5,1,600000,0.54,1.8583e+08,18583.00,1545000,1.38,0,0.00
636,15450,Exit long,Enter Short 1,2023-06-29T14:15:00+0700,1126.5,1,600000,0.54,1.8583e+08,18583.00,1545000,1.38,0,0.00
637,15450,Entry short,Enter Short 1,2023-06-29T14:15:00+0700,1126.5,1,610000,0.54,1.862e+08,18620.00,865000,0.77,140000,0.12
637,15501,Exit short,Enter Long 1,2023-07-04T11:30:00+0700,1120.4,1,610000,0.54,1.862e+08,18620.00,865000,0.77,140000,0.12
638,15451,Entry short,Enter Short 2,2023-06-29T14:30:00+0700,1118,1,-240000,-0.21,1.862e+08,18620.00,865000,0.77,0,0.00
638,15501,Exit short,Enter Long 1,2023-07-04T11:30:00+0700,1120.4,1,-240000,-0.21,1.862e+08,18620.00,865000,0.77,0,0.00
639,15501,Entry long,Enter Long 1,2023-07-04T11:30:00+0700,1120.4,1,-340000,-0.30,1.8551e+08,18551.00,955000,0.85,545000,0.49
639,15543,Exit long,Enter Short 1,2023-07-06T13:45:00+0700,1117,1,-340000,-0.30,1.8551e+08,18551.00,955000,0.85,545000,0.49
640,15502,Entry long,Enter Long 2,2023-07-04T13:00:00+0700,1120.5,1,-350000,-0.31,1.8551e+08,18551.00,955000,0.85,545000,0.49
640,15543,Exit long,Enter Short 1,2023-07-06T13:45:00+0700,1117,1,-350000,-0.31,1.8551e+08,18551.00,955000,0.85,545000,0.49
641,15543,Entry short,Enter Short 1,2023-07-06T13:45:00+0700,1117,1,-1100000,-0.98,1.8327e+08,18327.00,520000,0.47,1140000,1.02
641,15569,Exit short,Enter Long 1,2023-07-10T09:30:00+0700,1128,1,-1100000,-0.98,1.8327e+08,18327.00,520000,0.47,1140000,1.02
642,15544,Entry short,Enter Short 2,2023-07-06T14:00:00+0700,1116.6,1,-1140000,-1.02,1.8327e+08,18327.00,520000,0.47,1140000,1.02
642,15569,Exit short,Enter Long 1,2023-07-10T09:30:00+0700,1128,1,-1140000,-1.02,1.8327e+08,18327.00,520000,0.47,1140000,1.02
643,15569,Entry long,Enter Long 1,2023-07-10T09:30:00+0700,1128,1,3310000,2.93,1.8999e+08,18999.00,4250000,3.77,150000,0.13
643,15727,Exit long,Enter Short 1,2023-07-20T11:00:00+0700,1161.1,1,3310000,2.93,1.8999e+08,18999.00,4250000,3.77,150000,0.13
644,15570,Entry long,Enter Long 2,2023-07-10T09:45:00+0700,1127,1,3410000,3.03,1.8999e+08,18999.00,4250000,3.77,70000,0.06
644,15727,Exit long,Enter Short 1,2023-07-20T11:00:00+0700,1161.1,1,3410000,3.03,1.8999e+08,18999.00,4250000,3.77,70000,0.06
645,15727,Entry short,Enter Short 1,2023-07-20T11:00:00+0700,1161.1,1,-790000,-0.68,1.8837e+08,18837.00,160000,0.14,860000,0.74
645,15752,Exit short,Enter Long 1,2023-07-21T13:45:00+0700,1169,1,-790000,-0.68,1.8837e+08,18837.00,160000,0.14,860000,0.74
646,15728,Entry short,Enter Short 2,2023-07-20T11:15:00+0700,1160.7,1,-830000,-0.72,1.8837e+08,18837.00,160000,0.14,860000,0.74
646,15752,Exit short,Enter Long 1,2023-07-21T13:45:00+0700,1169,1,-830000,-0.72,1.8837e+08,18837.00,160000,0.14,860000,0.74
647,15752,Entry long,Enter Long 1,2023-07-21T13:45:00+0700,1169,1,2350000,2.01,1.9305e+08,19305.00,3050000,2.61,80000,0.07
647,15828,Exit long,Enter Short 1,2023-07-27T13:45:00+0700,1192.5,1,2350000,2.01,1.9305e+08,19305.00,3050000,2.61,80000,0.07
648,15753,Entry long,Enter Long 2,2023-07-21T14:00:00+0700,1169.2,1,2330000,1.99,1.9305e+08,19305.00,3050000,2.61,10000,0.01
648,15828,Exit long,Enter Short 1,2023-07-27T13:45:00+0700,1192.5,1,2330000,1.99,1.9305e+08,19305.00,3050000,2.61,10000,0.01
649,15828,Entry short,Enter Short 1,2023-07-27T13:45:00+0700,1192.5,1,-410000,-0.34,1.9264e+08,19264.00,30000,0.03,650000,0.55
649,15831,Exit short,Enter Long 1,2023-07-27T14:30:00+0700,1196.6,1,-410000,-0.34,1.9264e+08,19264.00,30000,0.03,650000,0.55
650,15831,Entry long,Enter Long 1,2023-07-27T14:30:00+0700,1196.6,1,-360000,-0.30,1.922e+08,19220.00,80000,0.07,400000,0.33
650,15834,Exit long,Enter Short 1,2023-07-28T09:15:00+0700,1193,1,-360000,-0.30,1.922e+08,19220.00,80000,0.07,400000,0.33
651,15832,Entry long,Enter Long 2,2023-07-27T14:45:00+0700,1193.8,1,-80000,-0.07,1.922e+08,19220.00,0,0.00,400000,0.34
651,15834,Exit long,Enter Short 1,2023-07-28T09:15:00+0700,1193,1,-80000,-0.07,1.922e+08,19220.00,0,0.00,400000,0.34
652,15834,Entry short,Enter Short 1,2023-07-28T09:15:00+0700,1193,1,-410000,-0.34,1.914e+08,19140.00,140000,0.12,440000,0.37
652,15841,Exit short,Enter Long 1,2023-07-28T11:00:00+0700,1197.1,1,-410000,-0.34,1.914e+08,19140.00,140000,0.12,440000,0.37
653,15835,Entry short,Enter Short 2,2023-07-28T09:30:00+0700,1193.2,1,-390000,-0.33,1.914e+08,19140.00,20000,0.02,440000,0.37
653,15841,Exit short,Enter Long 1,2023-07-28T11:00:00+0700,1197.1,1,-390000,-0.33,1.914e+08,19140.00,20000,0.02,440000,0.37
654,15841,Entry long,Enter Long 1,2023-07-28T11:00:00+0700,1197.1,1,2460000,2.05,1.9622e+08,19622.00,4430000,3.70,0,0.00
654,15900,Exit long,Enter Short 1,2023-08-02T11:30:00+0700,1221.7,1,2460000,2.05,1.9622e+08,19622.00,4430000,3.70,0,0.00
655,15842,Entry long,Enter Long 2,2023-07-28T11:15:00+0700,1198.1,1,2360000,1.97,1.9622e+08,19622.00,4430000,3.70,0,0.00
655,15900,Exit long,Enter Short 1,2023-08-02T11:30:00+0700,1221.7,1,2360000,1.97,1.9622e+08,19622.00,4430000,3.70,0,0.00
656,15900,Entry short,Enter Short 1,2023-08-02T11:30:00+0700,1221.7,1,-200000,-0.16,1.9582e+08,19582.00,1650000,1.35,700000,0.57
656,15943,Exit short,Enter Long 1,2023-08-04T14:00:00+0700,1223.7,1,-200000,-0.16,1.9582e+08,19582.00,1650000,1.35,700000,0.57
657,15901,Entry short,Enter Short 2,2023-08-02T13:00:00+0700,1221.7,1,-200000,-0.16,1.9582e+08,19582.00,1650000,1.35,700000,0.57
657,15943,Exit short,Enter Long 1,2023-08-04T14:00:00+0700,1223.7,1,-200000,-0.16,1.9582e+08,19582.00,1650000,1.35,700000,0.57
658,15943,Entry long,Enter Long 1,2023-08-04T14:00:00+0700,1223.7,1,1470000,1.20,1.9829e+08,19829.00,2885000,2.36,10000,0.01
658,15995,Exit long,Enter Short 1,2023-08-09T11:30:00+0700,1238.4,1,1470000,1.20,1.9829e+08,19829.00,2885000,2.36,10000,0.01
659,15944,Entry long,Enter Long 2,2023-08-04T14:15:00+0700,1228.4,1,1000000,0.81,1.9829e+08,19829.00,2885000,2.35,0,0.00
659,15995,Exit long,Enter Short 1,2023-08-09T11:30:00+0700,1238.4,1,1000000,0.81,1.9829e+08,19829.00,2885000,2.35,0,0.00
660,15995,Entry short,Enter Short 1,2023-08-09T11:30:00+0700,1238.4,1,-80000,-0.06,1.9809e+08,19809.00,1580000,1.28,530000,0.43
660,16046,Exit short,Enter Long 1,2023-08-14T10:00:00+0700,1239.2,1,-80000,-0.06,1.9809e+08,19809.00,1580000,1.28,530000,0.43
661,15996,Entry short,Enter Short 2,2023-08-09T13:00:00+0700,1238,1,-120000,-0.10,1.9809e+08,19809.00,1580000,1.28,530000,0.43
661,16046,Exit short,Enter Long 1,2023-08-14T10:00:00+0700,1239.2,1,-120000,-0.10,1.9809e+08,19809.00,1580000,1.28,530000,0.43
662,16046,Entry long,Enter Long 1,2023-08-14T10:00:00+0700,1239.2,1,-260000,-0.21,1.9766e+08,19766.00,2295000,1.85,305000,0.25
662,16122,Exit long,Enter Short 1,2023-08-18T10:00:00+0700,1236.6,1,-260000,-0.21,1.9766e+08,19766.00,2295000,1.85,305000,0.25
663,16047,Entry long,Enter Long 2,2023-08-14T10:15:00+0700,1238.3,1,-170000,-0.14,1.9766e+08,19766.00,2295000,1.85,305000,0.25
663,16122,Exit long,Enter Short 1,2023-08-18T10:00:00+0700,1236.6,1,-170000,-0.14,1.9766e+08,19766.00,2295000,1.85,305000,0.25
664,16122,Entry short,Enter Short 1,2023-08-18T10:00:00+0700,1236.6,1,4400000,3.56,2.0587e+08,20587.00,7225000,5.84,35000,0.03
664,16180,Exit short,Enter Long 1,2023-08-23T10:15:00+0700,1192.6,1,4400000,3.56,2.0587e+08,20587.00,7225000,5.84,35000,0.03
665,16123,Entry short,Enter Short 2,2023-08-18T10:15:00+0700,1230.7,1,3810000,3.10,2.0587e+08,20587.00,7225000,5.87,35000,0.03
665,16180,Exit short,Enter Long 1,2023-08-23T10:15:00+0700,1192.6,1,3810000,3.10,2.0587e+08,20587.00,7225000,5.87,35000,0.03
666,16180,Entry long,Enter Long 1,2023-08-23T10:15:00+0700,1192.6,1,-1200000,-1.01,2.0321e+08,20321.00,280000,0.23,1970000,1.65
666,16193,Exit long,Enter Short 1,2023-08-23T14:45:00+0700,1180.6,1,-1200000,-1.01,2.0321e+08,20321.00,280000,0.23,1970000,1.65
667,16181,Entry long,Enter Long 2,2023-08-23T10:30:00+0700,1195.2,1,-1460000,-1.22,2.0321e+08,20321.00,280000,0.23,1970000,1.65
667,16193,Exit long,Enter Short 1,2023-08-23T14:45:00+0700,1180.6,1,-1460000,-1.22,2.0321e+08,20321.00,280000,0.23,1970000,1.65
668,16193,Entry short,Enter Short 1,2023-08-23T14:45:00+0700,1180.6,1,-1100000,-0.93,2.0131e+08,20131.00,180000,0.15,1200000,1.02
668,16202,Exit short,Enter Long 1,2023-08-24T11:00:00+0700,1191.6,1,-1100000,-0.93,2.0131e+08,20131.00,180000,0.15,1200000,1.02
669,16194,Entry short,Enter Short 2,2023-08-24T09:00:00+0700,1183.6,1,-800000,-0.68,2.0131e+08,20131.00,180000,0.15,1200000,1.01
669,16202,Exit short,Enter Long 1,2023-08-24T11:00:00+0700,1191.6,1,-800000,-0.68,2.0131e+08,20131.00,180000,0.15,1200000,1.01
670,16202,Entry long,Enter Long 1,2023-08-24T11:00:00+0700,1191.6,1,6750000,5.66,2.1495e+08,21495.00,7460000,6.26,290000,0.24
670,16384,Exit long,Enter Short 1,2023-09-11T09:00:00+0700,1259.1,1,6750000,5.66,2.1495e+08,21495.00,7460000,6.26,290000,0.24
671,16203,Entry long,Enter Long 2,2023-08-24T11:15:00+0700,1190.2,1,6890000,5.79,2.1495e+08,21495.00,7460000,6.27,290000,0.24
671,16384,Exit long,Enter Short 1,2023-09-11T09:00:00+0700,1259.1,1,6890000,5.79,2.1495e+08,21495.00,7460000,6.27,290000,0.24
672,16384,Entry short,Enter Short 1,2023-09-11T09:00:00+0700,1259.1,1,-50000,-0.04,2.149e+08,21490.00,60000,0.05,270000,0.21
672,16385,Exit short,Enter Long 1,2023-09-11T09:15:00+0700,1259.6,1,-50000,-0.04,2.149e+08,21490.00,60000,0.05,270000,0.21
673,16385,Entry long,Enter Long 1,2023-09-11T09:15:00+0700,1259.6,1,-380000,-0.30,2.143e+08,21430.00,150000,0.12,330000,0.26
673,16388,Exit long,Enter Short 1,2023-09-11T10:00:00+0700,1255.8,1,-380000,-0.30,2.143e+08,21430.00,150000,0.12,330000,0.26
674,16386,Entry long,Enter Long 2,2023-09-11T09:30:00+0700,1258,1,-220000,-0.17,2.143e+08,21430.00,80000,0.06,330000,0.26
674,16388,Exit long,Enter Short 1,2023-09-11T10:00:00+0700,1255.8,1,-220000,-0.17,2.143e+08,21430.00,80000,0.06,330000,0.26
675,16388,Entry short,Enter Short 1,2023-09-11T10:00:00+0700,1255.8,1,-40000,-0.03,2.1396e+08,21396.00,3750000,2.99,400000,0.32
675,16425,Exit short,Enter Long 1,2023-09-13T09:45:00+0700,1256.2,1,-40000,-0.03,2.1396e+08,21396.00,3750000,2.99,400000,0.32
676,16389,Entry short,Enter Short 2,2023-09-11T10:15:00+0700,1253.2,1,-300000,-0.24,2.1396e+08,21396.00,3750000,2.99,400000,0.32
676,16425,Exit short,Enter Long 1,2023-09-13T09:45:00+0700,1256.2,1,-300000,-0.24,2.1396e+08,21396.00,3750000,2.99,400000,0.32
677,16425,Entry long,Enter Long 1,2023-09-13T09:45:00+0700,1256.2,1,-1950000,-1.55,2.1062e+08,21062.00,720000,0.57,1730000,1.38
677,16454,Exit long,Enter Short 1,2023-09-14T13:30:00+0700,1236.7,1,-1950000,-1.55,2.1062e+08,21062.00,720000,0.57,1730000,1.38
678,16430,Entry long,Enter Long 2,2023-09-13T11:00:00+0700,1250.6,1,-1390000,-1.11,2.1062e+08,21062.00,720000,0.58,1730000,1.38
678,16454,Exit long,Enter Short 1,2023-09-14T13:30:00+0700,1236.7,1,-1390000,-1.11,2.1062e+08,21062.00,720000,0.58,1730000,1.38
679,16454,Entry short,Enter Short 1,2023-09-14T13:30:00+0700,1236.7,1,1030000,0.83,2.1239e+08,21239.00,2225000,1.80,975000,0.79
679,16527,Exit short,Enter Long 1,2023-09-20T11:30:00+0700,1226.4,1,1030000,0.83,2.1239e+08,21239.00,2225000,1.80,975000,0.79
680,16455,Entry short,Enter Short 2,2023-09-14T13:45:00+0700,1233.8,1,740000,0.60,2.1239e+08,21239.00,2225000,1.80,975000,0.79
680,16527,Exit short,Enter Long 1,2023-09-20T11:30:00+0700,1226.4,1,740000,0.60,2.1239e+08,21239.00,2225000,1.80,975000,0.79
681,16527,Entry long,Enter Long 1,2023-09-20T11:30:00+0700,1226.4,1,-3200000,-2.61,2.0597e+08,20597.00,1010000,0.82,3310000,2.70
681,16556,Exit long,Enter Short 1,2023-09-22T09:15:00+0700,1194.4,1,-3200000,-2.61,2.0597e+08,20597.00,1010000,0.82,3310000,2.70
682,16528,Entry long,Enter Long 2,2023-09-20T13:00:00+0700,1226.6,1,-3220000,-2.63,2.0597e+08,20597.00,1010000,0.82,3310000,2.70
682,16556,Exit long,Enter Short 1,2023-09-22T09:15:00+0700,1194.4,1,-3220000,-2.63,2.0597e+08,20597.00,1010000,0.82,3310000,2.70
683,16556,Entry short,Enter Short 1,2023-09-22T09:15:00+0700,1194.4,1,2640000,2.21,2.1134e+08,21134.00,5585000,4.68,685000,0.57
683,16651,Exit short,Enter Long 1,2023-09-29T09:15:00+0700,1168,1,2640000,2.21,2.1134e+08,21134.00,5585000,4.68,685000,0.57
684,16557,Entry short,Enter Short 2,2023-09-22T09:30:00+0700,1195.3,1,2730000,2.28,2.1134e+08,21134.00,5585000,4.67,685000,0.57
684,16651,Exit short,Enter Long 1,2023-09-29T09:15:00+0700,1168,1,2730000,2.28,2.1134e+08,21134.00,5585000,4.67,685000,0.57
685,16651,Entry long,Enter Long 1,2023-09-29T09:15:00+0700,1168,1,-2050000,-1.76,2.0735e+08,20735.00,565000,0.48,2305000,1.97
685,16690,Exit long,Enter Short 1,2023-10-03T09:30:00+0700,1147.5,1,-2050000,-1.76,2.0735e+08,20735.00,565000,0.48,2305000,1.97
686,16652,Entry long,Enter Long 2,2023-09-29T09:30:00+0700,1166.9,1,-1940000,-1.66,2.0735e+08,20735.00,565000,0.48,2305000,1.98
686,16690,Exit long,Enter Short 1,2023-10-03T09:30:00+0700,1147.5,1,-1940000,-1.66,2.0735e+08,20735.00,565000,0.48,2305000,1.98
687,16690,Entry short,Enter Short 1,2023-10-03T09:30:00+0700,1147.5,1,1200000,1.05,2.098e+08,20980.00,3165000,2.76,255000,0.22
687,16765,Exit short,Enter Long 1,2023-10-09T09:15:00+0700,1135.5,1,1200000,1.05,2.098e+08,20980.00,3165000,2.76,255000,0.22
688,16691,Entry short,Enter Short 2,2023-10-03T09:45:00+0700,1148,1,1250000,1.09,2.098e+08,20980.00,3165000,2.76,255000,0.22
688,16765,Exit short,Enter Long 1,2023-10-09T09:15:00+0700,1135.5,1,1250000,1.09,2.098e+08,20980.00,3165000,2.76,255000,0.22
689,16765,Entry long,Enter Long 1,2023-10-09T09:15:00+0700,1135.5,1,1820000,1.60,2.132e+08,21320.00,3220000,2.84,140000,0.12
689,16844,Exit long,Enter Short 1,2023-10-13T10:00:00+0700,1153.7,1,1820000,1.60,2.132e+08,21320.00,3220000,2.84,140000,0.12
690,16766,Entry long,Enter Long 2,2023-10-09T09:30:00+0700,1137.9,1,1580000,1.39,2.132e+08,21320.00,3220000,2.83,140000,0.12
690,16844,Exit long,Enter Short 1,2023-10-13T10:00:00+0700,1153.7,1,1580000,1.39,2.132e+08,21320.00,3220000,2.83,140000,0.12
691,16844,Entry short,Enter Short 1,2023-10-13T10:00:00+0700,1153.7,1,-320000,-0.28,2.1259e+08,21259.00,1025000,0.89,985000,0.85
691,16890,Exit short,Enter Long 1,2023-10-17T13:15:00+0700,1156.9,1,-320000,-0.28,2.1259e+08,21259.00,1025000,0.89,985000,0.85
692,16845,Entry short,Enter Short 2,2023-10-13T10:15:00+0700,1154,1,-290000,-0.25,2.1259e+08,21259.00,1025000,0.89,985000,0.85
692,16890,Exit short,Enter Long 1,2023-10-17T13:15:00+0700,1156.9,1,-290000,-0.25,2.1259e+08,21259.00,1025000,0.89,985000,0.85
693,16890,Entry long,Enter Long 1,2023-10-17T13:15:00+0700,1156.9,1,-1000000,-0.86,2.1063e+08,21063.00,130000,0.11,1050000,0.91
693,16895,Exit long,Enter Short 1,2023-10-17T14:30:00+0700,1146.9,1,-1000000,-0.86,2.1063e+08,21063.00,130000,0.11,1050000,0.91
694,16891,Entry long,Enter Long 2,2023-10-17T13:30:00+0700,1156.5,1,-960000,-0.83,2.1063e+08,21063.00,130000,0.11,1050000,0.91
694,16895,Exit long,Enter Short 1,2023-10-17T14:30:00+0700,1146.9,1,-960000,-0.83,2.1063e+08,21063.00,130000,0.11,1050000,0.91
695,16895,Entry short,Enter Short 1,2023-10-17T14:30:00+0700,1146.9,1,3990000,3.48,2.1741e+08,21741.00,4670000,4.07,160000,0.14
695,16979,Exit short,Enter Long 1,2023-10-24T10:30:00+0700,1107,1,3990000,3.48,2.1741e+08,21741.00,4670000,4.07,160000,0.14
696,16896,Entry short,Enter Short 2,2023-10-17T14:45:00+0700,1134.9,1,2790000,2.46,2.1741e+08,21741.00,4670000,4.11,160000,0.14
696,16979,Exit short,Enter Long 1,2023-10-24T10:30:00+0700,1107,1,2790000,2.46,2.1741e+08,21741.00,4670000,4.11,160000,0.14
697,16979,Entry long,Enter Long 1,2023-10-24T10:30:00+0700,1107,1,0,0.00,2.1741e+08,21741.00,0,0.00,0,0.00
697,16979,Exit long,Enter Short 2,2023-10-24T10:30:00+0700,1107,1,0,0.00,2.1741e+08,21741.00,0,0.00,0,0.00
698,16979,Entry short,Enter Short 2,2023-10-24T10:30:00+0700,1107,1,-170000,-0.15,2.1669e+08,21669.00,490000,0.44,470000,0.42
698,16983,Exit short,Enter Long 1,2023-10-24T11:30:00+0700,1108.7,1,-170000,-0.15,2.1669e+08,21669.00,490000,0.44,470000,0.42
699,16982,Entry short,Enter Short 1,2023-10-24T11:15:00+0700,1103.2,1,-550000,-0.50,2.1669e+08,21669.00,300000,0.27,470000,0.43
699,16983,Exit short,Enter Long 1,2023-10-24T11:30:00+0700,1108.7,1,-550000,-0.50,2.1669e+08,21669.00,300000,0.27,470000,0.43
700,16983,Entry long,Enter Long 1,2023-10-24T11:30:00+0700,1108.7,1,-3090000,-2.79,2.1041e+08,21041.00,1370000,1.24,4170000,3.76
700,17013,Exit long,Enter Short 1,2023-10-26T09:30:00+0700,1077.8,1,-3090000,-2.79,2.1041e+08,21041.00,1370000,1.24,4170000,3.76
701,16984,Entry long,Enter Long 2,2023-10-24T13:00:00+0700,1109.7,1,-3190000,-2.87,2.1041e+08,21041.00,1370000,1.23,4170000,3.76
701,17013,Exit long,Enter Short 1,2023-10-26T09:30:00+0700,1077.8,1,-3190000,-2.87,2.1041e+08,21041.00,1370000,1.23,4170000,3.76
702,17013,Entry short,Enter Short 1,2023-10-26T09:30:00+0700,1077.8,1,2190000,2.03,2.1398e+08,21398.00,3675000,3.41,385000,0.36
702,17109,Exit short,Enter Long 1,2023-11-02T09:45:00+0700,1055.9,1,2190000,2.03,2.1398e+08,21398.00,3675000,3.41,385000,0.36
703,17014,Entry short,Enter Short 2,2023-10-26T09:45:00+0700,1069.7,1,1380000,1.29,2.1398e+08,21398.00,3675000,3.44,385000,0.36
703,17109,Exit short,Enter Long 1,2023-11-02T09:45:00+0700,1055.9,1,1380000,1.29,2.1398e+08,21398.00,3675000,3.44,385000,0.36
704,17109,Entry long,Enter Long 1,2023-11-02T09:45:00+0700,1055.9,1,3780000,3.58,2.2143e+08,22143.00,4955000,4.69,95000,0.09
704,17183,Exit long,Enter Short 1,2023-11-08T09:15:00+0700,1093.7,1,3780000,3.58,2.2143e+08,22143.00,4955000,4.69,95000,0.09
705,17110,Entry long,Enter Long 2,2023-11-02T10:00:00+0700,1057,1,3670000,3.47,2.2143e+08,22143.00,4955000,4.69,95000,0.09
705,17183,Exit long,Enter Short 1,2023-11-08T09:15:00+0700,1093.7,1,3670000,3.47,2.2143e+08,22143.00,4955000,4.69,95000,0.09
706,17183,Entry short,Enter Short 1,2023-11-08T09:15:00+0700,1093.7,1,-4080000,-3.73,2.1299e+08,21299.00,580000,0.53,4430000,4.05
706,17199,Exit short,Enter Long 1,2023-11-08T14:30:00+0700,1134.5,1,-4080000,-3.73,2.1299e+08,21299.00,580000,0.53,4430000,4.05
707,17184,Entry short,Enter Short 2,2023-11-08T09:30:00+0700,1090.9,1,-4360000,-4.00,2.1299e+08,21299.00,580000,0.53,4430000,4.06
