Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
595,11866,Entry long,Long,2022-09-27T10:00:00+0700,1187.8,1,-1410000,-1.19,17960000,1796.00,850000,0.72,460000,0.39
595,11881,Exit long,Close entry(s) order Long,2022-09-28T09:00:00+0700,1173.7,1,-1410000,-1.19,17960000,1796.00,850000,0.72,460000,0.39
596,11896,Entry long,Long,2022-09-28T14:00:00+0700,1171.3,1,440000,0.38,18400000,1840.00,620000,0.53,1010000,0.86
596,11901,Exit long,Close entry(s) order Long,2022-09-29T09:15:00+0700,1175.7,1,440000,0.38,18400000,1840.00,620000,0.53,1010000,0.86
597,11911,Entry long,Long,2022-09-29T13:00:00+0700,1170,1,-2420000,-2.07,15980000,1598.00,50000,0.04,2800000,2.39
597,11921,Exit long,Close entry(s) order Long,2022-09-30T09:30:00+0700,1145.8,1,-2420000,-2.07,15980000,1598.00,50000,0.04,2800000,2.39
598,11926,Entry long,Long,2022-09-30T10:45:00+0700,1147.8,1,-1030000,-0.90,14950000,1495.00,1650000,1.44,1170000,1.02
598,11941,Exit long,Close entry(s) order Long,2022-10-03T09:45:00+0700,1137.5,1,-1030000,-0.90,14950000,1495.00,1650000,1.44,1170000,1.02
599,11956,Entry long,Long,2022-10-03T14:45:00+0700,1102.6,1,860000,0.78,15810000,1581.00,1480000,1.34,0,0.00
599,11961,Exit long,Close entry(s) order Long,2022-10-04T10:00:00+0700,1111.2,1,860000,0.78,15810000,1581.00,1480000,1.34,0,0.00
600,11971,Entry long,Long,2022-10-04T13:45:00+0700,1120.7,1,80000,0.07,15890000,1589.00,360000,0.32,2620000,2.34
600,11981,Exit long,Close entry(s) order Long,2022-10-05T10:15:00+0700,1121.5,1,80000,0.07,15890000,1589.00,360000,0.32,2620000,2.34
601,11986,Entry long,Long,2022-10-05T11:30:00+0700,1124,1,-1810000,-1.61,14080000,1408.00,990000,0.88,2080000,1.85
601,12001,Exit long,Close entry(s) order Long,2022-10-06T10:30:00+0700,1105.9,1,-1810000,-1.61,14080000,1408.00,990000,0.88,2080000,1.85
602,12016,Entry long,Long,2022-10-07T09:30:00+0700,1056.5,1,-1550000,-1.47,12530000,1253.00,20000,0.02,1830000,1.73
602,12021,Exit long,Close entry(s) order Long,2022-10-07T10:45:00+0700,1041,1,-1550000,-1.47,12530000,1253.00,20000,0.02,1830000,1.73
603,12031,Entry long,Long,2022-10-07T14:30:00+0700,1029,1,-510000,-0.50,12020000,1202.00,450000,0.44,2080000,2.02
603,12041,Exit long,Close entry(s) order Long,2022-10-10T11:00:00+0700,1023.9,1,-510000,-0.50,12020000,1202.00,450000,0.44,2080000,2.02
604,12046,Entry long,Long,2022-10-10T13:30:00+0700,1036.3,1,-4180000,-4.03,7840000,784.00,1340000,1.29,4210000,4.06
604,12061,Exit long,Close entry(s) order Long,2022-10-11T11:15:00+0700,994.5,1,-4180000,-4.03,7840000,784.00,1340000,1.29,4210000,4.06
605,12076,Entry long,Long,2022-10-12T10:15:00+0700,1018.5,1,1530000,1.50,9370000,937.00,1640000,1.61,230000,0.23
605,12081,Exit long,Close entry(s) order Long,2022-10-12T11:30:00+0700,1033.8,1,1530000,1.50,9370000,937.00,1640000,1.61,230000,0.23
606,12091,Entry long,Long,2022-10-13T09:15:00+0700,1015.6,1,240000,0.24,9610000,961.00,1170000,1.15,1100000,1.08
606,12101,Exit long,Close entry(s) order Long,2022-10-13T13:00:00+0700,1018,1,240000,0.24,9610000,961.00,1170000,1.15,1100000,1.08
607,12106,Entry long,Long,2022-10-13T14:15:00+0700,1024.3,1,2920000,2.85,12530000,1253.00,3950000,3.86,430000,0.42
607,12121,Exit long,Close entry(s) order Long,2022-10-14T13:15:00+0700,1053.5,1,2920000,2.85,12530000,1253.00,3950000,3.86,430000,0.42
608,12136,Entry long,Long,2022-10-17T11:00:00+0700,1023.9,1,-70000,-0.07,12460000,1246.00,210000,0.21,650000,0.63
608,12141,Exit long,Close entry(s) order Long,2022-10-17T13:30:00+0700,1023.2,1,-70000,-0.07,12460000,1246.00,210000,0.21,650000,0.63
609,12151,Entry long,Long,2022-10-18T10:00:00+0700,1064.1,1,-730000,-0.69,11730000,1173.00,390000,0.37,1210000,1.14
609,12161,Exit long,Close entry(s) order Long,2022-10-18T13:45:00+0700,1056.8,1,-730000,-0.69,11730000,1173.00,390000,0.37,1210000,1.14
610,12166,Entry long,Long,2022-10-19T09:00:00+0700,1058.9,1,-490000,-0.46,11240000,1124.00,10000,0.01,1300000,1.23
610,12181,Exit long,Close entry(s) order Long,2022-10-19T14:00:00+0700,1054,1,-490000,-0.46,11240000,1124.00,10000,0.01,1300000,1.23
611,12196,Entry long,Long,2022-10-20T13:00:00+0700,1051,1,690000,0.66,11930000,1193.00,760000,0.72,240000,0.23
611,12201,Exit long,Close entry(s) order Long,2022-10-20T14:15:00+0700,1057.9,1,690000,0.66,11930000,1193.00,760000,0.72,240000,0.23
612,12211,Entry long,Long,2022-10-21T10:45:00+0700,1005.6,1,-1690000,-1.68,10240000,1024.00,140000,0.14,2300000,2.29
612,12221,Exit long,Close entry(s) order Long,2022-10-21T14:30:00+0700,988.7,1,-1690000,-1.68,10240000,1024.00,140000,0.14,2300000,2.29
613,12226,Entry long,Long,2022-10-24T09:45:00+0700,983,1,-4100000,-4.17,6140000,614.00,240000,0.24,5200000,5.29
613,12241,Exit long,Close entry(s) order Long,2022-10-24T14:45:00+0700,942,1,-4100000,-4.17,6140000,614.00,240000,0.24,5200000,5.29
614,12256,Entry long,Long,2022-10-25T13:45:00+0700,974,1,-500000,-0.51,5640000,564.00,0,0.00,3090000,3.17
614,12261,Exit long,Close entry(s) order Long,2022-10-26T09:00:00+0700,969,1,-500000,-0.51,5640000,564.00,0,0.00,3090000,3.17
615,12271,Entry long,Long,2022-10-26T11:30:00+0700,960.6,1,2060000,2.14,7700000,770.00,2140000,2.23,530000,0.55
615,12281,Exit long,Close entry(s) order Long,2022-10-27T09:15:00+0700,981.2,1,2060000,2.14,7700000,770.00,2140000,2.23,530000,0.55
616,12286,Entry long,Long,2022-10-27T10:30:00+0700,992,1,4020000,4.05,11720000,1172.00,4090000,4.12,650000,0.66
616,12301,Exit long,Close entry(s) order Long,2022-10-28T09:30:00+0700,1032.2,1,4020000,4.05,11720000,1172.00,4090000,4.12,650000,0.66
617,12316,Entry long,Long,2022-10-28T14:30:00+0700,1021.2,1,-1480000,-1.45,10240000,1024.00,260000,0.25,1470000,1.44
617,12321,Exit long,Close entry(s) order Long,2022-10-31T09:45:00+0700,1006.4,1,-1480000,-1.45,10240000,1024.00,260000,0.25,1470000,1.44
618,12331,Entry long,Long,2022-10-31T13:30:00+0700,987.5,1,5780000,5.85,16020000,1602.00,5790000,5.86,50000,0.05
618,12341,Exit long,Close entry(s) order Long,2022-11-01T10:00:00+0700,1045.3,1,5780000,5.85,16020000,1602.00,5790000,5.86,50000,0.05
619,12346,Entry long,Long,2022-11-01T11:15:00+0700,1029.3,1,-230000,-0.22,15790000,1579.00,1200000,1.17,2370000,2.30
619,12361,Exit long,Close entry(s) order Long,2022-11-02T10:15:00+0700,1027,1,-230000,-0.22,15790000,1579.00,1200000,1.17,2370000,2.30
620,12376,Entry long,Long,2022-11-03T09:15:00+0700,1009.3,1,1080000,1.07,16870000,1687.00,1140000,1.13,220000,0.22
620,12381,Exit long,Close entry(s) order Long,2022-11-03T10:30:00+0700,1020.1,1,1080000,1.07,16870000,1687.00,1140000,1.13,220000,0.22
621,12391,Entry long,Long,2022-11-03T14:15:00+0700,1011.7,1,-4280000,-4.23,12590000,1259.00,190000,0.19,4440000,4.39
621,12401,Exit long,Close entry(s) order Long,2022-11-04T10:45:00+0700,968.9,1,-4280000,-4.23,12590000,1259.00,190000,0.19,4440000,4.39
622,12406,Entry long,Long,2022-11-04T13:15:00+0700,972.1,1,-550000,-0.57,12040000,1204.00,1870000,1.92,710000,0.73
622,12421,Exit long,Close entry(s) order Long,2022-11-07T11:00:00+0700,966.6,1,-550000,-0.57,12040000,1204.00,1870000,1.92,710000,0.73
623,12436,Entry long,Long,2022-11-08T10:00:00+0700,948.5,1,1000000,1.05,13040000,1304.00,1450000,1.53,0,0.00
623,12441,Exit long,Close entry(s) order Long,2022-11-08T11:15:00+0700,958.5,1,1000000,1.05,13040000,1304.00,1450000,1.53,0,0.00
624,12451,Entry long,Long,2022-11-09T09:00:00+0700,978.2,1,-90000,-0.09,12950000,1295.00,920000,0.94,490000,0.50
624,12461,Exit long,Close entry(s) order Long,2022-11-09T11:30:00+0700,977.3,1,-90000,-0.09,12950000,1295.00,920000,0.94,490000,0.50
625,12466,Entry long,Long,2022-11-09T14:00:00+0700,977.6,1,-3360000,-3.44,9590000,959.00,220000,0.23,4150000,4.25
625,12481,Exit long,Close entry(s) order Long,2022-11-10T13:00:00+0700,944,1,-3360000,-3.44,9590000,959.00,220000,0.23,4150000,4.25
626,12496,Entry long,Long,2022-11-11T10:45:00+0700,953.4,1,150000,0.16,9740000,974.00,440000,0.46,430000,0.45
626,12501,Exit long,Close entry(s) order Long,2022-11-11T13:15:00+0700,954.9,1,150000,0.16,9740000,974.00,440000,0.46,430000,0.45
627,12511,Entry long,Long,2022-11-14T09:45:00+0700,916.4,1,940000,1.03,10680000,1068.00,2110000,2.30,110000,0.12
627,12521,Exit long,Close entry(s) order Long,2022-11-14T13:30:00+0700,925.8,1,940000,1.03,10680000,1068.00,2110000,2.30,110000,0.12
628,12526,Entry long,Long,2022-11-14T14:45:00+0700,932,1,-3300000,-3.54,7380000,738.00,0,0.00,4180000,4.48
628,12541,Exit long,Close entry(s) order Long,2022-11-15T13:45:00+0700,899,1,-3300000,-3.54,7380000,738.00,0,0.00,4180000,4.48
629,12556,Entry long,Long,2022-11-16T11:30:00+0700,925.2,1,1090000,1.18,8470000,847.00,1740000,1.88,50000,0.05
629,12561,Exit long,Close entry(s) order Long,2022-11-16T14:00:00+0700,936.1,1,1090000,1.18,8470000,847.00,1740000,1.88,50000,0.05
630,12571,Entry long,Long,2022-11-17T10:30:00+0700,958,1,1200000,1.25,9670000,967.00,1260000,1.32,480000,0.50
630,12581,Exit long,Close entry(s) order Long,2022-11-17T14:15:00+0700,970,1,1200000,1.25,9670000,967.00,1260000,1.32,480000,0.50
631,12586,Entry long,Long,2022-11-18T09:30:00+0700,951.3,1,970000,1.02,10640000,1064.00,2360000,2.48,1280000,1.35
631,12601,Exit long,Close entry(s) order Long,2022-11-18T14:30:00+0700,961,1,970000,1.02,10640000,1064.00,2360000,2.48,1280000,1.35
632,12616,Entry long,Long,2022-11-21T13:30:00+0700,946.7,1,-850000,-0.90,9790000,979.00,530000,0.56,650000,0.69
632,12621,Exit long,Close entry(s) order Long,2022-11-21T14:45:00+0700,938.2,1,-850000,-0.90,9790000,979.00,530000,0.56,650000,0.69
633,12631,Entry long,Long,2022-11-22T11:15:00+0700,973.2,1,-4030000,-4.14,5760000,576.00,340000,0.35,4720000,4.85
633,12641,Exit long,Close entry(s) order Long,2022-11-23T09:00:00+0700,932.9,1,-4030000,-4.14,5760000,576.00,340000,0.35,4720000,4.85
634,12646,Entry long,Long,2022-11-23T10:15:00+0700,935.4,1,-1170000,-1.25,4590000,459.00,820000,0.88,1930000,2.06
634,12661,Exit long,Close entry(s) order Long,2022-11-24T09:15:00+0700,923.7,1,-1170000,-1.25,4590000,459.00,820000,0.88,1930000,2.06
635,12676,Entry long,Long,2022-11-24T14:15:00+0700,922,1,3000000,3.25,7590000,759.00,3270000,3.55,0,0.00
635,12681,Exit long,Close entry(s) order Long,2022-11-25T09:30:00+0700,952,1,3000000,3.25,7590000,759.00,3270000,3.55,0,0.00
636,12691,Entry long,Long,2022-11-25T13:15:00+0700,953,1,2450000,2.57,10040000,1004.00,2600000,2.73,440000,0.46
636,12701,Exit long,Close entry(s) order Long,2022-11-28T09:45:00+0700,977.5,1,2450000,2.57,10040000,1004.00,2600000,2.73,440000,0.46
637,12706,Entry long,Long,2022-11-28T11:00:00+0700,987,1,1640000,1.66,11680000,1168.00,2100000,2.13,150000,0.15
637,12721,Exit long,Close entry(s) order Long,2022-11-29T10:00:00+0700,1003.4,1,1640000,1.66,11680000,1168.00,2100000,2.13,150000,0.15
638,12736,Entry long,Long,2022-11-30T09:00:00+0700,1019.8,1,-230000,-0.23,11450000,1145.00,40000,0.04,970000,0.95
638,12741,Exit long,Close entry(s) order Long,2022-11-30T10:15:00+0700,1017.5,1,-230000,-0.23,11450000,1145.00,40000,0.04,970000,0.95
639,12751,Entry long,Long,2022-11-30T14:00:00+0700,1028.9,1,1660000,1.61,13110000,1311.00,1800000,1.75,530000,0.52
639,12761,Exit long,Close entry(s) order Long,2022-12-01T10:30:00+0700,1045.5,1,1660000,1.61,13110000,1311.00,1800000,1.75,530000,0.52
640,12766,Entry long,Long,2022-12-01T13:00:00+0700,1053.9,1,-2540000,-2.41,10570000,1057.00,40000,0.04,2880000,2.73
640,12781,Exit long,Close entry(s) order Long,2022-12-02T10:45:00+0700,1028.5,1,-2540000,-2.41,10570000,1057.00,40000,0.04,2880000,2.73
641,12796,Entry long,Long,2022-12-05T09:45:00+0700,1099,1,110000,0.10,10680000,1068.00,550000,0.50,1230000,1.12
641,12801,Exit long,Close entry(s) order Long,2022-12-05T11:00:00+0700,1100.1,1,110000,0.10,10680000,1068.00,550000,0.50,1230000,1.12
642,12811,Entry long,Long,2022-12-05T14:45:00+0700,1104,1,-1570000,-1.42,9110000,911.00,0,0.00,2590000,2.35
642,12821,Exit long,Close entry(s) order Long,2022-12-06T11:15:00+0700,1088.3,1,-1570000,-1.42,9110000,911.00,0,0.00,2590000,2.35
643,12826,Entry long,Long,2022-12-06T13:45:00+0700,1082,1,-3100000,-2.87,6010000,601.00,310000,0.29,4200000,3.88
643,12841,Exit long,Close entry(s) order Long,2022-12-07T11:30:00+0700,1051,1,-3100000,-2.87,6010000,601.00,310000,0.29,4200000,3.88
644,12856,Entry long,Long,2022-12-08T10:30:00+0700,1080.5,1,440000,0.41,6450000,645.00,2060000,1.91,200000,0.19
644,12861,Exit long,Close entry(s) order Long,2022-12-08T13:00:00+0700,1084.9,1,440000,0.41,6450000,645.00,2060000,1.91,200000,0.19
645,12871,Entry long,Long,2022-12-09T09:30:00+0700,1066,1,700000,0.66,7150000,715.00,1740000,1.63,1870000,1.75
645,12881,Exit long,Close entry(s) order Long,2022-12-09T13:15:00+0700,1073,1,700000,0.66,7150000,715.00,1740000,1.63,1870000,1.75
646,12886,Entry long,Long,2022-12-09T14:30:00+0700,1071.5,1,-850000,-0.79,6300000,630.00,280000,0.26,1610000,1.50
646,12901,Exit long,Close entry(s) order Long,2022-12-12T13:30:00+0700,1063,1,-850000,-0.79,6300000,630.00,280000,0.26,1610000,1.50
647,12916,Entry long,Long,2022-12-13T11:15:00+0700,1033.9,1,760000,0.74,7060000,706.00,1670000,1.62,30000,0.03
647,12921,Exit long,Close entry(s) order Long,2022-12-13T13:45:00+0700,1041.5,1,760000,0.74,7060000,706.00,1670000,1.62,30000,0.03
648,12931,Entry long,Long,2022-12-14T10:15:00+0700,1061.5,1,-900000,-0.85,6160000,616.00,180000,0.17,1150000,1.08
648,12941,Exit long,Close entry(s) order Long,2022-12-14T14:00:00+0700,1052.5,1,-900000,-0.85,6160000,616.00,180000,0.17,1150000,1.08
649,12946,Entry long,Long,2022-12-15T09:15:00+0700,1058.5,1,550000,0.52,6710000,671.00,2020000,1.91,150000,0.14
649,12961,Exit long,Close entry(s) order Long,2022-12-15T14:15:00+0700,1064,1,550000,0.52,6710000,671.00,2020000,1.91,150000,0.14
650,12976,Entry long,Long,2022-12-16T13:15:00+0700,1066.8,1,-760000,-0.71,5950000,595.00,270000,0.25,770000,0.72
650,12981,Exit long,Close entry(s) order Long,2022-12-16T14:30:00+0700,1059.2,1,-760000,-0.71,5950000,595.00,270000,0.25,770000,0.72
651,12991,Entry long,Long,2022-12-19T11:00:00+0700,1070.3,1,-2530000,-2.36,3420000,342.00,560000,0.52,2110000,1.97
651,13001,Exit long,Close entry(s) order Long,2022-12-19T14:45:00+0700,1045,1,-2530000,-2.36,3420000,342.00,560000,0.52,2110000,1.97
652,13006,Entry long,Long,2022-12-20T10:00:00+0700,1035.3,1,-530000,-0.51,2890000,289.00,220000,0.21,2790000,2.69
652,13021,Exit long,Close entry(s) order Long,2022-12-21T09:00:00+0700,1030,1,-530000,-0.51,2890000,289.00,220000,0.21,2790000,2.69
653,13036,Entry long,Long,2022-12-21T14:00:00+0700,1024.4,1,1640000,1.60,4530000,453.00,2090000,2.04,1490000,1.45
653,13041,Exit long,Close entry(s) order Long,2022-12-22T09:15:00+0700,1040.8,1,1640000,1.60,4530000,453.00,2090000,2.04,1490000,1.45
654,13051,Entry long,Long,2022-12-22T13:00:00+0700,1033,1,-580000,-0.56,3950000,395.00,820000,0.79,670000,0.65
654,13061,Exit long,Close entry(s) order Long,2022-12-23T09:30:00+0700,1027.2,1,-580000,-0.56,3950000,395.00,820000,0.79,670000,0.65
655,13066,Entry long,Long,2022-12-23T10:45:00+0700,1023.3,1,-840000,-0.82,3110000,311.00,2170000,2.12,990000,0.97
655,13081,Exit long,Close entry(s) order Long,2022-12-26T09:45:00+0700,1014.9,1,-840000,-0.82,3110000,311.00,2170000,2.12,990000,0.97
656,13096,Entry long,Long,2022-12-26T14:45:00+0700,986.4,1,400000,0.41,3510000,351.00,770000,0.78,30000,0.03
656,13101,Exit long,Close entry(s) order Long,2022-12-27T10:00:00+0700,990.4,1,400000,0.41,3510000,351.00,770000,0.78,30000,0.03
657,13111,Entry long,Long,2022-12-27T13:45:00+0700,987.4,1,400000,0.41,3910000,391.00,2260000,2.29,390000,0.39
657,13121,Exit long,Close entry(s) order Long,2022-12-28T10:15:00+0700,991.4,1,400000,0.41,3910000,391.00,2260000,2.29,390000,0.39
658,13126,Entry long,Long,2022-12-28T11:30:00+0700,1003.8,1,270000,0.27,4180000,418.00,1390000,1.38,370000,0.37
658,13141,Exit long,Close entry(s) order Long,2022-12-29T10:30:00+0700,1006.5,1,270000,0.27,4180000,418.00,1390000,1.38,370000,0.37
659,13156,Entry long,Long,2022-12-30T09:30:00+0700,998.1,1,340000,0.34,4520000,452.00,430000,0.43,130000,0.13
659,13161,Exit long,Close entry(s) order Long,2022-12-30T10:45:00+0700,1001.5,1,340000,0.34,4520000,452.00,430000,0.43,130000,0.13
660,13171,Entry long,Long,2022-12-30T14:30:00+0700,998.5,1,1670000,1.67,6190000,619.00,1740000,1.74,50000,0.05
660,13181,Exit long,Close entry(s) order Long,2023-01-03T11:00:00+0700,1015.2,1,1670000,1.67,6190000,619.00,1740000,1.74,50000,0.05
661,13186,Entry long,Long,2023-01-03T13:30:00+0700,1021.8,1,2400000,2.35,8590000,859.00,3220000,3.15,20000,0.02
661,13201,Exit long,Close entry(s) order Long,2023-01-04T11:15:00+0700,1045.8,1,2400000,2.35,8590000,859.00,3220000,3.15,20000,0.02
662,13216,Entry long,Long,2023-01-05T10:15:00+0700,1050.4,1,-360000,-0.34,8230000,823.00,190000,0.18,440000,0.42
662,13221,Exit long,Close entry(s) order Long,2023-01-05T11:30:00+0700,1046.8,1,-360000,-0.34,8230000,823.00,190000,0.18,440000,0.42
663,13231,Entry long,Long,2023-01-06T09:15:00+0700,1051.5,1,1180000,1.12,9410000,941.00,1550000,1.47,190000,0.18
663,13241,Exit long,Close entry(s) order Long,2023-01-06T13:00:00+0700,1063.3,1,1180000,1.12,9410000,941.00,1550000,1.47,190000,0.18
664,13246,Entry long,Long,2023-01-06T14:15:00+0700,1056.5,1,150000,0.14,9560000,956.00,710000,0.67,990000,0.94
664,13261,Exit long,Close entry(s) order Long,2023-01-09T13:15:00+0700,1058,1,150000,0.14,9560000,956.00,710000,0.67,990000,0.94
665,13276,Entry long,Long,2023-01-10T11:00:00+0700,1048.9,1,390000,0.37,9950000,995.00,520000,0.50,90000,0.09
665,13281,Exit long,Close entry(s) order Long,2023-01-10T13:30:00+0700,1052.8,1,390000,0.37,9950000,995.00,520000,0.50,90000,0.09
666,13291,Entry long,Long,2023-01-11T10:00:00+0700,1064,1,170000,0.16,10120000,1012.00,900000,0.85,130000,0.12
666,13301,Exit long,Close entry(s) order Long,2023-01-11T13:45:00+0700,1065.7,1,170000,0.16,10120000,1012.00,900000,0.85,130000,0.12
667,13306,Entry long,Long,2023-01-12T09:00:00+0700,1067,1,-650000,-0.61,9470000,947.00,200000,0.19,1060000,0.99
667,13321,Exit long,Close entry(s) order Long,2023-01-12T14:00:00+0700,1060.5,1,-650000,-0.61,9470000,947.00,200000,0.19,1060000,0.99
668,13336,Entry long,Long,2023-01-13T13:00:00+0700,1071,1,-460000,-0.43,9010000,901.00,60000,0.06,590000,0.55
668,13341,Exit long,Close entry(s) order Long,2023-01-13T14:15:00+0700,1066.4,1,-460000,-0.43,9010000,901.00,60000,0.06,590000,0.55
669,13351,Entry long,Long,2023-01-16T10:45:00+0700,1065.6,1,740000,0.69,9750000,975.00,980000,0.92,10000,0.01
669,13361,Exit long,Close entry(s) order Long,2023-01-16T14:30:00+0700,1073,1,740000,0.69,9750000,975.00,980000,0.92,10000,0.01
670,13366,Entry long,Long,2023-01-17T09:45:00+0700,1081.9,1,2510000,2.32,12260000,1226.00,2510000,2.32,30000,0.03
670,13381,Exit long,Close entry(s) order Long,2023-01-17T14:45:00+0700,1107,1,2510000,2.32,12260000,1226.00,2510000,2.32,30000,0.03
671,13396,Entry long,Long,2023-01-18T13:45:00+0700,1110.7,1,330000,0.30,12590000,1259.00,1070000,0.96,70000,0.06
671,13401,Exit long,Close entry(s) order Long,2023-01-19T09:00:00+0700,1114,1,330000,0.30,12590000,1259.00,1070000,0.96,70000,0.06
672,13411,Entry long,Long,2023-01-19T11:30:00+0700,1116.1,1,2760000,2.47,15350000,1535.00,2930000,2.63,70000,0.06
672,13421,Exit long,Close entry(s) order Long,2023-01-27T09:15:00+0700,1143.7,1,2760000,2.47,15350000,1535.00,2930000,2.63,70000,0.06
673,13426,Entry long,Long,2023-01-27T10:30:00+0700,1139.2,1,-1540000,-1.35,13810000,1381.00,400000,0.35,1830000,1.61
673,13441,Exit long,Close entry(s) order Long,2023-01-30T09:30:00+0700,1123.8,1,-1540000,-1.35,13810000,1381.00,400000,0.35,1830000,1.61
674,13456,Entry long,Long,2023-01-30T14:30:00+0700,1113.4,1,-690000,-0.62,13120000,1312.00,0,0.00,1040000,0.93
674,13461,Exit long,Close entry(s) order Long,2023-01-31T09:45:00+0700,1106.5,1,-690000,-0.62,13120000,1312.00,0,0.00,1040000,0.93
675,13471,Entry long,Long,2023-01-31T13:30:00+0700,1103.3,1,2090000,1.89,15210000,1521.00,2720000,2.47,50000,0.05
675,13481,Exit long,Close entry(s) order Long,2023-02-01T10:00:00+0700,1124.2,1,2090000,1.89,15210000,1521.00,2720000,2.47,50000,0.05
676,13486,Entry long,Long,2023-02-01T11:15:00+0700,1116.8,1,-2920000,-2.61,12290000,1229.00,880000,0.79,3180000,2.85
676,13501,Exit long,Close entry(s) order Long,2023-02-02T10:15:00+0700,1087.6,1,-2920000,-2.61,12290000,1229.00,880000,0.79,3180000,2.85
677,13516,Entry long,Long,2023-02-03T09:15:00+0700,1089,1,80000,0.07,12370000,1237.00,230000,0.21,280000,0.26
677,13521,Exit long,Close entry(s) order Long,2023-02-03T10:30:00+0700,1089.8,1,80000,0.07,12370000,1237.00,230000,0.21,280000,0.26
678,13531,Entry long,Long,2023-02-03T14:15:00+0700,1084.2,1,-960000,-0.89,11410000,1141.00,460000,0.42,1570000,1.45
678,13541,Exit long,Close entry(s) order Long,2023-02-06T10:45:00+0700,1074.6,1,-960000,-0.89,11410000,1141.00,460000,0.42,1570000,1.45
679,13546,Entry long,Long,2023-02-06T13:15:00+0700,1082.5,1,280000,0.26,11690000,1169.00,1240000,1.15,580000,0.54
679,13561,Exit long,Close entry(s) order Long,2023-02-07T11:00:00+0700,1085.3,1,280000,0.26,11690000,1169.00,1240000,1.15,580000,0.54
680,13576,Entry long,Long,2023-02-08T10:00:00+0700,1074,1,-420000,-0.39,11270000,1127.00,290000,0.27,470000,0.44
680,13581,Exit long,Close entry(s) order Long,2023-02-08T11:15:00+0700,1069.8,1,-420000,-0.39,11270000,1127.00,290000,0.27,470000,0.44
681,13591,Entry long,Long,2023-02-09T09:00:00+0700,1068.6,1,-260000,-0.24,11010000,1101.00,340000,0.32,580000,0.54
681,13601,Exit long,Close entry(s) order Long,2023-02-09T11:30:00+0700,1066,1,-260000,-0.24,11010000,1101.00,340000,0.32,580000,0.54
682,13606,Entry long,Long,2023-02-09T14:00:00+0700,1070.4,1,-1430000,-1.34,9580000,958.00,240000,0.22,1740000,1.63
682,13621,Exit long,Close entry(s) order Long,2023-02-10T13:00:00+0700,1056.1,1,-1430000,-1.34,9580000,958.00,240000,0.22,1740000,1.63
683,13636,Entry long,Long,2023-02-13T10:45:00+0700,1037.1,1,-290000,-0.28,9290000,929.00,310000,0.30,410000,0.40
683,13641,Exit long,Close entry(s) order Long,2023-02-13T13:15:00+0700,1034.2,1,-290000,-0.28,9290000,929.00,310000,0.30,410000,0.40
684,13651,Entry long,Long,2023-02-14T09:45:00+0700,1035.6,1,-240000,-0.23,9050000,905.00,460000,0.44,360000,0.35
684,13661,Exit long,Close entry(s) order Long,2023-02-14T13:30:00+0700,1033.2,1,-240000,-0.23,9050000,905.00,460000,0.44,360000,0.35
685,13666,Entry long,Long,2023-02-14T14:45:00+0700,1030.9,1,760000,0.74,9810000,981.00,1910000,1.85,320000,0.31
685,13681,Exit long,Close entry(s) order Long,2023-02-15T13:45:00+0700,1038.5,1,760000,0.74,9810000,981.00,1910000,1.85,320000,0.31
686,13696,Entry long,Long,2023-02-16T11:30:00+0700,1044.6,1,-50000,-0.05,9760000,976.00,90000,0.09,560000,0.54
686,13701,Exit long,Close entry(s) order Long,2023-02-16T14:00:00+0700,1044.1,1,-50000,-0.05,9760000,976.00,90000,0.09,560000,0.54
687,13711,Entry long,Long,2023-02-17T10:30:00+0700,1048.7,1,-100000,-0.10,9660000,966.00,60000,0.06,770000,0.73
687,13721,Exit long,Close entry(s) order Long,2023-02-17T14:15:00+0700,1047.7,1,-100000,-0.10,9660000,966.00,60000,0.06,770000,0.73
688,13726,Entry long,Long,2023-02-20T09:30:00+0700,1055.7,1,3430000,3.25,13090000,1309.00,3430000,3.25,40000,0.04
688,13741,Exit long,Close entry(s) order Long,2023-02-20T14:30:00+0700,1090,1,3430000,3.25,13090000,1309.00,3430000,3.25,40000,0.04
689,13756,Entry long,Long,2023-02-21T13:30:00+0700,1082.9,1,-680000,-0.63,12410000,1241.00,660000,0.61,590000,0.54
689,13761,Exit long,Close entry(s) order Long,2023-02-21T14:45:00+0700,1076.1,1,-680000,-0.63,12410000,1241.00,660000,0.61,590000,0.54
690,13771,Entry long,Long,2023-02-22T11:15:00+0700,1062.8,1,-1730000,-1.63,10680000,1068.00,740000,0.70,1900000,1.79
690,13781,Exit long,Close entry(s) order Long,2023-02-23T09:00:00+0700,1045.5,1,-1730000,-1.63,10680000,1068.00,740000,0.70,1900000,1.79
691,13786,Entry long,Long,2023-02-23T10:15:00+0700,1041,1,240000,0.23,10920000,1092.00,700000,0.67,1580000,1.52
691,13801,Exit long,Close entry(s) order Long,2023-02-24T09:15:00+0700,1043.4,1,240000,0.23,10920000,1092.00,700000,0.67,1580000,1.52
692,13816,Entry long,Long,2023-02-24T14:15:00+0700,1027.9,1,-1720000,-1.67,9200000,920.00,560000,0.54,1890000,1.84
