Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
3535,13540,Exit long,sell,2023-02-06T10:30:00+0700,1074.6,1,200000,0.19,-46480000,-4648.00,290000,0.27,20000,0.02
3536,13540,Entry short,sell,2023-02-06T10:30:00+0700,1074.6,1,-1090000,-1.01,-47570000,-4757.00,50000,0.05,1180000,1.10
3536,13545,Exit short,buy,2023-02-06T13:00:00+0700,1085.5,1,-1090000,-1.01,-47570000,-4757.00,50000,0.05,1180000,1.10
3537,13545,Entry long,buy,2023-02-06T13:00:00+0700,1085.5,1,-560000,-0.52,-48130000,-4813.00,30000,0.03,880000,0.81
3537,13550,Exit long,sell,2023-02-06T14:15:00+0700,1079.9,1,-560000,-0.52,-48130000,-4813.00,30000,0.03,880000,0.81
3538,13550,Entry short,sell,2023-02-06T14:15:00+0700,1079.9,1,-970000,-0.90,-49100000,-4910.00,0,0.00,1500000,1.39
3538,13554,Exit short,buy,2023-02-07T09:15:00+0700,1089.6,1,-970000,-0.90,-49100000,-4910.00,0,0.00,1500000,1.39
3539,13554,Entry long,buy,2023-02-07T09:15:00+0700,1089.6,1,140000,0.13,-48960000,-4896.00,170000,0.16,240000,0.22
3539,13556,Exit long,sell,2023-02-07T09:45:00+0700,1091,1,140000,0.13,-48960000,-4896.00,170000,0.16,240000,0.22
3540,13556,Entry short,sell,2023-02-07T09:45:00+0700,1091,1,120000,0.11,-48840000,-4884.00,140000,0.13,250000,0.23
3540,13559,Exit short,buy,2023-02-07T10:30:00+0700,1089.8,1,120000,0.11,-48840000,-4884.00,140000,0.13,250000,0.23
3541,13559,Entry long,buy,2023-02-07T10:30:00+0700,1089.8,1,-410000,-0.38,-49250000,-4925.00,20000,0.02,540000,0.50
3541,13562,Exit long,sell,2023-02-07T11:15:00+0700,1085.7,1,-410000,-0.38,-49250000,-4925.00,20000,0.02,540000,0.50
3542,13562,Entry short,sell,2023-02-07T11:15:00+0700,1085.7,1,390000,0.36,-48860000,-4886.00,410000,0.38,30000,0.03
3542,13563,Exit short,buy,2023-02-07T11:30:00+0700,1081.8,1,390000,0.36,-48860000,-4886.00,410000,0.38,30000,0.03
3543,13563,Entry long,buy,2023-02-07T11:30:00+0700,1081.8,1,-1030000,-0.95,-49890000,-4989.00,290000,0.27,1880000,1.74
3543,13573,Exit long,sell,2023-02-08T09:15:00+0700,1071.5,1,-1030000,-0.95,-49890000,-4989.00,290000,0.27,1880000,1.74
3544,13573,Entry short,sell,2023-02-08T09:15:00+0700,1071.5,1,-30000,-0.03,-49920000,-4992.00,160000,0.15,150000,0.14
3544,13575,Exit short,buy,2023-02-08T09:45:00+0700,1071.8,1,-30000,-0.03,-49920000,-4992.00,160000,0.15,150000,0.14
3545,13575,Entry long,buy,2023-02-08T09:45:00+0700,1071.8,1,220000,0.21,-49700000,-4970.00,260000,0.24,80000,0.07
3545,13576,Exit long,sell,2023-02-08T10:00:00+0700,1074,1,220000,0.21,-49700000,-4970.00,260000,0.24,80000,0.07
3546,13576,Entry short,sell,2023-02-08T10:00:00+0700,1074,1,120000,0.11,-49580000,-4958.00,140000,0.13,40000,0.04
3546,13577,Exit short,buy,2023-02-08T10:15:00+0700,1072.8,1,120000,0.11,-49580000,-4958.00,140000,0.13,40000,0.04
3547,13577,Entry long,buy,2023-02-08T10:15:00+0700,1072.8,1,320000,0.30,-49260000,-4926.00,350000,0.33,10000,0.01
3547,13578,Exit long,sell,2023-02-08T10:30:00+0700,1076,1,320000,0.30,-49260000,-4926.00,350000,0.33,10000,0.01
3548,13578,Entry short,sell,2023-02-08T10:30:00+0700,1076,1,1150000,1.07,-48110000,-4811.00,1160000,1.08,700000,0.65
3548,13593,Exit short,buy,2023-02-09T09:30:00+0700,1064.5,1,1150000,1.07,-48110000,-4811.00,1160000,1.08,700000,0.65
3549,13593,Entry long,buy,2023-02-09T09:30:00+0700,1064.5,1,50000,0.05,-48060000,-4806.00,120000,0.11,170000,0.16
3549,13594,Exit long,sell,2023-02-09T09:45:00+0700,1065,1,50000,0.05,-48060000,-4806.00,120000,0.11,170000,0.16
3550,13594,Entry short,sell,2023-02-09T09:45:00+0700,1065,1,-20000,-0.02,-48080000,-4808.00,50000,0.05,290000,0.27
3550,13596,Exit short,buy,2023-02-09T10:15:00+0700,1065.2,1,-20000,-0.02,-48080000,-4808.00,50000,0.05,290000,0.27
3551,13596,Entry long,buy,2023-02-09T10:15:00+0700,1065.2,1,260000,0.24,-47820000,-4782.00,450000,0.42,60000,0.06
3551,13597,Exit long,sell,2023-02-09T10:30:00+0700,1067.8,1,260000,0.24,-47820000,-4782.00,450000,0.42,60000,0.06
3552,13597,Entry short,sell,2023-02-09T10:30:00+0700,1067.8,1,-60000,-0.06,-47880000,-4788.00,330000,0.31,420000,0.39
3552,13599,Exit short,buy,2023-02-09T11:00:00+0700,1068.4,1,-60000,-0.06,-47880000,-4788.00,330000,0.31,420000,0.39
3553,13599,Entry long,buy,2023-02-09T11:00:00+0700,1068.4,1,-1050000,-0.98,-48930000,-4893.00,840000,0.79,1320000,1.24
3553,13611,Exit long,sell,2023-02-10T09:15:00+0700,1057.9,1,-1050000,-0.98,-48930000,-4893.00,840000,0.79,1320000,1.24
3554,13611,Entry short,sell,2023-02-10T09:15:00+0700,1057.9,1,160000,0.15,-48770000,-4877.00,170000,0.16,100000,0.09
3554,13612,Exit short,buy,2023-02-10T09:30:00+0700,1056.3,1,160000,0.15,-48770000,-4877.00,170000,0.16,100000,0.09
3555,13612,Entry long,buy,2023-02-10T09:30:00+0700,1056.3,1,20000,0.02,-48750000,-4875.00,110000,0.10,330000,0.31
3555,13614,Exit long,sell,2023-02-10T10:00:00+0700,1056.5,1,20000,0.02,-48750000,-4875.00,110000,0.10,330000,0.31
3556,13614,Entry short,sell,2023-02-10T10:00:00+0700,1056.5,1,-50000,-0.05,-48800000,-4880.00,110000,0.10,220000,0.21
3556,13616,Exit short,buy,2023-02-10T10:30:00+0700,1057,1,-50000,-0.05,-48800000,-4880.00,110000,0.10,220000,0.21
3557,13616,Entry long,buy,2023-02-10T10:30:00+0700,1057,1,-60000,-0.06,-48860000,-4886.00,140000,0.13,280000,0.26
3557,13620,Exit long,sell,2023-02-10T11:30:00+0700,1056.4,1,-60000,-0.06,-48860000,-4886.00,140000,0.13,280000,0.26
3558,13620,Entry short,sell,2023-02-10T11:30:00+0700,1056.4,1,1340000,1.27,-47520000,-4752.00,1520000,1.44,190000,0.18
3558,13632,Exit short,buy,2023-02-13T09:45:00+0700,1043,1,1340000,1.27,-47520000,-4752.00,1520000,1.44,190000,0.18
3559,13632,Entry long,buy,2023-02-13T09:45:00+0700,1043,1,-440000,-0.42,-47960000,-4796.00,30000,0.03,800000,0.77
3559,13637,Exit long,sell,2023-02-13T11:00:00+0700,1038.6,1,-440000,-0.42,-47960000,-4796.00,30000,0.03,800000,0.77
3560,13637,Entry short,sell,2023-02-13T11:00:00+0700,1038.6,1,80000,0.08,-47880000,-4788.00,210000,0.20,40000,0.04
3560,13638,Exit short,buy,2023-02-13T11:15:00+0700,1037.8,1,80000,0.08,-47880000,-4788.00,210000,0.20,40000,0.04
3561,13638,Entry long,buy,2023-02-13T11:15:00+0700,1037.8,1,-30000,-0.03,-47910000,-4791.00,130000,0.13,100000,0.10
3561,13640,Exit long,sell,2023-02-13T13:00:00+0700,1037.5,1,-30000,-0.03,-47910000,-4791.00,130000,0.13,100000,0.10
3562,13640,Entry short,sell,2023-02-13T13:00:00+0700,1037.5,1,330000,0.32,-47580000,-4758.00,450000,0.43,90000,0.09
3562,13641,Exit short,buy,2023-02-13T13:15:00+0700,1034.2,1,330000,0.32,-47580000,-4758.00,450000,0.43,90000,0.09
3563,13641,Entry long,buy,2023-02-13T13:15:00+0700,1034.2,1,310000,0.30,-47270000,-4727.00,660000,0.64,1240000,1.20
3563,13653,Exit long,sell,2023-02-14T10:15:00+0700,1037.3,1,310000,0.30,-47270000,-4727.00,660000,0.64,1240000,1.20
3564,13653,Entry short,sell,2023-02-14T10:15:00+0700,1037.3,1,170000,0.16,-47100000,-4710.00,270000,0.26,110000,0.11
3564,13654,Exit short,buy,2023-02-14T10:30:00+0700,1035.6,1,170000,0.16,-47100000,-4710.00,270000,0.26,110000,0.11
3565,13654,Entry long,buy,2023-02-14T10:30:00+0700,1035.6,1,280000,0.27,-46820000,-4682.00,350000,0.34,80000,0.08
3565,13655,Exit long,sell,2023-02-14T10:45:00+0700,1038.4,1,280000,0.27,-46820000,-4682.00,350000,0.34,80000,0.08
3566,13655,Entry short,sell,2023-02-14T10:45:00+0700,1038.4,1,170000,0.16,-46650000,-4665.00,150000,0.14,180000,0.17
3566,13656,Exit short,buy,2023-02-14T11:00:00+0700,1036.7,1,170000,0.16,-46650000,-4665.00,150000,0.14,180000,0.17
3567,13656,Entry long,buy,2023-02-14T11:00:00+0700,1036.7,1,-60000,-0.06,-46710000,-4671.00,180000,0.17,120000,0.12
3567,13659,Exit long,sell,2023-02-14T13:00:00+0700,1036.1,1,-60000,-0.06,-46710000,-4671.00,180000,0.17,120000,0.12
3568,13659,Entry short,sell,2023-02-14T13:00:00+0700,1036.1,1,700000,0.68,-46010000,-4601.00,870000,0.84,70000,0.07
3568,13668,Exit short,buy,2023-02-15T09:15:00+0700,1029.1,1,700000,0.68,-46010000,-4601.00,870000,0.84,70000,0.07
3569,13668,Entry long,buy,2023-02-15T09:15:00+0700,1029.1,1,330000,0.32,-45680000,-4568.00,370000,0.36,140000,0.14
3569,13670,Exit long,sell,2023-02-15T09:45:00+0700,1032.4,1,330000,0.32,-45680000,-4568.00,370000,0.36,140000,0.14
3570,13670,Entry short,sell,2023-02-15T09:45:00+0700,1032.4,1,-1240000,-1.20,-46920000,-4692.00,0,0.00,1760000,1.70
3570,13674,Exit short,buy,2023-02-15T10:45:00+0700,1044.8,1,-1240000,-1.20,-46920000,-4692.00,0,0.00,1760000,1.70
3571,13674,Entry long,buy,2023-02-15T10:45:00+0700,1044.8,1,20000,0.02,-46900000,-4690.00,80000,0.08,150000,0.14
3571,13675,Exit long,sell,2023-02-15T11:00:00+0700,1045,1,20000,0.02,-46900000,-4690.00,80000,0.08,150000,0.14
3572,13675,Entry short,sell,2023-02-15T11:00:00+0700,1045,1,250000,0.24,-46650000,-4665.00,290000,0.28,80000,0.08
3572,13676,Exit short,buy,2023-02-15T11:15:00+0700,1042.5,1,250000,0.24,-46650000,-4665.00,290000,0.28,80000,0.08
3573,13676,Entry long,buy,2023-02-15T11:15:00+0700,1042.5,1,230000,0.22,-46420000,-4642.00,530000,0.51,950000,0.91
3573,13687,Exit long,sell,2023-02-16T09:15:00+0700,1044.8,1,230000,0.22,-46420000,-4642.00,530000,0.51,950000,0.91
3574,13687,Entry short,sell,2023-02-16T09:15:00+0700,1044.8,1,80000,0.08,-46340000,-4634.00,130000,0.12,240000,0.23
3574,13689,Exit short,buy,2023-02-16T09:45:00+0700,1044,1,80000,0.08,-46340000,-4634.00,130000,0.12,240000,0.23
3575,13689,Entry long,buy,2023-02-16T09:45:00+0700,1044,1,50000,0.05,-46290000,-4629.00,40000,0.04,170000,0.16
3575,13690,Exit long,sell,2023-02-16T10:00:00+0700,1044.5,1,50000,0.05,-46290000,-4629.00,40000,0.04,170000,0.16
3576,13690,Entry short,sell,2023-02-16T10:00:00+0700,1044.5,1,30000,0.03,-46260000,-4626.00,120000,0.11,100000,0.10
3576,13691,Exit short,buy,2023-02-16T10:15:00+0700,1044.2,1,30000,0.03,-46260000,-4626.00,120000,0.11,100000,0.10
3577,13691,Entry long,buy,2023-02-16T10:15:00+0700,1044.2,1,240000,0.23,-46020000,-4602.00,330000,0.32,200000,0.19
3577,13693,Exit long,sell,2023-02-16T10:45:00+0700,1046.6,1,240000,0.23,-46020000,-4602.00,330000,0.32,200000,0.19
3578,13693,Entry short,sell,2023-02-16T10:45:00+0700,1046.6,1,-220000,-0.21,-46240000,-4624.00,760000,0.73,690000,0.66
3578,13706,Exit short,buy,2023-02-17T09:15:00+0700,1048.8,1,-220000,-0.21,-46240000,-4624.00,760000,0.73,690000,0.66
3579,13706,Entry long,buy,2023-02-17T09:15:00+0700,1048.8,1,80000,0.08,-46160000,-4616.00,70000,0.07,170000,0.16
3579,13707,Exit long,sell,2023-02-17T09:30:00+0700,1049.6,1,80000,0.08,-46160000,-4616.00,70000,0.07,170000,0.16
3580,13707,Entry short,sell,2023-02-17T09:30:00+0700,1049.6,1,20000,0.02,-46140000,-4614.00,100000,0.10,280000,0.27
3580,13709,Exit short,buy,2023-02-17T10:00:00+0700,1049.4,1,20000,0.02,-46140000,-4614.00,100000,0.10,280000,0.27
3581,13709,Entry long,buy,2023-02-17T10:00:00+0700,1049.4,1,-70000,-0.07,-46210000,-4621.00,0,0.00,310000,0.30
3581,13711,Exit long,sell,2023-02-17T10:30:00+0700,1048.7,1,-70000,-0.07,-46210000,-4621.00,0,0.00,310000,0.30
3582,13711,Entry short,sell,2023-02-17T10:30:00+0700,1048.7,1,300000,0.29,-45910000,-4591.00,440000,0.42,30000,0.03
3582,13712,Exit short,buy,2023-02-17T10:45:00+0700,1045.7,1,300000,0.29,-45910000,-4591.00,440000,0.42,30000,0.03
3583,13712,Entry long,buy,2023-02-17T10:45:00+0700,1045.7,1,530000,0.51,-45380000,-4538.00,630000,0.60,470000,0.45
3583,13725,Exit long,sell,2023-02-20T09:15:00+0700,1051,1,530000,0.51,-45380000,-4538.00,630000,0.60,470000,0.45
3584,13725,Entry short,sell,2023-02-20T09:15:00+0700,1051,1,-780000,-0.74,-46160000,-4616.00,20000,0.02,920000,0.88
3584,13729,Exit short,buy,2023-02-20T10:15:00+0700,1058.8,1,-780000,-0.74,-46160000,-4616.00,20000,0.02,920000,0.88
3585,13729,Entry long,buy,2023-02-20T10:15:00+0700,1058.8,1,460000,0.43,-45700000,-4570.00,620000,0.59,170000,0.16
3585,13731,Exit long,sell,2023-02-20T10:45:00+0700,1063.4,1,460000,0.43,-45700000,-4570.00,620000,0.59,170000,0.16
3586,13731,Entry short,sell,2023-02-20T10:45:00+0700,1063.4,1,-140000,-0.13,-45840000,-4584.00,190000,0.18,430000,0.40
3586,13735,Exit short,buy,2023-02-20T13:00:00+0700,1064.8,1,-140000,-0.13,-45840000,-4584.00,190000,0.18,430000,0.40
3587,13735,Entry long,buy,2023-02-20T13:00:00+0700,1064.8,1,420000,0.39,-45420000,-4542.00,510000,0.48,200000,0.19
3587,13737,Exit long,sell,2023-02-20T13:30:00+0700,1069,1,420000,0.39,-45420000,-4542.00,510000,0.48,200000,0.19
3588,13737,Entry short,sell,2023-02-20T13:30:00+0700,1069,1,-1870000,-1.75,-47290000,-4729.00,80000,0.07,2150000,2.01
3588,13744,Exit short,buy,2023-02-21T09:15:00+0700,1087.7,1,-1870000,-1.75,-47290000,-4729.00,80000,0.07,2150000,2.01
3589,13744,Entry long,buy,2023-02-21T09:15:00+0700,1087.7,1,290000,0.27,-47000000,-4700.00,480000,0.44,0,0.00
3589,13745,Exit long,sell,2023-02-21T09:30:00+0700,1090.6,1,290000,0.27,-47000000,-4700.00,480000,0.44,0,0.00
3590,13745,Entry short,sell,2023-02-21T09:30:00+0700,1090.6,1,290000,0.27,-46710000,-4671.00,300000,0.28,30000,0.03
3590,13746,Exit short,buy,2023-02-21T09:45:00+0700,1087.7,1,290000,0.27,-46710000,-4671.00,300000,0.28,30000,0.03
3591,13746,Entry long,buy,2023-02-21T09:45:00+0700,1087.7,1,30000,0.03,-46680000,-4668.00,100000,0.09,240000,0.22
3591,13747,Exit long,sell,2023-02-21T10:00:00+0700,1088,1,30000,0.03,-46680000,-4668.00,100000,0.09,240000,0.22
3592,13747,Entry short,sell,2023-02-21T10:00:00+0700,1088,1,100000,0.09,-46580000,-4658.00,180000,0.17,20000,0.02
3592,13748,Exit short,buy,2023-02-21T10:15:00+0700,1087,1,100000,0.09,-46580000,-4658.00,180000,0.17,20000,0.02
3593,13748,Entry long,buy,2023-02-21T10:15:00+0700,1087,1,-2140000,-1.97,-48720000,-4872.00,290000,0.27,2240000,2.06
3593,13763,Exit long,sell,2023-02-22T09:15:00+0700,1065.6,1,-2140000,-1.97,-48720000,-4872.00,290000,0.27,2240000,2.06
3594,13763,Entry short,sell,2023-02-22T09:15:00+0700,1065.6,1,-90000,-0.08,-48810000,-4881.00,80000,0.08,420000,0.39
3594,13768,Exit short,buy,2023-02-22T10:30:00+0700,1066.5,1,-90000,-0.08,-48810000,-4881.00,80000,0.08,420000,0.39
3595,13768,Entry long,buy,2023-02-22T10:30:00+0700,1066.5,1,-360000,-0.34,-49170000,-4917.00,50000,0.05,490000,0.46
3595,13770,Exit long,sell,2023-02-22T11:00:00+0700,1062.9,1,-360000,-0.34,-49170000,-4917.00,50000,0.05,490000,0.46
3596,13770,Entry short,sell,2023-02-22T11:00:00+0700,1062.9,1,160000,0.15,-49010000,-4901.00,150000,0.14,140000,0.13
3596,13772,Exit short,buy,2023-02-22T11:30:00+0700,1061.3,1,160000,0.15,-49010000,-4901.00,150000,0.14,140000,0.13
3597,13772,Entry long,buy,2023-02-22T11:30:00+0700,1061.3,1,-70000,-0.07,-49080000,-4908.00,10000,0.01,0,0.00
3597,13773,Exit long,sell,2023-02-22T13:00:00+0700,1060.6,1,-70000,-0.07,-49080000,-4908.00,10000,0.01,0,0.00
3598,13773,Entry short,sell,2023-02-22T13:00:00+0700,1060.6,1,1660000,1.57,-47420000,-4742.00,1800000,1.70,960000,0.91
3598,13783,Exit short,buy,2023-02-23T09:30:00+0700,1044,1,1660000,1.57,-47420000,-4742.00,1800000,1.70,960000,0.91
3599,13783,Entry long,buy,2023-02-23T09:30:00+0700,1044,1,-770000,-0.74,-48190000,-4819.00,20000,0.02,1160000,1.11
3599,13790,Exit long,sell,2023-02-23T11:15:00+0700,1036.3,1,-770000,-0.74,-48190000,-4819.00,20000,0.02,1160000,1.11
3600,13790,Entry short,sell,2023-02-23T11:15:00+0700,1036.3,1,400000,0.39,-47790000,-4779.00,390000,0.38,110000,0.11
3600,13791,Exit short,buy,2023-02-23T11:30:00+0700,1032.3,1,400000,0.39,-47790000,-4779.00,390000,0.38,110000,0.11
3601,13791,Entry long,buy,2023-02-23T11:30:00+0700,1032.3,1,300000,0.29,-47490000,-4749.00,360000,0.35,130000,0.13
3601,13793,Exit long,sell,2023-02-23T13:15:00+0700,1035.3,1,300000,0.29,-47490000,-4749.00,360000,0.35,130000,0.13
3602,13793,Entry short,sell,2023-02-23T13:15:00+0700,1035.3,1,60000,0.06,-47430000,-4743.00,120000,0.12,190000,0.18
3602,13794,Exit short,buy,2023-02-23T13:30:00+0700,1034.7,1,60000,0.06,-47430000,-4743.00,120000,0.12,190000,0.18
3603,13794,Entry long,buy,2023-02-23T13:30:00+0700,1034.7,1,900000,0.87,-46530000,-4653.00,1330000,1.29,950000,0.92
3603,13803,Exit long,sell,2023-02-24T09:45:00+0700,1043.7,1,900000,0.87,-46530000,-4653.00,1330000,1.29,950000,0.92
3604,13803,Entry short,sell,2023-02-24T09:45:00+0700,1043.7,1,490000,0.47,-46040000,-4604.00,530000,0.51,10000,0.01
3604,13804,Exit short,buy,2023-02-24T10:00:00+0700,1038.8,1,490000,0.47,-46040000,-4604.00,530000,0.51,10000,0.01
3605,13804,Entry long,buy,2023-02-24T10:00:00+0700,1038.8,1,-340000,-0.33,-46380000,-4638.00,90000,0.09,520000,0.50
3605,13808,Exit long,sell,2023-02-24T11:00:00+0700,1035.4,1,-340000,-0.33,-46380000,-4638.00,90000,0.09,520000,0.50
3606,13808,Entry short,sell,2023-02-24T11:00:00+0700,1035.4,1,-10000,-0.01,-46390000,-4639.00,290000,0.28,120000,0.12
3606,13809,Exit short,buy,2023-02-24T11:15:00+0700,1035.5,1,-10000,-0.01,-46390000,-4639.00,290000,0.28,120000,0.12
3607,13809,Entry long,buy,2023-02-24T11:15:00+0700,1035.5,1,-410000,-0.40,-46800000,-4680.00,40000,0.04,850000,0.82
3607,13814,Exit long,sell,2023-02-24T13:45:00+0700,1031.4,1,-410000,-0.40,-46800000,-4680.00,40000,0.04,850000,0.82
3608,13814,Entry short,sell,2023-02-24T13:45:00+0700,1031.4,1,1820000,1.76,-44980000,-4498.00,1870000,1.81,420000,0.41
3608,13820,Exit short,buy,2023-02-27T09:15:00+0700,1013.2,1,1820000,1.76,-44980000,-4498.00,1870000,1.81,420000,0.41
3609,13820,Entry long,buy,2023-02-27T09:15:00+0700,1013.2,1,-220000,-0.22,-45200000,-4520.00,120000,0.12,510000,0.50
3609,13822,Exit long,sell,2023-02-27T09:45:00+0700,1011,1,-220000,-0.22,-45200000,-4520.00,120000,0.12,510000,0.50
3610,13822,Entry short,sell,2023-02-27T09:45:00+0700,1011,1,40000,0.04,-45160000,-4516.00,180000,0.18,120000,0.12
3610,13823,Exit short,buy,2023-02-27T10:00:00+0700,1010.6,1,40000,0.04,-45160000,-4516.00,180000,0.18,120000,0.12
3611,13823,Entry long,buy,2023-02-27T10:00:00+0700,1010.6,1,-150000,-0.15,-45310000,-4531.00,20000,0.02,490000,0.48
3611,13825,Exit long,sell,2023-02-27T10:30:00+0700,1009.1,1,-150000,-0.15,-45310000,-4531.00,20000,0.02,490000,0.48
3612,13825,Entry short,sell,2023-02-27T10:30:00+0700,1009.1,1,230000,0.23,-45080000,-4508.00,260000,0.26,30000,0.03
3612,13826,Exit short,buy,2023-02-27T10:45:00+0700,1006.8,1,230000,0.23,-45080000,-4508.00,260000,0.26,30000,0.03
3613,13826,Entry long,buy,2023-02-27T10:45:00+0700,1006.8,1,1270000,1.26,-43810000,-4381.00,1290000,1.28,370000,0.37
3613,13839,Exit long,sell,2023-02-28T09:15:00+0700,1019.5,1,1270000,1.26,-43810000,-4381.00,1290000,1.28,370000,0.37
3614,13839,Entry short,sell,2023-02-28T09:15:00+0700,1019.5,1,190000,0.19,-43620000,-4362.00,310000,0.30,20000,0.02
3614,13840,Exit short,buy,2023-02-28T09:30:00+0700,1017.6,1,190000,0.19,-43620000,-4362.00,310000,0.30,20000,0.02
3615,13840,Entry long,buy,2023-02-28T09:30:00+0700,1017.6,1,40000,0.04,-43580000,-4358.00,110000,0.11,250000,0.25
3615,13843,Exit long,sell,2023-02-28T10:15:00+0700,1018,1,40000,0.04,-43580000,-4358.00,110000,0.11,250000,0.25
3616,13843,Entry short,sell,2023-02-28T10:15:00+0700,1018,1,-370000,-0.36,-43950000,-4395.00,100000,0.10,460000,0.45
3616,13845,Exit short,buy,2023-02-28T10:45:00+0700,1021.7,1,-370000,-0.36,-43950000,-4395.00,100000,0.10,460000,0.45
3617,13845,Entry long,buy,2023-02-28T10:45:00+0700,1021.7,1,-380000,-0.37,-44330000,-4433.00,70000,0.07,420000,0.41
3617,13849,Exit long,sell,2023-02-28T13:00:00+0700,1017.9,1,-380000,-0.37,-44330000,-4433.00,70000,0.07,420000,0.41
3618,13849,Entry short,sell,2023-02-28T13:00:00+0700,1017.9,1,1660000,1.63,-42670000,-4267.00,1700000,1.67,80000,0.08
3618,13858,Exit short,buy,2023-03-01T09:15:00+0700,1001.3,1,1660000,1.63,-42670000,-4267.00,1700000,1.67,80000,0.08
3619,13858,Entry long,buy,2023-03-01T09:15:00+0700,1001.3,1,160000,0.16,-42510000,-4251.00,320000,0.32,320000,0.32
3619,13860,Exit long,sell,2023-03-01T09:45:00+0700,1002.9,1,160000,0.16,-42510000,-4251.00,320000,0.32,320000,0.32
3620,13860,Entry short,sell,2023-03-01T09:45:00+0700,1002.9,1,10000,0.01,-42500000,-4250.00,170000,0.17,50000,0.05
3620,13861,Exit short,buy,2023-03-01T10:00:00+0700,1002.8,1,10000,0.01,-42500000,-4250.00,170000,0.17,50000,0.05
3621,13861,Entry long,buy,2023-03-01T10:00:00+0700,1002.8,1,720000,0.72,-41780000,-4178.00,740000,0.74,240000,0.24
3621,13863,Exit long,sell,2023-03-01T10:30:00+0700,1010,1,720000,0.72,-41780000,-4178.00,740000,0.74,240000,0.24
3622,13863,Entry short,sell,2023-03-01T10:30:00+0700,1010,1,-720000,-0.71,-42500000,-4250.00,130000,0.13,1070000,1.06
3622,13867,Exit short,buy,2023-03-01T11:30:00+0700,1017.2,1,-720000,-0.71,-42500000,-4250.00,130000,0.13,1070000,1.06
3623,13867,Entry long,buy,2023-03-01T11:30:00+0700,1017.2,1,1560000,1.53,-40940000,-4094.00,1720000,1.69,20000,0.02
3623,13878,Exit long,sell,2023-03-02T09:30:00+0700,1032.8,1,1560000,1.53,-40940000,-4094.00,1720000,1.69,20000,0.02
3624,13878,Entry short,sell,2023-03-02T09:30:00+0700,1032.8,1,70000,0.07,-40870000,-4087.00,120000,0.12,300000,0.29
3624,13880,Exit short,buy,2023-03-02T10:00:00+0700,1032.1,1,70000,0.07,-40870000,-4087.00,120000,0.12,300000,0.29
3625,13880,Entry long,buy,2023-03-02T10:00:00+0700,1032.1,1,90000,0.09,-40780000,-4078.00,110000,0.11,140000,0.14
3625,13881,Exit long,sell,2023-03-02T10:15:00+0700,1033,1,90000,0.09,-40780000,-4078.00,110000,0.11,140000,0.14
3626,13881,Entry short,sell,2023-03-02T10:15:00+0700,1033,1,480000,0.46,-40300000,-4030.00,550000,0.53,60000,0.06
3626,13882,Exit short,buy,2023-03-02T10:30:00+0700,1028.2,1,480000,0.46,-40300000,-4030.00,550000,0.53,60000,0.06
3627,13882,Entry long,buy,2023-03-02T10:30:00+0700,1028.2,1,-150000,-0.15,-40450000,-4045.00,30000,0.03,440000,0.43
3627,13885,Exit long,sell,2023-03-02T11:15:00+0700,1026.7,1,-150000,-0.15,-40450000,-4045.00,30000,0.03,440000,0.43
3628,13885,Entry short,sell,2023-03-02T11:15:00+0700,1026.7,1,-30000,-0.03,-40480000,-4048.00,610000,0.59,610000,0.59
3628,13898,Exit short,buy,2023-03-03T09:45:00+0700,1027,1,-30000,-0.03,-40480000,-4048.00,610000,0.59,610000,0.59
3629,13898,Entry long,buy,2023-03-03T09:45:00+0700,1027,1,-700000,-0.68,-41180000,-4118.00,40000,0.04,820000,0.80
3629,13904,Exit long,sell,2023-03-03T11:15:00+0700,1020,1,-700000,-0.68,-41180000,-4118.00,40000,0.04,820000,0.80
3630,13904,Entry short,sell,2023-03-03T11:15:00+0700,1020,1,600000,0.59,-40580000,-4058.00,600000,0.59,80000,0.08
3630,13905,Exit short,buy,2023-03-03T11:30:00+0700,1014,1,600000,0.59,-40580000,-4058.00,600000,0.59,80000,0.08
3631,13905,Entry long,buy,2023-03-03T11:30:00+0700,1014,1,50000,0.05,-40530000,-4053.00,200000,0.20,90000,0.09
3631,13907,Exit long,sell,2023-03-03T13:15:00+0700,1014.5,1,50000,0.05,-40530000,-4053.00,200000,0.20,90000,0.09
3632,13907,Entry short,sell,2023-03-03T13:15:00+0700,1014.5,1,-10000,-0.01,-40540000,-4054.00,180000,0.18,800000,0.79
3632,13911,Exit short,buy,2023-03-03T14:15:00+0700,1014.6,1,-10000,-0.01,-40540000,-4054.00,180000,0.18,800000,0.79
3633,13911,Entry long,buy,2023-03-03T14:15:00+0700,1014.6,1,460000,0.45,-40080000,-4008.00,480000,0.47,940000,0.93
3633,13915,Exit long,sell,2023-03-06T09:15:00+0700,1019.2,1,460000,0.45,-40080000,-4008.00,480000,0.47,940000,0.93
3634,13915,Entry short,sell,2023-03-06T09:15:00+0700,1019.2,1,-1080000,-1.06,-41160000,-4116.00,0,0.00,1440000,1.41
3634,13918,Exit short,buy,2023-03-06T10:00:00+0700,1030,1,-1080000,-1.06,-41160000,-4116.00,0,0.00,1440000,1.41
