Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
2408,20680,Entry short,ES,2024-08-06T09:45:00+0700,1242.2,1,-60000,-0.05,1.9902e+08,19902.00,500000,0.40,90000,0.07
2408,20683,Exit short,EL,2024-08-06T10:30:00+0700,1242.8,1,-60000,-0.05,1.9902e+08,19902.00,500000,0.40,90000,0.07
2409,20683,Entry long,EL,2024-08-06T10:30:00+0700,1242.8,1,690000,0.56,1.9971e+08,19971.00,1320000,1.06,180000,0.14
2409,20701,Exit long,ES,2024-08-07T10:15:00+0700,1249.7,1,690000,0.56,1.9971e+08,19971.00,1320000,1.06,180000,0.14
2410,20701,Entry short,ES,2024-08-07T10:15:00+0700,1249.7,1,-10000,-0.01,1.997e+08,19970.00,400000,0.32,200000,0.16
2410,20708,Exit short,EL,2024-08-07T13:15:00+0700,1249.8,1,-10000,-0.01,1.997e+08,19970.00,400000,0.32,200000,0.16
2411,20708,Entry long,EL,2024-08-07T13:15:00+0700,1249.8,1,-130000,-0.10,1.9957e+08,19957.00,60000,0.05,140000,0.11
2411,20709,Exit long,ES,2024-08-07T13:30:00+0700,1248.5,1,-130000,-0.10,1.9957e+08,19957.00,60000,0.05,140000,0.11
2412,20709,Entry short,ES,2024-08-07T13:30:00+0700,1248.5,1,0,-0.00,1.9957e+08,19957.00,660000,0.53,480000,0.38
2412,20723,Exit short,EL,2024-08-08T11:00:00+0700,1248.5,1,0,-0.00,1.9957e+08,19957.00,660000,0.53,480000,0.38
2413,20723,Entry long,EL,2024-08-08T11:00:00+0700,1248.5,1,100000,0.08,1.9967e+08,19967.00,200000,0.16,50000,0.04
2413,20724,Exit long,ES,2024-08-08T11:15:00+0700,1249.5,1,100000,0.08,1.9967e+08,19967.00,200000,0.16,50000,0.04
2414,20724,Entry short,ES,2024-08-08T11:15:00+0700,1249.5,1,0,-0.00,1.9967e+08,19967.00,60000,0.05,180000,0.14
2414,20725,Exit short,EL,2024-08-08T11:30:00+0700,1249.5,1,0,-0.00,1.9967e+08,19967.00,60000,0.05,180000,0.14
2415,20725,Entry long,EL,2024-08-08T11:30:00+0700,1249.5,1,-40000,-0.03,1.9963e+08,19963.00,190000,0.15,1210000,0.97
2415,20736,Exit long,ES,2024-08-09T09:30:00+0700,1249.1,1,-40000,-0.03,1.9963e+08,19963.00,190000,0.15,1210000,0.97
2416,20736,Entry short,ES,2024-08-09T09:30:00+0700,1249.1,1,-150000,-0.12,1.9948e+08,19948.00,40000,0.03,210000,0.17
2416,20737,Exit short,EL,2024-08-09T09:45:00+0700,1250.6,1,-150000,-0.12,1.9948e+08,19948.00,40000,0.03,210000,0.17
2417,20737,Entry long,EL,2024-08-09T09:45:00+0700,1250.6,1,1080000,0.86,2.0056e+08,20056.00,1560000,1.25,150000,0.12
2417,20759,Exit long,ES,2024-08-12T10:30:00+0700,1261.4,1,1080000,0.86,2.0056e+08,20056.00,1560000,1.25,150000,0.12
2418,20759,Entry short,ES,2024-08-12T10:30:00+0700,1261.4,1,-400000,-0.32,2.0016e+08,20016.00,40000,0.03,400000,0.32
2418,20763,Exit short,EL,2024-08-12T11:30:00+0700,1265.4,1,-400000,-0.32,2.0016e+08,20016.00,40000,0.03,400000,0.32
2419,20763,Entry long,EL,2024-08-12T11:30:00+0700,1265.4,1,-270000,-0.21,1.9989e+08,19989.00,40000,0.03,270000,0.21
2419,20765,Exit long,ES,2024-08-12T13:15:00+0700,1262.7,1,-270000,-0.21,1.9989e+08,19989.00,40000,0.03,270000,0.21
2420,20765,Entry short,ES,2024-08-12T13:15:00+0700,1262.7,1,-490000,-0.39,1.994e+08,19940.00,220000,0.17,770000,0.61
2420,20777,Exit short,EL,2024-08-13T10:15:00+0700,1267.6,1,-490000,-0.39,1.994e+08,19940.00,220000,0.17,770000,0.61
2421,20777,Entry long,EL,2024-08-13T10:15:00+0700,1267.6,1,-150000,-0.12,1.9925e+08,19925.00,140000,0.11,210000,0.17
2421,20780,Exit long,ES,2024-08-13T11:00:00+0700,1266.1,1,-150000,-0.12,1.9925e+08,19925.00,140000,0.11,210000,0.17
2422,20780,Entry short,ES,2024-08-13T11:00:00+0700,1266.1,1,-270000,-0.21,1.9898e+08,19898.00,120000,0.09,270000,0.21
2422,20785,Exit short,EL,2024-08-13T13:30:00+0700,1268.8,1,-270000,-0.21,1.9898e+08,19898.00,120000,0.09,270000,0.21
2423,20785,Entry long,EL,2024-08-13T13:30:00+0700,1268.8,1,90000,0.07,1.9907e+08,19907.00,410000,0.32,610000,0.48
2423,20798,Exit long,ES,2024-08-14T10:45:00+0700,1269.7,1,90000,0.07,1.9907e+08,19907.00,410000,0.32,610000,0.48
2424,20798,Entry short,ES,2024-08-14T10:45:00+0700,1269.7,1,-50000,-0.04,1.9902e+08,19902.00,50000,0.04,70000,0.06
2424,20799,Exit short,EL,2024-08-14T11:00:00+0700,1270.2,1,-50000,-0.04,1.9902e+08,19902.00,50000,0.04,70000,0.06
2425,20799,Entry long,EL,2024-08-14T11:00:00+0700,1270.2,1,10000,0.01,1.9903e+08,19903.00,100000,0.08,80000,0.06
2425,20801,Exit long,ES,2024-08-14T11:30:00+0700,1270.3,1,10000,0.01,1.9903e+08,19903.00,100000,0.08,80000,0.06
2426,20801,Entry short,ES,2024-08-14T11:30:00+0700,1270.3,1,250000,0.20,1.9928e+08,19928.00,320000,0.25,340000,0.27
2426,20822,Exit short,EL,2024-08-15T13:15:00+0700,1267.8,1,250000,0.20,1.9928e+08,19928.00,320000,0.25,340000,0.27
2427,20822,Entry long,EL,2024-08-15T13:15:00+0700,1267.8,1,-40000,-0.03,1.9924e+08,19924.00,150000,0.12,70000,0.06
2427,20825,Exit long,ES,2024-08-15T14:00:00+0700,1267.4,1,-40000,-0.03,1.9924e+08,19924.00,150000,0.12,70000,0.06
2428,20825,Entry short,ES,2024-08-15T14:00:00+0700,1267.4,1,-60000,-0.05,1.9918e+08,19918.00,400000,0.32,180000,0.14
2428,20827,Exit short,EL,2024-08-15T14:30:00+0700,1268,1,-60000,-0.05,1.9918e+08,19918.00,400000,0.32,180000,0.14
2429,20827,Entry long,EL,2024-08-15T14:30:00+0700,1268,1,2800000,2.21,2.0198e+08,20198.00,2930000,2.31,30000,0.02
2429,20855,Exit long,ES,2024-08-19T10:45:00+0700,1296,1,2800000,2.21,2.0198e+08,20198.00,2930000,2.31,30000,0.02
2430,20855,Entry short,ES,2024-08-19T10:45:00+0700,1296,1,-740000,-0.57,2.0124e+08,20124.00,170000,0.13,730000,0.56
2430,20870,Exit short,EL,2024-08-20T09:45:00+0700,1303.4,1,-740000,-0.57,2.0124e+08,20124.00,170000,0.13,730000,0.56
2431,20870,Entry long,EL,2024-08-20T09:45:00+0700,1303.4,1,-140000,-0.11,2.011e+08,20110.00,100000,0.08,210000,0.16
2431,20874,Exit long,ES,2024-08-20T10:45:00+0700,1302,1,-140000,-0.11,2.011e+08,20110.00,100000,0.08,210000,0.16
2432,20874,Entry short,ES,2024-08-20T10:45:00+0700,1302,1,-270000,-0.21,2.0083e+08,20083.00,190000,0.15,300000,0.23
2432,20879,Exit short,EL,2024-08-20T13:15:00+0700,1304.7,1,-270000,-0.21,2.0083e+08,20083.00,190000,0.15,300000,0.23
2433,20879,Entry long,EL,2024-08-20T13:15:00+0700,1304.7,1,-390000,-0.30,2.0044e+08,20044.00,410000,0.31,270000,0.21
2433,20886,Exit long,ES,2024-08-21T09:00:00+0700,1300.8,1,-390000,-0.30,2.0044e+08,20044.00,410000,0.31,270000,0.21
2434,20886,Entry short,ES,2024-08-21T09:00:00+0700,1300.8,1,-80000,-0.06,2.0036e+08,20036.00,260000,0.20,100000,0.08
2434,20888,Exit short,EL,2024-08-21T09:30:00+0700,1301.6,1,-80000,-0.06,2.0036e+08,20036.00,260000,0.20,100000,0.08
2435,20888,Entry long,EL,2024-08-21T09:30:00+0700,1301.6,1,-40000,-0.03,2.0032e+08,20032.00,60000,0.05,200000,0.15
2435,20889,Exit long,ES,2024-08-21T09:45:00+0700,1301.2,1,-40000,-0.03,2.0032e+08,20032.00,60000,0.05,200000,0.15
2436,20889,Entry short,ES,2024-08-21T09:45:00+0700,1301.2,1,-1350000,-1.04,1.9897e+08,19897.00,400000,0.31,1550000,1.19
2436,20913,Exit short,EL,2024-08-22T11:00:00+0700,1314.7,1,-1350000,-1.04,1.9897e+08,19897.00,400000,0.31,1550000,1.19
2437,20913,Entry long,EL,2024-08-22T11:00:00+0700,1314.7,1,-40000,-0.03,1.9893e+08,19893.00,30000,0.02,90000,0.07
2437,20914,Exit long,ES,2024-08-22T11:15:00+0700,1314.3,1,-40000,-0.03,1.9893e+08,19893.00,30000,0.02,90000,0.07
2438,20914,Entry short,ES,2024-08-22T11:15:00+0700,1314.3,1,150000,0.11,1.9908e+08,19908.00,300000,0.23,160000,0.12
2438,20921,Exit short,EL,2024-08-22T14:15:00+0700,1312.8,1,150000,0.11,1.9908e+08,19908.00,300000,0.23,160000,0.12
2439,20921,Entry long,EL,2024-08-22T14:15:00+0700,1312.8,1,-80000,-0.06,1.99e+08,19900.00,190000,0.14,210000,0.16
2439,20925,Exit long,ES,2024-08-23T09:15:00+0700,1312,1,-80000,-0.06,1.99e+08,19900.00,190000,0.14,210000,0.16
2440,20925,Entry short,ES,2024-08-23T09:15:00+0700,1312,1,-240000,-0.18,1.9876e+08,19876.00,190000,0.14,290000,0.22
2440,20937,Exit short,EL,2024-08-23T13:30:00+0700,1314.4,1,-240000,-0.18,1.9876e+08,19876.00,190000,0.14,290000,0.22
2441,20937,Entry long,EL,2024-08-23T13:30:00+0700,1314.4,1,540000,0.41,1.993e+08,19930.00,690000,0.52,40000,0.03
2441,20952,Exit long,ES,2024-08-26T11:15:00+0700,1319.8,1,540000,0.41,1.993e+08,19930.00,690000,0.52,40000,0.03
2442,20952,Entry short,ES,2024-08-26T11:15:00+0700,1319.8,1,-270000,-0.20,1.9903e+08,19903.00,30000,0.02,330000,0.25
2442,20955,Exit short,EL,2024-08-26T13:15:00+0700,1322.5,1,-270000,-0.20,1.9903e+08,19903.00,30000,0.02,330000,0.25
2443,20955,Entry long,EL,2024-08-26T13:15:00+0700,1322.5,1,-160000,-0.12,1.9887e+08,19887.00,50000,0.04,150000,0.11
2443,20956,Exit long,ES,2024-08-26T13:30:00+0700,1320.9,1,-160000,-0.12,1.9887e+08,19887.00,50000,0.04,150000,0.11
2444,20956,Entry short,ES,2024-08-26T13:30:00+0700,1320.9,1,410000,0.31,1.9928e+08,19928.00,570000,0.43,140000,0.11
2444,20972,Exit short,EL,2024-08-27T11:30:00+0700,1316.8,1,410000,0.31,1.9928e+08,19928.00,570000,0.43,140000,0.11
2445,20972,Entry long,EL,2024-08-27T11:30:00+0700,1316.8,1,-10000,-0.01,1.9927e+08,19927.00,0,0.00,10000,0.01
2445,20973,Exit long,ES,2024-08-27T13:00:00+0700,1316.7,1,-10000,-0.01,1.9927e+08,19927.00,0,0.00,10000,0.01
2446,20973,Entry short,ES,2024-08-27T13:00:00+0700,1316.7,1,-70000,-0.05,1.992e+08,19920.00,20000,0.02,180000,0.14
2446,20974,Exit short,EL,2024-08-27T13:15:00+0700,1317.4,1,-70000,-0.05,1.992e+08,19920.00,20000,0.02,180000,0.14
2447,20974,Entry long,EL,2024-08-27T13:15:00+0700,1317.4,1,240000,0.18,1.9944e+08,19944.00,720000,0.55,60000,0.05
2447,20990,Exit long,ES,2024-08-28T11:15:00+0700,1319.8,1,240000,0.18,1.9944e+08,19944.00,720000,0.55,60000,0.05
2448,20990,Entry short,ES,2024-08-28T11:15:00+0700,1319.8,1,-200000,-0.15,1.9924e+08,19924.00,150000,0.11,360000,0.27
2448,20998,Exit short,EL,2024-08-28T14:30:00+0700,1321.8,1,-200000,-0.15,1.9924e+08,19924.00,150000,0.11,360000,0.27
2449,20998,Entry long,EL,2024-08-28T14:30:00+0700,1321.8,1,30000,0.02,1.9927e+08,19927.00,0,0.00,0,0.00
2449,20999,Exit long,ES,2024-08-28T14:45:00+0700,1322.1,1,30000,0.02,1.9927e+08,19927.00,0,0.00,0,0.00
2450,20999,Entry short,ES,2024-08-28T14:45:00+0700,1322.1,1,-260000,-0.20,1.9901e+08,19901.00,150000,0.11,300000,0.23
2450,21002,Exit short,EL,2024-08-29T09:30:00+0700,1324.7,1,-260000,-0.20,1.9901e+08,19901.00,150000,0.11,300000,0.23
2451,21002,Entry long,EL,2024-08-29T09:30:00+0700,1324.7,1,150000,0.11,1.9916e+08,19916.00,540000,0.41,0,0.00
2451,21014,Exit long,ES,2024-08-29T13:45:00+0700,1326.2,1,150000,0.11,1.9916e+08,19916.00,540000,0.41,0,0.00
2452,21014,Entry short,ES,2024-08-29T13:45:00+0700,1326.2,1,-90000,-0.07,1.9907e+08,19907.00,120000,0.09,280000,0.21
2452,21017,Exit short,EL,2024-08-29T14:30:00+0700,1327.1,1,-90000,-0.07,1.9907e+08,19907.00,120000,0.09,280000,0.21
2453,21017,Entry long,EL,2024-08-29T14:30:00+0700,1327.1,1,130000,0.10,1.992e+08,19920.00,40000,0.03,30000,0.02
2453,21019,Exit long,ES,2024-08-30T09:00:00+0700,1328.4,1,130000,0.10,1.992e+08,19920.00,40000,0.03,30000,0.02
2454,21019,Entry short,ES,2024-08-30T09:00:00+0700,1328.4,1,-220000,-0.17,1.9898e+08,19898.00,40000,0.03,260000,0.20
2454,21020,Exit short,EL,2024-08-30T09:15:00+0700,1330.6,1,-220000,-0.17,1.9898e+08,19898.00,40000,0.03,260000,0.20
2455,21020,Entry long,EL,2024-08-30T09:15:00+0700,1330.6,1,10000,0.01,1.9899e+08,19899.00,20000,0.02,130000,0.10
2455,21021,Exit long,ES,2024-08-30T09:30:00+0700,1330.7,1,10000,0.01,1.9899e+08,19899.00,20000,0.02,130000,0.10
2456,21021,Entry short,ES,2024-08-30T09:30:00+0700,1330.7,1,1930000,1.45,2.0092e+08,20092.00,2340000,1.76,420000,0.32
2456,21051,Exit short,EL,2024-09-04T13:30:00+0700,1311.4,1,1930000,1.45,2.0092e+08,20092.00,2340000,1.76,420000,0.32
2457,21051,Entry long,EL,2024-09-04T13:30:00+0700,1311.4,1,230000,0.18,2.0115e+08,20115.00,720000,0.55,200000,0.15
2457,21070,Exit long,ES,2024-09-05T13:30:00+0700,1313.7,1,230000,0.18,2.0115e+08,20115.00,720000,0.55,200000,0.15
2458,21070,Entry short,ES,2024-09-05T13:30:00+0700,1313.7,1,420000,0.32,2.0157e+08,20157.00,900000,0.69,100000,0.08
2458,21082,Exit short,EL,2024-09-06T10:30:00+0700,1309.5,1,420000,0.32,2.0157e+08,20157.00,900000,0.69,100000,0.08
2459,21082,Entry long,EL,2024-09-06T10:30:00+0700,1309.5,1,-160000,-0.12,2.0141e+08,20141.00,10000,0.01,170000,0.13
2459,21083,Exit long,ES,2024-09-06T10:45:00+0700,1307.9,1,-160000,-0.12,2.0141e+08,20141.00,10000,0.01,170000,0.13
2460,21083,Entry short,ES,2024-09-06T10:45:00+0700,1307.9,1,-20000,-0.02,2.0139e+08,20139.00,70000,0.05,40000,0.03
2460,21084,Exit short,EL,2024-09-06T11:00:00+0700,1308.1,1,-20000,-0.02,2.0139e+08,20139.00,70000,0.05,40000,0.03
2461,21084,Entry long,EL,2024-09-06T11:00:00+0700,1308.1,1,-620000,-0.47,2.0077e+08,20077.00,320000,0.24,950000,0.73
2461,21096,Exit long,ES,2024-09-09T09:15:00+0700,1301.9,1,-620000,-0.47,2.0077e+08,20077.00,320000,0.24,950000,0.73
2462,21096,Entry short,ES,2024-09-09T09:15:00+0700,1301.9,1,-410000,-0.31,2.0036e+08,20036.00,110000,0.08,530000,0.41
2462,21107,Exit short,EL,2024-09-09T13:15:00+0700,1306,1,-410000,-0.31,2.0036e+08,20036.00,110000,0.08,530000,0.41
2463,21107,Entry long,EL,2024-09-09T13:15:00+0700,1306,1,-300000,-0.23,2.0006e+08,20006.00,80000,0.06,420000,0.32
2463,21110,Exit long,ES,2024-09-09T14:00:00+0700,1303,1,-300000,-0.23,2.0006e+08,20006.00,80000,0.06,420000,0.32
2464,21110,Entry short,ES,2024-09-09T14:00:00+0700,1303,1,1550000,1.19,2.0161e+08,20161.00,1640000,1.26,1060000,0.81
2464,21140,Exit short,EL,2024-09-11T10:45:00+0700,1287.5,1,1550000,1.19,2.0161e+08,20161.00,1640000,1.26,1060000,0.81
2465,21140,Entry long,EL,2024-09-11T10:45:00+0700,1287.5,1,1130000,0.88,2.0274e+08,20274.00,1460000,1.13,30000,0.02
2465,21161,Exit long,ES,2024-09-12T11:15:00+0700,1298.8,1,1130000,0.88,2.0274e+08,20274.00,1460000,1.13,30000,0.02
2466,21161,Entry short,ES,2024-09-12T11:15:00+0700,1298.8,1,-20000,-0.02,2.0272e+08,20272.00,70000,0.05,70000,0.05
2466,21162,Exit short,EL,2024-09-12T11:30:00+0700,1299,1,-20000,-0.02,2.0272e+08,20272.00,70000,0.05,70000,0.05
2467,21162,Entry long,EL,2024-09-12T11:30:00+0700,1299,1,70000,0.05,2.0279e+08,20279.00,220000,0.17,10000,0.01
2467,21165,Exit long,ES,2024-09-12T13:30:00+0700,1299.7,1,70000,0.05,2.0279e+08,20279.00,220000,0.17,10000,0.01
2468,21165,Entry short,ES,2024-09-12T13:30:00+0700,1299.7,1,240000,0.18,2.0303e+08,20303.00,700000,0.54,340000,0.26
2468,21183,Exit short,EL,2024-09-13T13:15:00+0700,1297.3,1,240000,0.18,2.0303e+08,20303.00,700000,0.54,340000,0.26
2469,21183,Entry long,EL,2024-09-13T13:15:00+0700,1297.3,1,-200000,-0.15,2.0283e+08,20283.00,0,0.00,260000,0.20
2469,21184,Exit long,ES,2024-09-13T13:30:00+0700,1295.3,1,-200000,-0.15,2.0283e+08,20283.00,0,0.00,260000,0.20
2470,21184,Entry short,ES,2024-09-13T13:30:00+0700,1295.3,1,110000,0.08,2.0294e+08,20294.00,390000,0.30,20000,0.02
2470,21186,Exit short,EL,2024-09-13T14:00:00+0700,1294.2,1,110000,0.08,2.0294e+08,20294.00,390000,0.30,20000,0.02
2471,21186,Entry long,EL,2024-09-13T14:00:00+0700,1294.2,1,280000,0.22,2.0322e+08,20322.00,270000,0.21,250000,0.19
2471,21190,Exit long,ES,2024-09-16T09:00:00+0700,1297,1,280000,0.22,2.0322e+08,20322.00,270000,0.21,250000,0.19
2472,21190,Entry short,ES,2024-09-16T09:00:00+0700,1297,1,50000,0.04,2.0327e+08,20327.00,400000,0.31,40000,0.03
2472,21195,Exit short,EL,2024-09-16T10:15:00+0700,1296.5,1,50000,0.04,2.0327e+08,20327.00,400000,0.31,40000,0.03
2473,21195,Entry long,EL,2024-09-16T10:15:00+0700,1296.5,1,-280000,-0.22,2.0299e+08,20299.00,30000,0.02,290000,0.22
2473,21198,Exit long,ES,2024-09-16T11:00:00+0700,1293.7,1,-280000,-0.22,2.0299e+08,20299.00,30000,0.02,290000,0.22
2474,21198,Entry short,ES,2024-09-16T11:00:00+0700,1293.7,1,890000,0.69,2.0388e+08,20388.00,1170000,0.90,100000,0.08
2474,21214,Exit short,EL,2024-09-17T10:15:00+0700,1284.8,1,890000,0.69,2.0388e+08,20388.00,1170000,0.90,100000,0.08
2475,21214,Entry long,EL,2024-09-17T10:15:00+0700,1284.8,1,-160000,-0.12,2.0372e+08,20372.00,90000,0.07,230000,0.18
2475,21217,Exit long,ES,2024-09-17T11:00:00+0700,1283.2,1,-160000,-0.12,2.0372e+08,20372.00,90000,0.07,230000,0.18
2476,21217,Entry short,ES,2024-09-17T11:00:00+0700,1283.2,1,-160000,-0.12,2.0356e+08,20356.00,50000,0.04,180000,0.14
2476,21218,Exit short,EL,2024-09-17T11:15:00+0700,1284.8,1,-160000,-0.12,2.0356e+08,20356.00,50000,0.04,180000,0.14
2477,21218,Entry long,EL,2024-09-17T11:15:00+0700,1284.8,1,3020000,2.35,2.0658e+08,20658.00,3370000,2.62,50000,0.04
2477,21240,Exit long,ES,2024-09-18T13:15:00+0700,1315,1,3020000,2.35,2.0658e+08,20658.00,3370000,2.62,50000,0.04
2478,21240,Entry short,ES,2024-09-18T13:15:00+0700,1315,1,40000,0.03,2.0662e+08,20662.00,630000,0.48,20000,0.02
2478,21248,Exit short,EL,2024-09-19T09:15:00+0700,1314.6,1,40000,0.03,2.0662e+08,20662.00,630000,0.48,20000,0.02
2479,21248,Entry long,EL,2024-09-19T09:15:00+0700,1314.6,1,-130000,-0.10,2.0649e+08,20649.00,110000,0.08,120000,0.09
2479,21249,Exit long,ES,2024-09-19T09:30:00+0700,1313.3,1,-130000,-0.10,2.0649e+08,20649.00,110000,0.08,120000,0.09
2480,21249,Entry short,ES,2024-09-19T09:30:00+0700,1313.3,1,-50000,-0.04,2.0644e+08,20644.00,40000,0.03,340000,0.26
2480,21253,Exit short,EL,2024-09-19T10:30:00+0700,1313.8,1,-50000,-0.04,2.0644e+08,20644.00,40000,0.03,340000,0.26
2481,21253,Entry long,EL,2024-09-19T10:30:00+0700,1313.8,1,2220000,1.69,2.0866e+08,20866.00,2450000,1.86,0,0.00
2481,21279,Exit long,ES,2024-09-20T13:30:00+0700,1336,1,2220000,1.69,2.0866e+08,20866.00,2450000,1.86,0,0.00
2482,21279,Entry short,ES,2024-09-20T13:30:00+0700,1336,1,640000,0.48,2.093e+08,20930.00,1030000,0.77,130000,0.10
2482,21299,Exit short,EL,2024-09-23T13:45:00+0700,1329.6,1,640000,0.48,2.093e+08,20930.00,1030000,0.77,130000,0.10
2483,21299,Entry long,EL,2024-09-23T13:45:00+0700,1329.6,1,-270000,-0.20,2.0903e+08,20903.00,80000,0.06,360000,0.27
2483,21301,Exit long,ES,2024-09-23T14:15:00+0700,1326.9,1,-270000,-0.20,2.0903e+08,20903.00,80000,0.06,360000,0.27
2484,21301,Entry short,ES,2024-09-23T14:15:00+0700,1326.9,1,0,-0.00,2.0903e+08,20903.00,260000,0.20,60000,0.05
2484,21306,Exit short,EL,2024-09-24T09:30:00+0700,1326.9,1,0,-0.00,2.0903e+08,20903.00,260000,0.20,60000,0.05
2485,21306,Entry long,EL,2024-09-24T09:30:00+0700,1326.9,1,40000,0.03,2.0907e+08,20907.00,70000,0.05,20000,0.02
2485,21307,Exit long,ES,2024-09-24T09:45:00+0700,1327.3,1,40000,0.03,2.0907e+08,20907.00,70000,0.05,20000,0.02
2486,21307,Entry short,ES,2024-09-24T09:45:00+0700,1327.3,1,200000,0.15,2.0927e+08,20927.00,210000,0.16,10000,0.01
2486,21309,Exit short,EL,2024-09-24T10:15:00+0700,1325.3,1,200000,0.15,2.0927e+08,20927.00,210000,0.16,10000,0.01
2487,21309,Entry long,EL,2024-09-24T10:15:00+0700,1325.3,1,2190000,1.65,2.1146e+08,21146.00,2460000,1.86,310000,0.23
2487,21336,Exit long,ES,2024-09-25T13:30:00+0700,1347.2,1,2190000,1.65,2.1146e+08,21146.00,2460000,1.86,310000,0.23
2488,21336,Entry short,ES,2024-09-25T13:30:00+0700,1347.2,1,-370000,-0.27,2.1109e+08,21109.00,570000,0.42,370000,0.27
2488,21345,Exit short,EL,2024-09-26T09:45:00+0700,1350.9,1,-370000,-0.27,2.1109e+08,21109.00,570000,0.42,370000,0.27
2489,21345,Entry long,EL,2024-09-26T09:45:00+0700,1350.9,1,810000,0.60,2.119e+08,21190.00,1560000,1.15,0,0.00
2489,21359,Exit long,ES,2024-09-26T14:30:00+0700,1359,1,810000,0.60,2.119e+08,21190.00,1560000,1.15,0,0.00
2490,21359,Entry short,ES,2024-09-26T14:30:00+0700,1359,1,90000,0.07,2.1199e+08,21199.00,530000,0.39,470000,0.35
2490,21373,Exit short,EL,2024-09-27T13:15:00+0700,1358.1,1,90000,0.07,2.1199e+08,21199.00,530000,0.39,470000,0.35
2491,21373,Entry long,EL,2024-09-27T13:15:00+0700,1358.1,1,-110000,-0.08,2.1188e+08,21188.00,160000,0.12,130000,0.10
2491,21374,Exit long,ES,2024-09-27T13:30:00+0700,1357,1,-110000,-0.08,2.1188e+08,21188.00,160000,0.12,130000,0.10
2492,21374,Entry short,ES,2024-09-27T13:30:00+0700,1357,1,140000,0.10,2.1202e+08,21202.00,610000,0.45,170000,0.13
2492,21378,Exit short,EL,2024-09-27T14:30:00+0700,1355.6,1,140000,0.10,2.1202e+08,21202.00,610000,0.45,170000,0.13
2493,21378,Entry long,EL,2024-09-27T14:30:00+0700,1355.6,1,-300000,-0.22,2.1172e+08,21172.00,40000,0.03,10000,0.01
2493,21380,Exit long,ES,2024-09-30T09:00:00+0700,1352.6,1,-300000,-0.22,2.1172e+08,21172.00,40000,0.03,10000,0.01
2494,21380,Entry short,ES,2024-09-30T09:00:00+0700,1352.6,1,-220000,-0.16,2.115e+08,21150.00,280000,0.21,330000,0.24
2494,21388,Exit short,EL,2024-09-30T11:00:00+0700,1354.8,1,-220000,-0.16,2.115e+08,21150.00,280000,0.21,330000,0.24
2495,21388,Entry long,EL,2024-09-30T11:00:00+0700,1354.8,1,-130000,-0.10,2.1137e+08,21137.00,110000,0.08,220000,0.16
2495,21390,Exit long,ES,2024-09-30T11:30:00+0700,1353.5,1,-130000,-0.10,2.1137e+08,21137.00,110000,0.08,220000,0.16
2496,21390,Entry short,ES,2024-09-30T11:30:00+0700,1353.5,1,-630000,-0.47,2.1074e+08,21074.00,200000,0.15,2090000,1.54
2496,21428,Exit short,EL,2024-10-02T11:30:00+0700,1359.8,1,-630000,-0.47,2.1074e+08,21074.00,200000,0.15,2090000,1.54
2497,21428,Entry long,EL,2024-10-02T11:30:00+0700,1359.8,1,-530000,-0.39,2.1021e+08,21021.00,0,0.00,620000,0.46
2497,21432,Exit long,ES,2024-10-02T13:45:00+0700,1354.5,1,-530000,-0.39,2.1021e+08,21021.00,0,0.00,620000,0.46
2498,21432,Entry short,ES,2024-10-02T13:45:00+0700,1354.5,1,-220000,-0.16,2.0999e+08,20999.00,270000,0.20,390000,0.29
2498,21434,Exit short,EL,2024-10-02T14:15:00+0700,1356.7,1,-220000,-0.16,2.0999e+08,20999.00,270000,0.20,390000,0.29
2499,21434,Entry long,EL,2024-10-02T14:15:00+0700,1356.7,1,350000,0.26,2.1034e+08,21034.00,150000,0.11,120000,0.09
2499,21437,Exit long,ES,2024-10-03T09:00:00+0700,1360.2,1,350000,0.26,2.1034e+08,21034.00,150000,0.11,120000,0.09
2500,21437,Entry short,ES,2024-10-03T09:00:00+0700,1360.2,1,-90000,-0.07,2.1025e+08,21025.00,60000,0.04,200000,0.15
2500,21438,Exit short,EL,2024-10-03T09:15:00+0700,1361.1,1,-90000,-0.07,2.1025e+08,21025.00,60000,0.04,200000,0.15
2501,21438,Entry long,EL,2024-10-03T09:15:00+0700,1361.1,1,370000,0.27,2.1062e+08,21062.00,1580000,1.16,50000,0.04
2501,21450,Exit long,ES,2024-10-03T13:30:00+0700,1364.8,1,370000,0.27,2.1062e+08,21062.00,1580000,1.16,50000,0.04
2502,21450,Entry short,ES,2024-10-03T13:30:00+0700,1364.8,1,1570000,1.15,2.1219e+08,21219.00,1980000,1.45,20000,0.01
2502,21463,Exit short,EL,2024-10-04T10:45:00+0700,1349.1,1,1570000,1.15,2.1219e+08,21219.00,1980000,1.45,20000,0.01
2503,21463,Entry long,EL,2024-10-04T10:45:00+0700,1349.1,1,-180000,-0.13,2.1201e+08,21201.00,80000,0.06,250000,0.19
2503,21464,Exit long,ES,2024-10-04T11:00:00+0700,1347.3,1,-180000,-0.13,2.1201e+08,21201.00,80000,0.06,250000,0.19
2504,21464,Entry short,ES,2024-10-04T11:00:00+0700,1347.3,1,-260000,-0.19,2.1175e+08,21175.00,50000,0.04,320000,0.24
