Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
415,18227,Entry long,Long,2024-01-25T09:15:00+0700,1181.1,1,-60000,-0.05,0,0.00,280000,0.24,610000,0.52
415,18244,Exit long,Close entry(s) order Long,2024-01-25T14:45:00+0700,1180.5,1,-60000,-0.05,0,0.00,280000,0.24,610000,0.52
416,18246,Entry long,Long,2024-01-26T09:15:00+0700,1183.1,1,390000,0.33,0,0.00,570000,0.48,0,0.00
416,18263,Exit long,Close entry(s) order Long,2024-01-26T14:45:00+0700,1187,1,390000,0.33,0,0.00,570000,0.48,0,0.00
417,18284,Entry long,Long,2024-01-30T09:15:00+0700,1183.5,1,250000,0.21,0,0.00,370000,0.31,80000,0.07
417,18301,Exit long,Close entry(s) order Long,2024-01-30T14:45:00+0700,1186,1,250000,0.21,0,0.00,370000,0.31,80000,0.07
418,18303,Entry long,Long,2024-01-31T09:15:00+0700,1187.7,1,-1670000,-1.41,0,0.00,80000,0.07,2200000,1.85
418,18320,Exit long,Close entry(s) order Long,2024-01-31T14:45:00+0700,1171,1,-1670000,-1.41,0,0.00,80000,0.07,2200000,1.85
419,18322,Entry long,Long,2024-02-01T09:15:00+0700,1169.7,1,750000,0.64,0,0.00,1080000,0.92,10000,0.01
419,18339,Exit long,Close entry(s) order Long,2024-02-01T14:45:00+0700,1177.2,1,750000,0.64,0,0.00,1080000,0.92,10000,0.01
420,18341,Entry long,Long,2024-02-02T09:15:00+0700,1178.8,1,230000,0.20,0,0.00,350000,0.30,390000,0.33
420,18358,Exit long,Close entry(s) order Long,2024-02-02T14:45:00+0700,1181.1,1,230000,0.20,0,0.00,350000,0.30,390000,0.33
421,18379,Entry long,Long,2024-02-06T09:15:00+0700,1203.5,1,40000,0.03,0,0.00,230000,0.19,270000,0.22
421,18396,Exit long,Close entry(s) order Long,2024-02-06T14:45:00+0700,1203.9,1,40000,0.03,0,0.00,230000,0.19,270000,0.22
422,18398,Entry long,Long,2024-02-07T09:15:00+0700,1207.3,1,1170000,0.97,0,0.00,1250000,1.04,200000,0.17
422,18415,Exit long,Close entry(s) order Long,2024-02-07T14:45:00+0700,1219,1,1170000,0.97,0,0.00,1250000,1.04,200000,0.17
423,18417,Entry long,Long,2024-02-15T09:15:00+0700,1221.8,1,-400000,-0.33,0,0.00,600000,0.49,400000,0.33
423,18434,Exit long,Close entry(s) order Long,2024-02-15T14:45:00+0700,1217.8,1,-400000,-0.33,0,0.00,600000,0.49,400000,0.33
424,18436,Entry long,Long,2024-02-16T09:15:00+0700,1229,1,300000,0.24,0,0.00,300000,0.24,640000,0.52
424,18453,Exit long,Close entry(s) order Long,2024-02-16T14:45:00+0700,1232,1,300000,0.24,0,0.00,300000,0.24,640000,0.52
425,18474,Entry long,Long,2024-02-20T09:15:00+0700,1240.4,1,-20000,-0.02,0,0.00,320000,0.26,280000,0.23
425,18491,Exit long,Close entry(s) order Long,2024-02-20T14:45:00+0700,1240.2,1,-20000,-0.02,0,0.00,320000,0.26,280000,0.23
426,18493,Entry long,Long,2024-02-21T09:15:00+0700,1237.4,1,260000,0.21,0,0.00,1090000,0.88,200000,0.16
426,18510,Exit long,Close entry(s) order Long,2024-02-21T14:45:00+0700,1240,1,260000,0.21,0,0.00,1090000,0.88,200000,0.16
427,18512,Entry long,Long,2024-02-22T09:15:00+0700,1240.8,1,-280000,-0.23,0,0.00,170000,0.14,490000,0.39
427,18529,Exit long,Close entry(s) order Long,2024-02-22T14:45:00+0700,1238,1,-280000,-0.23,0,0.00,170000,0.14,490000,0.39
428,18531,Entry long,Long,2024-02-23T09:15:00+0700,1241.7,1,-1660000,-1.34,0,0.00,1220000,0.98,1660000,1.34
428,18548,Exit long,Close entry(s) order Long,2024-02-23T14:45:00+0700,1225.1,1,-1660000,-1.34,0,0.00,1220000,0.98,1660000,1.34
429,18569,Entry long,Long,2024-02-27T09:15:00+0700,1232.7,1,830000,0.67,0,0.00,980000,0.80,110000,0.09
429,18586,Exit long,Close entry(s) order Long,2024-02-27T14:45:00+0700,1241,1,830000,0.67,0,0.00,980000,0.80,110000,0.09
430,18588,Entry long,Long,2024-02-28T09:15:00+0700,1245.1,1,2110000,1.69,0,0.00,2110000,1.69,350000,0.28
430,18605,Exit long,Close entry(s) order Long,2024-02-28T14:45:00+0700,1266.2,1,2110000,1.69,0,0.00,2110000,1.69,350000,0.28
431,18607,Entry long,Long,2024-02-29T09:15:00+0700,1267.1,1,-430000,-0.34,0,0.00,430000,0.34,1180000,0.93
431,18624,Exit long,Close entry(s) order Long,2024-02-29T14:45:00+0700,1262.8,1,-430000,-0.34,0,0.00,430000,0.34,1180000,0.93
432,18626,Entry long,Long,2024-03-01T09:15:00+0700,1264.3,1,250000,0.20,0,0.00,440000,0.35,520000,0.41
432,18643,Exit long,Close entry(s) order Long,2024-03-01T14:45:00+0700,1266.8,1,250000,0.20,0,0.00,440000,0.35,520000,0.41
433,18664,Entry long,Long,2024-03-05T09:15:00+0700,1268.4,1,1010000,0.80,0,0.00,1020000,0.80,420000,0.33
433,18681,Exit long,Close entry(s) order Long,2024-03-05T14:45:00+0700,1278.5,1,1010000,0.80,0,0.00,1020000,0.80,420000,0.33
434,18683,Entry long,Long,2024-03-06T09:15:00+0700,1275.9,1,-910000,-0.71,0,0.00,610000,0.48,2080000,1.63
434,18700,Exit long,Close entry(s) order Long,2024-03-06T14:45:00+0700,1266.8,1,-910000,-0.71,0,0.00,610000,0.48,2080000,1.63
435,18702,Entry long,Long,2024-03-07T09:15:00+0700,1266,1,740000,0.58,0,0.00,1220000,0.96,180000,0.14
435,18719,Exit long,Close entry(s) order Long,2024-03-07T14:45:00+0700,1273.4,1,740000,0.58,0,0.00,1220000,0.96,180000,0.14
436,18721,Entry long,Long,2024-03-08T09:15:00+0700,1274,1,-2020000,-1.59,0,0.00,90000,0.07,2450000,1.92
436,18738,Exit long,Close entry(s) order Long,2024-03-08T14:45:00+0700,1253.8,1,-2020000,-1.59,0,0.00,90000,0.07,2450000,1.92
437,18759,Entry long,Long,2024-03-12T09:15:00+0700,1233,1,680000,0.55,0,0.00,1000000,0.81,70000,0.06
437,18776,Exit long,Close entry(s) order Long,2024-03-12T14:45:00+0700,1239.8,1,680000,0.55,0,0.00,1000000,0.81,70000,0.06
438,18778,Entry long,Long,2024-03-13T09:15:00+0700,1243.2,1,2810000,2.26,0,0.00,3050000,2.45,140000,0.11
438,18795,Exit long,Close entry(s) order Long,2024-03-13T14:45:00+0700,1271.3,1,2810000,2.26,0,0.00,3050000,2.45,140000,0.11
439,18797,Entry long,Long,2024-03-14T09:15:00+0700,1271.9,1,-1110000,-0.87,0,0.00,60000,0.05,1920000,1.51
439,18814,Exit long,Close entry(s) order Long,2024-03-14T14:45:00+0700,1260.8,1,-1110000,-0.87,0,0.00,60000,0.05,1920000,1.51
440,18816,Entry long,Long,2024-03-15T09:15:00+0700,1256.6,1,340000,0.27,0,0.00,990000,0.79,1450000,1.15
440,18833,Exit long,Close entry(s) order Long,2024-03-15T14:45:00+0700,1260,1,340000,0.27,0,0.00,990000,0.79,1450000,1.15
441,18854,Entry long,Long,2024-03-19T09:15:00+0700,1231.9,1,-190000,-0.15,0,0.00,340000,0.28,750000,0.61
441,18871,Exit long,Close entry(s) order Long,2024-03-19T14:45:00+0700,1230,1,-190000,-0.15,0,0.00,340000,0.28,750000,0.61
442,18873,Entry long,Long,2024-03-20T09:15:00+0700,1233.3,1,2220000,1.80,0,0.00,2870000,2.33,530000,0.43
442,18890,Exit long,Close entry(s) order Long,2024-03-20T14:45:00+0700,1255.5,1,2220000,1.80,0,0.00,2870000,2.33,530000,0.43
443,18892,Entry long,Long,2024-03-21T09:15:00+0700,1268,1,770000,0.61,0,0.00,770000,0.61,540000,0.43
443,18909,Exit long,Close entry(s) order Long,2024-03-21T14:45:00+0700,1275.7,1,770000,0.61,0,0.00,770000,0.61,540000,0.43
444,18911,Entry long,Long,2024-03-22T09:15:00+0700,1285.6,1,-110000,-0.09,0,0.00,860000,0.67,990000,0.77
444,18928,Exit long,Close entry(s) order Long,2024-03-22T14:45:00+0700,1284.5,1,-110000,-0.09,0,0.00,860000,0.67,990000,0.77
445,18949,Entry long,Long,2024-03-26T09:15:00+0700,1272.1,1,1290000,1.01,0,0.00,1820000,1.43,330000,0.26
445,18966,Exit long,Close entry(s) order Long,2024-03-26T14:45:00+0700,1285,1,1290000,1.01,0,0.00,1820000,1.43,330000,0.26
446,18968,Entry long,Long,2024-03-27T09:15:00+0700,1285.4,1,260000,0.20,0,0.00,400000,0.31,580000,0.45
446,18985,Exit long,Close entry(s) order Long,2024-03-27T14:45:00+0700,1288,1,260000,0.20,0,0.00,400000,0.31,580000,0.45
447,18987,Entry long,Long,2024-03-28T09:15:00+0700,1299.8,1,710000,0.55,0,0.00,710000,0.55,480000,0.37
447,19004,Exit long,Close entry(s) order Long,2024-03-28T14:45:00+0700,1306.9,1,710000,0.55,0,0.00,710000,0.55,480000,0.37
448,19006,Entry long,Long,2024-03-29T09:15:00+0700,1304.6,1,-650000,-0.50,0,0.00,20000,0.02,930000,0.71
448,19023,Exit long,Close entry(s) order Long,2024-03-29T14:45:00+0700,1298.1,1,-650000,-0.50,0,0.00,20000,0.02,930000,0.71
449,19044,Entry long,Long,2024-04-02T09:15:00+0700,1280,1,1000000,0.78,0,0.00,1190000,0.93,570000,0.45
449,19061,Exit long,Close entry(s) order Long,2024-04-02T14:45:00+0700,1290,1,1000000,0.78,0,0.00,1190000,0.93,570000,0.45
450,19063,Entry long,Long,2024-04-03T09:15:00+0700,1284.8,1,-1290000,-1.00,0,0.00,320000,0.25,1540000,1.20
450,19080,Exit long,Close entry(s) order Long,2024-04-03T14:45:00+0700,1271.9,1,-1290000,-1.00,0,0.00,320000,0.25,1540000,1.20
451,19082,Entry long,Long,2024-04-04T09:15:00+0700,1277.3,1,-1230000,-0.96,0,0.00,300000,0.23,1230000,0.96
451,19099,Exit long,Close entry(s) order Long,2024-04-04T14:45:00+0700,1265,1,-1230000,-0.96,0,0.00,300000,0.23,1230000,0.96
452,19101,Entry long,Long,2024-04-05T09:15:00+0700,1255.2,1,-310000,-0.25,0,0.00,960000,0.76,320000,0.25
452,19118,Exit long,Close entry(s) order Long,2024-04-05T14:45:00+0700,1252.1,1,-310000,-0.25,0,0.00,960000,0.76,320000,0.25
453,19139,Entry long,Long,2024-04-09T09:15:00+0700,1257.4,1,680000,0.54,0,0.00,690000,0.55,320000,0.25
453,19156,Exit long,Close entry(s) order Long,2024-04-09T14:45:00+0700,1264.2,1,680000,0.54,0,0.00,690000,0.55,320000,0.25
454,19158,Entry long,Long,2024-04-10T09:15:00+0700,1268.9,1,-880000,-0.69,0,0.00,400000,0.32,960000,0.76
454,19175,Exit long,Close entry(s) order Long,2024-04-10T14:45:00+0700,1260.1,1,-880000,-0.69,0,0.00,400000,0.32,960000,0.76
455,19177,Entry long,Long,2024-04-11T09:15:00+0700,1252.7,1,1030000,0.82,0,0.00,1210000,0.97,80000,0.06
455,19194,Exit long,Close entry(s) order Long,2024-04-11T14:45:00+0700,1263,1,1030000,0.82,0,0.00,1210000,0.97,80000,0.06
456,19196,Entry long,Long,2024-04-12T09:15:00+0700,1267.7,1,1830000,1.44,0,0.00,1830000,1.44,760000,0.60
456,19213,Exit long,Close entry(s) order Long,2024-04-12T14:45:00+0700,1286,1,1830000,1.44,0,0.00,1830000,1.44,760000,0.60
457,19234,Entry long,Long,2024-04-16T09:15:00+0700,1235.4,1,-540000,-0.44,0,0.00,110000,0.09,2240000,1.81
457,19251,Exit long,Close entry(s) order Long,2024-04-16T14:45:00+0700,1230,1,-540000,-0.44,0,0.00,110000,0.09,2240000,1.81
458,19253,Entry long,Long,2024-04-17T09:15:00+0700,1232.9,1,-1830000,-1.48,0,0.00,50000,0.04,2610000,2.12
458,19270,Exit long,Close entry(s) order Long,2024-04-17T14:45:00+0700,1214.6,1,-1830000,-1.48,0,0.00,50000,0.04,2610000,2.12
459,19272,Entry long,Long,2024-04-19T09:15:00+0700,1197.9,1,-620000,-0.52,0,0.00,1320000,1.10,620000,0.52
459,19289,Exit long,Close entry(s) order Long,2024-04-19T14:45:00+0700,1191.7,1,-620000,-0.52,0,0.00,1320000,1.10,620000,0.52
460,19310,Entry long,Long,2024-04-23T09:15:00+0700,1207.6,1,-700000,-0.58,0,0.00,470000,0.39,1900000,1.57
460,19327,Exit long,Close entry(s) order Long,2024-04-23T14:45:00+0700,1200.6,1,-700000,-0.58,0,0.00,470000,0.39,1900000,1.57
461,19329,Entry long,Long,2024-04-24T09:15:00+0700,1211.4,1,1910000,1.58,0,0.00,2310000,1.91,110000,0.09
461,19346,Exit long,Close entry(s) order Long,2024-04-24T14:45:00+0700,1230.5,1,1910000,1.58,0,0.00,2310000,1.91,110000,0.09
462,19348,Entry long,Long,2024-04-25T09:15:00+0700,1227.1,1,-10000,-0.01,0,0.00,340000,0.28,580000,0.47
462,19365,Exit long,Close entry(s) order Long,2024-04-25T14:45:00+0700,1227,1,-10000,-0.01,0,0.00,340000,0.28,580000,0.47
463,19367,Entry long,Long,2024-04-26T09:15:00+0700,1222.5,1,990000,0.81,0,0.00,1850000,1.51,60000,0.05
463,19384,Exit long,Close entry(s) order Long,2024-04-26T14:45:00+0700,1232.4,1,990000,0.81,0,0.00,1850000,1.51,60000,0.05
464,19386,Entry long,Long,2024-05-02T09:15:00+0700,1238.5,1,390000,0.31,0,0.00,390000,0.31,670000,0.54
464,19403,Exit long,Close entry(s) order Long,2024-05-02T14:45:00+0700,1242.4,1,390000,0.31,0,0.00,390000,0.31,670000,0.54
465,19405,Entry long,Long,2024-05-03T09:15:00+0700,1251.8,1,-220000,-0.18,0,0.00,310000,0.25,520000,0.42
465,19422,Exit long,Close entry(s) order Long,2024-05-03T14:45:00+0700,1249.6,1,-220000,-0.18,0,0.00,310000,0.25,520000,0.42
466,19443,Entry long,Long,2024-05-07T09:15:00+0700,1270.5,1,550000,0.43,0,0.00,700000,0.55,430000,0.34
466,19460,Exit long,Close entry(s) order Long,2024-05-07T14:45:00+0700,1276,1,550000,0.43,0,0.00,700000,0.55,430000,0.34
467,19462,Entry long,Long,2024-05-08T09:15:00+0700,1264.8,1,1420000,1.12,0,0.00,1420000,1.12,350000,0.28
467,19479,Exit long,Close entry(s) order Long,2024-05-08T14:45:00+0700,1279,1,1420000,1.12,0,0.00,1420000,1.12,350000,0.28
468,19481,Entry long,Long,2024-05-09T09:15:00+0700,1279.1,1,-1010000,-0.79,0,0.00,280000,0.22,1200000,0.94
468,19498,Exit long,Close entry(s) order Long,2024-05-09T14:45:00+0700,1269,1,-1010000,-0.79,0,0.00,280000,0.22,1200000,0.94
469,19500,Entry long,Long,2024-05-10T09:15:00+0700,1275.9,1,-550000,-0.43,0,0.00,440000,0.34,1690000,1.32
469,19517,Exit long,Close entry(s) order Long,2024-05-10T14:45:00+0700,1270.4,1,-550000,-0.43,0,0.00,440000,0.34,1690000,1.32
470,19538,Entry long,Long,2024-05-14T09:15:00+0700,1275.7,1,-130000,-0.10,0,0.00,340000,0.27,520000,0.41
470,19555,Exit long,Close entry(s) order Long,2024-05-14T14:45:00+0700,1274.4,1,-130000,-0.10,0,0.00,340000,0.27,520000,0.41
471,19557,Entry long,Long,2024-05-15T09:15:00+0700,1279.4,1,670000,0.52,0,0.00,1400000,1.09,170000,0.13
471,19574,Exit long,Close entry(s) order Long,2024-05-15T14:45:00+0700,1286.1,1,670000,0.52,0,0.00,1400000,1.09,170000,0.13
472,19576,Entry long,Long,2024-05-16T09:15:00+0700,1295.9,1,1390000,1.07,0,0.00,1510000,1.17,140000,0.11
472,19593,Exit long,Close entry(s) order Long,2024-05-16T14:45:00+0700,1309.8,1,1390000,1.07,0,0.00,1510000,1.17,140000,0.11
473,19595,Entry long,Long,2024-05-17T09:15:00+0700,1304.3,1,360000,0.28,0,0.00,390000,0.30,240000,0.18
473,19612,Exit long,Close entry(s) order Long,2024-05-17T14:45:00+0700,1307.9,1,360000,0.28,0,0.00,390000,0.30,240000,0.18
474,19633,Entry long,Long,2024-05-21T09:15:00+0700,1308.2,1,390000,0.30,0,0.00,390000,0.30,1100000,0.84
474,19650,Exit long,Close entry(s) order Long,2024-05-21T14:45:00+0700,1312.1,1,390000,0.30,0,0.00,390000,0.30,1100000,0.84
475,19652,Entry long,Long,2024-05-22T09:15:00+0700,1310,1,-1780000,-1.36,0,0.00,40000,0.03,2250000,1.72
475,19669,Exit long,Close entry(s) order Long,2024-05-22T14:45:00+0700,1292.2,1,-1780000,-1.36,0,0.00,40000,0.03,2250000,1.72
476,19671,Entry long,Long,2024-05-23T09:15:00+0700,1287.4,1,1260000,0.98,0,0.00,1260000,0.98,440000,0.34
476,19688,Exit long,Close entry(s) order Long,2024-05-23T14:45:00+0700,1300,1,1260000,0.98,0,0.00,1260000,0.98,440000,0.34
477,19690,Entry long,Long,2024-05-24T09:15:00+0700,1291.8,1,-1410000,-1.09,0,0.00,1180000,0.91,2040000,1.58
477,19707,Exit long,Close entry(s) order Long,2024-05-24T14:45:00+0700,1277.7,1,-1410000,-1.09,0,0.00,1180000,0.91,2040000,1.58
478,19728,Entry long,Long,2024-05-28T09:15:00+0700,1282.9,1,960000,0.75,0,0.00,960000,0.75,190000,0.15
478,19745,Exit long,Close entry(s) order Long,2024-05-28T14:45:00+0700,1292.5,1,960000,0.75,0,0.00,960000,0.75,190000,0.15
479,19747,Entry long,Long,2024-05-29T09:15:00+0700,1290.1,1,-1260000,-0.98,0,0.00,90000,0.07,1430000,1.11
479,19764,Exit long,Close entry(s) order Long,2024-05-29T14:45:00+0700,1277.5,1,-1260000,-0.98,0,0.00,90000,0.07,1430000,1.11
480,19766,Entry long,Long,2024-05-30T09:15:00+0700,1267.7,1,230000,0.18,0,0.00,330000,0.26,1120000,0.88
480,19783,Exit long,Close entry(s) order Long,2024-05-30T14:45:00+0700,1270,1,230000,0.18,0,0.00,330000,0.26,1120000,0.88
481,19785,Entry long,Long,2024-05-31T09:15:00+0700,1271,1,-100000,-0.08,0,0.00,420000,0.33,430000,0.34
481,19802,Exit long,Close entry(s) order Long,2024-05-31T14:45:00+0700,1270,1,-100000,-0.08,0,0.00,420000,0.33,430000,0.34
482,19823,Entry long,Long,2024-06-04T09:15:00+0700,1294.9,1,10000,0.01,0,0.00,770000,0.59,370000,0.29
482,19840,Exit long,Close entry(s) order Long,2024-06-04T14:45:00+0700,1295,1,10000,0.01,0,0.00,770000,0.59,370000,0.29
483,19842,Entry long,Long,2024-06-05T09:15:00+0700,1304.5,1,-950000,-0.73,0,0.00,500000,0.38,950000,0.73
483,19859,Exit long,Close entry(s) order Long,2024-06-05T14:45:00+0700,1295,1,-950000,-0.73,0,0.00,500000,0.38,950000,0.73
484,19861,Entry long,Long,2024-06-06T09:15:00+0700,1300.7,1,-200000,-0.15,0,0.00,550000,0.42,860000,0.66
484,19878,Exit long,Close entry(s) order Long,2024-06-06T14:45:00+0700,1298.7,1,-200000,-0.15,0,0.00,550000,0.42,860000,0.66
485,19880,Entry long,Long,2024-06-07T09:15:00+0700,1306.9,1,110000,0.08,0,0.00,250000,0.19,870000,0.67
485,19897,Exit long,Close entry(s) order Long,2024-06-07T14:45:00+0700,1308,1,110000,0.08,0,0.00,250000,0.19,870000,0.67
486,19918,Entry long,Long,2024-06-11T09:15:00+0700,1313.7,1,-870000,-0.66,0,0.00,70000,0.05,1340000,1.02
486,19935,Exit long,Close entry(s) order Long,2024-06-11T14:45:00+0700,1305,1,-870000,-0.66,0,0.00,70000,0.05,1340000,1.02
487,19937,Entry long,Long,2024-06-12T09:15:00+0700,1303,1,2770000,2.13,0,0.00,2900000,2.23,150000,0.12
487,19954,Exit long,Close entry(s) order Long,2024-06-12T14:45:00+0700,1330.7,1,2770000,2.13,0,0.00,2900000,2.23,150000,0.12
488,19956,Entry long,Long,2024-06-13T09:15:00+0700,1331.1,1,390000,0.29,0,0.00,750000,0.56,620000,0.47
488,19973,Exit long,Close entry(s) order Long,2024-06-13T14:45:00+0700,1335,1,390000,0.29,0,0.00,750000,0.56,620000,0.47
489,19975,Entry long,Long,2024-06-14T09:15:00+0700,1332.2,1,-1520000,-1.14,0,0.00,370000,0.28,1520000,1.14
489,19992,Exit long,Close entry(s) order Long,2024-06-14T14:45:00+0700,1317,1,-1520000,-1.14,0,0.00,370000,0.28,1520000,1.14
490,20013,Entry long,Long,2024-06-18T09:15:00+0700,1312.6,1,-410000,-0.31,0,0.00,980000,0.75,410000,0.31
490,20030,Exit long,Close entry(s) order Long,2024-06-18T14:45:00+0700,1308.5,1,-410000,-0.31,0,0.00,980000,0.75,410000,0.31
491,20032,Entry long,Long,2024-06-19T09:15:00+0700,1311.5,1,550000,0.42,0,0.00,1350000,1.03,1270000,0.97
491,20049,Exit long,Close entry(s) order Long,2024-06-19T14:45:00+0700,1317,1,550000,0.42,0,0.00,1350000,1.03,1270000,0.97
492,20051,Entry long,Long,2024-06-20T09:15:00+0700,1318.5,1,520000,0.39,0,0.00,930000,0.71,180000,0.14
492,20068,Exit long,Close entry(s) order Long,2024-06-20T14:45:00+0700,1323.7,1,520000,0.39,0,0.00,930000,0.71,180000,0.14
493,20070,Entry long,Long,2024-06-21T09:15:00+0700,1319.4,1,150000,0.11,0,0.00,400000,0.30,770000,0.58
493,20087,Exit long,Close entry(s) order Long,2024-06-21T14:45:00+0700,1320.9,1,150000,0.11,0,0.00,400000,0.30,770000,0.58
494,20108,Entry long,Long,2024-06-25T09:15:00+0700,1290.8,1,-310000,-0.24,0,0.00,270000,0.21,1070000,0.83
494,20125,Exit long,Close entry(s) order Long,2024-06-25T14:45:00+0700,1287.7,1,-310000,-0.24,0,0.00,270000,0.21,1070000,0.83
495,20127,Entry long,Long,2024-06-26T09:15:00+0700,1289,1,100000,0.08,0,0.00,280000,0.22,1400000,1.09
495,20144,Exit long,Close entry(s) order Long,2024-06-26T14:45:00+0700,1290,1,100000,0.08,0,0.00,280000,0.22,1400000,1.09
496,20146,Entry long,Long,2024-06-27T09:15:00+0700,1284.1,1,490000,0.38,0,0.00,760000,0.59,330000,0.26
496,20163,Exit long,Close entry(s) order Long,2024-06-27T14:45:00+0700,1289,1,490000,0.38,0,0.00,760000,0.59,330000,0.26
497,20165,Entry long,Long,2024-06-28T09:15:00+0700,1291.8,1,-1750000,-1.35,0,0.00,60000,0.05,1930000,1.49
497,20182,Exit long,Close entry(s) order Long,2024-06-28T14:45:00+0700,1274.3,1,-1750000,-1.35,0,0.00,60000,0.05,1930000,1.49
498,20203,Entry long,Long,2024-07-02T09:15:00+0700,1287.3,1,790000,0.61,0,0.00,1170000,0.91,270000,0.21
498,20220,Exit long,Close entry(s) order Long,2024-07-02T14:45:00+0700,1295.2,1,790000,0.61,0,0.00,1170000,0.91,270000,0.21
499,20222,Entry long,Long,2024-07-03T09:15:00+0700,1298,1,900000,0.69,0,0.00,1150000,0.89,350000,0.27
499,20239,Exit long,Close entry(s) order Long,2024-07-03T14:45:00+0700,1307,1,900000,0.69,0,0.00,1150000,0.89,350000,0.27
500,20241,Entry long,Long,2024-07-04T09:15:00+0700,1307.9,1,70000,0.05,0,0.00,540000,0.41,440000,0.34
500,20258,Exit long,Close entry(s) order Long,2024-07-04T14:45:00+0700,1308.6,1,70000,0.05,0,0.00,540000,0.41,440000,0.34
501,20260,Entry long,Long,2024-07-05T09:15:00+0700,1309.4,1,690000,0.53,0,0.00,710000,0.54,220000,0.17
501,20277,Exit long,Close entry(s) order Long,2024-07-05T14:45:00+0700,1316.3,1,690000,0.53,0,0.00,710000,0.54,220000,0.17
502,20298,Entry long,Long,2024-07-09T09:15:00+0700,1314.7,1,580000,0.44,0,0.00,720000,0.55,1020000,0.78
502,20315,Exit long,Close entry(s) order Long,2024-07-09T14:45:00+0700,1320.5,1,580000,0.44,0,0.00,720000,0.55,1020000,0.78
503,20317,Entry long,Long,2024-07-10T09:15:00+0700,1319.7,1,-970000,-0.74,0,0.00,220000,0.17,1000000,0.76
503,20334,Exit long,Close entry(s) order Long,2024-07-10T14:45:00+0700,1310,1,-970000,-0.74,0,0.00,220000,0.17,1000000,0.76
504,20336,Entry long,Long,2024-07-11T09:15:00+0700,1315.5,1,-980000,-0.74,0,0.00,240000,0.18,980000,0.74
504,20353,Exit long,Close entry(s) order Long,2024-07-11T14:45:00+0700,1305.7,1,-980000,-0.74,0,0.00,240000,0.18,980000,0.74
505,20355,Entry long,Long,2024-07-12T09:15:00+0700,1304.1,1,-410000,-0.31,0,0.00,590000,0.45,590000,0.45
505,20372,Exit long,Close entry(s) order Long,2024-07-12T14:45:00+0700,1300,1,-410000,-0.31,0,0.00,590000,0.45,590000,0.45
506,20393,Entry long,Long,2024-07-16T09:15:00+0700,1301,1,170000,0.13,0,0.00,770000,0.59,190000,0.15
506,20410,Exit long,Close entry(s) order Long,2024-07-16T14:45:00+0700,1302.7,1,170000,0.13,0,0.00,770000,0.59,190000,0.15
507,20412,Entry long,Long,2024-07-17T09:15:00+0700,1308.8,1,-560000,-0.43,0,0.00,1300000,0.99,1410000,1.08
507,20429,Exit long,Close entry(s) order Long,2024-07-17T14:45:00+0700,1303.2,1,-560000,-0.43,0,0.00,1300000,0.99,1410000,1.08
508,20431,Entry long,Long,2024-07-18T09:15:00+0700,1303.5,1,-600000,-0.46,0,0.00,150000,0.12,1560000,1.20
508,20448,Exit long,Close entry(s) order Long,2024-07-18T14:45:00+0700,1297.5,1,-600000,-0.46,0,0.00,150000,0.12,1560000,1.20
509,20450,Entry long,Long,2024-07-19T09:15:00+0700,1304,1,-690000,-0.53,0,0.00,720000,0.55,870000,0.67
509,20467,Exit long,Close entry(s) order Long,2024-07-19T14:45:00+0700,1297.1,1,-690000,-0.53,0,0.00,720000,0.55,870000,0.67
510,20488,Entry long,Long,2024-07-23T09:15:00+0700,1301.8,1,-1760000,-1.35,0,0.00,190000,0.15,2170000,1.67
510,20505,Exit long,Close entry(s) order Long,2024-07-23T14:45:00+0700,1284.2,1,-1760000,-1.35,0,0.00,190000,0.15,2170000,1.67
511,20507,Entry long,Long,2024-07-24T09:15:00+0700,1283.1,1,40000,0.03,0,0.00,430000,0.34,980000,0.76
511,20524,Exit long,Close entry(s) order Long,2024-07-24T14:45:00+0700,1283.5,1,40000,0.03,0,0.00,430000,0.34,980000,0.76
512,20526,Entry long,Long,2024-07-25T09:15:00+0700,1275,1,160000,0.13,0,0.00,390000,0.31,430000,0.34
512,20543,Exit long,Close entry(s) order Long,2024-07-25T14:45:00+0700,1276.6,1,160000,0.13,0,0.00,390000,0.31,430000,0.34
513,20545,Entry long,Long,2024-07-26T09:15:00+0700,1278.8,1,620000,0.48,0,0.00,620000,0.48,200000,0.16
513,20562,Exit long,Close entry(s) order Long,2024-07-26T14:45:00+0700,1285,1,620000,0.48,0,0.00,620000,0.48,200000,0.16
514,20583,Entry long,Long,2024-07-30T09:15:00+0700,1285.3,1,710000,0.55,0,0.00,710000,0.55,110000,0.09
514,20600,Exit long,Close entry(s) order Long,2024-07-30T14:45:00+0700,1292.4,1,710000,0.55,0,0.00,710000,0.55,110000,0.09
515,20602,Entry long,Long,2024-07-31T09:15:00+0700,1292.6,1,1170000,0.91,0,0.00,1170000,0.91,150000,0.12
515,20619,Exit long,Close entry(s) order Long,2024-07-31T14:45:00+0700,1304.3,1,1170000,0.91,0,0.00,1170000,0.91,150000,0.12
516,20621,Entry long,Long,2024-08-01T09:15:00+0700,1306,1,-3100000,-2.37,0,0.00,20000,0.02,3500000,2.68
